Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1958,220,235,13,54.099999999999994,NA,NA,NA,0.06020554984583762,47,7260,188,75,20.8,247,113,NA,159.5,184,NA,17,1,10400,1200,6340,NA,6,1
1959,146,309,1.2,2,NA,NA,NA,0.16129032258064524,167,820,142,53,2.1,4.5,89,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1960,NA,320,NA,NA,NA,NA,NA,0.14285714285714282,39,1.7,281,192,0.4,1.3,89,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,329,156,2.6,8.5,16,23.990864888000058,50,0.27692307692307694,19,9420,137,17,0.3,0.6,120,NA,137,132,NA,6,2,10400,1200,6340,NA,3,1
1963,67,337,0,0.2,NA,NA,NA,0.17894736842105258,51,3.4,286,167,2,3.7,119,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1964,268,273,0,0.7,NA,NA,NA,0.29166666666666663,51,0.8,222,184,0,0.2,38,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1965,186,219,0.2,3.1,NA,NA,NA,NA,NA,7.6,NA,NA,NA,NA,175,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1966,178,241,0.8500000000000001,3.7,NA,NA,NA,0.125,148,5160,93,54,0,18,39,NA,71.5,NA,NA,3,NA,10400,1200,6340,NA,2,NA
1967,106,289,5.6,8.2,1,56.991503199025345,37,0.15789473684210525,44,35,245,192,10.100000000000001,20.5,53,NA,90.5,NA,NA,2,NA,10400,1200,6340,NA,2,NA
1968,192,277,0,0.2,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1969,317,174,12,61.80000000000007,NA,NA,NA,0.08333333333333333,23,17000,151,48,0,550,103,131,115,116,4,19,5,10400,1200,6340,2,5,3
1970,83,332,0.02,0.15399999999999991,2,46.96245360876648,36,0.2978873239436619,72,9.8,260,135,5.66,11,125,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1971,117,322,0,0.8560000000000005,NA,NA,NA,0.17879948914431673,123,17,199,150,4.97,14,49,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1972,211,255,0,2.9,NA,NA,NA,0.25,164,520,91,18,0,3.145,73,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1973,212,239,6.95,14,14,138.99237900930376,44,0.07838834269662921,85,251,154,54,6.010000000000002,41,100,NA,129,133,NA,5,1,10400,1200,6340,NA,3,1
1974,86,335,2.55,6.5,3,19.997314498157003,48,0.15789473684210525,144,23,191,106,12.9,23,85,NA,98,NA,NA,1,NA,10400,1200,6340,NA,1,NA
1975,NA,311,NA,NA,4,5.999799985374338,7,0.13094405594405598,78,24,233,178,6.27,10,55,NA,158,NA,NA,1,NA,10400,1200,6340,NA,1,NA
1976,180,265,0,0,NA,NA,NA,0.28571428571428575,107,8.9,158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1977,253,232,0,0.4800000000000023,NA,NA,NA,0.19230769230769237,8,26,224,145,0,0.17,79,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1978,195,262,13,44,NA,NA,NA,0.1882183908045977,16,183,246,127,42.800000000000004,274,119,142.5,142.5,142.5,3,9,3,10400,1200,6340,2,4,2
1979,237,257,4.9,15,NA,NA,NA,0.0898876404494382,75,1730,182,91,20,33,91,NA,178,NA,NA,1,NA,10400,1200,6340,NA,1,NA
1980,263,197,11,69,4,9.176973695043154,12,0.06806282722513089,36,1630,161,33,13,785,128,NA,147.5,138,NA,9,1,10400,1200,6340,NA,2,1
1981,201,320,0.13,0.75,NA,NA,NA,0.25000000000000006,40,9.8,280,186,3.3,9,94,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1982,143,331,0.29,7.439999999999998,NA,NA,NA,0.30462184873949577,58,9.6,273,118,2.6,6.8,155,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1983,NA,250,NA,NA,7,11.944447050086003,49,0.060085836909871244,43,1840,207,99,46,578,108,151,120,151,1,20,2,10400,1200,6340,1,5,1
1984,179,236,0.51,3.2,1,339.9979555545041,0,0.14705882352941177,28,19,208,NA,NA,NA,NA,NA,85,NA,NA,1,NA,10400,1200,6340,NA,1,NA
1985,208,275,0.11,1.8600000000000023,14,17.96327216375175,43,0.13627049180327871,34,3.9,241,192,1.5,5.5,49,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1986,150,288,3.75,8.11,3,11.003893705856287,56,0.18990384615384615,97,188,191,74,12,37,117,NA,136,NA,NA,4,NA,10400,1200,6340,NA,3,NA
1987,187,281,0,0.23,4,19.977221155577286,48,0.10638297872340424,20,2.5,261,189,1.98,4.4,72,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1988,124,318,0,0.02,21,4.573523655925607,64,0.15524691358024692,112,62,206,104,1.4,4.55,102,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1989,NA,274,NA,NA,NA,NA,NA,0.04880952380952385,62,8.2,212,136,0,0.8400000000000001,76,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,169,318,0,0.4980000000000015,NA,NA,NA,0.22727272727272735,145,2990,173,27,0,0.07,146,NA,168,NA,NA,2,NA,10400,1200,6340,NA,1,NA
1992,235,224,1.8,10.599999999999994,NA,NA,NA,0.09109730848861283,86,8670,138,17,0.43,7.7,121,NA,134.5,134,NA,5,1,10400,1200,6340,NA,2,1
1993,242,236,7.4,43.900000000000006,4,8.899668826178512,5,0.053598750975800157,56,2200,180,87,82.8,562,93,NA,130,NA,NA,24,NA,10400,1200,6340,NA,5,NA
1994,141,315,0,0.04,NA,NA,NA,0.12980769230769232,118,10,197,85,5.5,9.2,112,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
1995,265,219,8.6,104,NA,NA,NA,0.05108014583562771,41,1980,178,88,140.20000000000005,526.5,90,101,156,116,1,21,3,10400,1200,6340,1,5,3
1996,128,279,0.8200000000000001,2.5,3,19.996277573171977,73,0.06573275862068964,75,25,204,86,4.5,20,118,NA,142,NA,NA,1,NA,10400,1200,6340,NA,1,NA
1997,213,269,2.8,17.600000000000023,3,54.982160126866916,29,0.05480480480480489,65,33,204,163,9.6,26,41,NA,117,NA,NA,1,NA,10400,1200,6340,NA,1,NA
1998,NA,276,NA,NA,4,1729.949137879077,66,0.03986710963455149,47,604,229,113,122.00000000000001,400,116,135,128,129,2,16,5,10400,1200,6340,2,5,3
1999,176,320,0.98,3.05,NA,NA,NA,0.0784615384615385,87,27,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
2000,180,315,2.8,9.11,NA,NA,NA,0.05590954522738631,44,18,271,141,16,30,130,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
2001,NA,176,NA,NA,3,7.892264008566878,26,0.06896551724137931,16,8940,160,31,17,113,129,155,155,155,1,3,2,10400,1200,6340,1,1,1
2002,201,309,0.43,3.25,NA,NA,NA,0.023529411764705903,137,7.21,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
2003,232,269,1.9,8.519,3,50.99077795365902,38,0.046511627906976785,31,31.4,238,94,3.082,24.950000000000003,144,NA,165,NA,NA,1,NA,10400,1200,6340,NA,1,NA
2004,282,168,1.47,5.365,NA,NA,NA,0.0763774858602444,16,1200,152,17,0.122,0.27,135,NA,148,NA,NA,1,NA,10400,1200,6340,NA,1,NA
2005,205,249,19,36.46,2,189.9940595596118,19,0.02564102564102564,73,611,176,92,90,272.5,84,121.5,94,121.5,3,17,3,10400,1200,6340,2,5,2
2006,171,206,26.4,60.2,NA,NA,NA,0.05891828461702585,17,5930,189,101,16.5,26.5,88,NA,139,NA,NA,3,NA,10400,1200,6340,NA,2,NA
2007,119,337,0.86,2.43,NA,NA,NA,0.020958083832335283,122,8.4,215,204,7.079,8.98,11,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
2008,160,327,5.779999999999999,7.157,NA,NA,NA,0.03571428571428559,205,6340,122,32,0.524,5.41,90,NA,115,118,NA,6,1,10400,1200,6340,NA,3,1
2009,162,303,2.78,3.878,NA,NA,NA,0.06264501160092797,29,9.19,274,153,6.482,10.2,121,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
2010,153,286,5.53,8.43,2,35.59783937753091,13,0.036658855038500124,65,37.3,221,122,29.52,42.150000000000006,99,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
2011,NA,205,NA,NA,NA,NA,NA,0.04489134066529751,31,6270,174,101,22.4,30.7,73,NA,170,NA,NA,4,NA,10400,1200,6340,NA,3,NA
2012,132,357,0.26,0.47900000000000004,NA,NA,NA,0.08594986111599445,70,5.41,287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
2013,167,337,0,0.15,NA,NA,NA,0.07142857142857137,54,0.66,283,160,0.358,0.635,123,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
2014,170,324,0,0,NA,NA,NA,0.12132352941176475,169,671,155,17,0,0,138,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
2015,100,352,0,0,NA,NA,NA,0.1515151515151515,64,3.49,288,160,0.754,2.37,128,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
2016,201,270,0,0.05,NA,NA,NA,0.1825749167591565,23,2.71,247,161,0,0.24,86,NA,NA,NA,NA,NA,NA,10400,1200,6340,NA,NA,NA
2017,295,162,4.69,26.620000000000015,NA,NA,NA,0.03896103896103905,18,4120,144,39,0.038000000000000006,44.9,105,NA,126,NA,NA,3,NA,10400,1200,6340,NA,2,NA
2018,252,212,0.99,2.1960000000000006,NA,NA,NA,0.08868932038834951,36,1380,176,85,0.4880000000000003,3.34,91,NA,172,NA,NA,1,NA,10400,1200,6340,NA,1,NA
2019,243,200,10.6,31.620000000000005,3,3.312246244599986,60,0.049508472828515435,40,1310,160,62,18.960000000000004,159.5,98,NA,140,NA,NA,6,NA,10400,1200,6340,NA,4,NA
2020,114,329,5.525,7.325,2,31.295694311234765,64,0.0406091370558376,101,35.4,228,151,10.9,20.6,77,NA,188,NA,NA,1,NA,10400,1200,6340,NA,1,NA
