comid,metric,p10,p25,p50,p75,p90,source,result_type
948070502,Peak_10,72.9919161067597,171.581269672442,407.932791604448,653.079960314642,1059.8202249845199,model,predicted
948070502,Peak_2,7.90491335273901,29.311950605362,51.7464251116108,102.293562193146,170.963877610816,model,predicted
948070502,Peak_5,38.360240000000005,107.7628,255.0773,355.202,803.1853,model,predicted
948070502,DS_Dur_WS,93.1525,138.939583333334,186.641666666666,231.625,277.01,model,predicted
948070502,DS_Mag_50,-4.81277517838663e-16,0,0.124866624076267,0.412806030636567,1.09501128080484,model,predicted
948070502,DS_Mag_90,0.0275299097971936,0.150260238838381,0.554173231850131,1.37458289338304,3.02564779784424,model,predicted
948070502,DS_Tim,183.52,208.958333333333,238.804166666667,277.541666666667,313.765,model,predicted
948070502,FA_Mag,2.19177818571411,4.5698516880357,10.8204082157898,29.2821529054469,42.3879068128846,model,predicted
948070502,FA_Tim,4.5,11.3229166666667,34.8333333333333,52.4833333333333,62.725,model,predicted
948070502,SP_Dur,20.73,34.95,64.5583333333334,108.95625,153.373333333334,model,predicted
948070502,SP_Mag,2.41673810745938,8.44622776659601,27.9147165689114,72.9899720943653,146.738108469294,model,predicted
948070502,SP_Tim,132.225,155.691666666666,186.525,216.15625,244.52,model,predicted
948070502,Wet_BFL_Dur,38.3091666666667,69,128.5,168.875,199,model,predicted
948070502,Wet_BFL_Mag_10,0.00892402300464611,0.188814481675284,0.401166796225926,0.854872448937344,1.70757006050504,model,predicted
948070502,Wet_BFL_Mag_50,0.165936132915129,0.461203928755861,1.03740560054041,1.91090920382526,3.6307813354697,model,predicted
948070502,Wet_Tim,24.625,40.125,74.6333333333334,100.147916666667,128.7075,model,predicted
