comid,metric,p10,p25,p50,p75,p90,source,result_type
15040999,Peak_Dur_2,1,1,2,4,5,inferred,predicted
15040999,Peak_Dur_5,1,1,1,2,3,inferred,predicted
15040999,Peak_Fre_2,1,1,1,2,3,inferred,predicted
15040999,Peak_Fre_5,1,1,1,1,2,inferred,predicted
15040999,Peak_10,458.228350295112,758.571714852401,1157.44257990535,1626.38742845602,2373.61438615288,model,predicted
15040999,Peak_2,64.14746015846211,145.012872953927,278.273640103295,411.359233743601,659.310815726731,model,predicted
15040999,Peak_5,238.9824,448.8538,855.029,1081.873,1458.5970000000002,model,predicted
15040999,DS_Dur_WS,135.0375,174.65,214.5,245.897916666667,275.8775,model,predicted
15040999,DS_Mag_50,0,0.0182938438989715,0.374684040211738,0.801308719300709,1.38217365902473,model,predicted
15040999,DS_Mag_90,0.0255671301949607,0.264814977015711,0.948086501760754,2.7972129276989,5.66566110806637,model,predicted
15040999,DS_Tim,190.393333333333,215.839583333334,241.5,276,311.785,model,predicted
15040999,FA_Dur,2,2,3,5,6.5,obs,predicted
15040999,FA_Mag,2.44372680335532,5.52453981987103,10.6482510937024,31.962680610536,55.8890839662871,model,predicted
15040999,FA_Tim,10,24.5395833333334,44,59.3416666666667,65.5833333333333,model,predicted
15040999,Peak_Dur_10,1,1,2,2,3,obs,predicted
15040999,Peak_Fre_10,1,1,1,1,2,obs,predicted
15040999,SP_Dur,20.4766666666666,32.60625,58.725,101.5625,140.4125,model,predicted
15040999,SP_Mag,8.39079195420287,30.2992296219871,96.2790020505738,225.11591848327,403.823125533459,model,predicted
15040999,SP_ROC,0.0300964961449692,0.0508287518361106,0.064429646285566,0.0851310844282136,0.100773627995302,obs,predicted
15040999,SP_Tim,147.0975,160.666666666667,182,205.3125,227.03,model,predicted
15040999,Wet_BFL_Dur,37.7333333333333,60.4041666666667,92.1375,133.99375,164.91,model,predicted
15040999,Wet_BFL_Mag_10,0.0244534360698404,0.244866970496269,0.761905716582255,1.44549586028315,2.22833880066425,model,predicted
15040999,Wet_BFL_Mag_50,0.720692212131526,1.65695921829455,2.85841351423826,5.39810127649475,9.4354151495316,model,predicted
15040999,Wet_Tim,44.8025,70.2,85,100.7125,118.525,model,predicted
