comid,metric,p10,p25,p50,p75,p90,source,result_type
22527375,Peak_Dur_2,1,1,3,7,16,inferred,predicted
22527375,Peak_Dur_5,1,1,1,3,4.8,inferred,predicted
22527375,Peak_Fre_2,1,1,2,3,5,inferred,predicted
22527375,Peak_Fre_5,1,1,1,2,3,inferred,predicted
22527375,Peak_10,178.62036751248502,304.370662316773,561.863245022445,838.774249036194,1010.3655722855199,model,predicted
22527375,Peak_2,24.327142071524502,42.7073790475845,63.020153808558796,119.716466759557,158.767329758296,model,predicted
22527375,Peak_5,90.00041999999999,127.2475,229.8375,572.6925,788.9992,model,predicted
22527375,DS_Dur_WS,96.5175,143.625,186,231.4375,270.205,model,predicted
22527375,DS_Mag_50,0,0.0456705453080709,0.229236950768619,0.504169247875466,0.722545656816754,model,predicted
22527375,DS_Mag_90,0.055865385142922,0.289898047640733,0.614978636007623,1.08936534779562,2.45114743283788,model,predicted
22527375,DS_Tim,189.9675,219.620833333334,259.25,296.2125,331.45,model,predicted
22527375,FA_Dur,2,3,4,7,9,obs,predicted
22527375,FA_Mag,1.9644585582852,4.4341980373471,10.540147718462,21.5733348994032,35.5449815874294,model,predicted
22527375,FA_Tim,5.2025,16.3229166666667,38.15,53.8395833333334,64,model,predicted
22527375,Peak_Dur_10,1,1,1,2,3.2,obs,predicted
22527375,Peak_Fre_10,1,1,1,1,2,obs,predicted
22527375,SP_Dur,21.7375,36.04375,70.6125,114.25,151.675,model,predicted
22527375,SP_Mag,4.41222045128523,15.0975807656191,39.6740663883704,99.4621219843899,234.602041290522,model,predicted
22527375,SP_ROC,0.0426683716965046,0.055194810813607303,0.0714285714285714,0.102555203630074,0.166666666666667,obs,predicted
22527375,SP_Tim,141.79,158.9,182,208.4125,236.11,model,predicted
22527375,Wet_BFL_Dur,39,63.90625,96.45,140.275,186.08,model,predicted
22527375,Wet_BFL_Mag_10,0.0390743602456076,0.226461233952457,0.491114871117711,0.782473898404925,1.16750892880084,model,predicted
22527375,Wet_BFL_Mag_50,0.292607693707118,0.690884760737762,1.18154857452698,2.02560070254355,5.61640340685799,model,predicted
22527375,Wet_Tim,37.09,57.5,85.0625000000001,100.641666666667,118.76,model,predicted
