Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1973,207,190,0.3,1.7400000000000007,1,5.752937251140135,8,0.16666666666666666,17,70,173,80,27.8,83.5,93,108,121.5,108,2,9,2,927.4000000000002,255,662.6000000000001,2,4,2
1974,263,221,0.45,1.6,4,7.052392242970344,21,0.10367218987908638,35,445,186,155,5.34,17,31,NA,138,NA,NA,3,NA,927.4000000000002,255,662.6000000000001,NA,2,NA
1975,NA,209,NA,NA,5,2.755364650768288,27,0.14400921658986177,30,197,179,61,8.4,32,118,NA,171,NA,NA,2,NA,927.4000000000002,255,662.6000000000001,NA,1,NA
1976,NA,331,NA,NA,3,11.85394124940059,8,0.303030303030303,138,13,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
1977,206,248,0,0.53,6,5.298464759659188,0,0.7573529411764706,55,0.45,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
1978,238,219,0.11,0.75,12,4.299075675763567,35,0.19999999999999996,28,32,191,103,8.100000000000001,22,88,107,117,106,1,7,2,927.4000000000002,255,662.6000000000001,1,2,2
1979,225,217,0.26,1.1599999999999995,2,5.1058964175172985,50,0.011235955056179785,9,4.8,208,117,1.6,5.6,91,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
1980,90,331,0.01,0.09,2,51.96769345701821,24,0.10187500000000002,186,738,145,69,4.24,21,76,NA,102,122.5,NA,13,2,927.4000000000002,255,662.6000000000001,NA,3,2
1981,233,203,0.14,2.0600000000000023,4,2.3470897654838847,11,0.09677419354838718,28,95,175,120,0.08,1.8,55,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
1982,259,212,0.89,6.620000000000002,2,4.846910940181736,4,0.14285714285714285,16,254,196,126,7.85,26,70,95,138,138,2,9,3,927.4000000000002,255,662.6000000000001,1,4,2
1983,184,234,1.3,3.5,5,1.586056255661365,8,0.12820512820512822,19,116,215,110,7.95,73.5,105,117,128,140,1,16,7,927.4000000000002,255,662.6000000000001,1,5,4
1984,64,329,0.36,0.8510000000000001,5,4.795972340978623,29,0.07142857142857138,239,290,90,38,8.47,29,52,NA,84,NA,NA,4,NA,927.4000000000002,255,662.6000000000001,NA,1,NA
1985,259,229,0.57,4.320000000000002,2,8.386985133907341,9,0.07407407407407414,48,16,181,154,1.6300000000000001,3.3,27,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
1986,248,187,0.865,2.7300000000000013,2,5.477176974525274,19,0.12372448979591841,17,347,170,48,18.1,80.5,122,139,138,137.5,2,8,4,927.4000000000002,255,662.6000000000001,1,3,2
1987,101,315,0.1,0.94,2,4.063899928714669,64,0.09302325581395345,138,13,177,108,0.77,2.8,69,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
1988,113,329,0.12,0.5819999999999996,2,21.951766641461994,27,0.10263157894736842,217,103,112,62,0.3940000000000001,7.6,50,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
1989,77,299,0.22,1.4,3,1.1922900818226299,40,0.08072916666666669,127,49,172,96,0.485,0.975,76,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
1990,179,329,0.21,1.7,NA,NA,NA,0.19999999999999987,74,0.74,255,245,0.08,0.54,10,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
1991,170,319,0.195,0.9919999999999993,1,1.6657643749158564,51,0.12903225806451607,139,73,180,38,0.16,10.5,142,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
1992,234,215,0.15,1.9700000000000017,2,26.959085505449877,25,0.1215909090909092,16,9.4,199,76,2.95,8.5,123,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
1993,250,167,0.735,4.41,3,2.019413038004286,20,0.1464285714285714,18,302,149,66,8.95,38,83,NA,128,NA,NA,6,NA,927.4000000000002,255,662.6000000000001,NA,4,NA
1994,181,274,0.16,4.6,2,2.0736984028940135,14,0.08333333333333323,131,55,143,92,0.391,0.995,51,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
1995,248,204,0.95,3.530000000000001,5,11.993053202318514,3,0.16954022988505746,28,238,176,87,9.62,85,89,NA,114,159,NA,15,1,927.4000000000002,255,662.6000000000001,NA,5,1
1996,149,294,0.3,2.7400000000000033,3,149.98885967481417,72,0.06904761904761902,63,18,231,145,2.04,14,86,NA,126,NA,NA,1,NA,927.4000000000002,255,662.6000000000001,NA,1,NA
1997,307,149,0.68,5.080000000000007,5,2.778624996041168,28,0.14835164835164835,28,683,121,44,9.79,44.5,77,NA,113,117,NA,8,1,927.4000000000002,255,662.6000000000001,NA,3,1
1998,176,293,0.73,1.45,2,8.555559555735707,8,0.12771739130434784,146,517,147,57,9.96,116,90,126.5,132.5,126,3,13,4,927.4000000000002,255,662.6000000000001,2,2,2
1999,240,223,0.68,1.7099999999999993,3,4.147401245018761,23,0.07692307692307689,26,48,197,94,2.73,26,103,NA,129,NA,NA,1,NA,927.4000000000002,255,662.6000000000001,NA,1,NA
2000,226,236,0.54,0.965,5,2.4440155600105813,27,0.0871212121212121,13,5.2,223,126,1.65,6.8,97,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
2001,224,188,0.35,1.6700000000000017,4,7.963875703519837,25,0.12499999999999988,30,160,158,62,0.2900000000000001,7.2,96,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
2002,248,182,0.38,1.2,5,3.853283985637082,29,0.12598425196850394,21,17.2,161,115,5.0440000000000005,13,46,NA,93,NA,NA,1,NA,927.4000000000002,255,662.6000000000001,NA,1,NA
2003,180,241,0.29500000000000004,1.291,8,3.5044803186094,38,0.0942622950819672,23,38.6,218,154,1.5330000000000001,10.4,64,NA,76,NA,NA,1,NA,927.4000000000002,255,662.6000000000001,NA,1,NA
2004,237,191,0.45,1.3400000000000003,4,8.294186022275564,39,0.12846270379454627,39,130,152,97,2.772,8.57,55,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
2005,100,339,0.345,3.257000000000004,2,1.962859736269488,16,0.13005272407732868,161,93.5,178,116,2.825,33.9,62,NA,87,NA,NA,1,NA,927.4000000000002,255,662.6000000000001,NA,1,NA
2006,208,221,0.32,3.91,8,1.4671559529929168,25,0.15050476081220604,24,426,197,124,8.965,47.45,73,91,171,91,1,8,1,927.4000000000002,255,662.6000000000001,1,4,1
2007,143,308,0.33,0.5459999999999999,6,10.262728186660528,32,0.08868723532970348,154,43.3,154,91,0.95,3.19,63,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
2008,306,183,0.7,1.21,8,3.9026885946822083,9,0.09100000000000001,31,51.2,152,67,1.3460000000000003,14,85,NA,105.5,NA,NA,3,NA,927.4000000000002,255,662.6000000000001,NA,2,NA
2009,112,350,0.36,1.8970000000000018,2,1.9550518121574494,3,0.06789589935657347,191,71.9,159,36,0.56,14.8,123,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
2010,215,224,0.86,1.7899999999999991,1,46.380933300863504,12,0.12000000000000002,26,61,198,102,2.4370000000000003,14.5,96,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
2011,165,307,0.38,0.8359999999999999,4,14.986744315911183,23,0.06302521008403358,129,329,178,105,2.62,22.9,73,NA,172,NA,NA,2,NA,927.4000000000002,255,662.6000000000001,NA,2,NA
2012,180,225,0.31,1.4109999999999998,4,8.81224618235247,4,0.05660377358490571,27,13.7,198,92,0.561,1.44,106,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
2013,126,334,0.14,0.625,4,8.584995260363797,21,0.061538461538461535,245,105,89,50,0.167,4.470000000000001,39,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
2014,189,223,0.13,0.99,4,5.512860687138664,50,0.09259259259259267,38,14.6,185,91,0.09,1.63,94,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
2015,298,155,0.49,1.6860000000000002,1,4.390310798904493,14,0.09633027522935778,20,58.8,135,89,1.0520000000000003,5.61,46,NA,67,71,NA,2,1,927.4000000000002,255,662.6000000000001,NA,2,1
2016,246,209,0.72,2.435,3,1.2309234216521008,32,0.10039943258175302,41,138,168,81,1.2,4.22,87,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
2017,239,216,0.66,1.7320000000000002,6,2.5653979702237244,14,0.09230769230769234,70,322,146,57,10.116000000000003,88.6,89,NA,120,NA,NA,12,NA,927.4000000000002,255,662.6000000000001,NA,6,NA
2018,114,345,0.1,1.7970000000000002,2,2.5233766464042664,39,0.04166666666666659,153,62.5,192,103,0.822,1.27,89,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
2019,141,277,0.14,0.81,4,7.9294454411693724,1,0.04845814977973563,94,57.1,183,90,6.368,44.099999999999994,93,NA,135,142.5,NA,8,2,927.4000000000002,255,662.6000000000001,NA,3,2
2020,102,316,0.055,0.2790000000000001,NA,NA,NA,0.04838709677419359,82,2.87,234,182,0.542,1.4449999999999998,52,NA,NA,NA,NA,NA,NA,927.4000000000002,255,662.6000000000001,NA,NA,NA
