comid,metric,p10,p25,p50,p75,p90,source,result_type
8941685,Peak_10,526.068102114239,666.101388622573,700.000000000001,777.913420679886,898.928812475952,model,predicted
8941685,Peak_2,167.215374476898,213.514927998206,223,228.622315691766,283.652614376468,model,predicted
8941685,Peak_5,322.2011,343.7177,354.4,391.1407,502.1475,model,predicted
8941685,DS_Dur_WS,170.975,196,210.25,218.425,233.8375,model,predicted
8941685,DS_Mag_50,1.51678548119075,2.21384540519787,2.61967158249597,3.03049947842475,3.97459820981368,model,predicted
8941685,DS_Mag_90,4.09377072534783,6.03872511942319,6.99347938019307,9.02716537683367,13.3567283863057,model,predicted
8941685,DS_Tim,294.594166666667,302.266666666666,307.2,310.7,319.39,model,predicted
8941685,FA_Mag,5.50306422763237,7.58893096794661,10.5530481924929,16.5474532691591,26.5101333478065,model,predicted
8941685,FA_Tim,13.6125,25,32.375,37.875,46.7275,model,predicted
8941685,SP_Dur,52.5,58.175,63,69.3125,75.7133333333334,model,predicted
8941685,SP_Mag,98.5143820302318,139.932905181825,155.929022725595,185.527867801829,227.285893024314,model,predicted
8941685,SP_Tim,232.325,237.666666666667,242.25,247.3,253,model,predicted
8941685,Wet_BFL_Dur,63.5,75.3,86.025,98.8333333333333,127.2,model,predicted
8941685,Wet_BFL_Mag_10,8.68292748114212,12.0149857680727,14.7748088469575,18.7889274183305,25.7964903172693,model,predicted
8941685,Wet_BFL_Mag_50,26.286848779082,33.4049830784613,43.5517582526235,54.3403224466291,66.5765248007306,model,predicted
8941685,Wet_Tim,123.5875,150.5,156.5,163.15,173.75,model,predicted
