comid,metric,p10,p25,p50,p75,p90,source,result_type
20342539,Peak_Dur_2,1,1,3,7,16,inferred,predicted
20342539,Peak_Dur_5,1,1,1,3,4.8,inferred,predicted
20342539,Peak_Fre_2,1,1,2,3,5,inferred,predicted
20342539,Peak_Fre_5,1,1,1,2,3,inferred,predicted
20342539,Peak_10,1108.94530310974,2228.1982914063396,5796.1098814365005,9362.86497745096,16583.6560233531,model,predicted
20342539,Peak_2,148.166764394811,540.48851779348,862.202173450014,1641.9926011575901,3299.49097037285,model,predicted
20342539,Peak_5,808.1567,1896.279,3846.5429999999997,6512.022,9061.757,model,predicted
20342539,DS_Dur_WS,75.0566666666667,120.2,168.2,215.65625,270.35,model,predicted
20342539,DS_Mag_50,-9.94874183035677e-15,0,2.94880244344403,8.34737926261419,15.0618741908439,model,predicted
20342539,DS_Mag_90,0.64186194269067,2.97589353017169,6.72179227410493,15.8112894381963,31.7283930243248,model,predicted
20342539,DS_Tim,198.536666666667,225,257.9875,291,319.3,model,predicted
20342539,FA_Dur,2,3,4,7,9,obs,predicted
20342539,FA_Mag,9.70804788579356,23.0730774262477,52.8851206975792,127.247473379725,351.420862355903,model,predicted
20342539,FA_Tim,5,16.7666666666667,40.3333333333333,53.34375,62.1666666666667,model,predicted
20342539,Peak_Dur_10,1,1,1,2,3.2,obs,predicted
20342539,Peak_Fre_10,1,1,1,1,2,obs,predicted
20342539,SP_Dur,24.225,40.7833333333333,67,105.041666666667,142.4875,model,predicted
20342539,SP_Mag,25.3432687113114,71.0968613486873,236.762153268427,635.608857680016,1562.95824693807,model,predicted
20342539,SP_ROC,0.0426683716965046,0.055194810813607303,0.0714285714285714,0.102555203630074,0.166666666666667,obs,predicted
20342539,SP_Tim,145,160.691666666666,182,207.833333333333,239,model,predicted
20342539,Wet_BFL_Dur,34.8166666666666,64.6625,101,146.520833333333,190.675,model,predicted
20342539,Wet_BFL_Mag_10,0.0490327452494835,2.54678477244894,7.64828695732494,18.5400579037178,33.0597334717269,model,predicted
20342539,Wet_BFL_Mag_50,8.05448833580567,18.9311860195523,36.6629834225488,64.6098558086619,106.106791036352,model,predicted
20342539,Wet_Tim,28.795,51.1229166666667,77.6958333333334,98.925,118.775,model,predicted
