Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1965,215,227,0.2,0.5,6,10.978446903553639,40,0.21052631578947364,32,355,195,122,0.3,13.5,73,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
1966,288,179,0,0.2,4,1.6814392596488679,38,0.21767001114827203,49,97,130,54,0.5,4.699999999999999,76,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
1967,182,279,0.18,1.1790000000000012,8,1.3409088082888765,36,0.18750000000000003,75,183,204,103,1.7400000000000002,45,101,112,121,112,1,3,1,1740,755,1340,1,3,1
1968,232,234,0.07,0.2860000000000002,10,3.908991439623172,22,0.28571428571428575,47,66,187,92,0.1,3.2,95,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
1969,246,215,0.635,2.7,7,1.02440545540033,45,0.15,24,146,191,91,17,83,100,NA,113,NA,NA,3,NA,1740,755,1340,NA,2,NA
1970,231,186,0.19,1.2,4,1.191055527540554,8,0.13043478260869565,28,320,158,63,6.38,39,95,112,107,112,1,3,1,1740,755,1340,1,3,1
1971,139,257,0.3,0.672,2,2.2705013986472986,19,0.09433962264150944,77,224,180,129,4.56,9,51,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
1972,96,307,0.26,1.6,NA,NA,NA,0.2727272727272727,175,40,132,102,0.16,0.42,30,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
1973,190,207,0.5,3.5,4,19.997133768692137,10,0.09375,33,101,174,137,3,44,37,NA,108,NA,NA,2,NA,1740,755,1340,NA,2,NA
1974,257,226,0.56,2.7400000000000007,3,4.697861494188915,6,0.10526315789473684,40,1730,186,155,6.32,29,31,NA,151,182,NA,4,1,1740,755,1340,NA,3,1
1975,NA,203,NA,NA,6,1.4920310884044474,27,0.13333333333333333,12,90,191,74,2.52,28,117,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
1976,NA,334,NA,NA,4,2.4226517425248053,9,0.625,102,0.1,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
1977,251,203,0,0.21,3,2.3570960046037412,0,0.2361111111111111,33,21,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
1978,237,224,0.41,0.8740000000000001,2,12.980502442176679,52,0.17500000000000004,33,110,191,103,4.34,31,88,NA,106,NA,NA,2,NA,1740,755,1340,NA,2,NA
1979,247,198,0.44,1.5400000000000007,3,1.9515703229681585,14,0.1818181818181817,16,150,182,87,0.598,9.1,95,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
1980,244,231,0.555,1.6,9,1.5960709686607037,18,0.11583184257602867,71,184,160,81,3.3,22,79,NA,122.5,141,NA,2,1,1740,755,1340,NA,2,1
1981,239,201,0.36,3.020000000000002,9,1.4658532892214349,57,0.16858974358974355,21,104,180,71,0.52,4.3,109,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
1982,214,226,1.8,6.8,2,11.928405340552096,27,0.10405405405405406,30,757,196,122,17.200000000000003,52.5,74,95,164.5,138,1,6,3,1740,755,1340,1,4,3
1983,163,239,1.6,8.560000000000008,4,10.00074031766111,25,0.07894736842105263,24,261,215,141,8.3,102,74,NA,117,152,NA,9,1,1740,755,1340,NA,7,1
1984,165,229,0.64,2,NA,NA,NA,0.0701754385964913,59,48,170,134,9.3,21,36,NA,85,NA,NA,1,NA,1740,755,1340,NA,1,NA
1985,277,207,0.69,2.9200000000000017,3,4.067803656482197,10,0.25333333333333335,26,195,181,153,3.22,7.4,28,NA,130,NA,NA,1,NA,1740,755,1340,NA,1,NA
1986,288,188,0.78,4.2600000000000025,4,6.681427563167217,20,0.125,24,640,164,46,6.35,60.5,118,139,136,139,3,6,3,1740,755,1340,1,1,1
1987,81,342,0.97,1.8,2,2.861310898527533,65,0.18181818181818185,203,606,139,29,1.26,2,110,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
1988,187,252,0.11,0.684,4,3.984553918875957,22,0.10256410256410255,140,272,112,55,1.1,3,57,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
1989,214,248,0.37,1.8,3,1.1129256995124548,40,0.09090909090909086,69,130,179,106,1.7,4.3,73,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
1990,193,316,0.44,1.2,3,14.955464144338583,22,0.10294117647058831,158,8.5,158,62,0.6960000000000003,3,96,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
1991,274,209,0.24,1.8,6,2.3948654704427654,52,0.08333333333333341,29,401,180,37,0.6839999999999999,16,143,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
1992,243,207,0.39,1.5,4,28.987795477209072,25,0.09677419354838712,29,80,178,61,2.5,21,117,NA,134,NA,NA,1,NA,1740,755,1340,NA,1,NA
1993,260,216,0.775,4.3,4,11.993874414943978,28,0.08712121212121213,14,28,202,118,13,34,84,NA,104,104,NA,1,1,1740,755,1340,NA,1,1
1994,204,252,0.19,4.870000000000002,3,2.2486739780263734,40,0.07692307692307689,106,262,146,36,1.65,10.5,110,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
1995,186,281,0.805,5.3,4,76.96831477278691,36,0.08333333333333333,105,1020,176,86,12.5,49,90,NA,145,NA,NA,5,NA,1740,755,1340,NA,4,NA
1996,173,254,0.66,2.7,3,177.99791739628236,72,0.097567424643046,87,627,167,66,34.5,99.5,101,NA,126,NA,NA,1,NA,1740,755,1340,NA,1,NA
1997,294,162,0.795,10.699999999999989,3,131.96463220528054,47,0.08108108108108109,42,879,120,59,13,73,61,NA,104,92,NA,5,2,1740,755,1340,NA,4,1
1998,179,290,1.1,6.5,4,1.7896141949678932,8,0.08333333333333333,143,888,147,57,34.2,233,90,125,124,114,1,8,2,1740,755,1340,1,5,2
1999,235,230,1,6.659999999999999,2,5.2963721704283095,23,0.0683333333333333,34,183,196,93,23.400000000000002,55,103,NA,130,NA,NA,2,NA,1740,755,1340,NA,2,NA
2000,199,262,1.1,2.8200000000000016,5,4.800965211221353,38,0.07407407407407407,98,291,164,65,5.86,63,99,NA,125,136,NA,3,1,1740,755,1340,NA,2,1
2001,184,231,0.46499999999999997,0.7670000000000002,3,32.9563307438196,25,0.13043478260869565,72,191,159,64,3.6,17.5,95,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
2002,157,273,0.45,1.29,2,1.0348887118647216,0,0.06024096385542161,95,46.1,178,129,6.882000000000001,15,49,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
2003,194,246,0.59,2.5250000000000044,3,87.57500661596902,38,0.07242339832869076,33,55.8,213,149,5.390000000000001,11,64,NA,76,NA,NA,1,NA,1740,755,1340,NA,1,NA
2004,274,171,0.79,3.665000000000001,4,8.016776618720234,39,0.08839779005524868,19,401,152,78,2.331,6.82,74,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
2005,232,207,1.065,10.041000000000002,4,16.283996255331335,18,0.08771929824561413,14,128,193,114,7.127000000000001,42.8,79,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
2006,202,228,1.07,6.9510000000000005,NA,NA,NA,0.08753039067739773,27,305,201,128,14.55,81.9,73,91,93,91,1,3,1,1740,755,1340,1,3,1
2007,199,252,0.32,0.8,9,4.664182921277401,4,0.06399442617253118,99,244,153,89,1.86,3.8,64,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
2008,307,185,0.64,3.2560000000000016,1,2.9451792072930414,9,0.051439069197795416,34,100,151,66,0.995,13.25,85,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
2009,192,271,0.34,1.8840000000000003,3,13.698567960866496,32,0.08158856763044198,113,252,158,32,2.311,36.5,126,NA,138,NA,NA,1,NA,1740,755,1340,NA,1,NA
2010,213,221,0.84,5.558,9,138.97021058398977,12,0.10624999999999996,24,262,197,100,4.288,23.95,97,NA,111,NA,NA,1,NA,1740,755,1340,NA,1,NA
2011,293,217,0.97,5.998,4,5.99974074477903,23,0.07088481466719815,39,1050,178,110,4.147,18.35,68,NA,172,NA,NA,2,NA,1740,755,1340,NA,2,NA
2012,206,211,0.42,3.085,3,11.488395037475112,4,0.12857142857142861,12,453,199,55,1.592,13.5,144,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
2013,363,120,0.36,5.06,4,4.372906557937792,22,0.07705411107309841,33,1720,87,36,0.915,14.4,51,NA,72.5,83,NA,2,1,1740,755,1340,NA,2,1
2014,190,234,0,0.03,1,2.765398144128394,50,0.12755527743012096,47,41.3,187,70,0.359,1.905,117,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
2015,208,235,0,0.33900000000000036,NA,NA,NA,0.06289308176100626,101,479,134,76,2.39,5.245,58,NA,71,NA,NA,1,NA,1740,755,1340,NA,1,NA
2016,234,197,0.705,5.674000000000002,11,2.821033452384559,32,0.11724137931034478,29,932,168,91,2.97,15.4,77,NA,164,NA,NA,1,NA,1740,755,1340,NA,1,NA
2017,228,228,0.8,5.563,5,29.995309056809482,15,0.06831453218314529,35,136,193,128,12.14,66.15,65,129,129,135.5,1,6,2,1740,755,1340,1,5,2
2018,204,255,0.09,1.3870000000000018,8,39.47356747046228,46,0.058451417004048635,63,204,192,102,2.6109999999999998,6.109999999999999,90,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
2019,153,262,0.26,1.640000000000001,3,11.780767437843418,53,0.06836986890178375,81,93.5,181,88,6.406,54.599999999999994,93,NA,136,NA,NA,1,NA,1740,755,1340,NA,1,NA
2020,158,257,0,0.2130000000000001,NA,NA,NA,0.11604938271604932,65,49.6,192,143,1.71,2.78,49,NA,NA,NA,NA,NA,NA,1740,755,1340,NA,NA,NA
