comid,metric,p10,p25,p50,p75,p90,source,result_type
19771685,Peak_Dur_2,1,1,3,7,16,inferred,predicted
19771685,Peak_Dur_5,1,1,1,3,4.8,inferred,predicted
19771685,Peak_Fre_2,1,1,2,3,5,inferred,predicted
19771685,Peak_Fre_5,1,1,1,2,3,inferred,predicted
19771685,Peak_10,397.406066395987,553.103413936958,1049.76660768408,1926.67564849071,2561.50425478348,model,predicted
19771685,Peak_2,68.2677280817345,115.633928996903,163.648089987012,234.180212446343,384.51010840902495,model,predicted
19771685,Peak_5,230.5231,261.5069,559.6661,1315.3470000000002,2046.585,model,predicted
19771685,DS_Dur_WS,114.606666666666,161.354166666667,214.6625,258.81875,287.016666666667,model,predicted
19771685,DS_Mag_50,0,0.0220951827886494,0.390129361239854,1.18471039560039,2.21142615850155,model,predicted
19771685,DS_Mag_90,0.0503541356633221,0.39154442000876,1.31371848183325,3.85978483906763,7.63651183282981,model,predicted
19771685,DS_Tim,182.721666666667,210.4875,248.95,293.475,334.91,model,predicted
19771685,FA_Dur,2,3,4,7,9,obs,predicted
19771685,FA_Mag,4.10252686985657,10.3795970770274,23.2300873223266,68.8350128427839,95.3334638382277,model,predicted
19771685,FA_Tim,4.31666666666666,12,35.7875,54.7083333333333,63.3291666666667,model,predicted
19771685,Peak_Dur_10,1,1,1,2,3.2,obs,predicted
19771685,Peak_Fre_10,1,1,1,1,2,obs,predicted
19771685,SP_Dur,24.725,37.4270833333333,78.2666666666667,131.925,175.129166666666,model,predicted
19771685,SP_Mag,3.74084075849386,14.8802194120552,44.2845669960475,156.209973416232,340.208869432145,model,predicted
19771685,SP_ROC,0.0426683716965046,0.055194810813607303,0.0714285714285714,0.102555203630074,0.166666666666667,obs,predicted
19771685,SP_Tim,121.925,147.7,171.175,212.583333333333,239.25,model,predicted
19771685,Wet_BFL_Dur,30.7375,45.1916666666666,90.475,154.091666666666,183.1,model,predicted
19771685,Wet_BFL_Mag_10,0,0.196385638978285,0.733824931751754,1.70187477524043,3.7091079464454,model,predicted
19771685,Wet_BFL_Mag_50,0.314902222265528,0.830988107691481,1.826472963429,3.9469203397617,11.9850024156267,model,predicted
19771685,Wet_Tim,24.3333333333333,38.41875,61.6875,98.4125,127.675,model,predicted
