comid,metric,p10,p25,p50,p75,p90,source,result_type
8943577,Peak_10,187.796371969842,309.64821690543897,461.956097022442,622.531891678139,1340.5515186708099,model,predicted
8943577,Peak_2,116.547897081703,162.383495374337,260.17132820924,390.821187261489,426.944420286424,model,predicted
8943577,Peak_5,164.1965,225.1927,352.5196,450.2337,673.7067,model,predicted
8943577,DS_Dur_WS,154.456666666666,191,215.304166666667,233.35,246,model,predicted
8943577,DS_Mag_50,2.05983880920138,3.21600008036195,5.42070860354298,8.80531467082143,12.5909557107003,model,predicted
8943577,DS_Mag_90,4.71739354011875,7.49401744241281,11.3792210886895,16.9594805149953,23.571355111491,model,predicted
8943577,DS_Tim,283.345,294.404166666666,305.579166666666,318.1,332,model,predicted
8943577,FA_Mag,6.68756985810935,10.0556809101538,15.7914847936876,26.6968583187374,40.796841136808,model,predicted
8943577,FA_Tim,12.5,26.575,35.725,46.875,56.6375,model,predicted
8943577,SP_Dur,45.59,53.8333333333333,63.3083333333334,75.2125,88.555,model,predicted
8943577,SP_Mag,74.7780424963952,101.832794483239,140.636650961773,212.949851182591,285.216383546081,model,predicted
8943577,SP_Tim,225.5875,233.8,240.9,247,254.75,model,predicted
8943577,Wet_BFL_Dur,60.3575,72.65,86.775,106.125,134.165,model,predicted
8943577,Wet_BFL_Mag_10,8.3864370984389,11.12773349915,15.5280496710858,22.4972592603781,32.1380895305916,model,predicted
8943577,Wet_BFL_Mag_50,25.3845545688289,34.4329040732012,47.725991869887,65.9645957939356,94.030351436655,model,predicted
8943577,Wet_Tim,120.635,141,153,165,176.5,model,predicted
