Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1973,100,343,160,194.10000000000002,6,213.9961014148609,18,0.02262443438914027,75,196,268,240,12,130,28,NA,133,NA,NA,1,NA,12620.000000000013,3590,6202.000000000002,NA,1,NA
1974,NA,NA,NA,NA,4,299.98686569976206,48,NA,NA,1800,162,85,10,78,77,NA,98,NA,NA,1,NA,12620.000000000013,3590,6202.000000000002,NA,1,NA
1975,NA,331,NA,NA,4,609.8900048529451,27,0.03125,71,201,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
1976,139,305,5.2,18.200000000000003,9,121.9702104042062,29,0.08108108108108115,106,154,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
1977,155,335,0,106,4,45.99192623901377,5,0.30769230769230765,111,404,224,146,0.305,32.5,78,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
1978,84,308,202,220,NA,NA,NA,0.11339285714285714,150,23000,158,34,162.70000000000002,877,124,152.5,140.5,142.5,4,15,8,12620.000000000013,3590,6202.000000000002,2,4,2
1979,125,396,98,197,NA,NA,NA,0.12986752308309918,215,3410,181,155,15,102,26,NA,122,NA,NA,1,NA,12620.000000000013,3590,6202.000000000002,NA,1,NA
1980,NA,181,NA,NA,2,197.00016825639477,2,0.1609814977099489,19,4350,162,37,54.2,3700,125,139,145.5,137,4,20,10,12620.000000000013,3590,6202.000000000002,1,4,1
1981,48,394,80.5,161.20000000000002,1,248.99834810467183,1,0.03571428571428571,115,112,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
1982,195,310,82,178.39999999999998,3,170.99932472777624,0,0.13303834808259588,124,1800,186,138,11,86.5,48,NA,167,NA,NA,1,NA,12620.000000000013,3590,6202.000000000002,NA,1,NA
1983,NA,332,NA,NA,1,129.01845891436383,1,0.1,176,23600,156,17,74.2,364,139,152,149,151,2,5,3,12620.000000000013,3590,6202.000000000002,1,3,1
1984,117,282,8.6,13.600000000000023,3,3429.984417564122,0,0.04,193,1850,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
1985,157,256,7.4,14,3,27.990052002459464,16,0.0486322188449848,32,228,224,191,14,101,33,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
1986,127,267,6,11,4,19.031466071529483,7,0.06060828680575962,97,3020,170,123,9.74,22,47,NA,137,NA,NA,1,NA,12620.000000000013,3590,6202.000000000002,NA,1,NA
1987,NA,326,NA,NA,2,280.97305344515865,1,0.3682033947065593,111,90,215,187,10.600000000000001,141,28,NA,95,NA,NA,1,NA,12620.000000000013,3590,6202.000000000002,NA,1,NA
1988,103,303,0,73.6,2,2019.8057536124957,21,0.8533602667692702,29,82,274,NA,NA,NA,NA,NA,108,NA,NA,1,NA,12620.000000000013,3590,6202.000000000002,NA,1,NA
1989,88,313,47,129.3,3,82.00015421574028,18,0.08552631578947369,52,196,261,221,36,135,40,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
1990,NA,303,NA,NA,2,148.00047933508444,3,0.06832298136645962,60,2200,243,208,5.710000000000001,151,35,NA,139,139,NA,1,1,12620.000000000013,3590,6202.000000000002,NA,1,1
1991,142,305,99,146.9,2,234.9919599017552,3,0.10109447004608295,124,2490,181,NA,NA,NA,NA,NA,150,NA,NA,2,NA,12620.000000000013,3590,6202.000000000002,NA,1,NA
1992,103,346,66,203.99999999999997,5,420.96942837002246,25,0.4206293706293706,168,1480,178,97,0,13,81,NA,111,NA,NA,3,NA,12620.000000000013,3590,6202.000000000002,NA,2,NA
1993,109,271,60,80.4,4,195.994458228069,23,0.11055276381909548,126,14900,145,62,120.1,1350,83,109,134,118,4,26,17,12620.000000000013,3590,6202.000000000002,3,8,4
1994,164,283,27,150.70000000000002,4,102.99977016220683,10,0.08695652173913043,16,166,267,253,39,84,14,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
1995,118,352,41.5,62.99999999999997,1,394.99676154944166,4,0.10557275541795666,175,2840,177,96,35,197,81,NA,131,158,NA,8,4,12620.000000000013,3590,6202.000000000002,NA,4,4
1996,82,328,41.5,72.9,2,461.9539972709066,73,0.07027027027027027,140,185,188,84,43,59,104,NA,142,142,NA,2,1,12620.000000000013,3590,6202.000000000002,NA,1,1
1997,148,338,62,152.80000000000007,5,73.94026821331411,0,0.10274454609429978,79,264,259,215,54,97,44,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
1998,80,299,78.5,95.20000000000002,3,113.00179201298836,3,0.1775486827033219,71,3440,228,108,63.7,259.5,120,NA,145,145,NA,5,2,12620.000000000013,3590,6202.000000000002,NA,3,1
1999,119,294,19,40.60000000000001,NA,NA,NA,0.12,30,70,264,251,28,77,13,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
2000,106,281,58,84,2,80.00043136972567,29,0.08510995467517207,18,156,263,216,41,155,47,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
2001,163,222,33,42,NA,NA,NA,0.2391304347826087,30,849,192,171,35,76,21,NA,134,NA,NA,1,NA,12620.000000000013,3590,6202.000000000002,NA,1,NA
2002,29,366,73.1,76.42,3,113.00145148645203,11,0.05544463818657361,195,255,171,152,36.61,150.5,19,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
2003,214,229,35.2,66.56000000000004,NA,NA,NA,0.11168412570507655,11,1330,218,189,66.68,76.7,29,NA,149.5,NA,NA,2,NA,12620.000000000013,3590,6202.000000000002,NA,2,NA
2004,144,306,60.45,342.70000000000005,4,57.99950278713967,17,0.09439528023598819,154,3880,152,75,25.64,124,77,NA,148,NA,NA,1,NA,12620.000000000013,3590,6202.000000000002,NA,1,NA
2005,34,341,26.9,39.21,4,674.9512740853975,17,0.07124894328926534,194,25000,147,63,116.6,622,84,120.5,120.5,120.5,9,19,13,12620.000000000013,3590,6202.000000000002,2,4,2
2006,61,345,123,188,NA,NA,NA,0.0314555380163115,69,148,276,267,38.76,112,9,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
2007,81,340,25.1,71.4,3,183.9982596334276,4,0.06601761706073252,135,1310,205,165,64.72000000000001,199,40,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
2008,75,330,27.9,31.640000000000004,2,335.97653049456375,12,0.07522123893805302,180,526,150,95,68.32000000000001,116,55,NA,107,NA,NA,2,NA,12620.000000000013,3590,6202.000000000002,NA,2,NA
2009,269,153,32.6,53.46000000000001,5,65.99843693992096,31,0.07659115426105727,11,2140,142,103,24.16,30.4,39,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
2010,207,220,41,134.40000000000003,3,809.9602525791335,13,0.0305528843517019,14,484,206,150,56.68,179.5,56,NA,119.5,NA,NA,2,NA,12620.000000000013,3590,6202.000000000002,NA,2,NA
2011,NA,348,NA,NA,2,93.40003111061455,0,0.09051724137931035,141,365,207,146,38.849999999999994,143.5,61,NA,80.5,82,NA,3,1,12620.000000000013,3590,6202.000000000002,NA,2,1
2012,78,304,39.15,45.419999999999995,2,977.861550080092,4,0.07172995780590714,27,54.5,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
2013,NA,313,NA,NA,4,162.94802864497024,10,0.667767408470926,78,49.4,235,219,8.094000000000001,43.2,16,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
2014,80,333,0,31.2,1,62.099637002369505,0,0.5269121813031161,179,1410,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
2015,120,310,24,26,3,364.9804181649627,31,0.04,81,715,229,182,1.3120000000000003,25,47,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
2016,148,229,0,0,3,375.9450386136218,4,0.9745906432748538,46,253,183,119,24.8,49.4,64,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
2017,137,283,0,11.540000000000006,5,158.000404126249,11,0.7492813559322034,140,2780,143,132,3.937000000000004,172,11,NA,113,NA,NA,1,NA,12620.000000000013,3590,6202.000000000002,NA,1,NA
2018,130,288,0,0.05200000000000358,1,6.335954987510518,9,0.7699248120300751,93,222,195,141,0,0,54,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
2019,165,244,6.32,13.719999999999999,2,96.69463414497677,3,0.15947539427570095,84,1110,160,108,14.120000000000001,34.8,52,NA,136,NA,NA,1,NA,12620.000000000013,3590,6202.000000000002,NA,1,NA
2020,117,292,0,14.260000000000002,3,13.199582251798248,5,0.1805359661495064,97,684,195,152,18.010000000000005,31.45,43,NA,NA,NA,NA,NA,NA,12620.000000000013,3590,6202.000000000002,NA,NA,NA
