Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1944,207,270,0.3,3.9,NA,NA,NA,0.09196617336152219,111,129,159,41,3,10,118,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1945,168,253,0.3,1.9600000000000022,2,7.980387575426356,30,0.06155303030303026,73,56,180,69,1.8,8.8,111,NA,123,NA,NA,2,NA,576.0000000000002,187,384.19999999999993,NA,1,NA
1946,145,259,0.2,0.6599999999999994,3,23.912881079445064,29,0.06612021857923493,73,25,186,131,3.9,8.4,55,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1947,253,271,0.7,1.3,NA,NA,NA,0.15099715099715105,86,11,185,147,1.6,2.5,38,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1948,204,275,0,1.2,3,4.051931959809013,9,0.14814814814814828,59,37,216,58,1.7000000000000002,4.95,158,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1949,235,218,0,1.8599999999999994,NA,NA,NA,0.06458333333333331,53,204,165,52,1.6,5.6,113,NA,161,NA,NA,1,NA,576.0000000000002,187,384.19999999999993,NA,1,NA
1950,169,232,0,0,13,8.892524886090788,39,0.12195121951219502,100,82,132,45,0.74,4.4,87,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1951,184,258,0,2.0400000000000036,9,11.972041535682582,25,0.10582750582750579,97,55,161,126,7.949999999999999,12,35,NA,58,NA,NA,2,NA,576.0000000000002,187,384.19999999999993,NA,2,NA
1952,194,228,0.2,3.8,7,1.4986500768808446,24,0.09761904761904762,57,129,171,95,8.280000000000005,32,76,NA,105,103,NA,4,1,576.0000000000002,187,384.19999999999993,NA,3,1
1953,208,256,0.2,0.7,4,8.195734250276937,45,0.17647058823529407,16,4.5,240,184,2.3,5.1,56,NA,67,NA,NA,1,NA,576.0000000000002,187,384.19999999999993,NA,1,NA
1954,149,250,0,0.1,2,1.144750931945213,41,0.2214452214452214,38,9.2,212,114,0.5,6.65,98,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1955,190,244,0,0.1,NA,NA,NA,1,21,5.5,223,190,0.1,1.25,33,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1956,241,255,0.1,1,NA,NA,NA,0.14285714285714285,106,195,149,81,4.2,41,68,83,113,82,1,7,2,576.0000000000002,187,384.19999999999993,1,4,1
1957,220,257,0,2.1499999999999972,2,2.218151800020258,30,0.2295081967213114,22,19,235,105,0.1,0.8,130,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1958,218,239,0.1,2.860000000000002,2,5.88912131198726,9,0.08712121212121213,51,310,188,77,21,60,111,NA,171,183,NA,8,1,576.0000000000002,187,384.19999999999993,NA,3,1
1959,240,218,0,0.8,NA,NA,NA,0.229020979020979,74,92,144,53,0.1,1.3,91,NA,138,NA,NA,1,NA,576.0000000000002,187,384.19999999999993,NA,1,NA
1960,176,222,0,0.1,NA,NA,NA,0.39875,87,44,135,43,0.4,4.3,92,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1961,263,225,0,0.18000000000000116,NA,NA,NA,NA,3,1.2,222,190,0,0.2,32,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1962,181,189,0,0.3,5,42.953508915377874,62,0.17708333333333334,29,124,160,38,0,26,122,NA,134,NA,NA,2,NA,576.0000000000002,187,384.19999999999993,NA,2,NA
1963,132,256,0.3,0.6,NA,NA,NA,0.11764705882352941,55,57,201,197,0.1,2.2,4,122,66.5,122,1,4,1,576.0000000000002,187,384.19999999999993,1,2,1
1964,232,206,0,0.9,4,6.8860071704380434,10,0.7500000000000001,90,63,116,94,0,0.1,22,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1965,174,225,0.3,1.2,5,2.59227164576867,28,0.15000000000000002,24,92,201,129,0.68,9.7,72,NA,89,NA,NA,4,NA,576.0000000000002,187,384.19999999999993,NA,2,NA
1966,244,168,0.2,0.4,NA,NA,NA,0.2777777777777778,18,7.1,150,117,0.3,3.1,33,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1967,222,239,0.20500000000000002,2.5900000000000007,4,9.299435288049034,46,0.06757990867579908,33,74,206,160,0.2,9.15,46,NA,140.5,NA,NA,4,NA,576.0000000000002,187,384.19999999999993,NA,4,NA
1968,184,281,0.4,1.1700000000000017,3,2.644853306048531,60,0.360655737704918,94,8.8,187,92,0.25,1.4,95,NA,121,NA,NA,1,NA,576.0000000000002,187,384.19999999999993,NA,1,NA
1969,205,227,1.1,1.7,3,1.0030302606652415,11,0.11111111111111108,37,44,190,91,11,48,99,NA,136.5,NA,NA,9,NA,576.0000000000002,187,384.19999999999993,NA,6,NA
1970,211,204,0.69,1,6,5.855941544281579,14,0.09090909090909091,44,58,160,94,2.1,15.5,66,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1971,132,283,0.635,0.87,5,15.863088420021276,36,0.30199430199430205,84,9.6,199,150,0,2.8,49,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1972,319,142,0.24,0.96,6,2.158114024964391,41,0.0810185185185185,11,13,131,82,0.211,1.15,49,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1973,193,204,0.21,1.2,3,3.0739180988369257,10,0.1076388888888889,29,43,175,80,10.9,38,95,NA,128,108,NA,7,2,576.0000000000002,187,384.19999999999993,NA,5,2
1974,186,296,0.37,2.05,5,1.2585474339249842,7,0.15,110,119,186,155,1.1,10,31,NA,151,NA,NA,1,NA,576.0000000000002,187,384.19999999999993,NA,1,NA
1975,NA,231,NA,NA,3,2.1992323724055685,1,0.09090909090909094,40,29,191,75,1.74,25,116,NA,158,NA,NA,1,NA,576.0000000000002,187,384.19999999999993,NA,1,NA
1976,87,338,0.23,0.43,2,6.213410782297761,9,0.10000000000000009,123,0.41,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1977,152,286,0.07,0.45,8,1.5888535486437758,44,0.13611111111111107,59,0.87,227,168,0.49,0.63,59,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1978,230,231,0.91,2.8,10,9.808835390742754,52,0.12857142857142861,40,60,191,119,2.46,25,72,NA,131,106,NA,5,2,576.0000000000002,187,384.19999999999993,NA,4,2
1979,214,229,0.55,1.6,4,1.7387535049513345,6,0.11904761904761904,46,72,183,88,2.6,10,95,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1980,288,181,1.2,4.2600000000000025,8,1.2703623096415437,19,0.09166666666666667,21,71,160,83,2.74,22,77,141,121,141,1,7,1,576.0000000000002,187,384.19999999999993,1,2,1
1981,225,216,0.39,3.3399999999999976,7,16.88939769301149,63,0.16004703423046773,40,27,176,73,1.4,4.3,103,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1982,92,345,0.665,7.270000000000008,4,18.984491520889357,27,0.10769230769230773,149,488,196,121,7.5,21,75,95,164.5,181,1,12,4,576.0000000000002,187,384.19999999999993,1,4,3
1983,136,266,0.7,2.6,2,9.992565314470156,24,0.07345013477088944,35,40,231,160,4.48,45,71,NA,133,150,NA,12,4,576.0000000000002,187,384.19999999999993,NA,6,3
1984,170,232,0.78,1.1,NA,NA,NA,0.05505050505050506,64,13,168,132,6.6,13,36,NA,85,NA,NA,1,NA,576.0000000000002,187,384.19999999999993,NA,1,NA
1985,150,334,0.55,2.6,6,1.69311621837897,10,0.07692307692307698,152,23,182,146,0.3,1.2,36,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1986,243,206,1.1,2.5800000000000014,7,2.5694944304955425,20,0.07792207792207799,36,170,170,52,1.8600000000000003,42.5,118,139,148,137.5,1,8,4,576.0000000000002,187,384.19999999999993,1,2,2
1987,216,187,0.24,0.475,2,2.237780784021284,65,0.18465909090909094,12,10,175,92,0.982,1.8,83,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1988,156,284,0.15,0.53,NA,NA,NA,0.1715686274509804,79,8.7,205,168,0.327,0.81,37,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1989,95,279,0.15,0.32,8,3.8978379521331816,53,0.12,100,18,179,105,1.1,1.8,74,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1990,214,294,0.49,0.81,NA,NA,NA,0.08012820512820511,51,8.4,243,235,0.79,2.4,8,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1991,185,295,0.33,0.8059999999999999,4,1.4865721007702737,71,0.1727356181150551,116,68,179,37,0.616,7.3,142,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1992,148,301,0.31,2.6,6,5.859681968976222,25,0.06999999999999995,124,20,177,63,1.12,10,114,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1993,80,339,0.91,1.2,7,3.9963874595683677,28,0.052631578947368356,158,22,181,98,8.08,21,83,NA,122.5,NA,NA,2,NA,576.0000000000002,187,384.19999999999993,NA,2,NA
1994,106,350,0.36,2.3,2,3.161978831885348,40,0.11666666666666659,204,52,146,93,1.1,1.9,53,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
1995,218,251,1.1,2.030000000000001,6,1.38295000919951,3,0.11764705882352941,74,254,177,87,3.86,36,90,160,159,130,1,8,3,576.0000000000002,187,384.19999999999993,1,3,2
1996,184,244,0.83,1.6,3,126.87896387384103,72,0.19978354978354984,76,54,168,65,4.16,32,103,NA,134.5,NA,NA,2,NA,576.0000000000002,187,384.19999999999993,NA,2,NA
1997,188,268,0.775,1.930000000000001,8,1.6676079045101386,0,0.09677419354838714,147,312,121,59,3.120000000000001,20,62,92,113,92,1,8,1,576.0000000000002,187,384.19999999999993,1,3,1
1998,206,265,2.2,3.1,6,1.8333418469363532,8,0.1,117,152,148,58,5.91,70.5,90,125,126,126.5,1,6,3,576.0000000000002,187,384.19999999999993,1,2,2
1999,244,226,1.1,1.7,7,6.222053088218343,37,0.11904761904761904,30,38,196,91,3.8,12,105,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
2000,236,256,1.5,2.3,1,4.372350897465911,37,0.1333333333333333,92,85,164,60,1.1,31,104,NA,125.5,NA,NA,2,NA,576.0000000000002,187,384.19999999999993,NA,2,NA
2001,91,310,0.54,0.69,2,9.219566947384674,25,0.10432859823103728,150,61,160,34,1.1,20,126,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
2002,121,309,0.7,0.99,NA,NA,NA,0.041456710948236414,94,3.2,215,180,1.138,2.8,35,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
2003,187,236,0.91,1.7780000000000002,3,41.07989625443926,38,0.12604975553638198,22,13.7,214,150,1.2,5.145,64,NA,76,NA,NA,1,NA,576.0000000000002,187,384.19999999999993,NA,1,NA
2004,274,171,0.925,2.11,3,13.366913181282579,39,0.13821138211382122,19,145,152,95,1.288,5.81,57,NA,147,NA,NA,1,NA,576.0000000000002,187,384.19999999999993,NA,1,NA
2005,225,210,1.35,4.103999999999999,5,11.66141331734609,18,0.09926853405619379,32,55,178,99,6.148000000000001,17.3,79,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
2006,184,246,1.6349999999999998,2.35,2,2.813974284555742,38,0.07074869983318614,50,94.7,196,127,1.196,27,69,NA,92,91,NA,2,1,576.0000000000002,187,384.19999999999993,NA,2,1
2007,147,292,0.48,1.0920000000000003,2,5.420382185659252,44,0.08608759361771404,139,43,153,89,1.658,3.11,64,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
2008,172,317,0.525,1.6710000000000005,2,1.3231656032003,9,0.08695652173913032,166,52.2,151,78,0.84,2.0549999999999997,73,NA,95,NA,NA,1,NA,576.0000000000002,187,384.19999999999993,NA,1,NA
2009,128,335,1.0550000000000002,2.481,8,6.174259114729607,31,0.12087912087912087,177,127,158,35,1.338,11.6,123,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
2010,83,340,0.91,1.7819999999999998,6,74.93513553982298,12,0.07380174291939001,142,58.7,198,101,1.76,11.9,97,NA,111,NA,NA,1,NA,576.0000000000002,187,384.19999999999993,NA,1,NA
2011,201,259,1.22,1.6,3,2.235599599787333,23,0.11445637014128923,80,149,179,122,1.8720000000000003,6.765000000000001,57,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
2012,88,321,0.4,0.693,5,3.4170289844328927,4,0.05833333333333339,121,21.1,200,106,0.915,1.76,94,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
2013,204,277,0.34,0.52,NA,NA,NA,0.052880347949582865,189,120,88,45,0.802,3.78,43,NA,72.5,NA,NA,2,NA,576.0000000000002,187,384.19999999999993,NA,2,NA
2014,150,270,0.08,0.30099999999999993,3,1.7238609874637252,67,0.05082665977783517,83,4.37,187,72,0.491,0.99,115,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
2015,161,287,0.21,1.35,NA,NA,NA,0.044107645972991334,153,64.9,134,80,1.365,3.27,54,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
2016,113,334,1.19,6.194,2,1.7553066369530221,32,0.08633540372670798,166,182,168,86,1.275,3.96,82,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
2017,216,236,1.13,2.06,8,16.57026816922931,15,0.062039957939011556,38,45.5,198,117,6.17,41.9,81,NA,127.5,129,NA,13,4,576.0000000000002,187,384.19999999999993,NA,4,3
2018,160,299,0.36,2.191,3,4.526694292716122,39,0.06377455038001355,107,18.7,192,106,0.91,1.5,86,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
2019,144,270,1.12,1.3840000000000003,11,2.5117022645742044,51,0.10106382978723402,88,30.4,182,89,5.678,35.6,93,NA,121.5,136,NA,2,1,576.0000000000002,187,384.19999999999993,NA,2,1
2020,105,309,0.38,1.12,NA,NA,NA,0.041103603603603586,117,23.9,192,144,1.156,1.93,48,NA,NA,NA,NA,NA,NA,576.0000000000002,187,384.19999999999993,NA,NA,NA
