comid,metric,p10,p25,p50,p75,p90,source,result_type
948050140,Peak_Dur_2,1,1,3,6,10,inferred,predicted
948050140,Peak_Dur_5,1,1,1,2,4,inferred,predicted
948050140,Peak_Fre_2,1,1,2,3,5,inferred,predicted
948050140,Peak_Fre_5,1,1,1,2,2,inferred,predicted
948050140,Peak_10,1230.66250894097,1821.7708549796102,2293.67657655135,2384.4730967353303,2502.3448751321102,model,predicted
948050140,Peak_2,332.37483804071496,456.4440817738599,496.16438975012704,531.365934350074,612.4648483417881,model,predicted
948050140,Peak_5,890.3658,1324.4270000000001,1482.4579999999999,1519.122,1573.221,model,predicted
948050140,DS_Dur_WS,157.8425,189.0625,213.554166666667,237.4625,266.23,model,predicted
948050140,DS_Mag_50,0,0.182412485283842,0.555333491559368,0.985434246656569,1.36455969040427,model,predicted
948050140,DS_Mag_90,0.372492835659673,0.871116597815158,2.01776946748111,3.82592335505364,5.55698233775319,model,predicted
948050140,DS_Tim,192.983333333334,217.125,232.9375,257.76875,290.1025,model,predicted
948050140,FA_Dur,2,3,4,6,9,obs,predicted
948050140,FA_Mag,2.82832159147022,5.65304577871213,10.4916380973508,17.7859463315108,37.3382216428503,model,predicted
948050140,FA_Tim,13,27.5,41,50.425,61.81,model,predicted
948050140,Peak_Dur_10,1,1,1,2,3,obs,predicted
948050140,Peak_Fre_10,1,1,1,1,2,obs,predicted
948050140,SP_Dur,22.4875,32,47.15,76.3125,119.463333333334,model,predicted
948050140,SP_Mag,24.8072789229738,55.5648659011782,154.000719397811,262.846730599115,485.350508571651,model,predicted
948050140,SP_ROC,0.0377445093584334,0.0500000000000001,0.0666666666666667,0.0943396226415094,0.151475888975889,obs,predicted
948050140,SP_Tim,156.99,166.63125,179.25,190.529166666666,207.5,model,predicted
948050140,Wet_BFL_Dur,55.0316666666667,74.5,93,116.025,142.904166666666,model,predicted
948050140,Wet_BFL_Mag_10,0.347077176653764,1.09926490047052,1.76554215384051,2.71123081588475,4.54302813013896,model,predicted
948050140,Wet_BFL_Mag_50,3.04096377236815,5.21777085681426,7.60983924809485,12.8588366834193,20.3621477866404,model,predicted
948050140,Wet_Tim,60,74.2,84,91.3854166666667,101.175,model,predicted
