comid,metric,p10,p25,p50,p75,p90,source,result_type
20331178,Peak_Dur_2,1,1,3,7,16,inferred,predicted
20331178,Peak_Dur_5,1,1,1,3,4.8,inferred,predicted
20331178,Peak_Fre_2,1,1,2,3,5,inferred,predicted
20331178,Peak_Fre_5,1,1,1,2,3,inferred,predicted
20331178,Peak_10,288.420530998239,499.59827357010005,552.6751943500141,900.6591237166659,1346.59603034512,model,predicted
20331178,Peak_2,35.5057226053319,77.55194088434509,91.44166609664379,130.657194936933,204.106902180738,model,predicted
20331178,Peak_5,138.7621,304.5957,393.7851,478.6816,1039.062,model,predicted
20331178,DS_Dur_WS,122.825,159.975,206,253.6625,281.625,model,predicted
20331178,DS_Mag_50,-5.745778852706e-16,0,0.0397744366810414,0.192553681302582,0.43679347621753,model,predicted
20331178,DS_Mag_90,0.0270018496175857,0.156785785700971,0.616171780168264,1.25162638364596,2.54947994142336,model,predicted
20331178,DS_Tim,185.875,210.2125,239,277.425,312.0125,model,predicted
20331178,FA_Dur,2,3,4,7,9,obs,predicted
20331178,FA_Mag,2.30758922984944,5.1778344117892,10.6493910013393,27.1265108145189,49.6418095266932,model,predicted
20331178,FA_Tim,4.41666666666667,11,33.275,50.25,62.81,model,predicted
20331178,Peak_Dur_10,1,1,1,2,3.2,obs,predicted
20331178,Peak_Fre_10,1,1,1,1,2,obs,predicted
20331178,SP_Dur,21,34.34375,62.875,107.80625,149,model,predicted
20331178,SP_Mag,3.47014120890318,10.5160529050983,37.8608769901739,98.5630774898951,217.565479169807,model,predicted
20331178,SP_ROC,0.0426683716965046,0.055194810813607303,0.0714285714285714,0.102555203630074,0.166666666666667,obs,predicted
20331178,SP_Tim,142.0625,158.875,180.541666666667,202.28125,226.7125,model,predicted
20331178,Wet_BFL_Dur,32,50.5083333333334,85.0791666666667,137.75,175.575,model,predicted
20331178,Wet_BFL_Mag_10,0,0.115818227593151,0.462128835126199,0.954811711115556,1.90495991931942,model,predicted
20331178,Wet_BFL_Mag_50,0.206657536962687,0.561141687539332,1.21112438859756,1.92457092582338,3.69263059772304,model,predicted
20331178,Wet_Tim,30.6975,44.71875,72.1833333333333,97.5416666666667,124.108333333334,model,predicted
