Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
1978,169,298,0.3,0.5420000000000003,NA,NA,NA,0.07692307692307698,81,5,217,76,0.055,5.95,141,NA,188,NA,NA,41,NA,183.60000000000008,5.45,85.60000000000002,NA,5,NA
1979,201,281,0.35,0.84,5,1.3624921844929707,54,0.060661764705882346,64,5.7,217,116,1.6,3.1,101,NA,191.5,NA,NA,27,NA,183.60000000000008,5.45,85.60000000000002,NA,4,NA
1980,190,283,8,11,10,1.0333508881097222,19,0.04880952380952381,57,50,226,110,4.48,53,116,140,120,162.5,4,237,25,183.60000000000008,5.45,85.60000000000002,1,3,8
1981,122,276,0.38,0.9170000000000003,NA,NA,NA,0.043478260869565064,72,12,204,97,9.32,13,107,NA,0,131,NA,219,1,183.60000000000008,5.45,85.60000000000002,NA,1,1
1982,226,253,0.8,7.85,5,1.1538576853452636,0,0.05678893178893181,66,41,187,155,2.3200000000000003,7.7,32,NA,154,NA,NA,129,NA,183.60000000000008,5.45,85.60000000000002,NA,2,NA
1983,41,348,15,18,3,12.991977025331199,41,0.06060606060606061,133,149,215,102,15,80,113,162.5,66.5,184.5,9,297,51,183.60000000000008,5.45,85.60000000000002,2,4,4
1984,NA,346,NA,NA,NA,NA,NA,0.07499999999999996,257,44,89,66,12,22.5,23,NA,286,NA,NA,228,NA,183.60000000000008,5.45,85.60000000000002,NA,4,NA
1985,160,255,0.22,0.5319999999999999,10,8.294413297951676,39,0.05195681511470979,108,25,147,NA,NA,NA,NA,NA,23.5,NA,NA,188,NA,183.60000000000008,5.45,85.60000000000002,NA,2,NA
1986,221,223,0.21,0.66,4,6.1535994903294,43,0.076197387518142215,52,31,171,122,3.6100000000000003,5.2,49,137,126,137,1,62,2,183.60000000000008,5.45,85.60000000000002,1,9,1
1987,221,224,0.18,0.33,NA,NA,NA,0.07575757575757575,48,13,176,98,1.57,2.5,78,NA,165,NA,NA,14,NA,183.60000000000008,5.45,85.60000000000002,NA,5,NA
1988,175,231,0.13,0.43599999999999994,NA,NA,NA,0.06027596223674654,23,8.4,208,129,0.518,1.7,79,NA,163.5,109,NA,9,1,183.60000000000008,5.45,85.60000000000002,NA,4,1
1989,NA,300,NA,NA,NA,NA,NA,0.14285714285714296,70,0.28,230,190,0.19,0.28,40,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
1991,284,196,0.33,1.3700000000000017,NA,NA,NA,0.10344827586206891,15,326,181,39,0.306,0.42,142,177,170,163.5,1,13,3,183.60000000000008,5.45,85.60000000000002,1,3,2
1992,193,262,0.27,0.5,NA,NA,NA,0.04880952380952385,79,6.9,183,69,0.44,1.7,114,NA,159,NA,NA,5,NA,183.60000000000008,5.45,85.60000000000002,NA,3,NA
1993,NA,306,NA,NA,NA,NA,NA,0.0625,99,34,207,118,13,44,89,117.5,284,141,8,206,27,183.60000000000008,5.45,85.60000000000002,4,3,7
1994,186,270,0.305,4.1,8,7.932883869052464,11,0.06250000000000006,57,14,213,NA,NA,NA,NA,NA,95.5,116,NA,148,1,183.60000000000008,5.45,85.60000000000002,NA,10,1
1995,140,272,0.905,3.7,5,8.014189109155673,65,0.07142857142857142,51,26,221,131,12,23,90,156,85,136,1,175,11,183.60000000000008,5.45,85.60000000000002,1,3,3
1996,196,229,0.13,0.345,18,3.7258667909629906,39,0.07194616977225676,45,11,184,138,4.6,6.8,46,NA,137,NA,NA,124,NA,183.60000000000008,5.45,85.60000000000002,NA,2,NA
1997,278,205,0.07,0.29,NA,NA,NA,0.13760504201680676,15,3.4,190,131,0.62,3.1,59,NA,132,NA,NA,19,NA,183.60000000000008,5.45,85.60000000000002,NA,4,NA
1998,100,298,0.64,0.9440000000000003,NA,NA,NA,0.050000000000000044,43,8.3,255,138,6.07,13,117,NA,131,158,NA,131,2,183.60000000000008,5.45,85.60000000000002,NA,2,2
1999,225,273,0.16,0.23,NA,NA,NA,0.09404481132075479,58,6.5,215,183,1.8199999999999998,5.1,32,NA,150,NA,NA,52,NA,183.60000000000008,5.45,85.60000000000002,NA,12,NA
2000,185,259,0,0.12,NA,NA,NA,0.11324786324786322,75,1.4,184,52,0.28300000000000003,1.5,132,NA,150.5,NA,NA,4,NA,183.60000000000008,5.45,85.60000000000002,NA,2,NA
2001,NA,294,NA,NA,NA,NA,NA,0.1052631578947368,88,0.58,206,128,0.14,0.315,78,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
2003,NA,392,NA,NA,NA,NA,NA,0.2916666666666667,168,0.15,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,228,283,0.35,0.44,NA,NA,NA,0.028112449799196897,106,14,177,54,0.6120000000000001,5.96,123,NA,163,NA,NA,32,NA,183.60000000000008,5.45,85.60000000000002,NA,5,NA
2006,NA,344,NA,NA,NA,NA,NA,0.0454545454545455,154,2.37,190,45,0.324,0.61,145,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
2008,NA,331,NA,NA,NA,NA,NA,0.22500000000000003,88,0.09,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
2009,117,355,0,0,NA,NA,NA,0.2916666666666667,137,0.11,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
2010,184,312,0.16,0.5270000000000002,NA,NA,NA,0.050000000000000044,104,3.45,208,102,0.14100000000000001,0.305,106,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
2011,228,268,0.23,0.35,NA,NA,NA,0.04761904761904753,92,9.77,176,46,0.54,1.33,130,NA,156,NA,NA,9,NA,183.60000000000008,5.45,85.60000000000002,NA,4,NA
2012,NA,344,NA,NA,NA,NA,NA,0.1666666666666666,102,0.35,242,112,0.25,0.38,130,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
2014,NA,356,NA,NA,NA,NA,NA,0.5,168,0.06,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
2017,240,167,0.19,1.3,NA,NA,NA,0.08831705079073782,13,150,154,53,0,0.12,101,NA,131.5,150,NA,7,1,183.60000000000008,5.45,85.60000000000002,NA,2,1
2018,150,335,0,0.1719999999999999,NA,NA,NA,0.11111111111111106,170,0.35,165,124,0.16,0.27,41,NA,NA,NA,NA,NA,NA,183.60000000000008,5.45,85.60000000000002,NA,NA,NA
2019,199,301,0.14,0.5320000000000003,NA,NA,NA,0.04687500000000004,153,30.9,148,29,0.136,0.23,119,NA,146.5,NA,NA,8,NA,183.60000000000008,5.45,85.60000000000002,NA,4,NA
2020,207,293,0.19,0.53,NA,NA,NA,0.036867142371729555,96,27,197,63,0.352,1.16,134,NA,192,NA,NA,3,NA,183.60000000000008,5.45,85.60000000000002,NA,1,NA
