Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1948,269,287,1.4,2,NA,NA,NA,0.16111111111111112,31,756,256,58,47.2,193,198,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1949,278,273,0.8,14.600000000000023,NA,NA,NA,0.24882629107981222,21,512,252,62,47.900000000000034,223,190,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1950,123,283,2.4,2.6,5,1.81666985269862,38,0.26178742358906315,37,968,246,61,99,189,185,NA,242,NA,NA,1,NA,1983.0000000000005,951,1398,NA,1,NA
1951,258,281,2.2,44.60000000000002,NA,NA,NA,0.16279069767441862,39,772,242,202,17,87.5,40,51,63,64,1,9,5,1983.0000000000005,951,1398,1,3,3
1952,247,300,1.1,1.7800000000000011,NA,NA,NA,0.12631578947368421,56,1060,244,71,188,304,173,NA,242,NA,NA,8,NA,1983.0000000000005,951,1398,NA,3,NA
1953,244,297,2.7,3.5,NA,NA,NA,0.16831683168316833,32,1020,265,84,20.3,114,181,NA,260,NA,NA,2,NA,1983.0000000000005,951,1398,NA,1,NA
1954,309,278,1.7,2,NA,NA,NA,0.336734693877551,44,908,234,59,74.8,210,175,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1955,166,276,1.7,1.7,NA,NA,NA,0.2570334757834758,22,776,254,33,11.2,195,221,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1956,277,301,2,2.7,NA,NA,NA,0.18915112665112666,50,935,251,175,30,171,76,83,158.5,83,1,8,1,1983.0000000000005,951,1398,1,2,1
1957,247,282,2.2,2.5,NA,NA,NA,0.22564241643501254,30,953,252,40,13.010000000000003,266.5,212,NA,239,NA,NA,2,NA,1983.0000000000005,951,1398,NA,2,NA
1958,278,299,2,2.2,NA,NA,NA,0.17894736842105263,35,1020,264,101,113,240,163,NA,244,NA,NA,11,NA,1983.0000000000005,951,1398,NA,2,NA
1959,298,269,1.8,2,NA,NA,NA,0.12931034482758622,36,198,233,22,2.0500000000000003,155.5,211,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1960,323,267,2.2,2.5,NA,NA,NA,0.2691912972085386,18,438,249,48,4.2,118,201,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1961,282,268,2.3,10.730000000000015,NA,NA,NA,0.26666666666666666,16,166,252,28,2.3,103,224,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1962,255,288,1.8,2.8,NA,NA,NA,0.14893617021276595,32,652,256,72,85.4,190,184,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1963,295,291,1.8,2.3,NA,NA,NA,0.25297619047619047,29,788,262,85,61.6,301,177,NA,234,234,NA,1,1,1983.0000000000005,951,1398,NA,1,1
1964,162,279,1.8,2.3,NA,NA,NA,0.2018348623853211,36,343,243,23,1.86,326,220,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1965,268,300,2.1,2.3,NA,NA,NA,0.2692307692307692,33,573,267,192,21,110,75,NA,84,84,NA,2,1,1983.0000000000005,951,1398,NA,1,1
1966,311,266,2.1,60,NA,NA,NA,0.09761904761904766,32,352,234,32,2.3,299,202,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1967,267,309,2.1,2.3,3,10.981969889246145,75,0.20149253731343283,33,1150,276,65,155.8,613,211,NA,245.5,NA,NA,25,NA,1983.0000000000005,951,1398,NA,2,NA
1968,198,268,2.4,33.30000000000001,NA,NA,NA,0.33939393939393936,24,384,244,34,2.3,202.5,210,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1969,163,305,2.1,2.4,4,78.98648419918507,33,0.1323253804745132,63,1320,242,142,15,144.5,100,NA,228.5,NA,NA,25,NA,1983.0000000000005,951,1398,NA,6,NA
1970,302,283,2.2,16.900000000000034,NA,NA,NA,0.13392857142857137,42,607,241,139,3.3,27,102,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1971,289,290,2,2.4,NA,NA,NA,0.24695121951219512,30,660,260,41,63,341,219,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1972,273,274,2.1,39,NA,NA,NA,0.1872037914691943,30,560,244,31,2.2,298,213,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1973,260,280,2,21.799999999999955,NA,NA,NA,0.1256626610559195,35,1010,245,64,30,101,181,NA,234,NA,NA,6,NA,1983.0000000000005,951,1398,NA,2,NA
1974,272,295,2.4,18.700000000000017,NA,NA,NA,0.24758913843420888,42,831,253,79,51.400000000000006,188,174,NA,238,NA,NA,2,NA,1983.0000000000005,951,1398,NA,1,NA
1975,289,295,2.2,2.4,NA,NA,NA,0.19355036855036856,41,1170,254,53,41.4,130,201,NA,247,NA,NA,6,NA,1983.0000000000005,951,1398,NA,2,NA
1976,NA,317,NA,NA,NA,NA,NA,0.052631578947368356,77,54,240,22,2.0100000000000002,2.7,218,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1977,199,401,1.8,87,NA,NA,NA,0.08333333333333323,352,2.6,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1978,265,302,2.2,78.6,NA,NA,NA,0.14667358896388044,49,1010,253,54,99.5,449.5,199,NA,237.5,NA,NA,3,NA,1983.0000000000005,951,1398,NA,2,NA
1979,189,276,2,2.3200000000000016,NA,NA,NA,0.267168799337917,34,1090,242,41,16,204,201,NA,234.5,NA,NA,4,NA,1983.0000000000005,951,1398,NA,2,NA
1980,267,305,2,2.3,NA,NA,NA,0.2903225806451613,26,892,279,180,8.250000000000004,135.5,99,NA,105,105,NA,1,1,1983.0000000000005,951,1398,NA,1,1
1981,226,263,2.2,34.5,NA,NA,NA,0.21844660194174756,18,356,245,39,7.940000000000002,100,206,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1982,192,300,2.4,125,NA,NA,NA,0.16225930033269484,37,719,263,140,72.5,358.5,123,165,192,165,2,7,3,1983.0000000000005,951,1398,2,3,2
1983,90,323,2.4,2.7,3,267.91494250670996,30,0.1469387755102041,40,1180,283,157,79,191,126,NA,257,NA,NA,27,NA,1983.0000000000005,951,1398,NA,7,NA
1984,275,283,2.4,2.6,NA,NA,NA,0.27969034608378873,43,848,240,193,20.200000000000003,65,47,NA,87,NA,NA,1,NA,1983.0000000000005,951,1398,NA,1,NA
1985,231,266,2.2,2.5,NA,NA,NA,0.3361581920903955,27,392,239,47,2.62,93,192,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1986,294,287,2.2,2.3,2,7.499965757528286,25,0.17427884615384615,43,939,244,113,84.80000000000001,253,131,141,149,141,1,4,1,1983.0000000000005,951,1398,1,2,1
1987,346,247,2.4,2.5,NA,NA,NA,0.1250000000000001,13,114,234,19,2.2,2.3,215,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1988,282,260,2.5,2.8,NA,NA,NA,0.1863095238095238,14,86,246,19,2.5,16,227,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1989,324,271,2.7,2.9,NA,NA,NA,0.21151079136690648,38,374,233,57,30.6,132,176,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1990,332,263,2.5,2.7,9,9.19186976356241,43,0.25354251012145745,16,118,247,18,2.7,4.300000000000001,229,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1991,307,268,2.6,2.8,NA,NA,NA,0.2874251497005988,18,624,250,21,2.5,345,229,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1992,281,246,2.7,38,NA,NA,NA,0.06865572315882876,18,186,228,19,2.7,3.8,209,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1993,295,297,3,3.2,NA,NA,NA,0.14925373134328357,36,775,261,100,59.6,260,161,NA,236,NA,NA,1,NA,1983.0000000000005,951,1398,NA,1,NA
1994,255,261,2.8,46.799999999999955,NA,NA,NA,0.19718309859154928,17,221,244,18,3.1700000000000004,56,226,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
1995,231,322,5.6,114,NA,NA,NA,0.14705882352941177,47,1110,275,125,112,331,150,NA,254.5,NA,NA,24,NA,1983.0000000000005,951,1398,NA,6,NA
1996,149,284,3,7.420000000000002,NA,NA,NA,0.15515515515515516,52,3260,232,45,68.4,402,187,228,228,228,1,3,1,1983.0000000000005,951,1398,1,1,1
1997,253,273,3.1,85,NA,NA,NA,0.17831926134399842,22,891,251,184,74.6,173.5,67,93,92,92,2,3,3,1983.0000000000005,951,1398,1,1,1
1998,176,315,2.7,4.8,NA,NA,NA,0.17500000000000004,40,1090,275,115,75.4,208,160,NA,248,249,NA,31,1,1983.0000000000005,951,1398,NA,5,1
1999,207,286,2.9,3,NA,NA,NA,0.19694868238557559,48,1540,238,113,21.6,130,125,NA,178,231,NA,17,4,1983.0000000000005,951,1398,NA,2,1
2000,291,279,2.8,3.1,NA,NA,NA,0.18444837758112093,37,828,242,115,44.8,190,127,NA,217,NA,NA,4,NA,1983.0000000000005,951,1398,NA,3,NA
2001,325,255,2.8,25,NA,NA,NA,0.47580645161290325,22,517,233,29,2.86,131,204,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
2002,284,272,2.7,2.9,NA,NA,NA,0.15,27,543,245,31,23,172,214,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
2003,274,276,2.7,20.700000000000017,NA,NA,NA,0.1647694103911267,31,1320,245,55,23.4,92,190,NA,234,NA,NA,9,NA,1983.0000000000005,951,1398,NA,1,NA
2004,251,266,2.8,36,NA,NA,NA,0.12213740458015267,22,498,244,60,6.2,157.5,184,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
2005,212,299,2.8,31,NA,NA,NA,0.175,38,1120,261,110,49,161,151,227,241.5,229,1,16,4,1983.0000000000005,951,1398,1,2,2
2006,286,293,2.9,3.3,NA,NA,NA,0.19333333333333333,43,1140,250,105,147.2,397,145,NA,211,NA,NA,25,NA,1983.0000000000005,951,1398,NA,7,NA
2007,313,256,2.7,2.9,NA,NA,NA,0.2857142857142857,23,315,233,20,2.78,253,213,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
2008,234,274,2.8,3,NA,NA,NA,0.29725998300764656,36,321,238,35,14.800000000000002,66,203,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
2009,334,256,6.5,43,NA,NA,NA,0.17126532887402451,24,934,232,90,22,50,142,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
2010,223,292,12,58.400000000000034,NA,NA,NA,0.125,36,1130,256,32,59.1,172.5,224,NA,246,248,NA,7,3,1983.0000000000005,951,1398,NA,1,1
2011,244,321,8.55,12,NA,NA,NA,0.125,46,3610,275,126,160,361.5,149,271,252,264,1,30,5,1983.0000000000005,951,1398,1,4,3
2012,306,260,6.6,12,7,13.964339969189716,63,0.233690587138863,33,370,227,28,21,279,199,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
2013,304,259,6,6.4,2,66.98469495978023,63,0.39708646616541354,29,298,230,30,17.850000000000005,189,200,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
2014,323,265,6.6,6.7,NA,NA,NA,0.06060606060606053,25,191,240,43,5.5,14,197,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
2015,265,252,6.5,19,NA,NA,NA,0.14285714285714277,13,216,239,17,3.46,20,222,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
2016,181,275,6.1,41,NA,NA,NA,0.19569070566079538,26,870,249,98,50.7,134,151,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
2017,226,299,11.5,15,9,97.00094873415452,34,0.19598056308685663,36,1340,263,173,275.6,442,90,115,222,130,4,42,9,1983.0000000000005,951,1398,2,7,5
2018,287,263,12,104,3,32.999888510807,48,0.1875,29,494,234,75,34.400000000000006,214,159,NA,172,NA,NA,1,NA,1983.0000000000005,951,1398,NA,1,NA
2019,253,312,12,20,NA,NA,NA,0.15060240963855423,53,1320,259,75,75.4,346,184,NA,253,249,NA,15,1,1983.0000000000005,951,1398,NA,3,1
2020,301,264,10,16,NA,NA,NA,0.1525145067698259,21,560,243,44,25.9,106.5,199,NA,NA,NA,NA,NA,NA,1983.0000000000005,951,1398,NA,NA,NA
