Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1960,136,269,19,34,NA,NA,NA,0.0647422126745435,100,535,169,59,108.4,231,110,NA,130,NA,NA,1,NA,9262.000000000002,3620,6116,NA,1,NA
1961,193,293,35,76.80000000000001,2,37.999226557970005,5,0.07462686567164178,104,434,189,150,62.9,126.5,39,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1962,90,278,22,34.20000000000002,4,60.07537620003284,26,0.0763888888888889,78,1050,200,80,85.2,365.5,120,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1963,108,287,41.5,60.599999999999994,NA,NA,NA,0.07246376811594203,87,2060,200,198,89,170,2,NA,122,67,NA,6,3,9262.000000000002,3620,6116,NA,3,2
1964,136,298,26,93,4,132.98722436642882,10,0.06666666666666667,70,316,228,199,87.8,151,29,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1965,164,281,47,117.40000000000003,2,83.99807005681333,32,0.05876782531194296,181,3440,100,32,87.2,611.5,68,82,89,82,1,5,2,9262.000000000002,3620,6116,1,2,1
1966,144,264,25,37,3,186.9994230380236,44,0.06947933599330083,68,950,196,117,107.6,162,79,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1967,164,299,56,86.70000000000002,NA,NA,NA,0.06940874035989718,62,1720,237,195,103,386,42,NA,116,NA,NA,2,NA,9262.000000000002,3620,6116,NA,2,NA
1968,195,267,36,125,5,142.98124451902711,2,0.06506579839913174,117,1400,150,53,102.4,176,97,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1969,154,279,51,77.70000000000002,6,79.99886744441245,11,0.068550573110285,55,1420,224,128,262.90000000000003,676,96,112,114,114,1,4,3,9262.000000000002,3620,6116,1,2,2
1970,136,281,35.5,82.5,5,135.99690003624121,16,0.051597051597051594,162,7940,119,52,114.4,611,67,NA,107,110,NA,6,2,9262.000000000002,3620,6116,NA,3,2
1971,177,296,62,92.4,6,97.99661780272258,23,0.04818333075375329,51,759,245,194,163.6,432,51,NA,176,176,NA,1,1,9262.000000000002,3620,6116,NA,1,1
1972,156,279,43,121,2,113.99264319406828,42,0.04838709677419355,87,861,192,85,136.8,342,107,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1973,119,279,41,69.2,6,167.99686346989085,10,0.05517503805175038,49,719,230,161,147,461,69,NA,107,NA,NA,1,NA,9262.000000000002,3620,6116,NA,1,NA
1974,213,274,66,103.80000000000001,7,324.99528005169924,22,0.06578947368421052,90,8170,184,152,243.2,519.5,32,NA,142.5,180,NA,10,1,9262.000000000002,3620,6116,NA,4,1
1975,189,302,70,93.60000000000005,2,112.00246727685132,52,0.060109289617486336,73,1390,229,108,241.1,500,121,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1976,167,238,26,44.400000000000006,2,149.96724468314682,10,0.0376056338028169,78,187,160,35,67.4,93,125,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1977,158,277,15,37,NA,NA,NA,0.08695652173913043,48,61,229,190,33,45,39,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1978,195,293,44,73,3,30.00775442274113,27,0.05432098765432099,132,1410,161,92,164.2,347,69,NA,131,NA,NA,2,NA,9262.000000000002,3620,6116,NA,2,NA
1979,151,293,29,76,5,93.97295059727283,50,0.053691275167785234,71,843,222,100,67.5,391.5,122,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1980,131,289,38,48,3,80.99674240300357,19,0.04787698520984555,142,2390,147,69,105.60000000000001,235,78,104,121.5,122,1,5,2,9262.000000000002,3620,6116,1,2,2
1981,136,267,20,57.5,5,61.98297475817634,13,0.08287292817679558,86,665,181,127,71,175,54,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1982,170,268,68,223.2,5,79.99802213345237,6,0.046242774566473986,67,1800,201,164,242.3,539.5,37,NA,135.5,192,NA,8,1,9262.000000000002,3620,6116,NA,4,1
1983,82,310,71,79.80000000000001,3,164.0009311074989,22,0.05027932960893855,66,1700,244,172,217.2,793.5,72,NA,140.5,163,NA,5,1,9262.000000000002,3620,6116,NA,4,1
1984,121,274,46,64,NA,NA,NA,0.04711892616622232,185,5720,89,63,109.8,495,26,NA,85,NA,NA,2,NA,9262.000000000002,3620,6116,NA,1,NA
1985,184,269,38,81.40000000000003,3,98.98443746576594,10,0.05172413793103448,76,577,193,164,92,154,29,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1986,255,223,56,157.7999999999999,3,65.09587661567787,20,0.06343747713470403,79,14200,144,57,115.2,302,87,139,147,138,2,8,4,9262.000000000002,3620,6116,1,2,2
1987,156,262,21,34,3,95.99116118588137,29,0.04815221710572451,95,1420,167,55,79.8,148,112,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1988,209,294,26,79.60000000000005,NA,NA,NA,0.08104477611940299,81,168,213,161,66,122,52,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1989,222,239,42,92.80000000000001,2,1509.9904165981536,53,0.05735524256651017,72,1360,167,30,89,474.5,137,NA,159,NA,NA,3,NA,9262.000000000002,3620,6116,NA,1,NA
1990,212,296,33,43.900000000000006,7,343.92677499063063,22,0.06972222222222223,118,448,178,83,96,140,95,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1991,165,322,31,51,3,48.02355775150613,56,0.0693664795509222,130,736,192,50,39.9,197,142,NA,154,NA,NA,1,NA,9262.000000000002,3620,6116,NA,1,NA
1992,215,252,20,74.6,9,62.99351281025723,25,0.05925925925925926,103,363,149,28,51.4,241,121,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1993,132,294,43,52,2,38.00927138199459,20,0.06652187902187903,116,3650,178,77,212.8,485,101,NA,170.5,NA,NA,2,NA,9262.000000000002,3620,6116,NA,2,NA
1994,164,291,24.5,84.70000000000002,2,102.98374581690841,14,0.058823529411764705,126,419,165,105,67.4,109,60,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
1995,164,303,54,121.10000000000005,2,81.99911376868813,36,0.04902376535029596,87,6420,216,127,314.8,797,89,160,157.5,158.5,1,10,6,9262.000000000002,3620,6116,1,4,4
1996,145,281,47,82.19999999999996,3,2039.775033956724,72,0.05128205128205128,47,2670,234,133,323.8,563,101,NA,143,NA,NA,1,NA,9262.000000000002,3620,6116,NA,1,NA
1997,194,262,50,138.70000000000002,4,71.99890235889163,24,0.05298545417556708,165,18000,97,37,99.2,451,60,92,103.5,91,3,8,5,9262.000000000002,3620,6116,1,2,1
1998,98,312,57.5,72.49999999999999,2,134.98617765946327,8,0.05263157894736842,53,864,259,169,395,728,90,NA,125,NA,NA,1,NA,9262.000000000002,3620,6116,NA,1,NA
1999,180,285,47,77,5,88.99920293702552,24,0.05357142857142857,45,481,240,196,120.5,397.5,44,NA,131,NA,NA,1,NA,9262.000000000002,3620,6116,NA,1,NA
2000,224,278,50,67,2,142.98776538435152,27,0.07103825136612021,125,3610,153,54,215.8,515.5,99,NA,136,NA,NA,1,NA,9262.000000000002,3620,6116,NA,1,NA
2001,152,262,20,36.99,2,108.99907817514395,28,0.075,83,847,179,43,95.80000000000001,217,136,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
2002,166,265,21.4,48.45,2,62.17173368612159,30,0.05232558139534876,74,414,191,143,109.4,192,48,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
2003,134,295,33.05,56.18,3,259.9780274039461,38,0.05274378939562477,76,938,219,154,153.2,328.5,65,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
2004,200,267,36.2,121.39999999999998,3,107.99527040745329,39,0.05024642384902032,115,1880,152,89,138,184,63,NA,139,NA,NA,2,NA,9262.000000000002,3620,6116,NA,1,NA
2005,143,297,36.8,74.04,2,81.08452635955565,17,0.053020961775585664,63,2830,234,133,177.6,443,101,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
2006,150,282,49.05,66.22,2,163.9956459135216,38,0.047619047619047616,67,1710,215,141,275,670,74,NA,150,91,NA,4,1,9262.000000000002,3620,6116,NA,3,1
2007,191,264,29.7,47.7,9,76.50145448472422,33,0.05108695652173913,95,582,169,103,72.86,131,66,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
2008,192,284,27.7,65.4,2,39.10177685766605,1,0.06311437041660159,84,367,200,111,68,188,89,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
2009,185,279,28.5,61.519999999999996,4,210.97417052013333,32,0.06557377049180328,123,3130,156,46,87.6,127,110,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
2010,115,311,30.5,72.42,7,129.98549737471723,13,0.06288032454361044,96,634,215,117,179,292,98,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
2011,212,307,56.7,83.75,9,42.79898774164286,4,0.05309734513274336,104,1860,203,143,169,417,60,NA,166,NA,NA,1,NA,9262.000000000002,3620,6116,NA,1,NA
2012,142,267,23.05,42.480000000000004,4,127.98801352481192,4,0.061161688420682446,55,1340,212,59,89.76,450,153,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
2013,229,254,32.3,38.220000000000006,4,56.29884859217819,22,0.04718090516145437,185,1700,69,26,47.85,182.5,43,NA,62,NA,NA,1,NA,9262.000000000002,3620,6116,NA,1,NA
2014,162,252,13.149999999999999,27.39,4,50.90478704581207,51,0.07425742574257425,66,452,186,69,38.879999999999995,102,117,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
2015,296,168,24.05,70.94999999999999,2,25.100148247486437,20,0.04637336504161702,32,1030,136,88,34.37,99.45,48,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
2016,218,214,39.2,166,4,53.99864877444065,32,0.07431710213776721,46,4070,168,70,198.6,314.5,98,NA,160.5,NA,NA,3,NA,9262.000000000002,3620,6116,NA,2,NA
2017,237,277,66.4,170,5,121.99738954714802,15,0.06617734813223536,130,6040,147,81,139,706,66,131,129,129,1,10,5,9262.000000000002,3620,6116,1,3,3
2018,204,256,31.55,65.62,2,112.99872679277341,34,0.052715147665925735,77,833,179,31,120,340,148,NA,172,NA,NA,1,NA,9262.000000000002,3620,6116,NA,1,NA
2019,129,290,43.1,46.92,6,83.39898222230963,54,0.052884615384615384,96,2140,194,100,199,677.5,94,NA,136,NA,NA,1,NA,9262.000000000002,3620,6116,NA,1,NA
2020,126,293,17.95,45.849999999999994,NA,NA,NA,0.0625,95,549,198,145,80.04,115,53,NA,NA,NA,NA,NA,NA,9262.000000000002,3620,6116,NA,NA,NA
