Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1999,98,298,13,15,NA,NA,NA,0.08235294117647061,14,30,284,250,4.6,11,34,NA,NA,NA,NA,NA,NA,1741.0000000000011,317,698.6000000000001,NA,NA,NA
2000,112,337,13,16,NA,NA,NA,0.07692307692307693,40,19,297,267,6.2,13,30,NA,NA,NA,NA,NA,NA,1741.0000000000011,317,698.6000000000001,NA,NA,NA
2001,NA,NA,NA,NA,4,37.99086596393781,26,NA,NA,26,259,176,2,11,83,NA,NA,NA,NA,NA,NA,1741.0000000000011,317,698.6000000000001,NA,NA,NA
2002,48,460,12.5,13.860000000000001,NA,NA,NA,0.04819277108433739,219,14.8,241,215,9.23,12.9,26,NA,NA,NA,NA,NA,NA,1741.0000000000011,317,698.6000000000001,NA,NA,NA
2003,86,352,11.4,14.55,2,67.79790108371702,38,0.0852459016393442,142,66.5,210,162,10.2,13.3,48,NA,156,NA,NA,3,NA,1741.0000000000011,317,698.6000000000001,NA,2,NA
2004,100,347,7.875,25.990000000000006,3,43.59500061525054,31,0.12056737588652477,144,65.2,203,131,7.14,11.7,72,NA,148,NA,NA,1,NA,1741.0000000000011,317,698.6000000000001,NA,1,NA
2005,111,257,19.7,32.3,2,162.99927736663696,16,0.11772665764546687,44,337,213,132,62.85,125,81,122,100,141,3,20,9,1741.0000000000011,317,698.6000000000001,2,7,3
2006,85,291,6,7.7340000000000035,NA,NA,NA,0.0980942395460713,33,29.4,258,256,13.9,50.6,2,NA,178,NA,NA,4,NA,1741.0000000000011,317,698.6000000000001,NA,3,NA
2007,152,265,5.470000000000001,8.610999999999999,NA,NA,NA,0.15212981744421908,17,9.98,248,238,7.981,37.5,10,NA,NA,NA,NA,NA,NA,1741.0000000000011,317,698.6000000000001,NA,NA,NA
2008,200,211,4.79,7.564999999999999,3,47.37278052910758,12,0.15304948216340614,15,43.8,196,145,4.287999999999999,39.7,51,NA,89,NA,NA,3,NA,1741.0000000000011,317,698.6000000000001,NA,2,NA
2009,155,311,3.64,6.1259999999999994,5,10.82888626216535,29,0.04744034950151221,145,68.7,166,121,3.94,27.2,45,NA,76,NA,NA,2,NA,1741.0000000000011,317,698.6000000000001,NA,2,NA
2010,214,213,3,4.856000000000002,2,8.688028170199258,6,0.13973063973063973,16,139,197,97,7.338,53.9,100,NA,120,112,NA,4,2,1741.0000000000011,317,698.6000000000001,NA,2,1
2011,NA,318,NA,NA,3,28.29758199809399,18,0.09166666666666663,143,327,175,114,4.65,65.44999999999999,61,82,148,81,1,6,2,1741.0000000000011,317,698.6000000000001,1,3,1
2012,59,331,2.16,5.224000000000001,3,92.69066860010915,4,0.0895424836601307,81,13.6,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1741.0000000000011,317,698.6000000000001,NA,NA,NA
2013,77,327,3.21,4.66,4,5.629293949312792,0,0.0994659049489336,165,143,162,138,1.147,2.47,24,NA,NA,NA,NA,NA,NA,1741.0000000000011,317,698.6000000000001,NA,NA,NA
2014,95,318,1.87,2.64,3,26.284104712096443,8,0.12760536466258535,164,394,154,116,2.0949999999999998,2.79,38,NA,150,NA,NA,1,NA,1741.0000000000011,317,698.6000000000001,NA,1,NA
2015,NA,307,NA,NA,6,66.17704483161278,31,0.15579710144927528,78,60.7,229,182,1.0910000000000002,1.56,47,NA,NA,NA,NA,NA,NA,1741.0000000000011,317,698.6000000000001,NA,NA,NA
2016,234,203,1.585,5.072000000000001,3,79.68905912498909,4,0.14705882352941188,101,265,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1741.0000000000011,317,698.6000000000001,NA,NA,NA
2017,38,348,1.125,3.683000000000001,2,108.94800124684447,23,0.11800318273022901,204,343,144,73,1.988,5.02,71,NA,126,113,NA,4,2,1741.0000000000011,317,698.6000000000001,NA,2,1
2018,142,342,1.79,10.31200000000001,5,3.3945802586593614,9,0.12660902511293534,173,48.3,169,149,1.226,1.81,20,NA,NA,NA,NA,NA,NA,1741.0000000000011,317,698.6000000000001,NA,NA,NA
2019,167,243,2.89,4.652000000000001,4,30.79670316853253,3,0.14163524787421794,103,2570,140,22,2.008,7.945,118,136,136,136,1,2,1,1741.0000000000011,317,698.6000000000001,1,1,1
2020,158,252,2.115,4.536000000000001,5,6.556060628601639,9,0.06231884057971011,56,504,196,152,1.9,6.484999999999999,44,NA,139,NA,NA,4,NA,1741.0000000000011,317,698.6000000000001,NA,4,NA
