Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1977,106,334,0,96.5,12,442.79796234944234,22,0.9984536082474227,110,993,224,143,0.7800000000000005,26,81,NA,NA,NA,NA,NA,NA,10850.000000000002,3270,6052.000000000002,NA,NA,NA
1978,NA,355,NA,NA,NA,NA,NA,0.20121951219512196,197,13800,158,84,27,143.5,74,152.5,131,151,3,10,6,10850.000000000002,3270,6052.000000000002,2,3,3
1979,NA,NA,NA,NA,1,141.99957880315472,0,NA,NA,4500,181,NA,NA,NA,NA,NA,149.5,NA,NA,2,NA,10850.000000000002,3270,6052.000000000002,NA,2,NA
1980,NA,282,NA,NA,5,228.0006502730399,6,0.225,140,10500,142,28,64.7,144,114,NA,144.5,141.5,NA,15,6,10850.000000000002,3270,6052.000000000002,NA,4,2
1981,109,307,113,177.4,4,194.00253063440442,15,0.08737458193979933,11,120,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10850.000000000002,3270,6052.000000000002,NA,NA,NA
1982,186,319,108.5,322.5,NA,NA,NA,0.25925925925925924,133,1860,186,136,19,122,50,NA,167,NA,NA,1,NA,10850.000000000002,3270,6052.000000000002,NA,1,NA
1983,NA,332,NA,NA,3,260.00050240062455,0,0.16709292412617222,176,21200,156,17,47,174,139,152,149,151,2,6,4,10850.000000000002,3270,6052.000000000002,1,3,1
1984,111,282,7.1,21,3,3329.984285532663,0,0.07315634218289085,193,800,89,NA,NA,NA,NA,NA,0,NA,NA,1,NA,10850.000000000002,3270,6052.000000000002,NA,1,NA
1985,93,321,14,21,NA,NA,NA,0.17391304347826086,58,227,263,236,20,116.5,27,NA,NA,NA,NA,NA,NA,10850.000000000002,3270,6052.000000000002,NA,NA,NA
1986,60,330,6,15.100000000000001,4,164.99630508383004,20,0.2711267605633803,106,314,224,176,16.5,110.5,48,NA,151.5,NA,NA,2,NA,10850.000000000002,3270,6052.000000000002,NA,2,NA
1987,NA,453,NA,NA,4,153.9806627890248,2,0.10526315789473684,213,103,240,216,3.7,85,24,NA,NA,NA,NA,NA,NA,10850.000000000002,3270,6052.000000000002,NA,NA,NA
1988,108,305,11,33.599999999999994,NA,NA,NA,0.1264367816091954,45,239,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10850.000000000002,3270,6052.000000000002,NA,NA,NA
1989,39,364,0.04,0.4240000000000019,8,56.999402790863606,25,0.20606060606060606,105,172,259,212,33.300000000000004,115,47,NA,NA,NA,NA,NA,NA,10850.000000000002,3270,6052.000000000002,NA,NA,NA
1990,NA,315,NA,NA,2,72.99196657531722,21,0.2536764705882353,29,248,286,249,19,128,37,NA,139,NA,NA,1,NA,10850.000000000002,3270,6052.000000000002,NA,1,NA
1991,71,318,317,512,2,270.0008827456043,1,0.12202380952380952,137,3620,181,NA,NA,NA,NA,NA,163.5,NA,NA,3,NA,10850.000000000002,3270,6052.000000000002,NA,2,NA
1992,141,310,118,304,NA,NA,NA,0.12515664160401002,132,2180,178,155,18.8,205,23,NA,111.5,112,NA,3,2,10850.000000000002,3270,6052.000000000002,NA,2,2
1993,NA,346,NA,NA,4,386.99465846083245,23,0.09849256179648169,201,10800,145,60,89.7,588,85,109,105,105,1,17,12,10850.000000000002,3270,6052.000000000002,1,5,5
1994,55,325,46,68.6,4,277.99976435165235,25,0.09863945578231292,57,398,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10850.000000000002,3270,6052.000000000002,NA,NA,NA
1995,177,280,33,119.60000000000002,3,181.99945143615156,4,0.13862745098039217,103,3000,177,163,47.2,148,14,NA,136,101,NA,7,1,10850.000000000002,3270,6052.000000000002,NA,6,1
1996,40,373,16.5,23.200000000000003,3,214.40644178472616,6,0.1206060606060606,185,246,188,97,36,79,91,NA,142,142,NA,1,1,10850.000000000002,3270,6052.000000000002,NA,1,1
1997,148,309,39,151,6,1159.8925735146631,29,0.10963255494505494,188,4180,121,81,21,127,40,NA,117,NA,NA,1,NA,10850.000000000002,3270,6052.000000000002,NA,1,NA
1998,NA,300,NA,NA,2,71.00106914560074,24,0.26229508196721313,48,716,252,161,22,127,91,NA,136.5,146,NA,4,1,10850.000000000002,3270,6052.000000000002,NA,2,1
1999,87,340,35,81.80000000000004,1,86.99869063035528,1,0.13245758073344277,92,204,248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10850.000000000002,3270,6052.000000000002,NA,NA,NA
2000,128,281,2.75,25,5,149.99800329126387,45,0.11857018308631212,33,183,248,187,12.200000000000003,113,61,NA,NA,NA,NA,NA,NA,10850.000000000002,3270,6052.000000000002,NA,NA,NA
2001,165,215,0,0,5,81.98971473054004,16,NA,7,206,208,165,0.7200000000000039,39,43,NA,NA,NA,NA,NA,NA,10850.000000000002,3270,6052.000000000002,NA,NA,NA
2002,52,335,0,4.949999999999999,NA,NA,NA,0.05714285714285714,65,84,270,256,15.5,63.5,14,NA,NA,NA,NA,NA,NA,10850.000000000002,3270,6052.000000000002,NA,NA,NA
2003,83,343,12,30.799999999999997,NA,NA,NA,0.06666666666666667,125,1370,218,197,5.880000000000001,75,21,NA,149.5,NA,NA,2,NA,10850.000000000002,3270,6052.000000000002,NA,2,NA
2004,144,306,1.07,182.40000000000003,1,30.04454281836525,0,0.3384615384615385,154,4410,152,92,1.31,24,60,NA,148,NA,NA,1,NA,10850.000000000002,3270,6052.000000000002,NA,1,NA
2005,177,276,0,3,1,4089.846350693194,19,0.10625,129,19200,147,63,161.6,330,84,120.5,99,120.5,6,13,8,10850.000000000002,3270,6052.000000000002,2,3,2
2006,NA,345,NA,NA,5,725.8551335037587,16,0.07142857142857142,78,144,267,180,0,91.5,87,NA,NA,NA,NA,NA,NA,10850.000000000002,3270,6052.000000000002,NA,NA,NA
2007,110,330,1.6,7.93000000000002,2,125.90898284214927,5,0.092105263157894815,125,639,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10850.000000000002,3270,6052.000000000002,NA,NA,NA
2008,88,328,5.550000000000001,130.2,3,157.99509495169954,12,0.2016949152542373,206,2810,122,48,0,51,74,NA,96,NA,NA,1,NA,10850.000000000002,3270,6052.000000000002,NA,1,NA
2009,106,318,0,67,3,133.0002111684494,24,0.42857142857142855,176,1370,142,92,0.04,6.199999999999999,50,NA,NA,NA,NA,NA,NA,10850.000000000002,3270,6052.000000000002,NA,NA,NA
2010,186,218,0.16,76,5,343.97331413427406,13,0.13267543859649122,13,185,205,147,6.500000000000001,116,58,NA,119.5,NA,NA,2,NA,10850.000000000002,3270,6052.000000000002,NA,2,NA
2011,NA,331,NA,NA,5,150.99984819873998,21,0.2463157894736842,245,11000,86,48,51.900000000000006,205,38,82,79,80.5,1,4,3,10850.000000000002,3270,6052.000000000002,1,1,2
2012,NA,305,NA,NA,1,2029.9594651777834,4,0.222192513368984,93,257,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10850.000000000002,3270,6052.000000000002,NA,NA,NA
2013,NA,253,NA,NA,7,363.9556121481913,10,0.17424242424242425,31,84,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10850.000000000002,3270,6052.000000000002,NA,NA,NA
2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,NA,319,NA,NA,NA,NA,NA,0.4028268551236749,175,1090,144,135,1.2860000000000005,84.1,9,NA,113,NA,NA,1,NA,10850.000000000002,3270,6052.000000000002,NA,1,NA
2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,NA,286,NA,NA,4,30.692058616037393,12,0.45079365079365075,126,1350,160,105,0,6.64,55,NA,136,NA,NA,1,NA,10850.000000000002,3270,6052.000000000002,NA,1,NA
2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
