Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1937,213,273,4.9,19,6,5.00534961489783,19,0.056338028169014086,101,830,172,55,35,320,117,NA,136,NA,NA,4,NA,7730,1480,4272.000000000001,NA,3,NA
1938,177,260,14,24.400000000000006,NA,NA,NA,0.06282894736842105,93,2700,167,47,33.6,340,120,152,156,152,1,10,2,7730,1480,4272.000000000001,1,2,1
1939,194,259,4.85,13.700000000000017,NA,NA,NA,0.07729648991784914,71,491,188,117,28.6,50,71,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1940,175,264,2.4,7,1,17.996616968584195,0,0.08695652173913043,74,128,190,103,24.6,44,87,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1941,159,265,10,21.200000000000017,5,24.006402618874134,26,0.06,63,536,202,129,24,224,73,NA,113,NA,NA,3,NA,7730,1480,4272.000000000001,NA,2,NA
1942,143,325,3.4,8,10,23.962921641741673,19,0.08333333333333333,129,159,196,138,20.700000000000003,38,58,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1943,248,255,12,36,7,9.974518685310452,50,0.04993353273512795,97,2660,158,56,7,106.5,102,114,144,114,1,5,1,7730,1480,4272.000000000001,1,3,1
1944,110,288,5,8.650000000000013,5,25.992662453518516,53,0.05082559339525283,96,390,192,55,40,215,137,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1945,88,348,7.6,12,NA,NA,NA,0.06250000000000006,143,214,205,173,19,47,32,NA,124,NA,NA,1,NA,7730,1480,4272.000000000001,NA,1,NA
1946,156,232,1.8,12,NA,NA,NA,0.061596778014688464,43,410,189,119,15.8,29,70,NA,131,NA,NA,4,NA,7730,1480,4272.000000000001,NA,2,NA
1947,291,237,1.9,9,4,26.99937989177812,1,0.07080200501253132,145,483,92,70,13.9,48.5,22,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1948,259,241,1.7,11,8,7.981735734162879,62,0.10577819198508853,26,200,215,53,16.2,53,162,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1949,206,226,1.2,5.1,7,3.66307695038275,65,0.11437908496732026,27,183,199,65,30.200000000000003,63,134,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1950,170,232,1,2.2,2,45.983369320172635,41,0.1,97,112,135,69,5.1400000000000015,14,66,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1951,202,246,1.4,5.880000000000002,NA,NA,NA,0.11111111111111108,26,22,220,184,2.1,3.2,36,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1952,86,314,1.9,4.300000000000001,8,3.0159157918317683,25,0.07801418439716312,108,436,206,124,30,85,82,NA,90,NA,NA,1,NA,7730,1480,4272.000000000001,NA,1,NA
1953,195,272,1.3,3.9399999999999866,NA,NA,NA,0.09090909090909091,97,56,175,141,3.7,16,34,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1954,176,246,1.3,4.7,NA,NA,NA,0.06904761904761905,53,313,193,92,19,55,101,NA,116,NA,NA,1,NA,7730,1480,4272.000000000001,NA,1,NA
1955,212,255,1.2,3.9700000000000015,3,77.93002185684082,41,0.11437908496732026,32,93,223,167,10,25,56,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1956,219,238,0.9,2.9400000000000035,5,2.4425092249824774,45,0.13333333333333333,116,3550,122,21,1.6,7.9,101,NA,118,NA,NA,1,NA,7730,1480,4272.000000000001,NA,1,NA
1957,181,255,1.5,7.9,NA,NA,NA,0.11702127659574464,147,4070,108,17,3.5,32,91,NA,104,NA,NA,1,NA,7730,1480,4272.000000000001,NA,1,NA
1958,244,247,3.7,16.400000000000034,7,7.966187343233699,21,0.07,59,4590,188,118,4.9,74,70,NA,166,184,NA,5,1,7730,1480,4272.000000000001,NA,5,1
1959,125,318,1.9,5.1,3,8.703542871589642,59,0.07100840336134448,173,125,145,20,4.28,28.5,125,NA,138,NA,NA,1,NA,7730,1480,4272.000000000001,NA,1,NA
1960,110,278,0.5,2.4,5,9.65230688397435,33,0.07340067340067344,60,68,218,141,8.7,22,77,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1961,102,320,1.35,3.1,4,4.86087975521721,10,0.0977698128235763,140,11,180,158,6.4,7.7,22,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1962,196,243,2.1,9.45,NA,NA,NA,0.07407407407407407,105,2220,138,82,6.22,7.9,56,NA,131,NA,NA,4,NA,7730,1480,4272.000000000001,NA,3,NA
1963,235,291,6.8,13,NA,NA,NA,0.07042253521126761,78,44,213,140,5.6,7.6,73,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1964,260,284,4.4,12,15,13.005089780512202,39,0.08333333333333333,86,83,198,38,13.7,33.5,160,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1965,128,278,0.9,1.7,NA,NA,NA,0.09090909090909091,68,313,210,32,12.540000000000003,86,178,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1966,182,237,3.9,9.790000000000001,NA,NA,NA,0.059714795008912656,143,3400,94,54,3.6900000000000017,59,40,NA,70.5,70.5,NA,4,3,7730,1480,4272.000000000001,NA,2,2
1967,140,266,8.6,19.10000000000001,2,7.985325141788396,2,0.06504112808460635,196,9980,70,17,6.06,6.8,53,66,66,66,1,2,1,7730,1480,4272.000000000001,1,1,1
1968,146,322,5,9.4,NA,NA,NA,0.05263157894736842,159,162,163,123,9.92,33,40,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1969,251,244,14,41,3,10.006168317936924,1,0.06593406593406594,92,4530,152,50,22.6,282,102,131.5,116,116,3,8,6,7730,1480,4272.000000000001,2,3,3
1970,82,331,4.1,6.49,4,89.93100028071491,37,0.0625,161,97,170,41,14,45,129,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1971,170,268,2.3499999999999996,7.8,NA,NA,NA,0.06060606060606061,151,109,117,70,7,31,47,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1972,379,103,7.4,21,4,8.093775221836884,16,0.14523809523809522,14,2400,89,17,6.26,6.5,72,NA,84,NA,NA,2,NA,7730,1480,4272.000000000001,NA,1,NA
1973,182,273,3.3499999999999996,7.99,4,44.99293844854215,47,0.07827638959714431,62,239,211,95,30.60000000000001,129,116,NA,133,NA,NA,1,NA,7730,1480,4272.000000000001,NA,1,NA
1974,150,274,1.6,5.01,6,28.988747206437814,49,0.058397271952259126,104,134,170,81,15,35,89,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1975,191,293,2.4,5.1,7,10.990981646079398,28,0.05634920634920637,83,81,210,152,7.109999999999999,15,58,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1976,284,253,6.2,15,7,8.234318865420164,59,NA,NA,1300,346,228,0.78,9.5,118,NA,131,NA,NA,1,NA,7730,1480,4272.000000000001,NA,1,NA
1977,112,337,3.1,8.280000000000001,2,23.994514582927618,14,0.0784615384615385,103,103,234,63,9.42,17,171,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1978,243,243,16,78,3,9.020057354137721,0,0.06957047791893527,85,11000,158,75,43,171,83,143,156,151,3,17,7,7730,1480,4272.000000000001,2,6,3
1979,197,271,12,16,3,77.98451284164234,41,0.047619047619047616,85,501,186,66,63.5,166,120,NA,177,NA,NA,2,NA,7730,1480,4272.000000000001,NA,1,NA
1980,210,252,15.5,35,8,67.9965893473515,20,0.052307692307692305,107,6480,145,43,39.4,154,102,NA,146.5,128.5,NA,13,6,7730,1480,4272.000000000001,NA,4,2
1981,203,290,5.1,16,NA,NA,NA,0.058823529411764705,110,68,180,84,17,26,96,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1982,209,268,6.2,32,4,15.125272819307254,58,0.059714795008912656,71,1180,197,70,25.9,124.5,127,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1983,NA,337,NA,NA,3,31.986190521930116,26,0.06474820143884892,180,3510,157,46,99.5,152.5,111,151,116,151,1,7,2,7730,1480,4272.000000000001,1,2,1
1984,315,116,7.1,21,3,214.9995805310619,0,0.05756578947368421,26,799,90,NA,NA,NA,NA,NA,85,NA,NA,1,NA,7730,1480,4272.000000000001,NA,1,NA
1985,177,240,1.8,6.880000000000001,NA,NA,NA,0.056623931623931624,53,87,187,122,15.300000000000004,42,65,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1986,224,233,4.300000000000001,8.2,4,32.99718405339297,42,0.06896551724137931,91,1660,142,91,9.7,13,51,NA,137,NA,NA,2,NA,7730,1480,4272.000000000001,NA,1,NA
1987,119,262,0.79,1.6200000000000003,3,35.991320007483026,49,0.0850258175559381,99,86,163,72,9.41,12,91,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1988,156,281,1.1,4.75,NA,NA,NA,0.07692307692307696,69,90,212,197,7.96,19,15,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1989,221,265,1.4,3.8,14,9.99518221192253,46,0.06896551724137923,114,46,151,80,8.19,11,71,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1990,228,276,0.77,4.1,7,3.9516294460995836,24,0.0701754385964913,99,61,177,57,7.92,27,120,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1991,233,254,2.3,9.08,2,2.9489176914085933,53,0.07692307692307693,61,287,193,55,3.6,73,138,NA,151,NA,NA,1,NA,7730,1480,4272.000000000001,NA,1,NA
1992,211,240,5.7,11,6,4.523400885543789,27,0.06666666666666667,57,375,183,62,12.100000000000016,96.5,121,NA,172,NA,NA,4,NA,7730,1480,4272.000000000001,NA,3,NA
1993,234,235,14,38.400000000000034,6,155.99662584606094,67,0.040899966543994644,90,11100,145,60,52.5,473.5,85,124,122,107,5,22,9,7730,1480,4272.000000000001,4,4,5
1994,189,267,3.5,10,7,34.00108374920153,72,0.06666666666666667,93,351,174,71,20,58,103,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
1995,262,222,9.55,54.900000000000006,6,6.990401940337003,5,0.04150537634408602,57,4100,165,75,82.2,185,90,NA,136,119,NA,9,2,7730,1480,4272.000000000001,NA,5,2
1996,196,218,1.9,10,4,28.992534609770992,75,0.0625,69,195,149,31,14,28,118,NA,142,NA,NA,2,NA,7730,1480,4272.000000000001,NA,1,NA
1997,337,147,4,29,10,21.980738009577372,30,0.05555555555555555,25,689,122,74,9.46,36.5,48,NA,117,NA,NA,1,NA,7730,1480,4272.000000000001,NA,1,NA
1998,129,279,9.4,17.200000000000003,2,14.001219868683389,45,0.05357142857142857,58,2020,221,103,89.00000000000001,285,118,NA,145,145,NA,6,2,7730,1480,4272.000000000001,NA,3,1
1999,220,275,3.9499999999999997,7.609999999999999,NA,NA,NA,0.06612021857923493,72,55,203,161,12,14,42,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
2000,222,263,2.85,5.9,7,7.01212023367855,43,0.0659340659340659,59,231,204,75,16.8,60,129,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
2001,NA,264,NA,NA,7,7.35402733454742,30,0.07142857142857138,88,118,176,57,11,52,119,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
2002,213,275,0.91,7.330000000000003,8,2.944763380461033,36,0.03752436647173489,96,9.9,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
2003,185,254,0.64,4.023999999999999,12,546.9961044701779,40,0.0748893105629348,84,3470,170,48,5.29,32.6,122,NA,150.5,NA,NA,2,NA,7730,1480,4272.000000000001,NA,2,NA
2004,182,197,0.625,5.688000000000001,4,7.4166177772341335,44,0.06222222222222216,31,124,166,93,3.926,5.1,73,NA,148,NA,NA,1,NA,7730,1480,4272.000000000001,NA,1,NA
2005,343,164,17,209.00000000000006,NA,NA,NA,0.03125,16,6000,148,135,22,78,13,122.5,115.5,116,2,13,8,7730,1480,4272.000000000001,2,4,4
2006,159,232,7.1,25.200000000000017,NA,NA,NA,0.05333333333333334,41,2100,191,50,19,87,141,NA,187.5,168,NA,5,2,7730,1480,4272.000000000001,NA,4,2
2007,173,279,3.28,8.848000000000003,NA,NA,NA,0.042997542997543034,117,16,162,137,7.216,11.6,25,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
2008,173,298,4.44,25.540000000000006,4,110.99002259613712,61,0.03732729594798559,175,1370,123,37,7.936,20.5,86,NA,107,NA,NA,2,NA,7730,1480,4272.000000000001,NA,2,NA
2009,193,238,4.32,12.320000000000006,4,9.266893325290662,33,0.03203661327231134,81,329,157,52,26.54,83.9,105,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
2010,173,260,9.28,21.5,NA,NA,NA,0.048913043478260795,53,490,207,142,16.01,183.5,65,NA,112,NA,NA,3,NA,7730,1480,4272.000000000001,NA,3,NA
2011,277,242,13.2,31.520000000000007,4,20.01164846448081,19,0.041816546762589925,155,7500,87,20,23.82,48.2,67,82,80,80,1,5,4,7730,1480,4272.000000000001,1,1,1
2012,145,269,3.09,6.064,4,51.263291080561814,5,0.052238805970149335,65,145,204,51,20.7,57.2,153,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
2013,236,267,3.535,8.075,6,8.217885533494748,41,0.036144578313252955,97,31.4,170,122,8.315000000000001,15.450000000000001,48,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
2014,165,254,1.35,3.352,9,17.093841742108403,52,0.04502252252252247,98,185,156,19,7.78,7.89,137,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
2015,116,319,2.4,4.77,5,5.1402491226077665,33,0.0554838709677419,242,151,77,24,3.616,12.15,53,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
2016,189,249,0.4,3.5180000000000007,8,7.783803925612123,5,0.04672557172557175,121,95.3,128,59,5.786,15.7,69,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
2017,191,267,1.65,3.96,4,3.066390253076479,23,0.04766272680416869,148,392,119,47,18.28,64.9,72,NA,114,NA,NA,1,NA,7730,1480,4272.000000000001,NA,1,NA
2018,214,253,0.62,3.057,NA,NA,NA,0.06261180679785325,76,589,177,85,5.98,8.1,92,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
2019,151,270,3.06,5.97,2,46.1975980648585,60,0.05357142857142857,129,2010,141,40,4.305000000000001,52.650000000000006,101,NA,122,136,NA,3,1,7730,1480,4272.000000000001,NA,2,1
2020,155,266,1.54,3.746,NA,NA,NA,0.05703652871621635,66,339,200,145,10.6,18,55,NA,NA,NA,NA,NA,NA,7730,1480,4272.000000000001,NA,NA,NA
