Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1941,87,305,2840,3204,3,6599.788340011308,23,0.054192037470726,65,12700,240,171,7440,10600,69,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1942,90,304,2970,3183.0000000000005,NA,NA,NA,0.054016620498614956,62,19800,242,216,3475,8560,26,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1943,100,283,3290,3700,NA,NA,NA,0.043701799485861184,77,21800,206,178,5625,15550,28,NA,101.5,NA,NA,3,NA,141599.99999999994,53100,84860.00000000003,NA,2,NA
1944,104,289,2400,2817,NA,NA,NA,0.04177568463282749,66,10700,223,206,3875,5090,17,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1945,130,279,2780,3175.0000000000005,NA,NA,NA,0.05114226375908619,51,13800,228,201,4340,7440,27,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1946,112,292,3010,3339,4,5199.916833862437,29,0.06410125025620003,89,16500,203,160,6718,11400,43,NA,88,NA,NA,2,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
1947,172,277,2690,4786.000000000001,NA,NA,NA,0.053117782909930716,104,9520,173,135,3364,5730,38,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1948,110,305,3185,3664.0000000000005,4,4659.989185470732,9,0.05454545454545454,52,16100,253,170,4982,8390,83,NA,97,98,NA,2,1,141599.99999999994,53100,84860.00000000003,NA,1,1
1949,159,303,2940,3974.0000000000005,3,6009.981982729686,33,0.0618820177643707,75,13800,228,179,3940,7630,49,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1950,82,296,2325,2597,3,4700.000962300611,40,0.05037313432835821,120,25100,176,80,3571,10300,96,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1951,122,279,2075,2994.0000000000005,NA,NA,NA,0.03478523895946763,147,45400,132,120,4065,12750,12,NA,64,NA,NA,4,NA,141599.99999999994,53100,84860.00000000003,NA,3,NA
1952,148,302,3535,5575.000000000001,6,4259.992387168509,1,0.06334971334971334,68,25200,234,199,7224,15000,35,NA,124,NA,NA,1,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
1953,99,305,4000,4872,7,13699.884645996386,67,0.04149449035812672,191,108000,114,30,5687,18400,84,NA,109,109,NA,4,2,141599.99999999994,53100,84860.00000000003,NA,1,1
1954,NA,300,NA,NA,2,7619.790206419244,17,0.05755395683453238,96,23700,204,166,7815,16050,38,NA,53,NA,NA,1,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
1955,123,300,1970,3287.999999999999,2,4759.923800595571,19,0.06972634423971517,65,14100,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1956,133,298,4060,7296,3,3019.997814666835,26,0.055544569532362004,63,25700,235,178,12740,21600,57,82,106,94,1,7,3,141599.99999999994,53100,84860.00000000003,1,3,2
1957,148,283,3400,8120.000000000005,2,10799.91677598052,25,0.056074766355140186,117,49700,166,101,4850,6490,65,NA,148,NA,NA,1,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
1958,157,287,3450,5078,3,5150.000992650585,4,0.04522727272727273,136,76000,151,86,6850,20300,65,NA,128.5,NA,NA,14,NA,141599.99999999994,53100,84860.00000000003,NA,2,NA
1959,172,271,2685,3300,4,8659.933080238898,44,0.04302203567681007,83,15600,188,110,6313,10750,78,NA,103,NA,NA,1,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
1960,106,301,2000,2675,NA,NA,NA,0.05555555555555555,57,20100,244,167,3312,7990,77,NA,130,NA,NA,1,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
1961,102,301,2050,3344.0000000000005,4,3299.9435682458484,27,0.05627705627705628,52,12600,249,208,4635,10400,41,NA,133,NA,NA,1,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
1962,71,299,1820,2580,2,3119.9946003607183,10,0.031055900621118012,86,13400,213,176,3965,6750,37,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1963,87,297,2230,2896,NA,NA,NA,0.03306323412523183,62,20500,235,231,5250,11100,4,NA,62,NA,NA,2,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
1964,117,300,1980,2774,NA,NA,NA,0.03528240147958458,98,11800,202,184,5423,8800,18,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1965,169,277,3000,7320.000000000002,NA,NA,NA,0.0367003367003367,187,110000,90,39,5050,14000,51,82,98,81,3,10,6,141599.99999999994,53100,84860.00000000003,1,3,1
1966,109,296,1950,2430,2,5999.989809656765,38,0.034013605442176874,104,24800,192,112,5205,8490,80,NA,97,NA,NA,1,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
1967,148,297,2365,4495.000000000001,NA,NA,NA,0.041666666666666664,60,28500,237,198,5881,9765,39,NA,119,120,NA,3,1,141599.99999999994,53100,84860.00000000003,NA,1,1
1968,221,205,2410,5400,2,11399.876007154578,44,0.047556142668428,55,55200,150,71,4160,6880,79,NA,125,145,NA,4,1,141599.99999999994,53100,84860.00000000003,NA,2,1
1969,141,293,2300,4220,3,3799.99124253878,12,0.03592814371257485,66,29900,227,167,7018,14100,60,NA,112,NA,NA,1,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
1970,119,279,1950,2576,3,5199.97825734737,16,0.038038217831661926,160,145000,119,51,7080,16100,68,115,94,108,1,15,8,141599.99999999994,53100,84860.00000000003,1,2,3
1971,164,303,4220,9594.000000000007,NA,NA,NA,0.04361370716510903,120,44200,183,151,8650,16200,32,108,122,142,2,10,4,141599.99999999994,53100,84860.00000000003,1,4,2
1972,201,218,2850,9010,5,9999.908099605984,40,0.04220020325203252,57,49300,161,60,6521,13250,101,154,150,133,1,10,5,141599.99999999994,53100,84860.00000000003,1,3,2
1973,96,287,1475,2220,4,5239.976959289466,34,0.032467532467532464,175,28800,112,59,4380,5600,53,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1974,148,287,2570,4098.000000000001,NA,NA,NA,0.04856086272015476,101,72900,186,169,11026.000000000002,22100,17,107,130.5,143,2,12,6,141599.99999999994,53100,84860.00000000003,1,4,2
1975,80,305,2445,2978.000000000001,5,4599.943748769752,29,0.027359794249740894,58,24000,247,178,6564,15000,69,NA,169,NA,NA,1,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
1976,89,298,2360,2602,NA,NA,NA,0.024037227214377406,72,11800,226,207,6384,8190,19,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1977,105,307,1980,3270.0000000000005,NA,NA,NA,0.014814814814814815,65,4370,242,221,2410,2900,21,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1978,149,302,2250,3676.0000000000005,5,2849.9989518011535,0,0.033391102376273005,190,41100,112,66,6770,17300,46,NA,74,74,NA,2,1,141599.99999999994,53100,84860.00000000003,NA,1,1
1979,84,297,1695,1794,9,3669.9896256535067,50,0.025787965616045846,68,14600,229,144,3473,7290,85,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1980,113,301,1950,2236,NA,NA,NA,0.027522935779816515,147,27500,154,139,4008,10000,15,NA,103,104,NA,4,2,141599.99999999994,53100,84860.00000000003,NA,1,1
1981,116,289,1365,2110,2,4399.989896028897,38,0.02669174360727991,144,18000,145,97,2702,5330,48,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1982,115,295,2440,4026.0000000000005,2,2819.984230052693,6,0.03579952267303103,86,26000,209,170,11000,18750,39,80,136,138,1,13,6,141599.99999999994,53100,84860.00000000003,1,3,3
1983,74,319,3410,4317,4,5559.9825480890495,22,0.034161490683229816,75,32400,244,200,9580,18650,44,NA,140,NA,NA,10,NA,141599.99999999994,53100,84860.00000000003,NA,5,NA
1984,92,297,2270,4458.000000000001,NA,NA,NA,0.03829037232870676,96,19200,201,174,7893,16800,27,NA,74,NA,NA,2,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
1985,175,291,2180,5613.999999999999,NA,NA,NA,0.03602305475504323,95,20300,196,173,5534,8270,23,NA,42,NA,NA,1,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
1986,234,210,3080,7721.000000000001,4,5439.966233963396,22,0.04716981132075472,64,116000,146,46,5945,22400,100,139,138,139,3,8,4,141599.99999999994,53100,84860.00000000003,1,1,1
1987,134,285,1540,1705.0000000000002,2,5909.946440959795,22,0.030457323621878113,117,22100,168,90,4003,8830,78,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1988,107,303,1600,2046.0000000000005,NA,NA,NA,0.03409090909090909,190,12400,113,60,2099,5480,53,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1989,157,297,2170,3280.0000000000005,NA,NA,NA,0.027995471960989202,121,26500,176,132,4727,6955,44,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1990,125,308,2030,2436,3,5879.9558875369185,22,0.026794871794871798,59,14200,249,161,3350,6180,88,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1991,95,314,1290,1580,4,3069.9763081368924,30,0.033272742182374804,151,6830,163,96,2420,3290,67,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1992,194,253,1235,2997.0000000000036,6,2529.984800300989,25,0.033003300330033,50,19100,203,160,2238,3510,43,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1993,129,292,2320,2530,6,8269.983924768327,32,0.04017857142857143,114,33800,178,97,4078,8080,81,NA,168,NA,NA,1,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
1994,133,306,1420,2784,NA,NA,NA,0.01818181818181818,81,6130,225,170,3328,4250,55,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
1995,119,305,2160,2350,2,2899.978423605263,35,0.039711191335740074,131,47400,174,101,4130,12000,73,NA,105,123,NA,6,1,141599.99999999994,53100,84860.00000000003,NA,3,1
1996,124,286,2230,2865,NA,NA,NA,0.05309734513274336,139,43000,147,89,5552,19700,58,NA,131,NA,NA,1,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
1997,152,264,2360,4000,4,3919.9928203090726,24,0.03524844720496895,166,150000,98,54,5603,17750,44,92,79,91,3,12,6,141599.99999999994,53100,84860.00000000003,1,2,1
1998,87,318,2420,2894,4,5899.990862458713,9,0.029013973848139626,139,54900,179,129,5744,18900,50,NA,140.5,173,NA,4,1,141599.99999999994,53100,84860.00000000003,NA,2,1
1999,104,307,2160,3163.0000000000005,NA,NA,NA,0.031413612565445025,152,49800,155,116,6350,14050,39,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
2000,116,305,1940,2500,9,5069.932214845856,27,0.029508196721311476,152,26500,153,108,4321,7890,45,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
2001,120,285,1285,1670,3,3369.9540499837644,28,0.021388453500522465,54,8740,231,176,2585,3415,55,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
2002,144,290,1480,2141.0000000000005,NA,NA,NA,0.03172377352355404,91,17300,199,160,5044,9160,39,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
2003,125,297,2160,2400,5,4789.97843529176,40,0.03339784189537884,113,20100,184,116,5940,13850,68,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
2004,125,302,1740,2528.0000000000005,NA,NA,NA,0.029411764705882353,150,22000,152,96,4390,8600,56,NA,140,NA,NA,1,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
2005,104,314,2130,4348.000000000001,5,3039.994984781337,19,0.024574669187145556,80,30500,234,173,4410,6910,61,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
2006,105,291,2120,2348.0000000000005,3,5239.944184621911,34,0.0425531914893617,194,64000,97,45,4716,9690,52,91,88,89,1,8,4,141599.99999999994,53100,84860.00000000003,1,3,2
2007,142,284,2000,3488,NA,NA,NA,0.026905829596412557,115,19400,169,139,3800,8120,30,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
2008,141,302,2000,3460,5,17999.625153668287,18,0.02625833141806481,69,23100,233,173,5562,9700,60,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
2009,138,297,1825,2696.9999999999995,4,4049.877692850443,32,0.022572429162687042,75,14600,222,145,3942,6750,77,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
2010,102,314,1890,5302.000000000002,5,3839.987626085688,14,0.02743142144638404,63,27900,251,182,5305.000000000001,9170,69,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
2011,130,322,2410,3262.000000000001,5,8710.041395685286,24,0.03394957983193277,119,28900,203,153,6152,11400,50,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
2012,122,289,1820,2377,2,3689.975260985666,10,0.0336734693877551,101,31300,188,102,2938,6280,86,NA,181,NA,NA,2,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
2013,223,260,1840,2432.0000000000005,2,3729.98001338442,31,0.03142857142857143,70,17100,190,145,4864,6990,45,NA,62,NA,NA,1,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
2014,158,253,1485,2451.000000000001,6,4559.993734847272,0,0.03983100233100233,89,41000,164,47,2020,5210,117,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
2015,158,267,1450,1810,2,6149.987627672062,23,0.02403846153846154,132,40400,135,90,3440,6020,45,NA,129,NA,NA,2,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
2016,149,281,2080,9452.000000000004,NA,NA,NA,0.028966347710116407,111,33900,170,111,5720,13700,59,NA,109,NA,NA,1,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
2017,106,296,2150,2385,6,17499.976302958785,16,0.043741905098316256,120,46500,176,112,6855.000000000001,22150,64,NA,130,131,NA,6,2,141599.99999999994,53100,84860.00000000003,NA,3,1
2018,175,286,1780,3741.9999999999995,3,3339.9663485647484,21,0.03371881496881497,92,23700,194,158,3140,5250,36,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
2019,124,305,1960,2174,4,4099.970099991788,54,0.030555555555555555,108,27900,197,102,5370,10950,95,NA,189,NA,NA,2,NA,141599.99999999994,53100,84860.00000000003,NA,1,NA
2020,122,307,1850,2140,NA,NA,NA,0.01951219512195122,73,7820,234,171,3290,4870,63,NA,NA,NA,NA,NA,NA,141599.99999999994,53100,84860.00000000003,NA,NA,NA
