Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2008,138,357,116,176.3,NA,NA,NA,0.01838987255273635,125,310,232,160,202.8,286,72,NA,NA,NA,NA,NA,NA,9276.000000000004,3890,6924,NA,NA,NA
2009,175,279,107,149.2,4,309.98768698671466,32,0.02249747219413549,59,1350,220,91,260,411,129,NA,148.5,NA,NA,2,NA,9276.000000000004,3890,6924,NA,2,NA
2010,103,310,136,153,7,333.979592529105,13,0.022857142857142857,59,575,251,163,319.3999999999999,536,88,NA,NA,NA,NA,NA,NA,9276.000000000004,3890,6924,NA,NA,NA
2011,174,344,135.5,186.2000000000001,3,666.9396525904573,23,0.01607717041800643,87,815,257,210,295.6,765.5,47,NA,NA,NA,NA,NA,NA,9276.000000000004,3890,6924,NA,NA,NA
2012,125,284,111,132.60000000000002,2,281.0250205220585,4,0.02510460251046025,56,428,228,76,192,549.5,152,NA,NA,NA,NA,NA,NA,9276.000000000004,3890,6924,NA,NA,NA
2013,229,254,105,128,NA,NA,NA,0.027650356778797146,64,514,190,147,292.2,369,43,NA,62,62,NA,1,1,9276.000000000004,3890,6924,NA,1,1
2014,80,333,75.4,93.28000000000003,8,188.98025827399547,50,0.031746031746031744,149,1210,184,67,102.6,268,117,NA,NA,NA,NA,NA,NA,9276.000000000004,3890,6924,NA,NA,NA
2015,101,358,80.5,269,3,145.99578648556272,25,0.02517856388149275,223,1160,135,88,112.4,186,47,NA,NA,NA,NA,NA,NA,9276.000000000004,3890,6924,NA,NA,NA
2016,173,239,130,218.8,2,138.98562541054218,39,0.04938271604938271,71,4640,168,75,342.4,508,93,NA,160.5,NA,NA,3,NA,9276.000000000004,3890,6924,NA,2,NA
2017,247,265,182,291.4,4,215.99713800421802,13,0.04247104247104247,63,1420,202,156,312.5,1060,46,NA,121,115,NA,11,2,9276.000000000004,3890,6924,NA,4,2
2018,203,257,121,197.60000000000002,3,283.9991323521663,34,0.03162055335968379,64,1680,193,47,241.8,647,146,NA,172,NA,NA,1,NA,9276.000000000004,3890,6924,NA,1,NA
2019,118,301,141,204.3,9,416.99748170972873,53,0.021341463414634148,58,938,243,149,508,836,94,NA,142,NA,NA,3,NA,9276.000000000004,3890,6924,NA,2,NA
2020,70,349,118,137.1,NA,NA,NA,0.015950920245398736,114,413,235,182,174.2,211.5,53,NA,NA,NA,NA,NA,NA,9276.000000000004,3890,6924,NA,NA,NA
