Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1987,NA,236,NA,NA,NA,NA,NA,NA,NA,2300,NA,NA,NA,NA,NA,364,286,349,1,18,16,2300,510.5,1554.0000000000005,1,2,1
1988,220,349,62,63,6,2319.9979270877284,0,0.015151515151515152,335,2390,14,NA,NA,NA,NA,5,0,3.5,2,12,9,2300,510.5,1554.0000000000005,2,1,2
1989,214,352,63,64,NA,NA,NA,0.006896551724137931,57,145,295,92,143,144,203,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
1990,196,350,61,63,NA,NA,NA,0.02666666666666667,20,150,330,130,148,151,200,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
1991,203,354,62,65,NA,NA,NA,0.010977720095176292,58,143,296,116,64.5,146,180,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
1992,192,355,62,62,NA,NA,NA,0.007042253521126761,115,146,240,49,74,146,191,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
1993,218,352,64,77.30000000000001,NA,NA,NA,0.007042253521126761,109,149,243,62,97.2,142,181,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
1994,165,354,65,66,NA,NA,NA,0.0070921985815602835,76,141,278,74,139,141,204,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
1995,164,347,63,64,NA,NA,NA,0.006666666666666667,77,1090,270,117,65,150,153,NA,212,213,NA,18,1,2300,510.5,1554.0000000000005,NA,5,1
1996,104,348,63,64,NA,NA,NA,0.007042253521126761,68,143,280,135,64,142,145,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
1997,140,343,64,68,NA,NA,NA,0.015151515151515152,234,2130,109,23,68,1370,86,NA,93.5,98.5,NA,54,10,2300,510.5,1554.0000000000005,NA,2,2
1998,156,354,64,67.5,NA,NA,NA,0.006944444444444444,66,145,288,171,63,136,117,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
1999,196,351,63,64.5,10,162.00334301455428,23,0.006944444444444444,155,407,196,52,150.1,325.5,144,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
2000,NA,222,NA,NA,1,150.9937691854285,4,0.01039272030651341,10,803,212,31,145,493,181,NA,195,NA,NA,15,NA,2300,510.5,1554.0000000000005,NA,1,NA
2001,208,345,67,68,6,480.99695200843274,0,0.006802721088435374,105,144,240,NA,NA,NA,NA,NA,223,NA,NA,1,NA,2300,510.5,1554.0000000000005,NA,1,NA
2002,220,346,65,66,NA,NA,NA,0.006944444444444444,119,146,227,40,94,145,187,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
2003,194,347,64,66,NA,NA,NA,0.013840996168582375,58,147,289,89,141,143,200,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
2004,192,354,64,68,NA,NA,NA,0.006896551724137931,107,149,247,72,68,147,175,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
2005,191,353,64,66,NA,NA,NA,0.013513513513513514,52,148,301,121,66,146,180,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
2006,208,261,63,143,5,126.92019748006071,62,0.04408352668213457,20,881,241,63,141,323,178,NA,208,NA,NA,13,NA,2300,510.5,1554.0000000000005,NA,2,NA
2007,176,348,66,66,NA,NA,NA,0.013245033112582781,69,148,279,176,61,121,103,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
2008,181,348,66,68,NA,NA,NA,0.006756756756756757,49,156,299,141,145,147,158,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
2009,197,352,65,66,4,134.9342688426225,43,0.006896551724137931,57,156,295,132,145,148,163,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
2010,176,350,77.5,149,NA,NA,NA,0.0064516129032258064,133,534,217,34,91.30000000000001,148,183,NA,211,NA,NA,5,NA,2300,510.5,1554.0000000000005,NA,1,NA
2011,275,290,71,155,5,152.99929208252766,37,0.026444056452786264,24,1760,266,106,681,823.5,160,NA,253,237,NA,106,35,2300,510.5,1554.0000000000005,NA,3,2
2012,NA,369,NA,NA,NA,NA,NA,0.01676668349550211,62,1480,307,108,159.7,166,199,NA,311,NA,NA,28,NA,2300,510.5,1554.0000000000005,NA,5,NA
2013,29,364,75,80,NA,NA,NA,0.0273972602739726,44,169,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
2014,218,346,76,83,NA,NA,NA,0.01671361065201704,281,990,65,38,83.8,441.5,27,NA,91.5,NA,NA,18,NA,2300,510.5,1554.0000000000005,NA,2,NA
2015,110,361,78,142,NA,NA,NA,0.02147239263803681,38,178,323,125,155.4,160,198,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
2016,239,220,168,475.8000000000002,6,119.97631993232122,69,0.024378416924173994,46,1140,174,69,177.4,298,105,NA,162,NA,NA,23,NA,2300,510.5,1554.0000000000005,NA,3,NA
2017,347,248,89,163,6,445.994269920365,43,0.019801980198019802,91,4780,157,64,1282,1900,93,131,75.5,106,105,161,131,2300,510.5,1554.0000000000005,1,4,1
2018,177,346,74,283.8,NA,NA,NA,0.04,46,1090,300,71,404,713,229,NA,292,NA,NA,62,NA,2300,510.5,1554.0000000000005,NA,4,NA
2019,283,244,79,172,2,112.9963130752292,2,0.050746268656716415,28,2310,216,59,1100,1530,157,212,162,177.5,1,71,33,2300,510.5,1554.0000000000005,1,1,2
2020,174,353,74.5,81,NA,NA,NA,0.013333925952264545,74,169,279,118,104.10000000000001,155.5,161,NA,NA,NA,NA,NA,NA,2300,510.5,1554.0000000000005,NA,NA,NA
