Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2003,229,293,14.4,27,4,88.15410838529483,38,0.06645636172450049,47,518,246,34,64,218.5,212,NA,239,NA,NA,3,NA,1290.0000000000002,541,1102,NA,1,NA
2004,261,304,14,46.3,2,23.298264887848013,36,0.05084745762711865,60,301,244,88,68.25000000000001,142.5,156,NA,NA,NA,NA,NA,NA,1290.0000000000002,541,1102,NA,NA,NA
2005,130,311,19.200000000000003,34.19000000000002,8,41.9839887118419,26,0.05700713875618819,69,733,242,43,128.2,244,199,NA,229,NA,NA,14,NA,1290.0000000000002,541,1102,NA,3,NA
2006,215,310,18.9,35.519999999999996,4,49.99765886680597,34,0.06515769288054812,58,701,252,177,55.96,101,75,91,222,91,1,19,1,1290.0000000000002,541,1102,1,3,1
2007,240,303,8.405,18.919999999999998,2,157.8824939928814,44,0.04500409895356127,76,250,227,68,73,110,159,NA,NA,NA,NA,NA,NA,1290.0000000000002,541,1102,NA,NA,NA
2008,220,309,10.65,32.51,5,20.36796080963725,41,0.058261113785909105,75,440,234,57,46.82,144,177,NA,NA,NA,NA,NA,NA,1290.0000000000002,541,1102,NA,NA,NA
2009,254,303,12.95,32.000000000000036,5,54.891140349051064,32,0.05782188560981982,71,402,232,69,51.839999999999996,93.8,163,NA,NA,NA,NA,NA,NA,1290.0000000000002,541,1102,NA,NA,NA
2010,222,322,39,90.38000000000001,2,68.65346088836135,13,0.05274409797513968,68,707,254,63,53.96,159,191,NA,246,NA,NA,6,NA,1290.0000000000002,541,1102,NA,1,NA
2011,196,332,18.15,30.2,3,607.9085814272224,24,0.048457411133467465,57,1100,275,97,136.6,273,178,NA,255,NA,NA,24,NA,1290.0000000000002,541,1102,NA,3,NA
2012,125,285,4.65,8.214000000000002,5,126.77590002362957,10,0.07098121085594987,68,262,217,55,40.78,61.7,162,NA,NA,NA,NA,NA,NA,1290.0000000000002,541,1102,NA,NA,NA
2013,176,306,6.38,7.465,3,10.145472992272408,4,0.08168316831683162,63,255,243,199,23.14,47.4,44,NA,NA,NA,NA,NA,NA,1290.0000000000002,541,1102,NA,NA,NA
2014,120,285,3.71,5.808000000000002,2,13.245521594767313,28,0.058823529411764795,44,166,241,125,19,54.7,116,NA,NA,NA,NA,NA,NA,1290.0000000000002,541,1102,NA,NA,NA
2015,233,273,7.25,30.000000000000007,NA,NA,NA,0.08292682926829265,31,83.8,242,203,13.6,33.2,39,NA,NA,NA,NA,NA,NA,1290.0000000000002,541,1102,NA,NA,NA
2016,147,311,23.2,138.20000000000002,4,18.875298602078473,71,0.0482122111785207,63,321,248,108,57.46,163.5,140,NA,NA,NA,NA,NA,NA,1290.0000000000002,541,1102,NA,NA,NA
2017,88,318,15.7,25.459999999999997,4,207.97981377921548,16,0.06414205652052948,53,712,265,173,89.14,227,92,NA,215,131,NA,46,1,1290.0000000000002,541,1102,NA,7,1
2018,244,302,11.850000000000001,42.57,NA,NA,NA,0.06417818318987689,105,228,197,157,27.12,41.7,40,NA,188,188,NA,1,1,1290.0000000000002,541,1102,NA,1,1
2019,224,331,15.05,29.4,5,26.782267278325666,54,0.04587155963302752,72,589,259,79,102.4,349,180,NA,254,NA,NA,11,NA,1290.0000000000002,541,1102,NA,3,NA
2020,242,313,13.55,29.19,3,32.297937082229424,2,0.056179775280898875,70,253,243,54,59.45,157,189,NA,NA,NA,NA,NA,NA,1290.0000000000002,541,1102,NA,NA,NA
