Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1914,189,292,1.8,2,1,30.99205801056614,43,0.0967741935483871,144,624,148,46,2,31,102,143,129,142,1,7,2,1940.000000000001,351,1306,1,2,1
1915,NA,331,NA,NA,NA,NA,NA,0.1597222222222222,83,228,248,133,64,144,115,NA,132,NA,NA,5,NA,1940.000000000001,351,1306,NA,1,NA
1916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,160,348,1.4,7.5,NA,NA,NA,0.11764705882352941,128,73,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1918,NA,291,NA,NA,4,9.999991741293796,1,0.14285714285714285,125,3970,166,24,1.4,6.5,142,159.5,158.5,158.5,2,7,5,1940.000000000001,351,1306,2,2,2
1919,153,345,1.7,6,8,39.9827329175773,3,0.09090909090909098,170,17,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1920,127,338,2.6,3.8800000000000012,3,5.994394875131217,0,0.09090909090909091,146,206,192,60,2.29,130,132,NA,153,NA,NA,4,NA,1940.000000000001,351,1306,NA,3,NA
1921,184,253,2.2,3.2,4,49.96345885685819,18,0.1474358974358974,84,174,169,70,2.18,3.2,99,NA,164,NA,NA,1,NA,1940.000000000001,351,1306,NA,1,NA
1922,86,336,13,20,3,94.9999391339639,0,0.046511627906976744,96,350,240,169,38.400000000000006,220,71,NA,150.5,105.5,NA,33,2,1940.000000000001,351,1306,NA,6,2
1923,206,328,1.2,1.8,7,59.99254311692089,39,0.15192307692307694,122,76,206,150,3.3,8.25,56,NA,73,NA,NA,1,NA,1940.000000000001,351,1306,NA,1,NA
1924,212,330,1.1,1.9,4,22.849262992233463,7,0.09999999999999998,137,66,193,25,1.5,8,168,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1925,222,312,0.8,4,6,9.878355115159376,40,0.1180555555555556,14,64,298,122,0.9,1.6,176,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1926,240,242,1.4,4.2,5,22.9761685738854,4,0.07142857142857142,47,224,195,27,5.5,36,168,NA,186,NA,NA,5,NA,1940.000000000001,351,1306,NA,1,NA
1927,232,242,2.7,3.8,10,9.996733314836993,45,0.16666666666666669,101,770,141,25,3.3,770,116,NA,123,NA,NA,28,NA,1940.000000000001,351,1306,NA,1,NA
1928,133,338,1.2,2.859999999999998,NA,NA,NA,0.06666666666666672,207,50,131,23,2,2.2,108,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1929,231,228,1.3,2,2,17.922095204949304,71,0.0625,36,97,192,87,1.2,1.9,105,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1930,153,249,0.4,1.9,NA,NA,NA,0.14814814814814828,27,58,222,129,1.78,6,93,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1931,189,260,0.2,6.5,6,7.944885717083022,9,0.16666666666666663,125,26,135,99,0.7,2.4,36,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1932,170,281,0.2,1.5,9,29.989897017261917,17,0.08333333333333333,144,372,137,54,11,13,83,NA,130,131,NA,4,1,1940.000000000001,351,1306,NA,1,1
1933,171,264,0,0.2,NA,NA,NA,0.1180555555555556,44,41,220,135,1,2.6,85,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1934,252,180,0,0.3,NA,NA,NA,0.18181818181818185,84,1020,96,27,0,0.3,69,NA,91,NA,NA,2,NA,1940.000000000001,351,1306,NA,1,NA
1935,227,258,0,0.8,6,106.87046916132743,17,0.09090909090909091,62,56,196,130,0,3.25,66,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1936,265,218,0.1,11.599999999999994,NA,NA,NA,0.16666666666666666,77,223,141,22,0,3.9,119,NA,134,NA,NA,2,NA,1940.000000000001,351,1306,NA,1,NA
1937,206,299,1.4,8.5,1,4.064173002861762,28,0.05423791138076853,123,315,176,59,13.200000000000003,167,117,132.5,151,132,2,13,3,1940.000000000001,351,1306,2,4,2
1938,94,341,7.5,13,10,101.99768602545925,72,0.049019607843137254,174,1970,167,28,4,590,139,157.5,201,157.5,4,31,5,1940.000000000001,351,1306,2,3,2
1939,109,335,1.2,4.9,3,23.9831837835647,14,0.09999999999999998,135,64,200,131,8,13,69,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1940,205,233,0.2,0.7,1,4.198250108801355,2,0.14285714285714285,45,50,188,110,0.6,7,78,NA,123.5,NA,NA,2,NA,1940.000000000001,351,1306,NA,2,NA
1941,121,293,2.6,6,9,4.506536900427394,25,0.07212475633528265,72,169,221,149,4.5200000000000005,68,72,NA,143,NA,NA,4,NA,1940.000000000001,351,1306,NA,3,NA
1942,227,242,0.1,0.6,3,13.890110160985376,19,0.10874704491725767,50,78,192,144,2,4,48,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1943,261,231,0.6,5,NA,NA,NA,0.07894736842105263,71,592,160,57,0,14,103,NA,144,114,NA,7,1,1940.000000000001,351,1306,NA,3,1
1944,158,240,0.2,2.2300000000000013,NA,NA,NA,0.13636363636363646,41,94,199,73,4.8,14,126,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1945,68,408,2.6500000000000004,30,NA,NA,NA,0.11032388663967616,202,54,206,174,1.2,6.35,32,NA,83,NA,NA,3,NA,1940.000000000001,351,1306,NA,2,NA
1946,67,321,0,0.2,5,42.00583786178298,8,0.18626126126126125,233,300,88,20,0.99,2.5,68,NA,131.5,83,NA,3,1,1940.000000000001,351,1306,NA,2,1
1947,228,194,0,0.7,3,11.999110419071096,0,0.5272727272727273,12,44,182,160,1.5,6.05,22,NA,53,NA,NA,1,NA,1940.000000000001,351,1306,NA,1,NA
1948,201,254,0,0,NA,NA,NA,0.1250000000000001,34,33,220,164,0,0,56,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1949,165,270,0,0.059999999999999436,NA,NA,NA,0.14285714285714277,111,12,159,70,1.8,5.4,89,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1950,NA,227,NA,NA,13,23.962542629249434,40,0.13392857142857145,93,46,134,65,0,0.2,69,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1952,172,265,0.1,1.2,21,75.97661580533394,65,0.09761904761904762,46,86,219,139,4.2,52,80,NA,98.5,NA,NA,2,NA,1940.000000000001,351,1306,NA,2,NA
1953,242,225,0,0.1,3,13.013290813032338,46,0.13392857142857145,122,112,103,32,0,1.1,71,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1954,173,225,0,0.7,NA,NA,NA,0.11834733893557423,41,111,184,83,0,2.7,101,NA,116,NA,NA,4,NA,1940.000000000001,351,1306,NA,3,NA
1955,220,251,0,0.1,NA,NA,NA,0.1306818181818183,97,35,154,122,0,0.1,32,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1956,207,250,0,0,21,1.7396845567748176,63,0.25,128,626,122,17,0,0,105,NA,117,NA,NA,2,NA,1940.000000000001,351,1306,NA,1,NA
1957,263,261,0,6.0600000000000085,NA,NA,NA,0.16666666666666663,153,661,108,17,0,0,91,NA,104,NA,NA,1,NA,1940.000000000001,351,1306,NA,1,NA
1958,NA,326,NA,NA,1,10.997252451578706,10,0.08571428571428572,135,248,191,33,8.98,100,158,NA,172,NA,NA,5,NA,1940.000000000001,351,1306,NA,3,NA
1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,NA,232,NA,NA,NA,NA,NA,0.19999999999999996,76,31,156,79,0,0,77,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,NA,211,NA,NA,20,150.90820275069328,62,0.09523809523809523,73,353,138,33,0,2,105,NA,133,NA,NA,2,NA,1940.000000000001,351,1306,NA,1,NA
1963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964,240,301,0,0,NA,NA,NA,0.33333333333333326,113,19,188,148,0,0,40,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1965,175,232,0.1,0.7,NA,NA,NA,0.10526315789473682,23,25,209,34,0,8.5,175,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1966,269,150,0.6,3.4,NA,NA,NA,0.09090909090909091,56,1000,94,53,0,80,41,53,70.5,70.5,1,7,3,1940.000000000001,351,1306,1,2,2
1967,103,304,10,58,NA,NA,NA,0.07692307692307693,233,3680,71,18,0,0,53,65,64,65,3,6,3,1940.000000000001,351,1306,1,2,1
1968,132,336,0,0.2,NA,NA,NA,0.08333333333333323,173,139,163,122,4.6,6.15,41,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1969,NA,327,NA,NA,NA,NA,NA,0.039736842105263154,176,4500,151,49,0.6680000000000005,409,102,131.5,171,131,7,77,9,1940.000000000001,351,1306,2,10,2
1970,157,250,0.4,0.8520000000000004,NA,NA,NA,0.046511627906976785,91,90,159,NA,NA,NA,NA,NA,151,NA,NA,1,NA,1940.000000000001,351,1306,NA,1,NA
1971,172,260,2.9,3.8,NA,NA,NA,0.05357142857142854,187,99,73,32,10.5,41.5,41,NA,59,NA,NA,1,NA,1940.000000000001,351,1306,NA,1,NA
1972,218,272,0.56,23,NA,NA,NA,0.10344827586206891,182,315,90,24,2.5,3.1,66,NA,84,85,NA,2,1,1940.000000000001,351,1306,NA,1,1
1973,126,281,1,2.1,7,25.00109420473613,1,0.033707865168539325,114,233,167,43,12.4,108,124,NA,133,NA,NA,2,NA,1940.000000000001,351,1306,NA,1,NA
1974,58,330,0.06,0.5110000000000003,3,4.2045958395516605,23,0.12347560975609756,143,73,187,146,2.9,5.800000000000001,41,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1975,156,331,0,0.11,NA,NA,NA,0.13475499092558985,166,79,165,143,0.05,2.1,22,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1976,NA,220,NA,NA,2,1.2168406814485546,7,NA,NA,646,346,225,0,0.08,121,NA,238.5,NA,NA,2,NA,1940.000000000001,351,1306,NA,2,NA
1977,116,333,0,0,8,5.009556989536197,0,0.4000000000000001,107,59,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1978,146,325,9.3,36.5,NA,NA,NA,0.034013605442176874,125,600,200,117,42.800000000000004,90,83,NA,155,132,NA,15,1,1940.000000000001,351,1306,NA,5,1
1979,118,344,6.8,17.299999999999997,4,59.99423795411544,42,0.08333333333333333,139,1230,205,100,36,97,105,NA,199,NA,NA,14,NA,1940.000000000001,351,1306,NA,3,NA
1980,NA,297,NA,NA,10,494.88470319808465,19,0.039832285115303984,149,2240,148,52,62.90000000000001,339.5,96,129.5,166.5,128.5,7,70,11,1940.000000000001,351,1306,2,10,2
1981,216,269,0.52,4.05,NA,NA,NA,0.05555555555555555,110,76,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1982,129,315,2.5,17.200000000000003,6,24.004309904227686,71,0.06666666666666672,118,262,197,78,5.5,30,119,NA,150,NA,NA,2,NA,1940.000000000001,351,1306,NA,2,NA
1983,NA,336,NA,NA,2,45.98930887160675,26,0.04081632653061224,97,362,239,161,36,248,78,NA,174,NA,NA,50,NA,1940.000000000001,351,1306,NA,13,NA
1984,99,316,1.3,34,3,111.99983533750633,0,0.08333333333333333,224,265,92,NA,NA,NA,NA,NA,85,NA,NA,3,NA,1940.000000000001,351,1306,NA,1,NA
1985,189,228,0.06,0.54,7,4.206185001294215,14,0.08792270531400964,125,100,103,54,3.6900000000000004,15.5,49,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1986,203,200,0.1,2.5,5,13.95986950373449,42,0.07142857142857134,30,208,170,119,0,1.8,51,NA,137,NA,NA,1,NA,1940.000000000001,351,1306,NA,1,NA
1987,153,226,0,0.026000000000000228,NA,NA,NA,0.07499999999999996,57,11,169,132,0,0.87,37,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1988,191,249,0,0.14,NA,NA,NA,0.07529908515130185,41,12,208,195,0,0.44,13,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1989,NA,213,NA,NA,NA,NA,NA,0.10526315789473682,77,130,136,62,0.006000000000000031,1.45,74,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,215,224,0.16,0.5259999999999999,NA,NA,NA,0.2,35,79,189,49,0,33,140,NA,151,NA,NA,1,NA,1940.000000000001,351,1306,NA,1,NA
1992,147,304,1.3,7.3800000000000034,3,41.0203006142153,27,0.10869565217391304,122,84,182,109,0,3.7,73,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1993,170,308,8.6,18,4,8.126408429485139,24,0.037673392181588904,160,600,148,63,23.6,285,85,102.5,149,107,3,50,5,1940.000000000001,351,1306,2,6,3
1994,172,286,2.9,15.900000000000006,NA,NA,NA,0.06191489361702124,107,49,179,67,7.200000000000001,10,112,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
1995,182,293,6.1,15,4,11.06210503567244,5,0.05263157894736842,128,1190,165,73,19.4,140,92,NA,128,145.5,NA,31,5,1940.000000000001,351,1306,NA,4,2
1996,95,317,0.59,1.260000000000001,6,17.986804960560782,74,0.06186224489795923,157,405,160,51,6.5,17,109,NA,149,NA,NA,3,NA,1940.000000000001,351,1306,NA,2,NA
1997,191,293,1.5,20,2,18.997025215633908,30,0.08333333333333333,172,959,121,75,19.6,49,46,NA,117,NA,NA,2,NA,1940.000000000001,351,1306,NA,1,NA
1998,10,364,8.6,9.5,5,8.528224084110747,0,0.04666666666666667,135,1140,229,111,50,180,118,NA,206,146,NA,25,1,1940.000000000001,351,1306,NA,6,1
1999,195,301,1.4,4.159999999999999,NA,NA,NA,0.08452380952380953,239,76,62,54,9.970000000000002,58,8,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
2000,195,263,0.3,1.3599999999999994,10,4.69765718633645,1,0.16666666666666663,97,81,166,36,0.03,57.5,130,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
2001,116,281,0.395,0.51,4,5.386660693437848,1,0.05363984674329497,117,11,164,72,1.31,4.050000000000001,92,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
2002,111,287,0.26,0.31,NA,NA,NA,0.05882352941176463,208,2,79,48,0.44,1.095,31,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
2003,122,309,0.87,6.420000000000004,NA,NA,NA,0.08974358974358977,105,70,204,172,1.5,4.4,32,NA,170,NA,NA,1,NA,1940.000000000001,351,1306,NA,1,NA
2004,253,263,4.1,68.40000000000003,3,6.504814573344532,2,0.23076923076923078,18,29,245,180,2.1,2.4,65,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
2005,198,336,9.3,26.30000000000001,2,472.8207345966184,20,0.04336542801263728,153,758,183,33,101.2,713,150,NA,190,NA,NA,52,NA,1940.000000000001,351,1306,NA,6,NA
2006,220,330,5.45,12,5,68.00502758246931,19,0.05263157894736842,135,315,195,27,28.200000000000003,120,168,NA,187,NA,NA,4,NA,1940.000000000001,351,1306,NA,1,NA
2007,239,300,14,26,NA,NA,NA,0.06757990867579908,90,139,210,26,5.2,10.9,184,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
2008,289,285,4.9,13,2,39.999644112080404,64,0.04,70,103,215,42,11.000000000000037,115.5,173,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
2009,376,266,3.4,6,3,15.978119496235621,4,0.06904761904761905,32,60,234,26,4.05,56,208,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
2010,165,332,3.2,9.479999999999992,5,9.584278944598717,5,0.05,22,276,310,34,2.83,249.5,276,NA,285,NA,NA,3,NA,1940.000000000001,351,1306,NA,1,NA
2011,NA,247,NA,NA,6,7.670096103514318,15,0.027777777777777776,60,925,187,56,39,264,131,151,151,144,1,19,2,1940.000000000001,351,1306,1,3,2
2012,NA,337,NA,NA,3,74.83256728018108,5,0.06666666666666667,133,156,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
2013,202,351,3.9,4.890000000000001,NA,NA,NA,0.05882352941176463,99,91,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
2014,250,298,5.1,9.82,6,10.959111598576351,0,0.04938271604938265,93,131,205,18,2.0700000000000003,8.15,187,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
2015,NA,339,NA,NA,3,15.084822851947123,32,0.06250000000000006,134,92,205,23,5.22,5.4,182,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
2016,234,236,2.1,4.720000000000003,7,15.839045555358267,18,0.08166666666666669,26,98,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
2017,254,229,1.165,3.6740000000000004,4,6.342693979729371,24,0.01449275362318832,101,210,128,24,2.8760000000000003,166.5,104,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
2018,176,333,4.324999999999999,7.945,6,7.21163226392467,66,0.057720782654680114,128,64.4,205,88,2.617,21.35,117,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
2019,250,289,6.385,31.14999999999999,4,12.985726678312101,12,0.012345679012345678,57,354,232,89,121,126,143,NA,222,NA,NA,8,NA,1940.000000000001,351,1306,NA,1,NA
2020,250,289,6.385,18.779999999999994,5,15.790381885918249,0,0.03196959534987706,84,321,205,32,10.635000000000005,159,173,NA,NA,NA,NA,NA,NA,1940.000000000001,351,1306,NA,NA,NA
