Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1990,234,272,1.3,2.3,3,5.8915781250586905,21,0.07417582417582416,16,59,256,172,1.1,2.3,84,NA,NA,NA,NA,NA,NA,1205,354,961,NA,NA,NA
1991,125,315,1.1,2.160000000000001,10,2.5766951809607357,0,0.08333333333333323,134,788,181,41,2.2,9.2,140,NA,164,NA,NA,2,NA,1205,354,961,NA,2,NA
1992,237,213,1.5,2.4,4,3.525621739713908,23,0.1034790365744871,35,99,178,104,1.8,5.7,74,NA,137,NA,NA,1,NA,1205,354,961,NA,1,NA
1993,217,258,2.1,2.8,6,12.00393244842361,23,0.0720779220779221,112,446,146,62,4.750000000000003,32,84,NA,123,107,NA,10,3,1205,354,961,NA,4,3
1994,221,224,1.4,2.4,4,24.98747772235869,41,0.125,13,230,211,102,2.9,4.3,109,NA,NA,NA,NA,NA,NA,1205,354,961,NA,NA,NA
1995,233,234,2.8,6.080000000000001,5,36.99328033524294,40,0.07692307692307689,31,319,203,124,6.080000000000001,19.5,79,NA,132,158,NA,6,2,1205,354,961,NA,4,2
1996,143,264,1.8,2.5,7,36.98283902473155,31,0.10344827586206891,24,59,240,139,2.4,3.6,101,NA,NA,NA,NA,NA,NA,1205,354,961,NA,NA,NA
1997,263,219,2.6,12.800000000000011,2,139.9409524518086,29,0.09090909090909088,98,413,121,80,2.39,6.1,41,NA,103,NA,NA,3,NA,1205,354,961,NA,3,NA
1998,124,261,3.3,3.8,6,13.999158571479141,10,0.08928571428571429,41,85,220,104,12.3,34,116,130,134.5,138,1,9,2,1205,354,961,1,8,2
1999,197,294,2.2,3.4,NA,NA,NA,0.04761904761904766,10,30,284,265,2.3,3.5,19,NA,NA,NA,NA,NA,NA,1205,354,961,NA,NA,NA
2000,172,215,2.2,3.1,5,5.4645363284448605,59,0.06904761904761902,11,139,204,79,2.5,3.4,125,NA,143,NA,NA,1,NA,1205,354,961,NA,1,NA
2001,60,332,2.145,2.8720000000000003,3,10.146093226439582,9,0.06155303030303029,126,89,206,185,2.2,4.7,21,NA,135,NA,NA,3,NA,1205,354,961,NA,3,NA
2002,160,227,1.775,2.4219999999999997,3,4.427808970400151,10,0.03708460728785524,16,52.2,211,185,2.692,3.52,26,NA,NA,NA,NA,NA,NA,1205,354,961,NA,NA,NA
2003,162,230,2.49,3.164,NA,NA,NA,0.08504398826979473,12,219,218,197,2.066,3.71,21,NA,150,NA,NA,2,NA,1205,354,961,NA,2,NA
2004,166,212,2.175,2.815,NA,NA,NA,0.05477497082663135,9,35.4,203,177,2.736,3.94,26,NA,NA,NA,NA,NA,NA,1205,354,961,NA,NA,NA
2005,131,244,3.23,4.86,NA,NA,NA,0.05595080144870368,85,466,159,147,4.18,15.9,12,NA,100,102,NA,11,1,1205,354,961,NA,7,1
2006,51,317,1.15,1.81,NA,NA,NA,0.09412238325281802,80,108,237,228,2.497,4.005,9,NA,NA,NA,NA,NA,NA,1205,354,961,NA,NA,NA
2007,198,217,1.97,3.9050000000000007,NA,NA,NA,0.0707754966336963,11,32.7,206,204,1.8,2.495,2,NA,NA,NA,NA,NA,NA,1205,354,961,NA,NA,NA
2008,162,254,2.0949999999999998,2.55,6,32.18249691036344,12,0.053900709219858144,104,81.5,150,101,4.3,7.05,49,NA,60,NA,NA,1,NA,1205,354,961,NA,1,NA
2009,173,246,1.4,1.7760000000000002,5,12.690872130289616,34,0.05042016806722694,104,191,142,92,3.0509999999999997,4.34,50,NA,77,NA,NA,3,NA,1205,354,961,NA,3,NA
2010,196,240,2.4699999999999998,7.355,3,8.103321215587368,31,0.043931159420289925,43,126,197,144,2.733,5.665,53,NA,89,112,NA,3,1,1205,354,961,NA,2,1
2011,132,259,1.725,2.559,6,326.9794519475422,18,0.08270676691729334,173,2270,86,16,3.05,6.505,70,82,114,81,1,4,2,1205,354,961,1,2,1
2012,192,228,1.525,2.2070000000000003,4,14.99163548395873,5,0.057190863838122455,16,68.6,212,187,3.016,4.03,25,NA,NA,NA,NA,NA,NA,1205,354,961,NA,NA,NA
2013,106,262,1.01,1.22,4,62.88071819376017,10,0.04121719187972478,15,11.4,247,193,1.932,2.8,54,NA,73,NA,NA,1,NA,1205,354,961,NA,1,NA
2014,71,317,0.89,1.23,NA,NA,NA,0.06675081675081682,106,106,211,209,1.7,2.24,2,NA,NA,NA,NA,NA,NA,1205,354,961,NA,NA,NA
2015,138,305,1.605,5.4929999999999986,3,8.768438006473367,18,0.05586766541822726,75,95.6,230,208,1.224,2.25,22,NA,NA,NA,NA,NA,NA,1205,354,961,NA,NA,NA
2016,181,257,0.55,1.74,4,28.894140835241252,3,0.08333333333333323,155,549,102,25,1.946,5.13,77,NA,96,NA,NA,3,NA,1205,354,961,NA,1,NA
2017,221,231,1.38,1.93,6,1.0901268744785735,15,0.04963185534080446,78,1770,153,81,6.13,13.3,72,149,130,149,1,3,1,1205,354,961,1,2,1
2018,210,203,0.87,1.6409999999999998,NA,NA,NA,0.0508474576271185,34,23.8,169,83,2.112,2.48,86,NA,100,NA,NA,1,NA,1205,354,961,NA,1,NA
2019,157,253,1.56,1.98,6,5.585129018625112,3,0.07404870130872042,113,981,140,93,2.866,7.32,47,NA,136,136,NA,1,1,1205,354,961,NA,1,1
2020,183,227,2.46,4.194000000000001,NA,NA,NA,0.07111111111111118,31,1670,196,152,3.799,7.105,44,192,192,192,1,1,1,1205,354,961,1,1,1
