Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1970,232,182,14,15,NA,NA,NA,0.08204334365325078,26,342,156,126,13,16.5,30,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
1971,186,252,13,13,NA,NA,NA,0.07692307692307693,167,400,85,37,13,15,48,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
1972,363,101,13,24,3,35.98415466102219,16,0.07142857142857142,12,506,89,17,12,12,72,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
1973,170,280,25,28,4,181.95976840030022,18,0.08712121212121213,105,125,175,77,20,40,98,NA,133,NA,NA,1,NA,5715.000000000009,1065,2376,NA,1,NA
1974,172,215,24,25,3,237.9508911338813,48,0.07142857142857142,53,389,162,78,25,26.5,84,NA,98,NA,NA,1,NA,5715.000000000009,1065,2376,NA,1,NA
1975,269,211,24,26,NA,NA,NA,0.041666666666666664,17,48,194,173,22,24,21,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
1976,169,209,26,27,6,49.993629420071834,58,0.041666666666666664,10,70,199,85,24,26,114,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
1977,114,334,25,28,1,43.99575037657251,1,0.041666666666666664,111,246,223,211,24,25,12,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
1978,150,281,37,46,NA,NA,NA,0.046536796536796536,95,800,186,104,26,140,82,154,156,141,1,10,6,5715.000000000009,1065,2376,1,4,2
1979,97,368,28,29,4,56.01597328816122,42,0.028991596638655463,144,164,224,159,40,71,65,NA,177,NA,NA,4,NA,5715.000000000009,1065,2376,NA,3,NA
1980,168,291,31,42,NA,NA,NA,0.06106553981274339,132,3500,159,62,160,417.5,97,139,128,147,4,34,13,5715.000000000009,1065,2376,3,2,4
1981,225,219,32,36.599999999999994,NA,NA,NA,0.056818181818181816,15,69,204,111,30,35,93,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
1982,213,230,37,45,2,133.9847049089882,58,0.05128205128205128,11,213,219,141,37,49,78,NA,167,NA,NA,1,NA,5715.000000000009,1065,2376,NA,1,NA
1983,NA,341,NA,NA,3,442.9819595783852,40,0.07130758807588075,95,760,246,169,94.8,530,77,NA,120,150,NA,13,3,5715.000000000009,1065,2376,NA,7,2
1984,42,359,47,52,9,841.9971773413735,0,0.065942028985507245,269,1220,90,NA,NA,NA,NA,NA,85,85,NA,2,1,5715.000000000009,1065,2376,NA,1,1
1985,120,363,43,60,NA,NA,NA,0.03636363636363636,181,237,182,147,49.6,67,35,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
1986,141,264,39,45,2,69.99514618660672,21,0.03636363636363636,94,806,170,53,44,61,117,NA,148.5,137,NA,2,1,5715.000000000009,1065,2376,NA,2,1
1987,NA,213,NA,NA,4,119.9740455114496,9,0.029513888888888888,25,69,188,149,36,50,39,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
1988,186,249,37.5,43,3,70.99251811193602,11,0.05771365149833518,43,342,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
1989,173,271,36,41,NA,NA,NA,0.05128205128205128,115,88,156,87,37.6,45,69,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
1990,208,296,36,38,2,60.954564735358154,56,0.027777777777777776,53,77,243,165,38,43,78,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
1991,251,199,34,36,NA,NA,NA,0.05607843137254902,18,2160,181,43,35.2,55,138,NA,163.5,151,NA,3,1,5715.000000000009,1065,2376,NA,2,1
1992,251,199,37,41,4,52.988174261060664,26,0.058823529411764705,21,1190,178,94,31,38,84,NA,172,NA,NA,4,NA,5715.000000000009,1065,2376,NA,3,NA
1993,211,265,40,52,3,245.99677577853336,29,0.06557377049180328,65,534,200,116,62,442,84,102.5,105,124,3,13,8,5715.000000000009,1065,2376,2,5,4
1994,211,236,33,37,3,129.98745079927642,60,0.07317073170731707,57,354,179,69,37.8,48,110,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
1995,195,272,37,45,4,67.99738855284099,4,0.047619047619047616,96,1000,176,95,41.4,190,81,NA,148.5,158,NA,14,3,5715.000000000009,1065,2376,NA,6,2
1996,NA,180,NA,NA,NA,NA,NA,0.20237895794940527,20,691,160,59,32,49,101,NA,142,NA,NA,2,NA,5715.000000000009,1065,2376,NA,1,NA
1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,NA,354,NA,NA,3,143.99081696197925,6,0.08333333333333333,125,1400,229,112,15.100000000000001,180,117,NA,144,144,NA,8,3,5715.000000000009,1065,2376,NA,5,1
1999,183,311,8.6,15,2,69.96031943346716,24,0.10526315789473684,23,133,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
2000,240,214,0.79,2.6099999999999994,NA,NA,NA,0.1695652173913043,10,355,204,76,1.35,11.5,128,NA,143,NA,NA,1,NA,5715.000000000009,1065,2376,NA,1,NA
2001,159,216,0,0.8580000000000007,5,2.3924263412192692,21,1,10,56,206,118,0,2.7,88,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
2002,NA,182,NA,NA,NA,NA,NA,NA,10,53.5,172,163,0,0.36,9,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,163,215,0,1.0080000000000002,2,99.07782034502175,42,0.4325509445912861,63,1410,152,80,0.51,2.02,72,NA,148,NA,NA,1,NA,5715.000000000009,1065,2376,NA,1,NA
2005,39,330,33,50.400000000000006,NA,NA,NA,0.13666666666666666,153,764,177,165,3.14,45,12,101,99,59.5,2,11,4,5715.000000000009,1065,2376,1,7,2
2006,89,322,0.29,6.8000000000000025,NA,NA,NA,0.2571428571428571,103,174,219,216,2.6,9.95,3,NA,186,NA,NA,1,NA,5715.000000000009,1065,2376,NA,1,NA
2007,193,223,0,7.154000000000001,10,74.34695560005595,13,0.5957687560005487,18,146,205,160,0,4.445,45,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
2008,160,254,0,0.8019999999999999,6,6.636195795562324,13,0.30372282781921334,15,213,239,189,1.796,7.26,50,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
2009,271,156,0.13,5.26,NA,NA,NA,0.08765829463908831,14,469,142,94,2.689,6.97,48,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
2010,133,299,0,1.5819999999999996,5,4.436370457328499,14,0.24038461538461542,102,308,197,136,1.1,5.245,61,NA,120,112,NA,3,2,5715.000000000009,1065,2376,NA,2,1
2011,NA,233,NA,NA,3,19.178566146077216,38,0.13909924272618573,45,976,188,122,2.734,13.45,66,82,148,80,1,7,3,5715.000000000009,1065,2376,1,3,1
2012,101,298,0,1.99,4,200.90235629388562,4,0.9487179487179487,99,252,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
2013,174,227,0,0.19700000000000017,3,2.078380965417491,10,0.48712374581939794,65,182,162,129,0.494,5.34,33,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
2014,93,320,0,0,2,52.18670894645962,8,0.8333333333333333,166,1770,154,119,0.49200000000000005,2,35,NA,100.5,NA,NA,2,NA,5715.000000000009,1065,2376,NA,2,NA
2015,118,315,2.045,7.786999999999999,10,19.483288996597544,31,0.28019323671497576,166,304,149,102,2.1149999999999998,5.140000000000001,47,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
2016,190,248,0.3,3,2,16.599451950328778,3,0.3979591836734694,146,794,102,35,4.306,7.89,67,NA,NA,NA,NA,NA,NA,5715.000000000009,1065,2376,NA,NA,NA
2017,205,248,0.4,1.7679999999999996,2,1.1267474748692923,2,0.33449365995232005,130,1810,118,46,12.100000000000001,61.099999999999994,72,NA,111,NA,NA,4,NA,5715.000000000009,1065,2376,NA,3,NA
2018,233,185,0,0.7740000000000004,3,1.4881956735005062,38,0.18620689655172415,81,1440,104,17,0.252,0.56,87,NA,100,NA,NA,1,NA,5715.000000000009,1065,2376,NA,1,NA
2019,148,264,0,0,3,162.9613330373987,12,0.07518796992481203,37,591,227,175,3.878,18,52,NA,136,NA,NA,1,NA,5715.000000000009,1065,2376,NA,1,NA
2020,201,211,0,0.35,NA,NA,NA,0.6706349206349206,15,644,196,150,0.39,3.025,46,NA,163,NA,NA,1,NA,5715.000000000009,1065,2376,NA,1,NA
