Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1977,115,334,0.4,0.48200000000000015,6,2.7478525171815558,23,0.14705882352941188,110,35,224,145,0.34,0.46,79,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
1978,243,207,0.77,8.120000000000005,NA,NA,NA,0.16228070175438597,49,2510,158,75,1.7200000000000004,12,83,151,122.5,151,1,14,4,3784.000000000002,390,2046.0000000000002,1,8,3
1979,279,201,0.72,1.5,4,2.5480538151068197,41,0.0934479054779807,19,541,182,98,0.84,9.3,84,NA,122,NA,NA,5,NA,3784.000000000002,390,2046.0000000000002,NA,3,NA
1980,186,236,0.99,1.2,2,2.501872442685985,19,0.022988505747126436,75,900,161,47,1.9800000000000006,120,114,140.5,146.5,139.5,2,12,7,3784.000000000002,390,2046.0000000000002,2,4,4
1981,152,317,0.755,3,10,1.9173720605371485,23,0.0990338164251207,36,2.7,281,225,0.72,1.1,56,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
1982,308,196,0.92,3.5,7,5.902280068720423,58,0.15476190476190477,25,1210,171,68,1.17,1.75,103,NA,167,NA,NA,2,NA,3784.000000000002,390,2046.0000000000002,NA,1,NA
1983,208,229,0.9650000000000001,1.8300000000000012,6,2.1392755807002652,11,0.13541226215644817,14,131,215,77,3.8800000000000003,36,138,NA,151,151,NA,5,2,3784.000000000002,390,2046.0000000000002,NA,3,1
1984,329,101,0.75,1.5,5,3.9581966982785044,0,0.06250000000000006,12,136,89,18,1.17,1.3,71,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
1985,63,353,0.94,1.5,2,1.77131151436604,17,0.07692307692307698,261,112,92,28,0.667,1.55,64,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
1986,NA,358,NA,NA,3,5.874703479041621,42,0.0555555555555556,188,243,170,120,0.719,0.975,50,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
1987,66,319,1.1,1.3,4,4.701150268252242,0,0.09090909090909098,119,3,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
1988,152,281,1.2,1.5,2,32.97753661367218,12,0.23333333333333328,75,64,206,187,0.04,0.18,19,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
1989,NA,323,NA,NA,NA,NA,NA,0.051315789473684204,78,2.7,245,178,0,0.33,67,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
1990,204,301,0.28,3.1,NA,NA,NA,0.09520239880059961,46,4,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
1991,257,194,0.48,3.3,2,3.1553263025763787,0,0.23913043478260865,13,3000,181,42,0.04,11,139,NA,170,164,NA,4,2,3784.000000000002,390,2046.0000000000002,NA,3,2
1992,206,245,2.1,2.6,0,3.7437518645488255,0,0.30769230769230765,67,911,178,93,0,0,85,NA,155.5,NA,NA,5,NA,3784.000000000002,390,2046.0000000000002,NA,4,NA
1993,239,238,0.3,1.4,2,6.194574982122409,23,0.046511627906976744,92,1720,146,61,4.1,76,85,109,122,130,3,18,5,3784.000000000002,390,2046.0000000000002,3,4,3
1994,220,228,0.33,2.549999999999997,5,8.404813152027593,41,0.2549549549549549,14,27,214,103,0.742,1.8,111,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
1995,250,222,0.95,3.4099999999999993,2,2.9895828791247525,4,0.15384615384615383,45,332,177,95,1.1,31,82,NA,135.5,161,NA,11,1,3784.000000000002,390,2046.0000000000002,NA,6,1
1996,84,326,2.7,3,2,2.0998699869916346,0,0.16666666666666663,158,63,168,62,0.2,0.5800000000000001,106,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
1997,225,261,2,3,2,5.6941289584930646,30,0.19525904203323557,140,401,121,77,0.17,1.5,44,NA,110.5,NA,NA,2,NA,3784.000000000002,390,2046.0000000000002,NA,2,NA
1998,154,236,2.4,2.7,3,752.9455604431316,66,0.23529411764705876,86,4000,150,30,1.3830000000000005,122,120,146,134.5,137.5,1,8,3,3784.000000000002,390,2046.0000000000002,1,6,2
1999,136,358,0.03,3.2,NA,NA,NA,0.15999999999999998,95,2.9,263,239,0.33,1.9,24,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
2000,129,330,2.1,3.4200000000000004,1,3.1626461144767974,4,0.07142857142857134,167,104,163,35,0.446,5.2,128,NA,143,NA,NA,1,NA,3784.000000000002,390,2046.0000000000002,NA,1,NA
2001,146,233,2.9,3.4,2,5.667829220891141,26,0.20000000000000004,80,287,153,60,1.59,4.45,93,NA,102,NA,NA,1,NA,3784.000000000002,390,2046.0000000000002,NA,1,NA
2002,171,321,3.03,4,NA,NA,NA,0.06145845552297165,111,13.3,210,197,2.14,3.35,13,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
2003,235,209,0.07,0.2,4,28.995292683093812,39,0.3418625082363277,10,438,199,73,0.10200000000000001,1.54,126,NA,171,NA,NA,6,NA,3784.000000000002,390,2046.0000000000002,NA,4,NA
2004,214,165,0.4,1.3280000000000007,5,59.19964200254947,43,0.2706243934001941,13,558,152,74,0.1,0.55,78,NA,148,NA,NA,1,NA,3784.000000000002,390,2046.0000000000002,NA,1,NA
2005,224,226,0.08,0.5,NA,NA,NA,0.1951219512195122,77,3300,149,136,0.2,24,13,NA,93,143,NA,20,5,3784.000000000002,390,2046.0000000000002,NA,8,3
2006,192,209,0.065,0.3,7,59.954676510749316,17,0.46153846153846156,19,600,190,106,0.08,1,84,NA,168,NA,NA,2,NA,3784.000000000002,390,2046.0000000000002,NA,2,NA
2007,142,273,0,0.05,NA,NA,NA,0.9910313901345291,19,3.5,254,219,0.04,0.09,35,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
2008,171,247,7.8,9.3,NA,NA,NA,0.180327868852459,125,1100,122,73,0,0.12,49,NA,107,NA,NA,6,NA,3784.000000000002,390,2046.0000000000002,NA,4,NA
2009,273,155,0.01,0.16,NA,NA,NA,0.21717171717171715,13,356,142,90,0.059000000000000004,3.1,52,NA,76,NA,NA,3,NA,3784.000000000002,390,2046.0000000000002,NA,2,NA
2010,224,211,0.025,0.11,NA,NA,NA,0.41428571428571426,79,1050,132,70,0.03900000000000001,0.45,62,NA,118.5,112,NA,6,1,3784.000000000002,390,2046.0000000000002,NA,2,1
2011,218,186,0.1,0.8490000000000015,9,69.98993548789429,18,0.20192307692307687,100,5070,86,17,0.056,0.17,69,82,156,81,1,7,2,3784.000000000002,390,2046.0000000000002,1,4,1
2012,201,226,0.14,0.24,NA,NA,NA,0.2736591766442513,26,70.2,200,162,0.21200000000000002,0.62,38,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
2013,330,174,0.15,0.39,NA,NA,NA,0.07142857142857148,12,131,162,101,0.28,0.52,61,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
2014,251,167,0.03,0.18,4,3.5513013212616102,21,0.3103448275862068,12,1250,155,17,0.12,0.16,138,NA,150,NA,NA,2,NA,3784.000000000002,390,2046.0000000000002,NA,1,NA
2015,148,302,0.05,0.14300000000000013,NA,NA,NA,0.22222222222222213,207,199,95,43,0.022000000000000002,0.36,52,NA,64,NA,NA,1,NA,3784.000000000002,390,2046.0000000000002,NA,1,NA
2016,266,172,0.05,0.1,6,4.638344371674212,3,0.20528455284552843,10,25,162,78,0.04,0.24,84,NA,NA,NA,NA,NA,NA,3784.000000000002,390,2046.0000000000002,NA,NA,NA
2017,289,164,0.14,0.55,2,12.296336081548242,57,0.2699724517906336,10,316,154,82,0.386,5.365,72,NA,111,NA,NA,6,NA,3784.000000000002,390,2046.0000000000002,NA,5,NA
2018,295,186,0.04,1.1,NA,NA,NA,0.25000000000000006,82,754,104,17,0.06,0.07,87,NA,100,NA,NA,1,NA,3784.000000000002,390,2046.0000000000002,NA,1,NA
2019,173,244,0.11,0.13,4,8.83957311480577,12,0.20892857142857144,104,4340,140,25,0.448,10.2,115,136,136,136,1,2,1,3784.000000000002,390,2046.0000000000002,1,1,1
2020,205,212,0.1,0.7759999999999999,NA,NA,NA,0.1857142857142857,16,2110,196,145,0.16,0.51,51,NA,189,192,NA,4,1,3784.000000000002,390,2046.0000000000002,NA,3,1
