Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1933,NA,252,NA,NA,NA,NA,NA,0.14285714285714285,24,98,228,126,0.6,28.5,102,NA,115,NA,NA,5,NA,2288.0000000000005,368,1170.0000000000002,NA,3,NA
1934,156,326,0,0.1,NA,NA,NA,1,75,0.1,251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1935,280,212,0.1,0.4,24,1.0198994819420837,74,0.09090909090909091,79,311,133,17,0,0,116,NA,128,NA,NA,1,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
1936,261,222,0.2,8.5,NA,NA,NA,0.1,80,575,142,16,0.15000000000000002,0.8999999999999999,126,NA,138,NA,NA,1,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
1937,282,226,0.2,0.9,NA,NA,NA,0.10526315789473684,47,367,179,62,6.050000000000001,127,117,NA,136,128,NA,8,2,2288.0000000000005,368,1170.0000000000002,NA,3,1
1938,215,243,0.2,0.4,NA,NA,NA,0.14285714285714285,75,1220,168,26,0.3,194.5,142,153,156.5,157.5,1,12,4,2288.0000000000005,368,1170.0000000000002,1,2,2
1939,260,217,0.2,0.6,NA,NA,NA,0.15384615384615385,32,213,185,93,6.1000000000000005,21,92,NA,126,NA,NA,1,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
1940,294,203,0.1,11,NA,NA,NA,0.1363636363636364,15,77,188,77,0.66,7,111,NA,126,NA,NA,1,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
1941,206,242,0.2,7.25,9,1.2618690490085331,26,0.07773109243697479,44,7130,198,67,84,395,131,182,156.5,177.5,7,58,15,2288.0000000000005,368,1170.0000000000002,3,6,4
1942,242,230,0.1,0.2,9,1.076291650289405,22,0.14285714285714282,23,15,207,125,4.4,9,82,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1943,273,226,0.1,4.5,NA,NA,NA,0.1379310344827586,33,69,193,87,1.5999999999999996,10,106,NA,118,NA,NA,1,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
1944,209,186,0,2.3,5,11.001541012914638,72,0.13148148148148148,34,296,152,19,3.3,13,133,NA,145,NA,NA,1,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
1945,183,254,0,0.1,NA,NA,NA,0.1526806526806527,76,37,178,149,0.5,1.5,29,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1946,NA,216,NA,NA,NA,NA,NA,0.21428571428571436,115,29,101,30,0.2,9.55,71,NA,83,NA,NA,1,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
1947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1948,241,219,0,0,NA,NA,NA,0.3809523809523809,150,95,69,21,0,0,48,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1949,NA,216,NA,NA,NA,NA,NA,0.42261904761904756,20,5.5,196,102,1.4,3.8,94,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1952,183,223,0,0.6,NA,NA,NA,0.1975609756097561,52,968,171,89,2.2,8.5,82,NA,138,109,NA,4,1,2288.0000000000005,368,1170.0000000000002,NA,4,1
1953,310,217,0,0.1,NA,NA,NA,0.5,60,3.2,157,117,0,0.5,40,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1954,259,200,0,0.9,NA,NA,NA,0.19512195121951217,21,421,179,18,0.1,15,161,NA,175,NA,NA,1,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
1955,242,231,0,0,NA,NA,NA,0.3809523809523809,14,4.4,217,124,0,0.9,93,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1956,209,250,0,0,NA,NA,NA,0.3076923076923077,50,25,200,93,0.1,0.4,107,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1957,270,248,0,2.809999999999999,NA,NA,NA,0.33333333333333326,77,3.2,171,78,0.57,1.55,93,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1958,275,210,1.1,2.2,6,2.7958363555166077,66,0.06250000000000006,18,304,192,40,3.8200000000000003,31,152,NA,178,NA,NA,2,NA,2288.0000000000005,368,1170.0000000000002,NA,2,NA
1959,258,163,0.6,2.4,NA,NA,NA,0.08571428571428566,15,67,148,29,1.98,5.7,119,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1960,84,301,1.6,2.5,2,2.9388414234327866,28,0.12771739130434784,70,3.5,231,176,2.4,4.5,55,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1961,188,225,2.1,3.5,NA,NA,NA,0.09677419354838718,42,40,183,164,2.96,4,19,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1962,164,303,4,4.6,3,4.254843815110861,8,0.04878048780487799,129,19,174,127,4.2,7.9,47,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1963,59,342,0.1,0.2,NA,NA,NA,0.0638297872340425,135,8.6,207,106,4.2,5,101,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1964,296,243,0,1.8,NA,NA,NA,0.2222222222222223,64,62,179,144,0.53,1.4,35,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1965,191,217,0,1,NA,NA,NA,0.1642857142857143,23,142,194,21,0.4,14,173,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1966,247,168,0,2.2400000000000007,NA,NA,NA,0.08247422680412361,35,96,133,91,5.5,16,42,NA,61,NA,NA,3,NA,2288.0000000000005,368,1170.0000000000002,NA,2,NA
1967,181,227,0,1.2,12,21.97137658439784,38,0.08248299319727889,107,131,120,71,2.3,6.1,49,NA,65,NA,NA,3,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
1968,212,255,0.05,2.7,NA,NA,NA,0.1250000000000001,67,35,188,146,0.97,2.1,42,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1969,310,183,1.4,4.2,4,2.0736122068381158,15,0.20185810810810811,31,622,152,51,13,40,101,NA,144,NA,NA,5,NA,2288.0000000000005,368,1170.0000000000002,NA,3,NA
1970,119,293,0.14,1.3,6,9.892316995693657,37,0.105295566502463,134,183,159,32,1.1,1.75,127,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1971,112,255,1.3,1.6,5,1.283793765580862,4,0.13636363636363635,32,75,223,177,3,5,46,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1972,96,302,3.1,5.5,NA,NA,NA,0.08000000000000007,212,120,90,89,1.58,4.5,1,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1973,73,335,5.2,6.659999999999999,3,29.972251230410617,19,0.06666666666666667,159,59,176,144,8.46,12,32,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1974,139,248,3.5,4.2,NA,NA,NA,0.048783712321522975,61,31,187,145,7.1,10,42,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1975,227,249,6.8,8.4,NA,NA,NA,0.05378831694621168,55,361,194,173,7.8,11,21,NA,161,NA,NA,1,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
1976,196,250,1.3,4.2,2,33.00040580019469,59,0.05084745762711876,48,30,202,92,6.6,7.9,110,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1977,106,335,0.96,1.8,4,48.95803065714749,22,0.09600614439324118,111,232,224,144,1.2,3.1500000000000004,80,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1978,233,203,6.2,21,4,23.991716672493105,6,0.16129032258064516,44,1580,159,84,9.72,48.5,75,NA,141.5,130.5,NA,17,3,2288.0000000000005,368,1170.0000000000002,NA,6,2
1979,278,204,5.4,20,5,119.97925619425027,41,0.054093567251461985,21,422,183,113,11.200000000000001,37,70,NA,122,NA,NA,5,NA,2288.0000000000005,368,1170.0000000000002,NA,3,NA
1980,105,351,10,14,2,199.9791065967786,20,0.015320660447324252,153,425,198,82,110,425,116,143,184,150.5,1,53,7,2288.0000000000005,368,1170.0000000000002,1,10,6
1981,180,272,3.7,6.2,2,28.88468717488646,64,0.07549857549857547,98,134,174,84,7.13,13.5,90,NA,151,NA,NA,1,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
1982,248,231,6.3,23,7,7.892266993966599,11,0.07407407407407407,45,236,186,100,8.48,18.5,86,NA,167,NA,NA,2,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
1983,178,248,8,18,5,250.9703362240302,40,0.05555555555555555,70,1090,178,65,13,143,113,NA,150,152,NA,16,3,2288.0000000000005,368,1170.0000000000002,NA,5,1
1984,244,155,2.45,9.110000000000005,6,23.972518549547644,6,0.06458333333333333,43,162,112,52,16,99,60,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1985,136,262,1.5,2,9,18.982296485495073,16,0.053342816500711224,59,22,203,170,6.79,15,33,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1986,NA,209,NA,NA,5,5.177362202023726,7,0.08,39,398,170,138,5.050000000000001,18,32,NA,110.5,NA,NA,5,NA,2288.0000000000005,368,1170.0000000000002,NA,4,NA
1987,114,257,2.5,3.97,2,217.90134165432207,9,0.054945054945054944,68,51,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1988,144,254,3,4.3,NA,NA,NA,0.03896103896103894,48,166,206,201,7.4,12,5,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1989,234,215,1.8,3.1,NA,NA,NA,0.07417582417582416,35,42,180,148,4,7.1,32,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1990,231,275,1,5.5,10,25.983500565361542,20,0.06982392228293867,19,76,256,173,2.1,6.6,83,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1991,106,316,1.8,5.15,2,3.10863197277343,0,0.052631578947368356,135,1160,181,41,2.2,47,140,NA,170,151,NA,6,1,2288.0000000000005,368,1170.0000000000002,NA,3,1
1992,237,213,1.7,8.020000000000005,6,12.99830088778296,23,0.09090909090909091,35,201,178,122,4.320000000000002,16,56,NA,128,NA,NA,1,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
1993,101,302,3,4.1,6,18.991390895241672,22,0.08333333333333333,118,223,184,100,34.7,124,84,NA,122.5,107,NA,20,5,2288.0000000000005,368,1170.0000000000002,NA,4,3
1994,179,266,1.8,3.9,4,6.473225147222429,10,0.08012820512820512,55,63,211,174,5,12,37,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1995,199,271,4.4,6.8,6,6.457173339497805,4,0.07407407407407407,94,251,177,98,12.700000000000001,56,79,NA,135.5,155,NA,11,2,2288.0000000000005,368,1170.0000000000002,NA,6,1
1996,89,298,1,1.2,3,17.99335227211865,31,0.07142857142857134,94,49,204,100,7.59,14,104,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
1997,224,259,1.5,22,NA,NA,NA,0.08333333333333323,71,26,188,167,4.880000000000001,10,21,NA,103,NA,NA,1,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
1998,140,259,6.4,8.910000000000002,7,83.98674486985456,43,0.08,59,429,200,83,24.400000000000002,116,117,NA,159,139,NA,16,3,2288.0000000000005,368,1170.0000000000002,NA,10,3
1999,249,243,2.5,4.120000000000002,NA,NA,NA,0.04564387365498092,46,140,197,164,7.53,9.9,33,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
2000,206,246,1.8,4.45,5,35.980737700487346,70,0.07752403846153846,86,153,160,34,4.7,22,126,NA,143,NA,NA,1,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
2001,122,272,1.3,1.909,2,7.093947298288821,10,0.05194805194805199,66,69,206,120,4.880000000000001,13,86,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
2002,121,277,0.61,1.22,NA,NA,NA,0.04368932038834955,68,20.3,209,181,2.68,5.24,28,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
2003,165,280,1.91,5.71,NA,NA,NA,0.05311060058217709,62,57.9,218,186,4.8149999999999995,9.690000000000001,32,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
2004,130,248,0.835,1.86,7,10.892903874802109,31,0.057851239669421434,99,417,149,70,4.375,8.055,79,NA,144,NA,NA,2,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
2005,253,246,3.69,6.594,NA,NA,NA,0.06699999999999999,87,599,159,147,9.290000000000001,31.1,12,NA,100,NA,NA,11,NA,2288.0000000000005,368,1170.0000000000002,NA,7,NA
2006,160,270,2.61,3.7779999999999996,4,81.57688989836025,17,0.06939501779359425,33,90.9,237,104,5.928,11.7,133,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
2007,171,245,1.25,1.87,4,4.650772653503463,10,0.041038682679549576,40,68.5,205,141,3.93,5.67,64,NA,141,NA,NA,1,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
2008,156,259,0.94,1.1150000000000002,NA,NA,NA,0.04929577464788722,109,86.9,150,100,6.098000000000002,18.95,50,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
2009,252,167,0.7,5.612000000000001,2,7.954419939197757,34,0.07547367028878851,24,152,143,94,5.093,10.95,49,NA,77,NA,NA,1,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
2010,208,228,2.475,10.360000000000003,NA,NA,NA,0.10569105691056915,21,195,207,154,4.8149999999999995,20.85,53,NA,89,NA,NA,4,NA,2288.0000000000005,368,1170.0000000000002,NA,2,NA
2011,190,203,2.925,8.469000000000001,8,248.98254844673042,18,0.07703703703703704,28,339,175,105,12.620000000000001,23,70,82,89,82,1,5,1,2288.0000000000005,368,1170.0000000000002,1,3,1
2012,173,245,1.33,2.6520000000000006,3,36.89295009002042,4,0.050632911392405104,33,80.8,212,185,6.750000000000001,9.86,27,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
2013,172,255,0.87,3.6610000000000005,6,5.4493698069503775,1,0.040319015367203684,33,38,222,170,3.34,7.529999999999999,52,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
2014,82,326,0.14500000000000002,1.9190000000000005,3,30.130897080700198,9,0.10702394165213255,124,4.32,202,141,2.91,4.47,61,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
2015,120,320,1.51,6.251000000000002,8,33.85053524883311,31,0.06395722550108106,90,105,230,188,1.254,4.5,42,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
2016,206,232,0.52,2.7649999999999997,7,35.97820606848211,4,0.09081603229527108,130,780,102,28,3.736,13.8,74,NA,97,NA,NA,2,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
2017,216,237,0.79,2.435,2,9.122174616096004,24,0.057076779879948386,83,1050,154,82,14.06,28.5,72,NA,114,149,NA,5,1,2288.0000000000005,368,1170.0000000000002,NA,3,1
2018,214,207,0.33,1.25,6,1.786644029908062,21,0.047977954998827864,38,34.5,169,82,1.865,7.29,87,NA,NA,NA,NA,NA,NA,2288.0000000000005,368,1170.0000000000002,NA,NA,NA
2019,141,271,0.67,1.37,2,43.98985324312926,12,0.05472560538759137,130,367,141,86,5.915,12.1,55,NA,136,NA,NA,1,NA,2288.0000000000005,368,1170.0000000000002,NA,1,NA
2020,186,226,1.29,7.665,NA,NA,NA,0.04975256274301883,30,1650,196,150,5.048,11.25,46,NA,192,192,NA,2,1,2288.0000000000005,368,1170.0000000000002,NA,1,1
