Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2010,191,245,0.25,0.55,NA,NA,NA,0.056677642145840076,91,17.6,154,101,0.17,1.39,53,NA,112,NA,NA,4,NA,165.2,47,120,NA,3,NA
2011,184,202,0.23,0.8040000000000004,8,29.13181629018332,18,0.05511811023622052,24,9.77,178,108,1.37,3.75,70,NA,114.5,82,NA,3,1,165.2,47,120,NA,2,1
2012,190,229,0.09,0.15,NA,NA,NA,0.07407407407407414,17,7.34,212,192,0.231,0.33,20,NA,NA,NA,NA,NA,NA,165.2,47,120,NA,NA,NA
2013,NA,256,NA,NA,6,1.1445540321127163,3,0.11111111111111106,94,6.9,162,109,0.09,0.15,53,NA,NA,NA,NA,NA,NA,165.2,47,120,NA,NA,NA
2014,79,338,0.02,0.04,7,1.137368059303603,8,0.23611111111111105,183,9.12,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.2,47,120,NA,NA,NA
2015,125,317,0.06,0.12600000000000008,NA,NA,NA,0.4000000000000001,94,1.55,223,172,0.04,0.06,51,NA,NA,NA,NA,NA,NA,165.2,47,120,NA,NA,NA
2016,193,245,0.04,0.11,NA,NA,NA,0.25,143,52.6,102,26,0.025,0.04,76,NA,98,NA,NA,1,NA,165.2,47,120,NA,1,NA
2017,140,313,0.11,0.19,2,4.441679450979024,51,0.062283737024221505,159,105,154,82,0.17200000000000001,1.605,72,149,130,149,1,3,1,165.2,47,120,1,2,1
2018,150,330,0.07,0.21,NA,NA,NA,0.14285714285714296,165,4.39,165,78,0.07,0.11,87,NA,NA,NA,NA,NA,NA,165.2,47,120,NA,NA,NA
2019,149,259,0.12,0.19,3,8.807127528898494,60,0.15926791277258573,119,229,140,26,0.08,0.235,114,136,136,136,1,1,1,165.2,47,120,1,1,1
2020,183,225,0.18,0.45,NA,NA,NA,0.12224899598393571,29,173,196,154,0.193,0.27,42,192,128,192,1,2,1,165.2,47,120,1,2,1
