Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2005,211,241,4.76,8.55,NA,NA,NA,0.061771307128528026,82,1600,159,146,15.649999999999999,50.5,13,NA,114.5,NA,NA,12,NA,3759.000000000001,704.5,2652.0000000000014,NA,8,NA
2006,111,320,1.82,6.98,3,57.39454732418961,17,0.0748217717438473,83,163,237,151,6.96,14.3,86,NA,NA,NA,NA,NA,NA,3759.000000000001,704.5,2652.0000000000014,NA,NA,NA
2007,194,225,1.5750000000000002,3.4040000000000004,2,136.889527151251,13,0.08751706973261088,18,57.1,207,142,6.53,12.45,65,NA,NA,NA,NA,NA,NA,3759.000000000001,704.5,2652.0000000000014,NA,NA,NA
2008,150,266,1.4,2.163,3,7.175463244178107,13,0.051955997852335595,115,143,151,98,8.851,36,53,NA,NA,NA,NA,NA,NA,3759.000000000001,704.5,2652.0000000000014,NA,NA,NA
2009,254,167,1.34,8.289000000000007,4,2.79108061341329,5,0.058381613848945996,24,290,143,93,7.32,17,50,NA,77,NA,NA,2,NA,3759.000000000001,704.5,2652.0000000000014,NA,1,NA
2010,207,229,2.71,18.820000000000004,NA,NA,NA,0.06896551724137928,32,183,197,142,8.08,30.9,55,NA,110,NA,NA,4,NA,3759.000000000001,704.5,2652.0000000000014,NA,3,NA
2011,109,281,1.47,3.2840000000000003,7,449.98811084825206,19,0.05685618729096987,195,5800,86,16,10.7,19.1,70,82,81,82,1,3,1,3759.000000000001,704.5,2652.0000000000014,1,1,1
2012,184,244,1.87,3.2410000000000005,2,80.12981783994573,5,0.05206073752711501,31,98.8,213,189,8.898,14.7,24,NA,NA,NA,NA,NA,NA,3759.000000000001,704.5,2652.0000000000014,NA,NA,NA
2013,121,318,1.33,3.45,2,10.231390615694718,12,0.05131665569453586,95,38.5,223,161,4.3,12.1,62,NA,NA,NA,NA,NA,NA,3759.000000000001,704.5,2652.0000000000014,NA,NA,NA
2014,184,229,0.84,1.707,3,5.544757683720304,10,0.05945945945945951,73,303,156,83,2.18,4.41,73,NA,NA,NA,NA,NA,NA,3759.000000000001,704.5,2652.0000000000014,NA,NA,NA
2015,117,317,3.87,15.200000000000003,3,28.274020284534206,32,0.05100665266106449,87,242,230,183,3.3,8.35,47,NA,NA,NA,NA,NA,NA,3759.000000000001,704.5,2652.0000000000014,NA,NA,NA
2016,199,239,1.26,3.4840000000000004,2,48.99414400157648,4,0.08264462809917356,137,1350,102,34,9.682,19.45,68,NA,96,NA,NA,3,NA,3759.000000000001,704.5,2652.0000000000014,NA,1,NA
2017,218,236,1.94,3.860000000000001,2,6.524092442903647,24,0.047431571053618296,82,4000,154,82,22.99,55.4,72,150,114,150,1,5,1,3759.000000000001,704.5,2652.0000000000014,1,3,1
2018,224,196,0.72,2.33,2,8.231911085150097,12,0.08571428571428573,30,64.9,166,78,2.204,8.36,88,NA,NA,NA,NA,NA,NA,3759.000000000001,704.5,2652.0000000000014,NA,NA,NA
2019,155,257,1.34,3.0339999999999994,2,47.48367960974634,12,0.09189189189189186,116,1330,141,87,9.938,42,54,NA,101.5,NA,NA,3,NA,3759.000000000001,704.5,2652.0000000000014,NA,2,NA
2020,181,231,1.49,7.71,NA,NA,NA,0.07031920025728985,35,3000,196,150,9.236,26.7,46,NA,139,192,NA,3,1,3759.000000000001,704.5,2652.0000000000014,NA,2,1
