Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1989,152,225,0.06,0.19900000000000007,NA,NA,NA,1,17,3.5,208,176,0.025,0.17,32,NA,NA,NA,NA,NA,NA,287.00000000000017,114,222.2,NA,NA,NA
1990,NA,323,NA,NA,NA,NA,NA,0.6071428571428572,44,2.5,279,268,0.01,0.07,11,NA,NA,NA,NA,NA,NA,287.00000000000017,114,222.2,NA,NA,NA
1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,164,252,0.17,0.26,4,1.0350719979235845,25,0.20942982456140352,72,45,180,99,1.7,3.8,81,NA,141,NA,NA,3,NA,287.00000000000017,114,222.2,NA,3,NA
1994,214,232,0.01,0.3810000000000005,8,3.7068883960419816,40,0.9235294117647059,10,17,222,172,0.14,0.365,50,NA,NA,NA,NA,NA,NA,287.00000000000017,114,222.2,NA,NA,NA
1995,161,271,0.14,0.47,5,2.382957556214184,4,0.08671679197994983,95,213,176,96,1.3,4.85,80,101,159,130.5,1,4,2,287.00000000000017,114,222.2,1,3,2
1996,172,254,0.09,0.36900000000000005,NA,NA,NA,0.15407196969696973,67,18,187,121,0.54,3.2,66,NA,124,NA,NA,2,NA,287.00000000000017,114,222.2,NA,2,NA
1997,123,332,0.42,4.88,6,1.6354054784325978,28,0.10256410256410266,212,160,120,60,0.517,5,60,NA,113,NA,NA,4,NA,287.00000000000017,114,222.2,NA,3,NA
1998,150,263,0.5,0.8909999999999999,3,6.548389356672993,8,0.11818181818181828,116,112,147,58,2.88,19.5,89,124,124,126,2,7,4,287.00000000000017,114,222.2,1,4,2
1999,201,265,0.35,1.2,3,1.1122824183353264,8,0.08333333333333323,47,2.4,218,171,0.75,2,47,NA,131,NA,NA,1,NA,287.00000000000017,114,222.2,NA,1,NA
2000,82,299,0.31,0.7270000000000008,4,3.3695700814457297,27,0.17391304347826084,44,10,255,155,0.634,2.8,100,NA,139.5,NA,NA,2,NA,287.00000000000017,114,222.2,NA,2,NA
2001,180,223,0.345,0.54,NA,NA,NA,0.08620689655172403,18,11,205,190,0.659,1.3,15,NA,NA,NA,NA,NA,NA,287.00000000000017,114,222.2,NA,NA,NA
2002,146,284,0.27,0.43,NA,NA,NA,0.07407407407407414,107,22.1,177,140,0.8490000000000001,1.475,37,NA,NA,NA,NA,NA,NA,287.00000000000017,114,222.2,NA,NA,NA
2003,185,236,0.37,0.61,3,64.88008940582426,38,0.08972537878787876,23,17.6,213,149,0.44,1.6,64,NA,77.5,NA,NA,2,NA,287.00000000000017,114,222.2,NA,2,NA
2004,218,224,0.405,0.5730000000000001,7,2.357963377783369,30,0.08625065639768942,72,68,152,97,0.8220000000000001,1.48,55,NA,92,NA,NA,1,NA,287.00000000000017,114,222.2,NA,1,NA
2005,170,265,0.38,0.4809999999999999,5,18.471497071046834,18,0.12582345191040847,89,42.3,176,100,0.46,3.055,76,NA,137,NA,NA,1,NA,287.00000000000017,114,222.2,NA,1,NA
2006,144,264,0.36,0.5870000000000002,4,10.87482049604446,61,0.06593406593406599,75,74,189,120,1.177,4.965,69,NA,92,NA,NA,2,NA,287.00000000000017,114,222.2,NA,2,NA
2007,130,320,0.16,0.4040000000000012,NA,NA,NA,0.09090909090909098,168,17,152,110,0.419,0.65,42,NA,NA,NA,NA,NA,NA,287.00000000000017,114,222.2,NA,NA,NA
2008,329,160,0.19,0.8119999999999999,6,3.3425392442408697,9,0.07826195322560552,10,73.7,150,66,0.28500000000000003,1.44,84,NA,105.5,116,NA,2,1,287.00000000000017,114,222.2,NA,2,1
2009,127,244,0.11,0.17,3,7.489180918517846,32,0.08720930232558134,87,131,157,34,0.31100000000000005,2.71,123,NA,145,NA,NA,2,NA,287.00000000000017,114,222.2,NA,2,NA
2010,211,212,0.22,0.84,NA,NA,NA,0.08906249999999999,15,42.2,197,192,0.10100000000000002,0.94,5,NA,111,NA,NA,1,NA,287.00000000000017,114,222.2,NA,1,NA
2011,NA,281,NA,NA,3,1.4936832698752451,23,0.11641257293431201,103,204,178,121,0.61,1.3,57,NA,172,NA,NA,2,NA,287.00000000000017,114,222.2,NA,2,NA
2012,184,225,0.05,0.1,1,2.841927309730194,2,0.15555555555555556,26,23.3,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287.00000000000017,114,222.2,NA,NA,NA
2013,212,197,0.03,0.07,4,1.2788407320898119,9,0.12582345191040847,110,226,87,44,0.04,0.7,43,NA,72.5,83,NA,2,1,287.00000000000017,114,222.2,NA,2,1
2014,218,199,0.01,0.03,NA,NA,NA,0.5416666666666666,14,10.4,185,142,0.02,0.03,43,NA,NA,NA,NA,NA,NA,287.00000000000017,114,222.2,NA,NA,NA
2015,195,234,0.01,0.03,NA,NA,NA,0.411764705882353,99,26.9,135,84,0,0.045,51,NA,71,71,NA,1,1,287.00000000000017,114,222.2,NA,1,1
2016,238,215,0.01,0.1830000000000001,10,3.5746874483357383,32,0.5,7,2.44,208,145,0.02,0.22,63,NA,NA,NA,NA,NA,NA,287.00000000000017,114,222.2,NA,NA,NA
2017,235,218,0.05,0.6159999999999999,3,14.404488778260221,16,0.09443466353677615,26,18.3,192,105,1.298,4.19,87,NA,129,NA,NA,3,NA,287.00000000000017,114,222.2,NA,3,NA
