Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1944,143,287,1,1,NA,NA,NA,0.22058823529411764,46,140,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1945,100,301,2,2,NA,NA,NA,0.16812865497076024,78,245,223,159,24,44,64,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1946,109,303,1,1,NA,NA,NA,0.14285714285714285,77,170,226,191,26,38,35,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1947,189,275,2,36.20000000000002,NA,NA,NA,0.21428571428571427,55,140,220,174,3,33.5,46,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1948,170,288,14,32,4,4.077515751498087,12,0.13636363636363635,37,138,251,153,0,50,98,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1949,106,274,1,1,NA,NA,NA,0.43026315789473685,42,102,232,140,0,30.5,92,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1950,88,313,1,56.3,NA,NA,NA,0.1111111111111111,69,224,244,230,15,51,14,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1951,278,273,21.5,32,2,59.97144695888072,19,0.1095890410958904,205,430,68,33,16.2,85,35,49,56.5,56.5,6,24,16,456.70000000000005,249.5,365.79999999999995,1,2,2
1952,NA,322,NA,NA,3,74.00399975278278,12,0.24964705882352942,77,278,245,60,134,214,185,NA,240,NA,NA,16,NA,456.70000000000005,249.5,365.79999999999995,NA,2,NA
1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1956,86,295,3,11,NA,NA,NA,0.07235984354628422,48,180,247,241,2,71,6,NA,88,NA,NA,4,NA,456.70000000000005,249.5,365.79999999999995,NA,1,NA
1957,NA,335,NA,NA,NA,NA,NA,0.07692307692307693,92,140,243,228,3,29,15,NA,230,230,NA,2,1,456.70000000000005,249.5,365.79999999999995,NA,1,1
1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1959,NA,304,NA,NA,NA,NA,NA,0.07692307692307693,75,93,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1960,134,273,0.4,1,2,62.87283141623114,5,0.14814814814814814,45,148,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1961,202,327,6.7,37.60000000000002,NA,NA,NA,NA,NA,105,338,297,0.8,21,41,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1962,NA,301,NA,NA,NA,NA,NA,0.11764705882352938,80,221,221,58,25.7,50,163,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1963,89,282,6.7,83,9,77.00196888758751,0,0.10447761194029853,38,223,244,NA,NA,NA,NA,NA,171.5,NA,NA,12,NA,456.70000000000005,249.5,365.79999999999995,NA,2,NA
1964,147,285,16,41.20000000000002,1,89.96955993837508,4,NA,NA,149,352,347,4.48,22,5,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1965,40,335,28,56.1,4,63.94446411799031,37,0.08166977611940299,241,490,94,28,10.05,35,66,84,83,83,7,15,10,456.70000000000005,249.5,365.79999999999995,1,1,1
1966,NA,326,NA,NA,NA,NA,NA,0.17261904761904762,100,90,226,217,7.160000000000001,19,9,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1967,NA,300,NA,NA,4,167.91299327888393,5,0.23333333333333334,33,210,267,NA,NA,NA,NA,NA,234,234,NA,10,6,456.70000000000005,249.5,365.79999999999995,NA,1,1
1968,205,267,19,67,NA,NA,NA,0.22526315789473683,30,188,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1969,99,287,8.3,20.200000000000003,7,106.00093292702438,0,0.10344827586206896,40,251,247,141,26,85,106,NA,231,NA,NA,10,NA,456.70000000000005,249.5,365.79999999999995,NA,2,NA
1970,85,292,3.2,35.60000000000001,NA,NA,NA,0.09999999999999995,172,422,120,100,9.7,59,20,115,171.5,113,1,9,4,456.70000000000005,249.5,365.79999999999995,1,2,1
1971,NA,290,NA,NA,NA,NA,NA,0.18018018018018017,32,158,258,247,20,42,11,NA,239,NA,NA,1,NA,456.70000000000005,249.5,365.79999999999995,NA,1,NA
1972,NA,275,NA,NA,3,130.9999925369567,0,0.14508547008547013,25,115,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1973,NA,267,NA,NA,2,95.98270417382217,3,0.20652173913043478,32,204,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1974,269,297,9.7,40.400000000000034,1,149.97579577645104,2,0.1875,52,215,245,NA,NA,NA,NA,NA,221,NA,NA,3,NA,456.70000000000005,249.5,365.79999999999995,NA,1,NA
1975,NA,278,NA,NA,5,126.99521047625255,0,0.15942028985507245,29,274,249,49,9.94,53,200,NA,246.5,NA,NA,3,NA,456.70000000000005,249.5,365.79999999999995,NA,2,NA
1976,NA,210,NA,NA,4,123.00097843917735,0,0.0625,200,126,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1977,321,139,0,12,6,48.980195331650634,8,0.06465997770345595,113,97,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1978,NA,280,NA,NA,3,12.145110055699929,4,0.07865168539325842,49,367,231,137,6.32,35,94,NA,226,227,NA,7,1,456.70000000000005,249.5,365.79999999999995,NA,1,1
1979,43,349,0.36,1.0760000000000005,1,81.93660105889613,3,0.06666666666666672,113,193,236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1980,65,305,1.1,16.40000000000003,NA,NA,NA,0.11352040816326531,48,108,257,231,15,47,26,NA,104,105,NA,6,2,456.70000000000005,249.5,365.79999999999995,NA,1,1
1981,116,260,1.9,3.3,NA,NA,NA,0.09225352112676052,25,143,235,231,0.4,12,4,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1982,73,311,2.8,96.8,NA,NA,NA,0.06666666666666667,43,219,268,258,24,90,10,NA,158.5,80,NA,18,3,456.70000000000005,249.5,365.79999999999995,NA,4,1
1983,101,290,19,115,3,90.99719086812499,0,0.05246141009595327,39,337,251,233,30,55,18,NA,291.5,NA,NA,30,NA,456.70000000000005,249.5,365.79999999999995,NA,2,NA
1984,NA,300,NA,NA,7,54.999769439045714,0,0.06066176470588232,57,147,243,218,10,60,25,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1985,165,288,2.5,44.599999999999966,9,127.99955258542798,0,NA,NA,261,344,NA,NA,NA,NA,NA,344,NA,NA,1,NA,456.70000000000005,249.5,365.79999999999995,NA,1,NA
1986,NA,286,NA,NA,6,15.989480976463964,0,0.08928571428571429,123,474,163,76,34,72,87,150,149,149,5,15,10,456.70000000000005,249.5,365.79999999999995,2,2,2
1987,NA,296,NA,NA,1,186.99416776099633,0,NA,NA,187,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1988,263,244,15,35.80000000000001,3,81.9942283813129,1,0.07142857142857145,233,86,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1989,102,269,4.1,5.780000000000001,1,30.000068598032268,1,0.14754098360655737,45,249,224,83,14.000000000000005,86,141,NA,219,NA,NA,1,NA,456.70000000000005,249.5,365.79999999999995,NA,1,NA
1990,NA,325,NA,NA,NA,NA,NA,0.11172413793103442,113,139,212,207,4.5,20,5,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1991,NA,386,NA,NA,2,116.92007486487951,13,0.058823529411764705,45,86,341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1992,174,329,12,35.400000000000034,NA,NA,NA,0.11538461538461549,44,84,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1993,NA,288,NA,NA,7,24.02811782791458,71,0.04764605785592739,24,113,264,127,32.6,113,137,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1994,158,302,9.9,42,2,8.289751188970934,69,NA,NA,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
1995,149,310,27,55,13,31.99846638967943,0,0.34545454545454546,37,218,273,179,52,102,94,NA,229,NA,NA,6,NA,456.70000000000005,249.5,365.79999999999995,NA,2,NA
1996,155,264,8.8,54.599999999999994,2,54.98356866728197,12,0.14736842105263157,31,540,233,140,33.9,84,93,229,228,229,3,5,3,456.70000000000005,249.5,365.79999999999995,1,1,1
1997,NA,272,NA,NA,7,49.001376238066385,0,0.059714795008912656,172,677,100,47,36.2,87,53,92,91,92,9,13,10,456.70000000000005,249.5,365.79999999999995,1,1,1
1998,247,290,31,64.4,8,90.99844063197253,2,0.15292035398230086,36,243,254,NA,NA,NA,NA,NA,175,NA,NA,1,NA,456.70000000000005,249.5,365.79999999999995,NA,1,NA
1999,NA,295,NA,NA,7,64.00014912270663,0,0.18181818181818182,53,457,242,71,50,88,171,238,237,237,1,6,5,456.70000000000005,249.5,365.79999999999995,1,1,1
2000,NA,300,NA,NA,6,69.00045726177258,1,0.09090909090909091,58,170,242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
2001,NA,291,NA,NA,3,43.98431474995091,19,0.06666666666666662,256,64,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
2002,125,273,2.34,62.20000000000003,12,57.003237951272176,0,0.1586206896551724,73,151,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
2003,116,275,2.8049999999999997,51.25,5,13.502267921342138,0,0.027426160337552814,29,277,246,214,3.92,38.1,32,NA,238,NA,NA,6,NA,456.70000000000005,249.5,365.79999999999995,NA,2,NA
2004,250,271,10.7,35.23999999999998,3,51.484187292993845,0,0.10410279142501813,77,106,194,169,12.2,23.4,25,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
2005,125,268,2.59,45.6200000000001,4,17.587338059361326,0,0.19736842105263158,31,458,237,82,18.64,59.8,155,231,229,230,3,6,4,456.70000000000005,249.5,365.79999999999995,1,2,1
2006,NA,283,NA,NA,5,70.09848449400957,0,0.26614173228346455,52,235,231,204,26.220000000000002,76.6,27,92,91,91,1,7,4,456.70000000000005,249.5,365.79999999999995,1,1,1
2007,117,258,3.01,3.62,3,123.96276580701588,4,0.056824078879086665,250,124,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
2008,235,270,7.67,32.939999999999976,NA,NA,NA,0.11532162168225976,37,269,233,224,6.273,17.75,9,NA,229,NA,NA,2,NA,456.70000000000005,249.5,365.79999999999995,NA,1,NA
2009,NA,267,NA,NA,2,43.000111560046406,0,0.10902264402264406,44,174,223,84,10.520000000000001,50.4,139,NA,213,213,NA,3,3,456.70000000000005,249.5,365.79999999999995,NA,1,1
2010,NA,286,NA,NA,7,84.0999288579159,4,0.16344463971880488,34,303,252,NA,NA,NA,NA,NA,248,NA,NA,2,NA,456.70000000000005,249.5,365.79999999999995,NA,1,NA
2011,NA,315,NA,NA,1,106.99334853186231,4,0.1250000000000001,46,289,269,NA,NA,NA,NA,NA,264,NA,NA,8,NA,456.70000000000005,249.5,365.79999999999995,NA,3,NA
2012,NA,270,NA,NA,2,93.50010658737706,0,0.07317073170731704,52,89.5,218,NA,NA,NA,NA,NA,208,208,NA,2,1,456.70000000000005,249.5,365.79999999999995,NA,1,1
2013,NA,192,NA,NA,1,98.98635643483684,3,0.0457248231220834,121,204,71,NA,NA,NA,NA,NA,63,NA,NA,1,NA,456.70000000000005,249.5,365.79999999999995,NA,1,NA
2014,NA,262,NA,NA,1,50.27985473250055,0,0.07012195121951219,64,85.8,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
2015,245,218,3.4,31.499999999999986,6,34.07117590376798,0,0.06363636363636363,80,96.2,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
2016,165,267,18.1,71.5,5,26.402152403687907,0,0.02933691756272394,32,131,235,138,12.07,67.85,97,NA,219,NA,NA,1,NA,456.70000000000005,249.5,365.79999999999995,NA,1,NA
2017,112,295,10.649999999999999,112.43000000000009,4,41.8724780126518,16,0.12690355329949238,55,280,240,174,78.46000000000001,163,66,NA,182,NA,NA,35,NA,456.70000000000005,249.5,365.79999999999995,NA,4,NA
2018,216,251,5.654999999999999,18.049999999999997,5,24.37812430351449,0,NA,NA,216,346,305,3.454,7.16,41,NA,NA,NA,NA,NA,NA,456.70000000000005,249.5,365.79999999999995,NA,NA,NA
2019,NA,285,NA,NA,NA,NA,NA,0.25881528057358694,34,250,251,150,33.339999999999996,64.05,101,NA,245,NA,NA,3,NA,456.70000000000005,249.5,365.79999999999995,NA,1,NA
2020,NA,289,NA,NA,16,110.98920537454852,3,0.025073443008225622,55,389,234,NA,NA,NA,NA,NA,230,230,NA,1,1,456.70000000000005,249.5,365.79999999999995,NA,1,1
