Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957,265,255,0,0.1,NA,NA,NA,0.4166666666666667,18,5.8,237,104,0.1,0.3,133,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1958,264,221,0,4.4100000000000055,NA,NA,NA,0.09523809523809523,32,299,189,35,7.220000000000001,33,154,NA,172,NA,NA,15,NA,860,78.25,553,NA,3,NA
1959,266,215,0,0.1,NA,NA,NA,0.11651583710407243,70,8.4,145,26,0.05,3.35,119,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1960,NA,265,NA,NA,NA,NA,NA,0.2321428571428571,44,6.7,221,106,0.2,0.8,115,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,212,259,0,0,NA,NA,NA,0.1333333333333333,82,18,177,41,0.2,4.7,136,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1963,146,366,0,0.1,NA,NA,NA,1,155,0.5,211,106,0,0.1,105,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1964,255,287,0,0.2,NA,NA,NA,0.2222222222222223,64,5.2,223,77,0.1,0.5,146,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1965,164,243,0,0.2,NA,NA,NA,0.14285714285714288,46,28,197,21,0.2,5.5,176,NA,191,NA,NA,1,NA,860,78.25,553,NA,1,NA
1966,174,245,0,0.3,NA,NA,NA,0.1,107,33,138,97,0,7.6,41,NA,71.5,NA,NA,4,NA,860,78.25,553,NA,2,NA
1967,113,282,0,0.35999999999999943,NA,NA,NA,0.1,211,681,71,18,0.1,0.2,53,66,134.5,66,1,3,2,860,78.25,553,1,2,1
1968,192,275,0,0.4160000000000002,NA,NA,NA,0.09999999999999998,87,4.7,188,159,0.2,1.7,29,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1969,291,209,0.55,8.5,NA,NA,NA,0.058823529411764705,56,178,153,52,1.1300000000000003,28.5,101,NA,144.5,147,NA,17,2,860,78.25,553,NA,4,1
1970,165,250,0,0,NA,NA,NA,0.229020979020979,91,23,159,25,0.41000000000000003,0.61,134,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1971,122,290,0,0.17,NA,NA,NA,0.15747422680412365,67,2.8,223,174,0.15,0.27,49,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1972,279,237,0,1.2200000000000017,NA,NA,NA,0.1833333333333333,144,2.1,93,47,0.12,0.34,46,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1973,180,247,0.11,0.9549999999999996,1,1.1008340160993413,41,0.07246376811594203,71,163,176,26,4.55,65,150,NA,165.5,NA,NA,16,NA,860,78.25,553,NA,2,NA
1974,242,276,0.27,0.72,4,2.003751704729812,48,0.10526315789473682,89,6.4,187,126,0.79,1.4,61,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1975,177,301,0,0.06,9,4.266568808768055,28,0.09901960784313725,99,9.5,202,50,1.3390000000000002,4.4,152,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1976,111,326,0.14,0.33,19,1.232945840484021,58,0.18181818181818185,124,11,202,90,0.07800000000000001,1.95,112,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1977,204,286,0,0.5540000000000004,NA,NA,NA,0.15789473684210525,107,2.8,179,108,0.22,0.33,71,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1978,178,260,0.58,5.9300000000000015,NA,NA,NA,0.06486676016830295,101,482,159,35,7.300000000000003,37,124,NA,135,152,NA,19,1,860,78.25,553,NA,3,1
1979,224,252,1.1,6.740000000000003,NA,NA,NA,0.05084745762711865,69,313,183,111,3.8,51,72,NA,156.5,178,NA,37,1,860,78.25,553,NA,6,1
1980,120,284,1.75,7,9,3.1013273290129444,19,0.06396617566830332,136,374,148,38,2.65,26.5,110,130,205,130,5,59,5,860,78.25,553,2,7,2
1981,230,260,0.11,2.5,5,4.954543554098096,14,0.10937500000000003,56,13,204,166,1.3,3.1,38,NA,131,NA,NA,1,NA,860,78.25,553,NA,1,NA
1982,263,216,1.4,22,8,1.5759188186746786,58,0.07462686567164178,30,271,186,62,1.92,14,124,NA,167,NA,NA,20,NA,860,78.25,553,NA,5,NA
1983,54,335,2.8499999999999996,5,5,14.046386000398742,40,0.04428104575163399,157,857,178,65,50,142,113,152,118,163,3,96,4,860,78.25,553,1,5,2
1984,72,343,0.28,0.8389999999999999,5,6.298656886027299,0,0.09594926350245497,253,51,90,67,2.96,7.5,23,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1985,108,308,0.04,0.3099999999999997,3,1.4653283815566631,38,0.07692307692307698,122,10,186,137,2.3,5,49,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1986,207,239,0.17,1.0400000000000007,7,6.398026779718639,41,0.052357456140350846,67,81,172,122,1.6,3,50,NA,161,NA,NA,5,NA,860,78.25,553,NA,3,NA
1987,199,259,0,0.5540000000000004,5,2.2322003635100813,9,0.10858585858585862,70,8.7,189,109,0.64,1.9,80,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1988,162,265,0,0,NA,NA,NA,0.08333333333333323,150,7.3,115,23,0.544,0.69,92,NA,109,NA,NA,1,NA,860,78.25,553,NA,1,NA
1989,NA,265,NA,NA,NA,NA,NA,0.16228070175438591,85,5.2,180,119,0.038000000000000006,0.51,61,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1990,140,370,0,0.03,NA,NA,NA,0.16333333333333333,188,0.72,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1991,271,219,0.06,2.2,NA,NA,NA,0.08163265306122455,34,85,185,45,0.04,2.9,140,NA,176,151,NA,8,1,860,78.25,553,NA,3,1
1992,123,332,0.04,0.5,12,1.532666838671187,70,0.10000000000000005,144,39,188,64,1.9,6,124,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1993,189,240,0.81,5.440000000000004,NA,NA,NA,0.046536796536796536,94,1450,146,57,1.7,90,89,107,131,107,4,52,7,860,78.25,553,3,6,3
1994,206,284,0.09,12,5,4.184989544255373,44,0.07547169811320745,71,17,213,150,1.7,4.65,63,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1995,187,285,0.91,2.7,NA,NA,NA,0.05298245614035088,120,478,165,41,11,36,124,145.5,167.5,145.5,3,31,3,860,78.25,553,2,4,2
1996,175,258,0,0.04,NA,NA,NA,0.07142857142857142,90,37,168,62,2.5100000000000002,3.85,106,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1997,253,234,0,0.6560000000000002,NA,NA,NA,0.06666666666666668,113,26,121,54,0.2,0.7,67,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
1998,86,292,0.845,3,5,1.0070451715976776,68,0.0555555555555556,95,281,197,76,15,51,121,NA,146,178,NA,43,1,860,78.25,553,NA,5,1
1999,211,269,0,0.08,NA,NA,NA,0.07228915662650595,55,5.5,214,202,1.1100000000000003,3.1,12,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
2000,239,260,0,0.1,NA,NA,NA,0.09918032786885236,99,5.5,161,47,0.08,0.49,114,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
2001,NA,262,NA,NA,NA,NA,NA,0.10256410256410266,56,2.7,206,73,0.21000000000000002,0.88,133,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,153,285,0,0,NA,NA,NA,0.058823529411764754,66,1.88,219,110,0.07,0.695,109,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
2004,276,172,0.03,1.53,NA,NA,NA,0.11950549450549455,19,8.07,153,81,0,0,72,NA,85,NA,NA,1,NA,860,78.25,553,NA,1,NA
2005,241,267,1.7,2.79,7,132.98524063642316,19,0.04469001020725164,116,109,151,69,15.480000000000006,38.8,82,NA,134,102,NA,23,1,860,78.25,553,NA,7,1
2006,114,276,0.03,0.3940000000000001,NA,NA,NA,0.05973230444899667,86,73.5,190,48,2.5869999999999997,8.379999999999999,142,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
2007,188,268,0,0.33,NA,NA,NA,0.05056339361802854,114,5.96,154,130,0.099,1.375,24,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
2008,164,272,0,0,NA,NA,NA,0.04977375565610854,121,59.1,151,61,1.46,6.53,90,NA,112,NA,NA,2,NA,860,78.25,553,NA,2,NA
2009,218,250,0,0.9430000000000001,NA,NA,NA,0.04173913043478257,105,20.9,145,75,1.8860000000000001,3.61,70,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
2010,153,285,0.31,1.7460000000000013,22,4.913787947018132,67,0.041368210895163585,123,96.3,162,60,1.129,28.7,102,NA,150,NA,NA,4,NA,860,78.25,553,NA,3,NA
2011,228,271,2.3449999999999998,3.849,7,3.151862734087132,19,0.04427160493827162,119,104,152,80,8.347000000000001,15.100000000000001,72,NA,119,NA,NA,12,NA,860,78.25,553,NA,4,NA
2012,142,280,0,0,5,5.625116400044369,35,0.0804263565891473,80,33.4,200,67,2.53,4.55,133,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
2013,NA,251,NA,NA,NA,NA,NA,0.1058375634517767,85,7.12,166,110,0.208,1.29,56,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
2014,NA,322,NA,NA,NA,NA,NA,0.25000000000000006,167,2.24,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,207,259,0,0,NA,NA,NA,0.11538461538461538,126,1.64,133,47,0.05,0.33,86,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
2017,251,196,0,4.49,NA,NA,NA,0.06106451278865068,41,183,155,55,1.5120000000000002,25.7,100,NA,130,150,NA,12,1,860,78.25,553,NA,2,1
2018,217,270,0,0,NA,NA,NA,0.09601057438115834,97,3.97,173,92,0.072,0.69,81,NA,NA,NA,NA,NA,NA,860,78.25,553,NA,NA,NA
2019,131,281,0,0.31,NA,NA,NA,0.05016722408026767,124,124,157,36,1.385,47.7,121,NA,144,136,NA,6,1,860,78.25,553,NA,2,1
2020,130,282,0,0.13,NA,NA,NA,0.06199460916442048,84,68.3,198,152,3.302,4.575,46,NA,192,NA,NA,2,NA,860,78.25,553,NA,1,NA
