comid,metric,p10,p25,p50,p75,p90,source,result_type
20296767,Peak_Dur_2,2,2,5,9,19,inferred,predicted
20296767,Peak_Dur_5,1.8,2,3,4,4.4,inferred,predicted
20296767,Peak_Fre_2,1,1,2,2,4,inferred,predicted
20296767,Peak_Fre_5,1,1,1,2,2,inferred,predicted
20296767,Peak_10,1174.32127824666,2266.88457465001,3375.885661197,5663.904936603621,7449.12673652104,model,predicted
20296767,Peak_2,348.931200870398,516.962205946774,1103.1059244728199,1765.1502163300897,2498.25746192031,model,predicted
20296767,Peak_5,492.6949,1335.825,1927.279,3192.423,4605.753,model,predicted
20296767,DS_Dur_WS,93.7375,136.504166666666,184.708333333333,222.366666666667,245.3375,model,predicted
20296767,DS_Mag_50,8.16799305037224,23.9106938585831,40.5085074760785,60.5550381281458,126.411172702166,model,predicted
20296767,DS_Mag_90,19.6459869834189,39.1229843675888,70.176790044303,125.687461661836,172.047470502885,model,predicted
20296767,DS_Tim,265.4375,283,295.654166666666,309.627083333334,327.85,model,predicted
20296767,FA_Dur,2,3,4,6,8,obs,predicted
20296767,FA_Mag,48.1732632840828,82.5621877263373,149.064990790429,340.884252005861,851.660099685809,model,predicted
20296767,FA_Tim,7,19.5,37.375,48.6416666666667,61.3525,model,predicted
20296767,Peak_Dur_10,1,1,1,1,2,obs,predicted
20296767,Peak_Fre_10,1,1,1,1,1.5,obs,predicted
20296767,SP_Dur,43,55.5,71.3333333333333,88.025,110.578333333333,model,predicted
20296767,SP_Mag,218.992513099515,343.816097728222,624.527893469945,933.223553038005,1735.4144463828,model,predicted
20296767,SP_ROC,0.0394917870142631,0.0472706958927432,0.0555555555555556,0.0669819195397159,0.0814108947291023,obs,predicted
20296767,SP_Tim,182.056666666667,208.5,228.2,240,248.91,model,predicted
20296767,Wet_BFL_Dur,52.9325,71.25625,94.1,128.322916666667,183.92,model,predicted
20296767,Wet_BFL_Mag_10,13.0011418153911,40.209796349815,82.1460096129601,116.607659906586,164.692340274433,model,predicted
20296767,Wet_BFL_Mag_50,92.1268712953447,157.130131404999,218.792443409109,321.301756676248,436.558104679878,model,predicted
20296767,Wet_Tim,45.5,100.583333333333,129.5,153.45,174.025,model,predicted
