comid,metric,p10,p25,p50,p75,p90,source,result_type
2809149,Peak_10,244.63428107573998,406.095592458572,576.218002696471,694.966105315199,934.994043895146,model,predicted
2809149,Peak_2,52.4639050617486,100.03778578173599,150.452719069247,193.056511614699,286.823130994279,model,predicted
2809149,Peak_5,145.323414953974,250.178998198084,389.445711197873,452.89550237688104,599.677792682605,model,predicted
2809149,DS_Dur_WS,132.166666666667,171.8875,215.220833333334,243.85625,274.65,model,predicted
2809149,DS_Mag_50,0,0.0711951554197029,0.222017089248222,0.37034840953971,0.535161975405483,model,predicted
2809149,DS_Mag_90,0.0677096134329619,0.29818522026105,0.73084467691778,1.43379486027446,2.53322213660165,model,predicted
2809149,DS_Tim,189,214,231.5,268,315.255,model,predicted
2809149,FA_Mag,1.1932498560148601,2.1730056324353,4.225646994954,13.1187375659404,33.0368793543391,model,predicted
2809149,FA_Tim,9.58333333333333,20.825,40,51,63.47,model,predicted
2809149,SP_Dur,20,32.24375,55.05,109.2875,139.055,model,predicted
2809149,SP_Mag,6.97776640389593,17.8025073978926,47.5728367808171,117.805439961502,202.866737574397,model,predicted
2809149,SP_Tim,148.949166666666,160,177.875,194.025,218.8975,model,predicted
2809149,Wet_BFL_Dur,48.1125,69,93.8875,124.5,153.926666666667,model,predicted
2809149,Wet_BFL_Mag_10,0.0585678746790221,0.242487551190312,0.539091592582654,0.892797358961524,1.39419976610526,model,predicted
2809149,Wet_BFL_Mag_50,0.716015233799378,1.24494287951641,2.30549449918462,4.53415672939718,7.99008315403374,model,predicted
2809149,Wet_Tim,47.98,71.01875,84,94.775,105.67,model,predicted
