Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1970,82,333,7.85,9.69,2,53.975316714447565,36,0.11764705882352941,79,19,254,118,15.700000000000001,20,136,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
1971,114,323,6.6,9.3,NA,NA,NA,0.125,78,24,245,196,13.5,20,49,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
1972,152,314,3.4,5,NA,NA,NA,0.05178571428571427,139,15,175,104,6.5000000000000036,16,71,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
1973,213,239,17,25,4,141.98166215088992,44,0.060024009603841535,85,261,154,54,7.410000000000003,46,100,NA,129,NA,NA,5,NA,14189.999999999996,1195,7236.000000000001,NA,3,NA
1974,93,328,7.3,10.459999999999999,NA,NA,NA,0.0781412613612711,154,28.5,174,88,16.91,27,86,NA,98,NA,NA,1,NA,14189.999999999996,1195,7236.000000000001,NA,1,NA
1975,160,332,9.3,12,NA,NA,NA,0.10818713450292397,98,36,234,179,8.2,20,55,NA,158,NA,NA,1,NA,14189.999999999996,1195,7236.000000000001,NA,1,NA
1976,102,347,6.25,8.3,NA,NA,NA,0.08135686707115286,128,14,219,93,7.82,11,126,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
1977,149,336,4.8,22.200000000000017,NA,NA,NA,0.015873015873015817,84,11,252,169,7.48,10,83,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
1978,196,263,22,54,NA,NA,NA,0.11334414456156608,17,197,246,127,53.6,283,119,142.5,142.5,142.5,3,9,3,14189.999999999996,1195,7236.000000000001,2,4,2
1979,233,261,15,23.80000000000001,NA,NA,NA,0.057692307692307696,79,1740,182,89,28,43,93,NA,178,NA,NA,1,NA,14189.999999999996,1195,7236.000000000001,NA,1,NA
1980,284,197,21,78,NA,NA,NA,0.05505905511811024,36,1640,161,33,25,794,128,NA,147.5,138,NA,9,1,14189.999999999996,1195,7236.000000000001,NA,2,1
1981,301,197,9.6,19,NA,NA,NA,0.041666666666666664,23,55,174,59,14,22,115,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
1982,155,318,10,16,NA,NA,NA,0.13636363636363635,44,17,274,142,9.4,17,132,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
1983,NA,250,NA,NA,3,21.99385040759726,49,0.056089887640449435,43,1850,207,100,51,582.5,107,151,120,151,1,20,2,14189.999999999996,1195,7236.000000000001,1,5,1
1984,84,317,7.35,8.8,1,347.9980749640395,0,0.07142857142857142,108,28,209,NA,NA,NA,NA,NA,85,NA,NA,1,NA,14189.999999999996,1195,7236.000000000001,NA,1,NA
1985,123,360,7.2,14,NA,NA,NA,0.03494478858066262,110,14,250,215,8.38,15,35,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
1986,195,289,17,21,4,19.00446217525314,56,0.0919661733615222,98,194,191,74,17,50,117,NA,136,NA,NA,4,NA,14189.999999999996,1195,7236.000000000001,NA,3,NA
1987,101,392,5.8,8.3,NA,NA,NA,0.03393730227207359,150,17,242,124,14,17,118,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
1988,114,327,7.8,11,3,11.993148051729321,60,0.1111111111111111,87,18,240,139,13.8,18,101,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
1989,80,397,3.2,3.8,NA,NA,NA,0.022474747474747495,178,17,219,144,6.39,9.5,75,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
1990,171,341,1.9,3.1,4,7.72658888723285,27,0.030769230769230795,156,6.5,185,105,2.5,3.9,80,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
1991,186,300,11,14.5,NA,NA,NA,0.1,127,3000,173,27,1.6,6.2,146,NA,168,NA,NA,2,NA,14189.999999999996,1195,7236.000000000001,NA,1,NA
1992,207,252,16,22.400000000000006,NA,NA,NA,0.031754032258064516,74,353,178,58,11,60.5,120,NA,134.5,134,NA,5,1,14189.999999999996,1195,7236.000000000001,NA,2,1
1993,229,237,9.8,45,2,99.99134561644085,67,0.053359225103670235,57,2200,180,87,84.8,562,93,NA,130,NA,NA,24,NA,14189.999999999996,1195,7236.000000000001,NA,5,NA
1994,183,273,0,1.860000000000002,NA,NA,NA,0.05963572267920095,40,12,233,133,7.12,9.2,100,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
1995,265,219,12,105.6,NA,NA,NA,0.05099653379549393,41,1980,178,88,140.20000000000005,526.5,90,101,156,116,1,21,3,14189.999999999996,1195,7236.000000000001,1,5,3
1996,118,291,0.76,2.6,NA,NA,NA,0.0540540540540541,87,25,204,86,6,21,118,NA,142,NA,NA,1,NA,14189.999999999996,1195,7236.000000000001,NA,1,NA
1997,183,299,2,22.80000000000001,3,54.977096495308324,29,0.043956043956043994,95,33,204,161,13,27,43,NA,117,NA,NA,1,NA,14189.999999999996,1195,7236.000000000001,NA,1,NA
1998,NA,278,NA,NA,4,1729.9424869234635,66,0.03877717221073733,49,604,229,113,127.00000000000001,402,116,135,128,134.5,2,16,3,14189.999999999996,1195,7236.000000000001,2,5,2
1999,176,320,0.98,3.05,NA,NA,NA,0.07417582417582418,87,27,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
2000,180,315,2.8,9.11,NA,NA,NA,0.05590954522738631,44,18,271,141,16,30,130,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
2001,NA,176,NA,NA,3,7.992038217369754,26,0.06896551724137931,16,8940,160,31,17,113,129,NA,155,155,NA,3,2,14189.999999999996,1195,7236.000000000001,NA,1,1
2002,152,358,6.55,9.9,NA,NA,NA,0.021276595744680965,186,13,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
2003,232,269,8.6,16,1,53.99200025409422,38,0.044466403162055336,40,39,229,85,9.7,27,144,NA,165,NA,NA,1,NA,14189.999999999996,1195,7236.000000000001,NA,1,NA
2004,281,169,7.6,12,NA,NA,NA,0.09090909090909091,17,1210,152,17,5.4,5.6,135,NA,148,NA,NA,1,NA,14189.999999999996,1195,7236.000000000001,NA,1,NA
2005,205,249,22,39,4,195.9931959338379,19,0.026148258919034394,73,614,176,92,93.1,274,84,100,94,121.5,2,17,3,14189.999999999996,1195,7236.000000000001,1,5,2
2006,171,206,28,63,NA,NA,NA,0.054875601926163725,17,5930,189,101,19,30,88,NA,139,NA,NA,3,NA,14189.999999999996,1195,7236.000000000001,NA,2,NA
2007,42,335,5.25,17,NA,NA,NA,0.023255813953488292,118,11,217,206,10,12,11,NA,NA,NA,NA,NA,NA,14189.999999999996,1195,7236.000000000001,NA,NA,NA
