Power.avg,Period,Power.avg.pval
2.201586796534608,0.06666666666666667,1
2.661480676352393,0.06901766158942517,1
3.080319272658265,0.0714515641690862,1
3.4254893070350807,0.07397129813785633,1
3.682266361073106,0.07657989033313566,1
3.85759561726375,0.07928047433351472,1
3.975107093267448,0.08207629422299442,1
4.063614793650943,0.08497070848795081,1
4.144796138211615,0.08796719405152627,1
4.225714970496155,0.09106935045029302,1
4.298829864342787,0.09428090415820632,1
4.348436823778784,0.09760571306304168,1
4.360011622388936,0.1010477711006932,1
4.328227113955622,0.1046112130529001,1
4.260433281126707,0.10830031951416473,1
4.174648372340615,0.11211952203382859,1
4.0935685912613495,0.11607340843948322,1
4.037472957576692,0.1201667283481107,1
4.018652373298048,0.12440439887157431,1
4.038780945837412,0.12879151052331275,1
4.089479484231411,0.13333333333333333,1
4.155500137760045,0.13803532317885034,1
4.219277122072316,0.1429031283381724,1
4.265264612597253,0.14794259627571266,1
4.282992035211084,0.1531597806662713,1
4.268702988205563,0.15856094866702944,1
4.225727184646755,0.16415258844598885,1
4.163255229531679,0.16994141697590162,1
4.093176251376883,0.1759343881030526,1
4.025859782206775,0.18213870090058606,1
3.9671259360877174,0.18856180831641264,1
3.91836790653813,0.19521142612608336,1
3.879598868199523,0.2020955422013864,1
3.852842883681076,0.2092224261058002,1
3.842899058488765,0.21660063902832946,1
3.854586735795668,0.22423904406765718,1
3.888482218243031,0.23214681687896643,1
3.9384530975264154,0.2403334566962214,1
3.99292207290343,0.24880879774314865,1
4.038992037981585,0.2575830210466255,0.6
4.066689033812015,0.26666666666666666,0.06
4.071012629485863,0.27607064635770073,0
4.051570089065207,0.2858062566763448,0
4.011286301208455,0.29588519255142526,0
3.9554921736425905,0.3063195613325426,0
3.8910929519944157,0.3171218973340589,0
3.8245773472454783,0.32830517689197775,0
3.7587207263242965,0.33988283395180324,0
3.689947189620795,0.35186877620610524,0
3.6090208465057563,0.36427740180117213,0
3.5058686855489256,0.3771236166328253,0
3.376318832592372,0.3904228522521668,0
3.226912704179821,0.4041910844027728,0
3.074932307501726,0.41844485221160044,0
2.943474640597995,0.4332012780566589,0
2.853974119325576,0.44847808813531437,0
2.819674852770984,0.464293633757933,0
2.8427944734074355,0.4806669133924428,0
2.915973716224877,0.49761759548629736,0
3.026299927181426,0.515166042093251,0
3.159207333644033,0.5333333333333333,0
3.300494088746546,0.5521412927154015,0
3.436589698338822,0.5716125133526896,0
3.5543868314892095,0.5917703851028507,0
3.641689731957856,0.6126391226650852,0
3.68835154729878,0.6342437946681178,0
3.687576616940771,0.6566103537839555,0
3.636951485905123,0.6797656679036065,0
3.5390493131743197,0.7037375524122105,0
3.401478741273647,0.7285548036023443,0
3.2361167729982525,0.7542472332656506,0
3.057345529698829,0.7808457045043335,0
2.87953383754064,0.8083821688055456,0
2.7145066317693143,0.8368897044232009,0
2.5699263258903042,0.8664025561133178,0
2.4491550999986456,0.8969561762706287,0
2.352438587906055,0.928587267515866,0
2.278615140626468,0.9613338267848855,0
2.2264150665825047,0.9952351909725947,0
2.1947901069664772,1.030332084186502,0
2.1823158082938727,1.0666666666666667,0
2.1862300663284504,1.1042825854308025,0
2.2018771107001074,1.1432250267053796,0
2.223065130721191,1.1835407702057015,0
2.2432238559364217,1.2252782453301705,0
2.2567105330321113,1.2684875893362355,0
2.2595926923588427,1.3132207075679105,0
2.2497141116462918,1.3595313358072134,0
2.22636830839823,1.407475104824421,0
2.1900174380189332,1.4571096072046885,0
2.1421789454843916,1.5084944665313011,0
2.0852437498425953,1.5616914090086667,0
2.0219882538267013,1.6167643376110916,0
1.9548973652480097,1.6737794088464018,0
1.8857216743417937,1.7328051122266357,0
1.8155888285402082,1.7939123525412575,0
1.7455683023975972,1.8571745350317324,0
1.6772629560849839,1.9226676535697715,0
1.6130179397475242,1.9904703819451894,0
1.5555808194009275,2.060664168373004,0
1.5073189654254524,2.1333333333333333,0
1.4693557981273322,2.2085651708616063,0
1.441140959118045,2.2864500534107592,0
1.4207795585229401,2.367081540411403,0
1.4059153703842755,2.450556490660341,0
1.3945836405158305,2.536975178672471,0
1.38562936357973,2.626441415135823,0
1.378752384368821,2.719062671614427,0
1.3744161444995597,2.814950209648842,0
1.3736553569819523,2.914219214409377,0
1.3776542855843463,3.0169889330626023,0
1.3871102231255064,3.123382818017335,0
1.4016614334797435,3.2335286752221832,0
1.4197237468374693,3.3475588176928035,0
1.4388629407044484,3.4656102244532714,0
1.4565146613781652,3.587824705082515,0
