Power.avg,Period,Power.avg.pval
0.06435417601425586,0.06666666666666667,1
0.07780036759253549,0.06901766158942517,1
0.09014016377973035,0.0714515641690862,1
0.10044374282100689,0.07397129813785633,1
0.10824429234754752,0.07657989033313566,1
0.11363053274622448,0.07928047433351472,1
0.1171293607314319,0.08207629422299442,1
0.11945462838751478,0.08497070848795081,1
0.12126204202788048,0.08796719405152627,1
0.12301525772259476,0.09106935045029302,1
0.12497706890184808,0.09428090415820632,1
0.12727248287768425,0.09760571306304168,1
0.12996397049352568,0.1010477711006932,1
0.1331078234706749,0.1046112130529001,1
0.1367848685665506,0.10830031951416473,1
0.14110566706150282,0.11211952203382859,1
0.14619003104655998,0.11607340843948322,1
0.15212584156104866,0.1201667283481107,1
0.1589249633565874,0.12440439887157431,1
0.16650414796328245,0.12879151052331275,1
0.17471155163552,0.13333333333333333,1
0.1833927154001337,0.13803532317885034,1
0.19246155844791712,0.1429031283381724,1
0.2019343367791906,0.14794259627571266,1
0.21190263150156546,0.1531597806662713,1
0.2224538057134362,0.15856094866702944,1
0.2335800951067085,0.16415258844598885,1
0.2451353000928809,0.16994141697590162,1
0.25688176780781685,0.1759343881030526,1
0.2686157741455952,0.18213870090058606,1
0.2802991670923338,0.18856180831641264,1
0.2921111718286722,0.19521142612608336,1
0.30438594594383983,0.2020955422013864,1
0.31747774157493036,0.2092224261058002,1
0.3316320333090234,0.21660063902832946,1
0.34691711030925765,0.22423904406765718,1
0.36322529986271357,0.23214681687896643,1
0.3803278113641233,0.2403334566962214,1
0.3979586322421664,0.24880879774314865,1
0.41588945516296055,0.2575830210466255,1
0.43394863184502436,0.26666666666666666,1
0.4519633331675241,0.27607064635770073,1
0.4696677261373295,0.2858062566763448,1
0.4866743882732715,0.29588519255142526,1
0.5025887830256416,0.3063195613325426,1
0.5172427909278622,0.3171218973340589,1
0.5309071000096918,0.32830517689197775,1
0.5443263438367316,0.33988283395180324,1
0.5585337938409985,0.35186877620610524,1
0.5745398494978794,0.36427740180117213,1
0.5930267490831251,0.3771236166328253,1
0.6141195405115982,0.3904228522521668,1
