Power.avg,Period,Power.avg.pval
1.3510529500571653,0.06666666666666667,1
1.6362314252567345,0.06901766158942517,1
1.898289144489752,0.0714515641690862,1
2.116813554034812,0.07397129813785633,1
2.2813624623390067,0.07657989033313566,1
2.394084350771495,0.07928047433351472,1
2.467735340292364,0.08207629422299442,1
2.5202339771912077,0.08497070848795081,1
2.56850029719193,0.08796719405152627,1
2.624107401173632,0.09106935045029302,1
2.691761858110514,0.09428090415820632,1
2.770156530654709,0.09760571306304168,1
2.854110896024221,0.1010477711006932,1
2.937029155757967,0.1046112130529001,1
3.013092193761162,0.10830031951416473,1
3.078877359707261,0.11211952203382859,1
3.134138111478616,0.11607340843948322,1
3.1814526265618404,0.1201667283481107,1
3.224710196634655,0.12440439887157431,1
3.2670302541542005,0.12879151052331275,1
3.309253091412053,0.13333333333333333,1
3.349949956161217,0.13803532317885034,1
3.3868692007096026,0.1429031283381724,1
3.418659886297654,0.14794259627571266,1
3.445594287054508,0.1531597806662713,1
3.468942403481454,0.15856094866702944,1
3.4896962502634397,0.16415258844598885,1
3.507608934845715,0.16994141697590162,1
3.5210669756882895,0.1759343881030526,1
3.527794892214824,0.18213870090058606,1
3.52609405511309,0.18856180831641264,1
3.5160933401680863,0.19521142612608336,1
3.5003550985064544,0.2020955422013864,1
3.4834199630012193,0.2092224261058002,1
3.4704507562619984,0.21660063902832946,1
3.465543322985473,0.22423904406765718,1
3.4702160241875526,0.23214681687896643,1
3.482409583080427,0.2403334566962214,1
3.496412374185261,0.24880879774314865,1
3.50420415645888,0.2575830210466255,1
3.498202932894451,0.26666666666666666,1
3.474378992412586,0.27607064635770073,1
3.4340584734401887,0.2858062566763448,0.99
3.383233161989585,0.29588519255142526,0.96
3.329589697976481,0.3063195613325426,0.85
3.278775314998918,0.3171218973340589,0.5
3.2317910068892943,0.32830517689197775,0.25
3.1847507542010756,0.33988283395180324,0.06
3.131070169259742,0.35186877620610524,0
3.065066568754724,0.36427740180117213,0
2.985372654357432,0.3771236166328253,0.01
2.8966477060814437,0.3904228522521668,0.01
2.80877783277596,0.4041910844027728,0.01
2.7338448043344545,0.41844485221160044,0.01
2.682149041523584,0.4332012780566589,0.01
2.6589756945739067,0.44847808813531437,0
2.663336446147905,0.464293633757933,0
2.688863748778965,0.4806669133924428,0
2.726041982091043,0.49761759548629736,0
2.764610481366255,0.515166042093251,0
2.7953288380690298,0.5333333333333333,0
2.8109405673624406,0.5521412927154015,0
2.806621791800367,0.5716125133526896,0
2.7802464189244027,0.5917703851028507,0
2.732558361170606,0.6126391226650852,0
2.667093737553706,0.6342437946681178,0
2.5896487255833494,0.6566103537839555,0
2.5072532140573602,0.6797656679036065,0
2.4268541382154316,0.7037375524122105,0
2.354085771271571,0.7285548036023443,0
2.2925098923773177,0.7542472332656506,0
2.243518817679544,0.7808457045043335,0
2.2067853496940426,0.8083821688055456,0
2.180902730938923,0.8368897044232009,0
2.163860972410973,0.8664025561133178,0
2.1532434937208085,0.8969561762706287,0
2.146288574290948,0.928587267515866,0
2.1400332342200024,0.9613338267848855,0
2.1316300741225107,0.9952351909725947,0
2.1187557125285994,1.030332084186502,0
2.0999488649522102,1.0666666666666667,0
2.0747358002296417,1.1042825854308025,0
2.0434636728431985,1.1432250267053796,0
2.0068481744938227,1.1835407702057015,0
1.9653707841425219,1.2252782453301705,0
1.9188051407975384,1.2684875893362355,0
1.866200589785187,1.3132207075679105,0
1.8064968465464126,1.3595313358072134,0
1.739605161327219,1.407475104824421,0
1.6674421275786078,1.4571096072046885,0
1.5942819459077406,1.5084944665313011,0
1.5260417020595298,1.5616914090086667,0
1.4686426326840671,1.6167643376110916,0
1.4261085298888732,1.6737794088464018,0
1.3992558129258221,1.7328051122266357,0
1.3855530538637584,1.7939123525412575,0
1.3801226280514691,1.8571745350317324,0
1.37730596931534,1.9226676535697715,0
1.372070930426669,1.9904703819451894,0
1.3608478275540274,2.060664168373004,0
1.3418737396522145,2.1333333333333333,0
1.3154358079208193,2.2085651708616063,0
1.2842616063197405,2.2864500534107592,0
1.253774772096454,2.367081540411403,0
1.231554093304054,2.450556490660341,0
1.2256461529544902,2.536975178672471,0
1.2422003494512373,2.626441415135823,0
1.2834218543125473,2.719062671614427,0
1.346640610153809,2.814950209648842,0
1.42476338746774,2.914219214409377,0
1.5080305825678888,3.0169889330626023,0
1.5867704032715273,3.123382818017335,0
1.6543833507082222,3.2335286752221832,0
1.7092510580529525,3.3475588176928035,0
1.7543358154344755,3.4656102244532714,0
1.794317492979338,3.587824705082515,0
1.831633888311401,3.7143490700634647,0
1.8635972817720041,3.845335307139543,0
1.882216001097328,3.980940763890379,0
1.8768871252014847,4.121328336746008,0
1.8387145543993932,4.266666666666667,0
1.7645416619108365,4.417130341723213,0
1.659015565616945,4.5729001068215185,0
1.5338611763780674,4.734163080822806,0
1.4046408564064055,4.901112981320682,0
1.2862892848154803,5.073950357344942,0
1.1892983210968313,5.252882830271646,0
1.1181039832505892,5.438125343228854,0
1.0719185201912582,5.629900419297684,0
1.0468680263786088,5.828438428818754,0
1.0380381422864522,6.033977866125205,0
1.0409058066994288,6.24676563603467,0
1.0524023259409216,6.4670573504443665,0
1.0716682475723902,6.695117635385607,0
1.1000082489816234,6.931220448906543,0
1.1396945610026925,7.17564941016503,0
1.1921805221372175,7.428698140126929,0
1.2570076560690098,7.690670614279086,0
1.3324117699573232,7.961881527780758,0
1.417595101110311,8.242656673492016,0
1.5156925934801488,8.533333333333333,0
1.6360620429562183,8.834260683446425,0
1.7945093125561231,9.145800213643037,0
2.010385861079213,9.468326161645612,0
2.30044022606032,9.802225962641364,0
2.670706171144278,10.147900714689884,0
3.1087686602705205,10.505765660543291,0
3.578986038296185,10.876250686457707,0
4.023049898570638,11.259800838595368,0
4.367922338152191,11.656876857637508,0
4.54188227494782,12.06795573225041,0
4.496022847089908,12.49353127206934,0
4.223766525821926,12.934114700888733,0
3.768267813175444,13.390235270771214,0
3.2110854966209974,13.862440897813086,0
2.6454733315772034,14.35129882033006,0
2.1476862592764028,14.857396280253859,0
1.760980301767636,15.381341228558172,0
1.4973644252385363,15.923763055561516,0
1.3499638724055851,16.485313346984032,0
1.304632680656076,17.066666666666666,0
1.3448326394647854,17.66852136689285,0
1.4513273134874891,18.291600427286063,0
1.6011707493455865,18.936652323291224,0
1.7687846864589043,19.604451925282742,0
1.9292224135368266,20.295801429379768,0
2.0623001539498755,21.011531321086583,0
2.1561493242687653,21.7525013729154,0
2.2090755974532694,22.519601677190735,0
2.2288804181165514,23.31375371527503,0
2.2291689882166663,24.13591146450082,0
2.223182933904369,24.98706254413868,0
2.217359995955474,25.86822940177745,0
2.2079233296756358,26.780470541542428,0
2.1828245892092917,27.72488179562619,0
2.128412694865462,28.70259764066012,0
2.0372910062672904,29.714792560507718,0
1.9129571734937858,30.762682457116327,0
1.768475572735727,31.84752611112303,0
1.6198296801631369,32.970626693968086,0
1.47805045760255,34.13333333333333,0
1.3452918558730786,35.3370427337857,0
1.2172550740129635,36.58320085457213,0
1.089488770371353,37.87330464658245,0
0.9623022688026265,39.208903850565484,0
0.8408557081071871,40.591602858759536,0
0.7314797492376144,42.023062642173166,0
0.6380703307423701,43.5050027458308,0
0.5613444714770706,45.03920335438147,0
0.5006219914681214,46.62750743055006,0
0.45580607633660264,48.27182292900164,0
0.4277417185447464,49.97412508827736,0
0.41706226209012043,51.73645880355497,0
0.4230266827703555,53.560941083084856,0
0.4435838472380833,55.44976359125238,0
0.47646735371486637,57.40519528132024,0
0.5200348419528424,59.429585121015435,0
0.5728283656016957,61.525364914232725,0
0.6320347570954079,63.69505222224606,0
0.6919684182571324,65.94125338793617,0
0.743692116970794,68.26666666666667,0
0.7762304884396499,70.6740854675714,0
0.7791794520583002,73.16640170914434,0
0.7460829238706356,75.7466092931649,0
0.677495267496801,78.41780770113097,0
0.5822477696352972,81.18320571751907,0
0.47575196037862877,84.04612528434633,0
0.37556460061916647,87.0100054916617,0
0.2961260243721741,90.07840670876294,0
0.24520673651853403,93.25501486110012,0
0.22359987964135816,96.54364585800327,0
0.22773406513134578,99.94825017655472,0
0.2534454290382768,103.47291760710993,0
0.2989244453972625,107.12188216616971,0
0.3656958978189296,110.89952718250476,0
0.4576329819715962,114.81039056264048,0
0.5787345987125061,118.85917024203087,0
0.7305224962095686,123.05072982846545,0
0.9097138904451986,127.39010444449212,0
1.1066384860571277,131.88250677587234,0
1.3048452325390176,136.53333333333333,0
1.482383140335209,141.3481709351428,0
1.6150616283222126,146.33280341828868,0
1.6813775128643764,151.4932185863298,0
1.6678920456457322,156.83561540226194,0
1.5732138940940694,162.36641143503815,0
1.4089486023339686,168.09225056869266,0
1.197066363272766,174.0200109833234,0
0.9645742348389136,180.15681341752588,0
0.7373904512082635,186.51002972220024,0
0.5354248525348255,193.08729171600655,0
0.37012754758660554,199.89650035310945,0
0.24465792813250398,206.94583521421987,0
0.15591244423126024,214.24376433233942,0
0.09726972462473255,221.7990543650095,0
0.06106627674860622,229.62078112528096,0
0.04026741901326988,237.71834048406174,0
0.02926124995849183,246.1014596569309,0
0.023995538764367844,254.78020888898425,0
0.02176144032080247,263.7650135517447,0
0.020868569510499323,273.06666666666666,0
0.020346171612420298,282.6963418702856,0
0.01971264160607385,292.66560683657735,0
