Power.avg,Period,Power.avg.pval
1.7213241195526374,0.06666666666666667,1
2.0811098129370644,0.06901766158942517,1
2.4098190083019637,0.0714515641690862,1
2.6816981147292878,0.07397129813785633,1
2.8838007563579175,0.07657989033313566,1
3.0187459697340135,0.07928047433351472,1
3.101460775425096,0.08207629422299442,1
3.1519060102766527,0.08497070848795081,1
3.1878552674447898,0.08796719405152627,1
3.2209870707123405,0.09106935045029302,1
3.2567975411859056,0.09428090415820632,1
3.29656193431759,0.09760571306304168,1
3.3392722284630154,0.1010477711006932,1
3.3826722756657537,0.1046112130529001,1
3.423749595316936,0.10830031951416473,1
3.4593770078093202,0.11211952203382859,1
3.4872910121230576,0.11607340843948322,1
3.5069280676253762,0.1201667283481107,1
3.519464313530141,0.12440439887157431,1
3.5268678871855985,0.12879151052331275,1
3.5304912845976992,0.13333333333333333,1
3.5301404977906286,0.13803532317885034,1
3.5243180935162375,0.1429031283381724,1
3.5115554159419533,0.14794259627571266,1
3.4919581021170227,0.1531597806662713,1
3.4679012189351077,0.15856094866702944,1
3.4433910586636194,0.16415258844598885,1
3.4224948549800964,0.16994141697590162,1
3.4077539260440197,0.1759343881030526,1
3.399354417279024,0.18213870090058606,1
3.3952830429604326,0.18856180831641264,1
3.392179215179664,0.19521142612608336,1
3.3863828000361798,0.2020955422013864,1
3.374814076080894,0.2092224261058002,1
3.3556383677727903,0.21660063902832946,1
3.328812918616266,0.22423904406765718,1
3.2964004868063146,0.23214681687896643,1
3.2622940229150292,0.2403334566962214,1
3.2312166918492755,0.24880879774314865,1
3.207433124814731,0.2575830210466255,1
3.1938981507347313,0.26666666666666666,1
3.1922568937787235,0.27607064635770073,1
3.203483198184519,0.2858062566763448,1
3.2284435745003615,0.29588519255142526,1
3.267623294715332,0.3063195613325426,0.95
3.3198397434384077,0.3171218973340589,0.39
3.380758352285046,0.32830517689197775,0.01
3.4426142912744044,0.33988283395180324,0
3.4960290262766183,0.35186877620610524,0
3.5334163526445614,0.36427740180117213,0
3.552222523524237,0.3771236166328253,0
3.5560780108119405,0.3904228522521668,0
3.5530174639201837,0.4041910844027728,0
3.5515902935692862,0.41844485221160044,0
3.556880309078981,0.4332012780566589,0
3.5684058631142186,0.44847808813531437,0
3.580674567379565,0.464293633757933,0
3.5857158094144315,0.4806669133924428,0
3.576147172548526,0.49761759548629736,0
3.547498198825589,0.515166042093251,0
3.499198910843301,0.5333333333333333,0
3.4343132032803045,0.5521412927154015,0
3.3584877175305836,0.5716125133526896,0
3.278637437368657,0.5917703851028507,0
3.2016766757166075,0.6126391226650852,0
3.13336141947492,0.6342437946681178,0
3.077281652310187,0.6566103537839555,0
3.0342099257886,0.6797656679036065,0
3.002094768436325,0.7037375524122105,0
2.9767954249621162,0.7285548036023443,0
2.953318663760328,0.7542472332656506,0
2.9271142515239204,0.7808457045043335,0
2.8950305955136826,0.8083821688055456,0
2.855724170925556,0.8368897044232009,0
2.8095069385317575,0.8664025561133178,0
2.757754708855484,0.8969561762706287,0
2.7021080903809422,0.928587267515866,0
2.6437682458155547,0.9613338267848855,0
2.5831657237225176,0.9952351909725947,0
2.520134301683537,1.030332084186502,0
2.4545068731800295,1.0666666666666667,0
2.386864291338665,1.1042825854308025,0
2.319085480669845,1.1432250267053796,0
2.2543984554866285,1.1835407702057015,0
2.1968088344462275,1.2252782453301705,0
2.150030642116847,1.2684875893362355,0
2.1162639754352117,1.3132207075679105,0
2.0952542037485293,1.3595313358072134,0
2.0839846398861726,1.407475104824421,0
2.0771381153099457,1.4571096072046885,0
2.0682077520060007,1.5084944665313011,0
2.050937709507558,1.5616914090086667,0
2.020685040046608,1.6167643376110916,0
1.9753383896834527,1.6737794088464018,0
1.9155995067683924,1.7328051122266357,0
1.844646433648841,1.7939123525412575,0
1.7673419966377075,1.8571745350317324,0
1.6892167043234454,1.9226676535697715,0
1.6155035837839478,1.9904703819451894,0
1.550493100685241,2.060664168373004,0
1.4972898756788462,2.1333333333333333,0
1.4577693742473494,2.2085651708616063,0
1.4324715205074698,2.2864500534107592,0
1.4204529541837203,2.367081540411403,0
1.4193904363488679,2.450556490660341,0
1.4260926319611538,2.536975178672471,0
1.4372117489257141,2.626441415135823,0
1.4498545151303963,2.719062671614427,0
1.4620349421490284,2.814950209648842,0
1.4730247395099862,2.914219214409377,0
1.4834133811311936,3.0169889330626023,0
1.494512868726054,3.123382818017335,0
1.507108264301205,3.2335286752221832,0
1.5202401272879487,3.3475588176928035,0
1.5309599795653883,3.4656102244532714,0
1.5354361946261565,3.587824705082515,0
1.5308490655782159,3.7143490700634647,0
1.517001232529885,3.845335307139543,0
1.4968487065414215,3.980940763890379,0
1.4759184593112162,4.121328336746008,0
1.4612071600478918,4.266666666666667,0
1.4602006457329082,4.417130341723213,0
1.4801308056979974,4.5729001068215185,0
1.5270361499948364,4.734163080822806,0
1.6042314294727626,4.901112981320682,0
1.7104027466049576,5.073950357344942,0
1.8380507384882376,5.252882830271646,0
1.9729397393550225,5.438125343228854,0
2.094900207823793,5.629900419297684,0
