Power.avg,Period,Power.avg.pval
1.209895413035151,0.06666666666666667,1
1.4606846169279726,0.06901766158942517,1
1.6920733527144325,0.0714515641690862,1
1.8889365469614046,0.07397129813785633,1
2.045431813639063,0.07657989033313566,1
2.1661966512667834,0.07928047433351472,1
2.2635936883476115,0.08207629422299442,1
2.352708282188934,0.08497070848795081,1
2.446799246760145,0.08796719405152627,1
2.554969460577445,0.09106935045029302,1
2.6820307323061887,0.09428090415820632,1
2.8294744018878375,0.09760571306304168,1
2.9965827595177426,0.1010477711006932,1
3.181284429150349,0.1046112130529001,1
3.380651107487437,0.10830031951416473,1
3.590965905150164,0.11211952203382859,1
3.807401569345546,0.11607340843948322,1
4.02360917230624,0.1201667283481107,1
4.231708041723894,0.12440439887157431,1
4.4230469136238435,0.12879151052331275,1
4.589669342565802,0.13333333333333333,1
4.725932817751951,0.13803532317885034,1
4.8295595539451135,0.1429031283381724,1
4.901688266378456,0.14794259627571266,1
4.946029767775764,0.1531597806662713,1
4.967570914152092,0.15856094866702944,1
4.971218194917276,0.16415258844598885,1
4.960635471457382,0.16994141697590162,1
4.9376360289368035,0.1759343881030526,1
4.902431409285768,0.18213870090058606,1
4.854326477330987,0.18856180831641264,1
4.7919628726904415,0.19521142612608336,1
4.71329723990859,0.2020955422013864,1
4.617053717757538,0.2092224261058002,1
4.506351749286728,0.21660063902832946,0.99
4.391524509456024,0.22423904406765718,0.98
4.287594719700088,0.23214681687896643,0.95
4.206130929451816,0.2403334566962214,0.84
4.147697039927263,0.24880879774314865,0.64
4.102276694519565,0.2575830210466255,0.26
4.058579200843469,0.26666666666666666,0.09
4.0150663620486595,0.27607064635770073,0.03
3.9835899344953187,0.2858062566763448,0.01
3.9821671065646407,0.29588519255142526,0
4.02144552674991,0.3063195613325426,0
4.093697093507797,0.3171218973340589,0
4.171525795380531,0.32830517689197775,0
4.217810988535641,0.33988283395180324,0
4.202293690034978,0.35186877620610524,0
4.116691069007275,0.36427740180117213,0
3.9808436984548785,0.3771236166328253,0
3.836775018363325,0.3904228522521668,0
3.7333839277302077,0.4041910844027728,0
3.7086807520698204,0.41844485221160044,0
3.7769253179301105,0.4332012780566589,0
3.924960065723298,0.44847808813531437,0
4.117610895725323,0.464293633757933,0
4.308691356993347,0.4806669133924428,0
4.453109895297481,0.49761759548629736,0
4.51652888532363,0.515166042093251,0
4.480831259727641,0.5333333333333333,0
4.345296101628975,0.5521412927154015,0
4.12439946737467,0.5716125133526896,0
3.8435365250119773,0.5917703851028507,0
3.5339058842245445,0.6126391226650852,0
3.227539888161824,0.6342437946681178,0
2.953173141630232,0.6566103537839555,0
2.733355534224499,0.6797656679036065,0
2.5829041804397392,0.7037375524122105,0
2.5084938655640063,0.7285548036023443,0
2.5090487309523937,0.7542472332656506,0
2.5766891564437335,0.7808457045043335,0
2.698170185030176,0.8083821688055456,0
2.8567907405103004,0.8368897044232009,0
3.034585398726193,0.8664025561133178,0
3.2144065827427077,0.8969561762706287,0
3.3814886693343813,0.928587267515866,0
3.5242896187218813,0.9613338267848855,0
3.6346663475598353,0.9952351909725947,0
3.7075956413274564,1.030332084186502,0
3.7406818216805635,1.0666666666666667,0
3.7336572953210716,1.1042825854308025,0
3.6880118547813274,1.1432250267053796,0
3.6067736730139304,1.1835407702057015,0
3.4943390662255087,1.2252782453301705,0
3.3561894043511673,1.2684875893362355,0
3.1983970242899975,1.3132207075679105,0
3.026972935489503,1.3595313358072134,0
2.8472456824030465,1.407475104824421,0
2.6634947201814185,1.4571096072046885,0
