Power.avg,Period,Power.avg.pval
1.042697380344191,0.06666666666666667,1
1.250641713973701,0.06901766158942517,1
1.4370144960475562,0.0714515641690862,1
1.588088033841547,0.07397129813785633,1
1.6983708444940036,0.07657989033313566,1
1.7713962720291763,0.07928047433351472,1
1.8171082153388451,0.08207629422299442,1
1.8476138425400692,0.08497070848795081,1
1.8737727103668482,0.08796719405152627,1
1.9038903159636835,0.09106935045029302,1
1.9439087810025535,0.09428090415820632,1
1.9976619502713695,0.09760571306304168,1
2.0664387965911413,0.1010477711006932,1
2.148277789707967,0.1046112130529001,1
2.237946810384911,0.10830031951416473,1
2.328162994127879,0.11211952203382859,1
2.411750509158349,0.11607340843948322,1
2.483794390845315,0.1201667283481107,1
2.5428681970167406,0.12440439887157431,1
2.5910195703401557,0.12879151052331275,1
2.6328084466151638,0.13333333333333333,1
2.6737895443305755,0.13803532317885034,1
2.7186047915210714,0.1429031283381724,1
2.768955984400451,0.14794259627571266,1
2.8222794663862745,0.1531597806662713,1
2.8721625847165324,0.15856094866702944,1
2.9107285180292677,0.16415258844598885,1
2.9318578847894083,0.16994141697590162,1
2.9334875420859694,0.1759343881030526,1
2.917884343477277,0.18213870090058606,1
2.8900325145761556,0.18856180831641264,1
2.855217509437379,0.19521142612608336,1
2.817285486663199,0.2020955422013864,1
2.7787431430112766,0.2092224261058002,1
2.7425494340894616,0.21660063902832946,1
2.713790784729589,0.22423904406765718,1
2.699196339786901,0.23214681687896643,1
2.7044403763669234,0.2403334566962214,1
2.731585104258614,0.24880879774314865,1
2.7791427631142973,0.2575830210466255,1
2.844755468119108,0.26666666666666666,1
2.9279597613634767,0.27607064635770073,1
3.0304272443541356,0.2858062566763448,1
3.1532596168542337,0.29588519255142526,1
3.2931324636793824,0.3063195613325426,0.94
3.4396926266079833,0.3171218973340589,0.02
3.575816302562932,0.32830517689197775,0
3.6810904824926864,0.33988283395180324,0
3.7376468014662265,0.35186877620610524,0
3.736354266621878,0.36427740180117213,0
3.6808102595064063,0.3771236166328253,0
3.587175865134755,0.3904228522521668,0
3.4796489022075017,0.4041910844027728,0
3.383325648480068,0.41844485221160044,0
3.317236841828193,0.4332012780566589,0
3.2899785209365837,0.44847808813531437,0
3.2990162820057782,0.464293633757933,0
3.3332873995781056,0.4806669133924428,0
3.377797515289754,0.49761759548629736,0
3.418618604816286,0.515166042093251,0
3.4468412701752764,0.5333333333333333,0
3.460453496598938,0.5521412927154015,0
3.463771349869635,0.5716125133526896,0
3.4648499274507842,0.5917703851028507,0
3.471982667923556,0.6126391226650852,0
3.490608743641335,0.6342437946681178,0
3.521577634326066,0.6566103537839555,0
3.561038184724572,0.6797656679036065,0
3.6016599398161633,0.7037375524122105,0
3.634673019013999,0.7285548036023443,0
3.652209440410025,0.7542472332656506,0
3.64942413135214,0.7808457045043335,0
3.6258288187115557,0.8083821688055456,0
3.5853511986119964,0.8368897044232009,0
3.5349851192079145,0.8664025561133178,0
3.4824504068673665,0.8969561762706287,0
3.4337401816863435,0.928587267515866,0
3.3914974201946877,0.9613338267848855,0
3.354755810059116,0.9952351909725947,0
3.3199290657796405,1.030332084186502,0
3.2824193329514597,1.0666666666666667,0
3.2381049702641804,1.1042825854308025,0
3.1842320937020863,1.1432250267053796,0
3.11962114926948,1.1835407702057015,0
3.0443733361258998,1.2252782453301705,0
2.9593564450817933,1.2684875893362355,0
2.865725599556783,1.3132207075679105,0
2.76465402191644,1.3595313358072134,0
2.6573321805988237,1.407475104824421,0
2.54515872784652,1.4571096072046885,0
2.429946699937697,1.5084944665313011,0
2.313967285610961,1.5616914090086667,0
2.1997652295893477,1.6167643376110916,0
2.089832872554999,1.6737794088464018,0
1.986305315746509,1.7328051122266357,0
1.8907879992831327,1.7939123525412575,0
1.8043366473635671,1.8571745350317324,0
1.727577645024747,1.9226676535697715,0
1.6609379667684636,1.9904703819451894,0
1.6048587197838147,2.060664168373004,0
1.5597958121241937,2.1333333333333333,0
1.525956497325536,2.2085651708616063,0
1.5030026817452542,2.2864500534107592,0
1.4900258407533458,2.367081540411403,0
1.4858288109876094,2.450556490660341,0
1.4892435557971249,2.536975178672471,0
1.499213587701662,2.626441415135823,0
1.514609560810458,2.719062671614427,0
1.533917814274015,2.814950209648842,0
1.5549481959739062,2.914219214409377,0
1.5747070257817548,3.0169889330626023,0
1.5896306126139432,3.123382818017335,0
1.5963000889285615,3.2335286752221832,0
1.5924569634063912,3.3475588176928035,0
1.5778345787253893,3.4656102244532714,0
1.5543440465317555,3.587824705082515,0
1.5255100239612616,3.7143490700634647,0
1.495406049168899,3.845335307139543,0
1.4674752230118984,3.980940763890379,0
1.4436502096769221,4.121328336746008,0
1.4241436155842757,4.266666666666667,0
1.407958556048201,4.417130341723213,0
1.3936722297563044,4.5729001068215185,0
1.3799613219778857,4.734163080822806,0
1.3658541149476666,4.901112981320682,0
1.3510779832947053,5.073950357344942,0
1.3364801438336043,5.252882830271646,0
1.3238744366589725,5.438125343228854,0
1.3148880030390955,5.629900419297684,0
1.3094992732331836,5.828438428818754,0
1.3057305080366834,6.033977866125205,0
1.3012981496325513,6.24676563603467,0
1.2963116173527207,6.4670573504443665,0
1.294856288861385,6.695117635385607,0
1.303719732215608,6.931220448906543,0
1.3285249734969218,7.17564941016503,0
1.369738839047114,7.428698140126929,0
1.4216580164047659,7.690670614279086,0
1.4757187524660906,7.961881527780758,0
1.5263971224326627,8.242656673492016,0
1.5759791013578623,8.533333333333333,0
1.6353038798591346,8.834260683446425,0
1.720517331062145,9.145800213643037,0
1.8482879787279565,9.468326161645612,0
2.0317670350663617,9.802225962641364,0
2.2773603059973815,10.147900714689884,0
2.580741924069571,10.505765660543291,0
2.921519477501236,10.876250686457707,0
3.2589953611801454,11.259800838595368,0
3.5339230846026073,11.656876857637508,0
3.6804315265605285,12.06795573225041,0
3.647508966519177,12.49353127206934,0
3.422301156025377,12.934114700888733,0
3.0424928775262794,13.390235270771214,0
2.5876473915967453,13.862440897813086,0
2.150861507225296,14.35129882033006,0
1.8054474708015327,14.857396280253859,0
1.5851630689053333,15.381341228558172,0
1.48625999169482,15.923763055561516,0
1.484031844236996,16.485313346984032,0
1.5492865684580677,17.066666666666666,0
1.6555769254840005,17.66852136689285,0
1.7782573914253683,18.291600427286063,0
1.891960391031566,18.936652323291224,0
1.971631200595156,19.604451925282742,0
1.9975801478940443,20.295801429379768,0
1.9613859771306739,21.011531321086583,0
1.86890705177836,21.7525013729154,0
1.7386717976031443,22.519601677190735,0
1.5965338645915201,23.31375371527503,0
1.468837769416557,24.13591146450082,0
1.3761654144367679,24.98706254413868,0
1.3290390492418707,25.86822940177745,0
1.326481944794521,26.780470541542428,0
1.3577850498438047,27.72488179562619,0
1.4067832527900659,28.70259764066012,0
1.4568799847460892,29.714792560507718,0
1.4948652228971007,30.762682457116327,0
1.512421621552889,31.84752611112303,0
1.5054086719496695,32.970626693968086,0
1.4719080463019485,34.13333333333333,0
1.410526128034702,35.3370427337857,0
1.3204537262635423,36.58320085457213,0
1.2037124912650397,37.87330464658245,0
1.0679847097691608,39.208903850565484,0
0.927184969165673,40.591602858759536,0
0.7982868931319632,42.023062642173166,0
0.6960318126085072,43.5050027458308,0
0.6289242606517984,45.03920335438147,0
0.5985813741438516,46.62750743055006,0
0.6016487730226748,48.27182292900164,0
0.6320094472360601,49.97412508827736,0
0.6818486373911327,51.73645880355497,0
0.741842913706845,53.560941083084856,0
0.8015296389470404,55.44976359125238,0
0.8504377191680643,57.40519528132024,0
0.8797249073965832,59.429585121015435,0
0.8837172149499394,61.525364914232725,0
0.8609395828175807,63.69505222224606,0
0.8145085571668095,65.94125338793617,0
0.7517317773945906,68.26666666666667,0
0.6825225496481705,70.6740854675714,0
0.6164492544021354,73.16640170914434,0
0.5593322479011541,75.7466092931649,0
0.5114197560611398,78.41780770113097,0
0.4687138884085711,81.18320571751907,0
0.42677955898007613,84.04612528434633,0
0.38433880530240394,87.0100054916617,0
0.34414737300395337,90.07840670876294,0
0.31082651824999785,93.25501486110012,0
0.2874991839560698,96.54364585800327,0
0.273690372973145,99.94825017655472,0
0.26587923766145305,103.47291760710993,0
0.26023749627851855,107.12188216616971,0
0.2556706718507222,110.89952718250476,0
0.25518627968773483,114.81039056264048,0
0.264818778374253,118.85917024203087,0
0.2908823299712276,123.05072982846545,0
0.337098060587362,127.39010444449212,0
0.40279876609723,131.88250677587234,0
0.4825037853316107,136.53333333333333,0
0.5665272104511955,141.3481709351428,0
0.6423016049950868,146.33280341828868,0
0.6964173878761456,151.4932185863298,0
0.717401482335222,156.83561540226194,0
0.6987930928007476,162.36641143503815,0
0.6414888596603154,168.09225056869266,0
0.5541913759307153,174.0200109833234,0
0.451389724822418,180.15681341752588,0
0.34939653597138537,186.51002972220024,0
0.2619357206124091,193.08729171600655,0
0.19700254990178506,199.89650035310945,0
0.15603826656426487,206.94583521421987,0
0.13530031395474496,214.24376433233942,0
0.12838106759326395,221.7990543650095,0
0.12862316923705416,229.62078112528096,0
0.13065471312377036,237.71834048406174,0
0.13096440043745192,246.1014596569309,0
0.1278798516589222,254.78020888898425,0
0.12133325784590655,263.7650135517447,0
0.11256376067239067,273.06666666666666,0
0.1037008792677355,282.6963418702856,0
0.0971630344793413,292.66560683657735,0
0.09494737999040169,302.9864371726596,0
0.09802186969153207,313.6712308045239,0
0.1060362841667628,324.7328228700763,0
0.11744446541254071,336.1845011373853,0
0.1299615667514943,348.0400219666468,0
0.14116647062778467,360.31362683505176,0
0.1490531823768317,373.0200594444005,0
0.15240564290806213,386.1745834320131,0
