Power.avg,Period,Power.avg.pval
0.042162339442935653,0.06666666666666667,1
0.05132491788527476,0.06901766158942517,1
0.060112797514565636,0.0714515641690862,1
0.06807248071113593,0.07397129813785633,1
0.07504284534738381,0.07657989033313566,1
0.08117340190175412,0.07928047433351472,1
0.08680659251732212,0.08207629422299442,1
0.09229103128872815,0.08497070848795081,1
0.09783062753683965,0.08796719405152627,1
0.10343985188575817,0.09106935045029302,1
0.10900136400795152,0.09428090415820632,1
0.11436918185229654,0.09760571306304168,1
0.11945701140199291,0.1010477711006932,1
0.12427915452183144,0.1046112130529001,1
0.12894011000964214,0.10830031951416473,1
0.1335869033525359,0.11211952203382859,1
0.13834917238469474,0.11607340843948322,1
0.14329670309632794,0.1201667283481107,1
0.1484354122285397,0.12440439887157431,1
0.1537394011269056,0.12879151052331275,1
0.15919312607898814,0.13333333333333333,1
0.16481377087976737,0.13803532317885034,1
0.17064341674824662,0.1429031283381724,1
0.17672506777495117,0.14794259627571266,1
0.1830835637319193,0.1531597806662713,1
0.18971933276823186,0.15856094866702944,1
0.19660911714064677,0.16415258844598885,1
0.20371073270868972,0.16994141697590162,1
0.21098139550972375,0.1759343881030526,1
0.2184167798237891,0.18213870090058606,1
0.2260924181984057,0.18856180831641264,1
0.23416654738954878,0.19521142612608336,1
0.24281915015990177,0.2020955422013864,1
0.2521542091194416,0.2092224261058002,1
0.2621339396811902,0.21660063902832946,1
0.27259819508225525,0.22423904406765718,1
0.28335540144521726,0.23214681687896643,1
0.2942714455553555,0.2403334566962214,1
0.30528450274060165,0.24880879774314865,1
0.31633494079919716,0.2575830210466255,1
0.32726541386253644,0.26666666666666666,1
0.33776436349437206,0.27607064635770073,1
0.34739317686013765,0.2858062566763448,1
0.355691554852169,0.29588519255142526,1
0.36233003583272827,0.3063195613325426,1
0.3672711644957143,0.3171218973340589,1
0.3708911119424256,0.32830517689197775,1
0.3739990073735124,0.33988283395180324,1
0.377699310141518,0.35186877620610524,1
0.38310002658523795,0.36427740180117213,1
0.3909578808381377,0.3771236166328253,1
0.4014077801683834,0.3904228522521668,1
0.41390083243963244,0.4041910844027728,1
0.4273887761994611,0.41844485221160044,1
0.4406957121619287,0.4332012780566589,1
0.45294489103271646,0.44847808813531437,1
0.4638724693087376,0.464293633757933,1
0.4738874792178103,0.4806669133924428,1
0.4838510544962414,0.49761759548629736,1
0.49470332659807986,0.515166042093251,1
0.507143722882586,0.5333333333333333,1
0.521487372396687,0.5521412927154015,1
0.5376475292161508,0.5716125133526896,1
0.5551085783493352,0.5917703851028507,1
0.5728494955587587,0.6126391226650852,1
0.5893415600423707,0.6342437946681178,1
0.6027724231480847,0.6566103537839555,1
0.6114867234256258,0.6797656679036065,1
0.6144538840146736,0.7037375524122105,1
0.6115683781174654,0.7285548036023443,1
0.6037310347236015,0.7542472332656506,1
0.5927592433602434,0.7808457045043335,1
0.5811318422584356,0.8083821688055456,1
0.5715080348591943,0.8368897044232009,1
0.5660365907268224,0.8664025561133178,1
0.5656819027733536,0.8969561762706287,1
0.5699263247129461,0.928587267515866,1
0.5770690341302273,0.9613338267848855,1
0.5849868000653139,0.9952351909725947,1
0.5919416150576788,1.030332084186502,1
0.5970526247541511,1.0666666666666667,1
0.6003330189436094,1.1042825854308025,1
0.6024461211736711,1.1432250267053796,1
0.6043758703731827,1.1835407702057015,1
0.6071104937245106,1.2252782453301705,1
0.6113752843011316,1.2684875893362355,1
0.6174632549284557,1.3132207075679105,0.99
0.6252169803443465,1.3595313358072134,0.96
0.6341571882338534,1.407475104824421,0.93
0.6436784313678818,1.4571096072046885,0.85
0.6532130046980682,1.5084944665313011,0.71
0.6623160058873729,1.5616914090086667,0.52
0.6706907838053788,1.6167643376110916,0.29
0.6781951082813722,1.6737794088464018,0.19
0.6848530365871308,1.7328051122266357,0.13
0.6908934054204828,1.7939123525412575,0.09
0.6968347446246153,1.8571745350317324,0.05
0.7035910261802522,1.9226676535697715,0.01
0.7125124385413513,1.9904703819451894,0
0.725285876183459,2.060664168373004,0
0.7436989587043851,2.1333333333333333,0
0.769339775329498,2.2085651708616063,0
0.8033548751558867,2.2864500534107592,0
0.8464580612797517,2.367081540411403,0
