Power.avg,Period,Power.avg.pval
2.980279454713828,0.06666666666666667,1
3.6253469901146285,0.06901766158942517,1
4.2120332937306255,0.0714515641690862,1
4.682296088540884,0.07397129813785633,1
4.997954283468054,0.07657989033313566,1
5.149631858170397,0.07928047433351472,1
5.155371845342714,0.08207629422299442,1
5.050530385382869,0.08497070848795081,1
4.875028827074762,0.08796719405152627,1
4.6640113334418665,0.09106935045029302,1
4.44407974761608,0.09428090415820632,1
4.2333595161565665,0.09760571306304168,1
4.042645391134865,0.1010477711006932,1
3.8763985118363142,0.1046112130529001,1
3.734017585840434,0.10830031951416473,1
3.6119640546173852,0.11211952203382859,1
3.50633043466004,0.11607340843948322,1
3.4147160071353055,0.1201667283481107,1
3.3366630096278733,0.12440439887157431,1
3.2729096472051475,0.12879151052331275,1
3.2242693863139316,0.13333333333333333,1
3.1907449449022725,0.13803532317885034,1
3.17110835624081,0.1429031283381724,1
3.163046474752619,0.14794259627571266,1
3.1638586322582007,0.1531597806662713,1
3.171375254254917,0.15856094866702944,1
3.184561278301375,0.16415258844598885,1
3.2035852924602146,0.16994141697590162,1
3.2297402950481984,0.1759343881030526,1
3.265732961686541,0.18213870090058606,1
3.3161504188270596,0.18856180831641264,1
3.3869841907463387,0.19521142612608336,1
3.4830381242354185,0.2020955422013864,1
3.603384700004103,0.2092224261058002,1
3.7370955336449367,0.21660063902832946,1
3.862701092328442,0.22423904406765718,1
3.953749094770623,0.23214681687896643,1
3.9892949325428,0.2403334566962214,0.97
3.96419368545672,0.24880879774314865,0.9
3.8929461769633456,0.2575830210466255,0.78
3.8043386358217406,0.26666666666666666,0.7
3.7301481873813818,0.27607064635770073,0.61
3.694978854615482,0.2858062566763448,0.43
3.712565802663879,0.29588519255142526,0.18
3.7881543863655223,0.3063195613325426,0.05
3.921843325628776,0.3171218973340589,0
4.107957523799372,0.32830517689197775,0
4.33006936622261,0.33988283395180324,0
4.556241899623431,0.35186877620610524,0
4.740521312539504,0.36427740180117213,0
4.833614063393805,0.3771236166328253,0
4.80011285878484,0.3904228522521668,0
4.6350080866904815,0.4041910844027728,0
4.371222901749658,0.41844485221160044,0
4.073299504231947,0.4332012780566589,0
3.818680647850122,0.44847808813531437,0
3.673991412274666,0.464293633757933,0
3.6758216610322894,0.4806669133924428,0
3.822537788498591,0.49761759548629736,0
4.077944085730082,0.515166042093251,0
4.383107573799234,0.5333333333333333,0
4.671474675378037,0.5521412927154015,0
4.883549481319806,0.5716125133526896,0
4.978687630808624,0.5917703851028507,0
4.9421013466506745,0.6126391226650852,0
4.7856958489902395,0.6342437946681178,0
4.542677398289311,0.6566103537839555,0
4.257734874637361,0.6797656679036065,0
3.9759815479933556,0.7037375524122105,0
3.7339456804350917,0.7285548036023443,0
3.554687970654761,0.7542472332656506,0
3.447256447715699,0.7808457045043335,0
3.4090911283202283,0.8083821688055456,0
3.4293814144368886,0.8368897044232009,0
3.4918928980671993,0.8664025561133178,0
