Power.avg,Period,Power.avg.pval
0.7694138623937992,0.06666666666666667,1
0.9360014243353885,0.06901766158942517,1
1.092164033554078,0.0714515641690862,1
1.227130668895848,0.07397129813785633,1
1.3357669178032225,0.07657989033313566,1
1.4197596826539398,0.07928047433351472,1
1.4860653712841956,0.08207629422299442,1
1.5435288328284902,0.08497070848795081,1
1.5995703055275459,0.08796719405152627,1
1.658471535262786,0.09106935045029302,1
1.721466020203761,0.09428090415820632,1
1.7877250850441972,0.09760571306304168,1
1.8552199997021077,0.1010477711006932,1
1.921113593244183,0.1046112130529001,1
1.982020743351411,0.10830031951416473,1
2.0346389154598796,0.11211952203382859,1
2.0768867902091457,0.11607340843948322,1
2.109137632497268,0.1201667283481107,1
2.134798024056833,0.12440439887157431,1
2.1596506181375967,0.12879151052331275,1
2.1900365767355323,0.13333333333333333,1
2.230689043438985,0.13803532317885034,1
2.283303107175294,0.1429031283381724,1
2.346539568948676,0.14794259627571266,1
2.4173919423545027,0.1531597806662713,1
2.493155995563551,0.15856094866702944,1
2.572947089203957,0.16415258844598885,1
2.6579317172559582,0.16994141697590162,1
2.750097737147607,0.1759343881030526,1
2.8501840853838734,0.18213870090058606,1
2.9559081193314287,0.18856180831641264,1
3.061542056858938,0.19521142612608336,1
3.15917047598643,0.2020955422013864,1
3.241024536049125,0.2092224261058002,1
3.301819740812799,0.21660063902832946,1
3.3403104686233784,0.22423904406765718,1
3.3597932015792273,0.23214681687896643,1
3.367384034446356,0.2403334566962214,1
3.37179230907708,0.24880879774314865,1
3.379857317097363,0.2575830210466255,1
3.3933471341388217,0.26666666666666666,1
3.4081616280343314,0.27607064635770073,0.98
3.416954475997077,0.2858062566763448,0.96
3.4138136298960973,0.29588519255142526,0.79
3.3979688595729574,0.3063195613325426,0.59
3.3740435062626153,0.3171218973340589,0.28
3.348784246726438,0.32830517689197775,0.14
3.3266222078383367,0.33988283395180324,0.05
3.3071111402752176,0.35186877620610524,0.01
3.286002955291819,0.36427740180117213,0
3.259524316704047,0.3771236166328253,0
3.2295211758859366,0.3904228522521668,0
3.2062847876543743,0.4041910844027728,0
3.206588761451346,0.41844485221160044,0
3.2468909198481906,0.4332012780566589,0
3.3347529728121628,0.44847808813531437,0
3.463254756628106,0.464293633757933,0
3.612022758813667,0.4806669133924428,0
3.7548541567501865,0.49761759548629736,0
3.8699730156944585,0.515166042093251,0
3.947312747482743,0.5333333333333333,0
3.9891821272961656,0.5521412927154015,0
4.005059236302601,0.5716125133526896,0
4.004898515250488,0.5917703851028507,0
3.995448395346964,0.6126391226650852,0
3.9807729069315485,0.6342437946681178,0
3.9645312159910513,0.6566103537839555,0
3.950762181134519,0.6797656679036065,0
3.9421729477341616,0.7037375524122105,0
3.9376542396170535,0.7285548036023443,0
3.9314991276778777,0.7542472332656506,0
3.915473966944171,0.7808457045043335,0
3.8829690633972946,0.8083821688055456,0
3.833165752314342,0.8368897044232009,0
3.7729269819115423,0.8664025561133178,0
3.715087316238669,0.8969561762706287,0
3.673709061793846,0.928587267515866,0
3.658552341892439,0.9613338267848855,0
3.671200903036975,0.9952351909725947,0
3.7039837482850277,1.030332084186502,0
3.741390144191052,1.0666666666666667,0
3.763241294922137,1.1042825854308025,0
3.749181286189353,1.1432250267053796,0
3.684000502807072,1.1835407702057015,0
3.562520498601465,1.2252782453301705,0
3.392071470082631,1.2684875893362355,0
