Power.avg,Period,Power.avg.pval
0.940226952651349,0.06666666666666667,1
1.1500119284419867,0.06901766158942517,1
1.351638179095149,0.0714515641690862,1
1.532482045742145,0.07397129813785633,1
1.6857906110933392,0.07657989033313566,1
1.812261121515267,0.07928047433351472,1
1.9190004018210582,0.08207629422299442,1
2.0166339193329303,0.08497070848795081,1
2.115998065949759,0.08796719405152627,1
2.2254553464893445,0.09106935045029302,1
2.3491391030721185,0.09428090415820632,1
2.486183348099316,0.09760571306304168,1
2.6311349670938715,0.1010477711006932,1
2.7756109213098075,0.1046112130529001,1
2.9106880297927376,0.10830031951416473,1
3.029052567607831,0.11211952203382859,1
3.1260660766024566,0.11607340843948322,1
3.1995008118819923,0.1201667283481107,1
3.2483720305562014,0.12440439887157431,1
3.2717875794204034,0.12879151052331275,1
3.268828789541705,0.13333333333333333,1
3.2398837812465535,0.13803532317885034,1
3.1886550914004803,0.1429031283381724,1
3.1231326464452525,0.14794259627571266,1
3.0542434147391067,0.1531597806662713,1
2.992637493945176,0.15856094866702944,1
2.9456551113866563,0.16415258844598885,1
2.9163854530255238,0.16994141697590162,1
2.904941684222056,0.1759343881030526,1
2.9102896159445293,0.18213870090058606,1
2.930757834898693,0.18856180831641264,1
2.96280797153494,0.19521142612608336,1
2.9994573618767357,0.2020955422013864,1
3.030439258455717,0.2092224261058002,1
3.045150804399716,0.21660063902832946,1
3.037289823089702,0.22423904406765718,1
3.008373962798187,0.23214681687896643,1
2.9676127673611266,0.2403334566962214,1
2.9279554477926806,0.24880879774314865,1
2.900700640262805,0.2575830210466255,1
2.8916577961749867,0.26666666666666666,1
2.9003130591918884,0.27607064635770073,1
2.921619248915527,0.2858062566763448,1
2.9493904984845614,0.29588519255142526,1
2.980376734517574,0.3063195613325426,0.98
3.017716694338676,0.3171218973340589,0.93
3.071735499680842,0.32830517689197775,0.77
3.156412902362172,0.33988283395180324,0.38
3.282110189167754,0.35186877620610524,0.03
3.4480201135588606,0.36427740180117213,0
3.6387786239119437,0.3771236166328253,0
3.827516798197313,0.3904228522521668,0
3.983915034675287,0.4041910844027728,0
4.083477291536008,0.41844485221160044,0
4.114520167954637,0.4332012780566589,0
4.08096224431811,0.44847808813531437,0
4.000316242553843,0.464293633757933,0
3.8974664581874925,0.4806669133924428,0
3.7965822370032605,0.49761759548629736,0
3.7149782682733243,0.515166042093251,0
3.6618484826797166,0.5333333333333333,0
3.6412694443960794,0.5521412927154015,0
3.655397898717563,0.5716125133526896,0
3.7037261560630297,0.5917703851028507,0
3.778115867243538,0.6126391226650852,0
3.857958415303901,0.6342437946681178,0
3.9111215705162325,0.6566103537839555,0
3.902963625853484,0.6797656679036065,0
3.8101767438405982,0.7037375524122105,0
3.6326984828776983,0.7285548036023443,0
3.3976092338023447,0.7542472332656506,0
3.152810150541799,0.7808457045043335,0
2.952779048137405,0.8083821688055456,0
2.841796911179734,0.8368897044232009,0
2.840816935632166,0.8664025561133178,0
2.942486474714658,0.8969561762706287,0
3.115379222356755,0.928587267515866,0
3.31479272261218,0.9613338267848855,0
3.4953256822596948,0.9952351909725947,0
3.620791454002424,1.030332084186502,0
3.669279854681072,1.0666666666666667,0
3.63378704496296,1.1042825854308025,0
3.520331346746916,1.1432250267053796,0
3.3453662800877955,1.1835407702057015,0
3.1331900220138063,1.2252782453301705,0
2.913019599140466,1.2684875893362355,0
2.7151877202072154,1.3132207075679105,0
2.566512691666011,1.3595313358072134,0
2.4857066623584663,1.407475104824421,0
2.4800719542113168,1.4571096072046885,0
2.544423787554423,1.5084944665313011,0
