Power.avg,Period,Power.avg.pval
2.1700610905419535,0.06666666666666667,1
2.619938760193004,0.06901766158942517,1
3.0260492925649034,0.0714515641690862,1
3.3534423378433282,0.07397129813785633,1
3.583265386369194,0.07657989033313566,1
3.7171083410003973,0.07928047433351472,1
3.7741412272249066,0.08207629422299442,1
3.7830776252017992,0.08497070848795081,1
3.773147792009212,0.08796719405152627,1
3.767365532480417,0.09106935045029302,1
3.779021924140252,0.09428090415820632,1
3.8109969461378013,0.09760571306304168,1
3.8575780361275447,0.1010477711006932,1
3.908528902865094,0.1046112130529001,1
3.954279147823808,0.10830031951416473,1
3.9901560725667125,0.11211952203382859,1
4.017763058347313,0.11607340843948322,1
4.043001639167591,0.1201667283481107,1
4.071904781808091,0.12440439887157431,1
4.106454234564691,0.12879151052331275,1
4.142536326925233,0.13333333333333333,1
4.17125475626454,0.13803532317885034,1
4.1832389588964505,0.1429031283381724,1
4.173883557738576,0.14794259627571266,1
4.146600220137436,0.1531597806662713,1
4.112069939792151,0.15856094866702944,1
4.083871297736568,0.16415258844598885,1
4.073014675138088,0.16994141697590162,1
4.084186714714969,0.1759343881030526,1
4.114980536843889,0.18213870090058606,1
4.15757171681891,0.18856180831641264,1
4.201453279417066,0.19521142612608336,1
4.236084231227978,0.2020955422013864,1
4.253072729138113,0.2092224261058002,1
4.248087580123194,0.21660063902832946,1
4.222485414913116,0.22423904406765718,1
4.183808086054069,0.23214681687896643,1
4.143958409249379,0.2403334566962214,0.93
4.1149400509025345,0.24880879774314865,0.78
4.103957427754262,0.2575830210466255,0.36
4.110665943220477,0.26666666666666666,0.07
4.128311322561825,0.27607064635770073,0.01
4.147996218969242,0.2858062566763448,0
4.163192046772242,0.29588519255142526,0
4.171535114992903,0.3063195613325426,0
4.173081092142795,0.3171218973340589,0
4.166897360414681,0.32830517689197775,0
4.148965130457521,0.33988283395180324,0
4.113093483244433,0.35186877620610524,0
4.054194881833794,0.36427740180117213,0
3.971718756164812,0.3771236166328253,0
3.87110807821516,0.3904228522521668,0
3.7624045603744323,0.4041910844027728,0
3.656733296495464,0.41844485221160044,0
3.562560063577696,0.4332012780566589,0
3.4836517211907645,0.44847808813531437,0
3.4194157810818147,0.464293633757933,0
3.366619356240337,0.4806669133924428,0
3.3208074309283155,0.49761759548629736,0
3.2766284154191996,0.515166042093251,0
3.2277706911036783,0.5333333333333333,0
3.167784486075889,0.5521412927154015,0
3.0921814914714925,0.5716125133526896,0
3.0008125524071136,0.5917703851028507,0
2.8989837578093427,0.6126391226650852,0
2.7965111534962723,0.6342437946681178,0
2.705152179821754,0.6566103537839555,0
2.635560150626708,0.6797656679036065,0
2.594836394918969,0.7037375524122105,0
2.5853463147530014,0.7285548036023443,0
2.6050279072111766,0.7542472332656506,0
2.6488759584586443,0.7808457045043335,0
2.710719694163321,0.8083821688055456,0
2.7843093415255766,0.8368897044232009,0
2.8633621908356592,0.8664025561133178,0
2.9411301562602614,0.8969561762706287,0
3.0104281974215032,0.928587267515866,0
3.0645834198550452,0.9613338267848855,0
3.0988867565548124,0.9952351909725947,0
3.1116128497805082,1.030332084186502,0
3.1039124128784645,1.0666666666666667,0
3.078637760847666,1.1042825854308025,0
3.0388311718663017,1.1432250267053796,0
2.986722447312334,1.1835407702057015,0
2.923650174172549,1.2252782453301705,0
2.850717610302965,1.2684875893362355,0
2.7696138966257005,1.3132207075679105,0
2.683037807928159,1.3595313358072134,0
2.594472767007615,1.407475104824421,0
2.5074528379149603,1.4571096072046885,0
2.4246994107506925,1.5084944665313011,0
2.347502551699563,1.5616914090086667,0
2.2755410299596757,1.6167643376110916,0
2.207122063406885,1.6737794088464018,0
2.139691603638231,1.7328051122266357,0
2.0704610107300674,1.7939123525412575,0
1.997048011891321,1.8571745350317324,0
1.9180205709374938,1.9226676535697715,0
1.8331957085405464,1.9904703819451894,0
1.7436589501575768,2.060664168373004,0
1.6516560693667288,2.1333333333333333,0
1.560409775463845,2.2085651708616063,0
1.473618374420617,2.2864500534107592,0
1.3945377523074811,2.367081540411403,0
1.3251501111549588,2.450556490660341,0
1.2660245694865209,2.536975178672471,0
1.216706684899264,2.626441415135823,0
1.1759402939707615,2.719062671614427,0
1.1416470317428957,2.814950209648842,0
1.1114810767536658,2.914219214409377,0
1.08442370509562,3.0169889330626023,0
1.0624132103250294,3.123382818017335,0
1.0501971195019044,3.2335286752221832,0
1.052650921228128,3.3475588176928035,0
1.0709088294125135,3.4656102244532714,0
1.0998885499891111,3.587824705082515,0
1.129119056292319,3.7143490700634647,0
1.146809294554464,3.845335307139543,0
1.145259310285877,3.980940763890379,0
1.1250413912206998,4.121328336746008,0
1.0960256079294322,4.266666666666667,0
1.0748167133911597,4.417130341723213,0
1.0797226031242628,4.5729001068215185,0
1.1251935207073402,4.734163080822806,0
1.2174222209490897,4.901112981320682,0
1.3519320721891952,5.073950357344942,0
1.5133427686041108,5.252882830271646,0
1.677413087849978,5.438125343228854,0
1.8154017911770692,5.629900419297684,0
1.9001911729617855,5.828438428818754,0
1.9127367099625516,6.033977866125205,0
1.8470368599721552,6.24676563603467,0
1.7122254852554102,6.4670573504443665,0
1.5310814509707424,6.695117635385607,0
1.3349492182206526,6.931220448906543,0
1.1561532282654685,7.17564941016503,0
1.0204041862215025,7.428698140126929,0
0.9421686381640353,7.690670614279086,0
0.924492125648808,7.961881527780758,0
0.9623635659420992,8.242656673492016,0
1.047457952325863,8.533333333333333,0
1.1724935802178453,8.834260683446425,0
1.334197228417098,9.145800213643037,0
1.5341349568780653,9.468326161645612,0
1.776871290970747,9.802225962641364,0
2.065455698499584,10.147900714689884,0
2.3948990248387805,10.505765660543291,0
2.7451830944583575,10.876250686457707,0
3.076788624455327,11.259800838595368,0
3.332997402910888,11.656876857637508,0
3.4522602749434808,12.06795573225041,0
3.389258703076143,12.49353127206934,0
3.1364450215608666,12.934114700888733,0
2.733668706366942,13.390235270771214,0
2.2571505397144307,13.862440897813086,0
1.7908236589435145,14.35129882033006,0
1.3953936157276432,14.857396280253859,0
1.092737609032862,15.381341228558172,0
0.8721908180627826,15.923763055561516,0
0.7100013265916179,16.485313346984032,0
0.5868632843771241,17.066666666666666,0
0.4945167067702848,17.66852136689285,0
0.43271895158256946,18.291600427286063,0
0.4030601839525859,18.936652323291224,0
0.40454123035096845,19.604451925282742,0
0.432060822941728,20.295801429379768,0
0.47689951861529595,21.011531321086583,0
0.5282870175251627,21.7525013729154,0
0.5755993299715534,22.519601677190735,0
0.6106264993923132,23.31375371527503,0
0.6289773773831145,24.13591146450082,0
0.6298397527422955,24.98706254413868,0
0.6142831283558108,25.86822940177745,0
