Power.avg,Period,Power.avg.pval
1.1759862308436664,0.06666666666666667,1
1.4385872722601583,0.06901766158942517,1
1.6908680624796077,0.0714515641690862,1
1.9166029662703292,0.07397129813785633,1
2.106197018127786,0.07657989033313566,1
2.258107636578086,0.07928047433351472,1
2.377128170648114,0.08207629422299442,1
2.470957325171144,0.08497070848795081,1
2.5472235337094227,0.08796719405152627,1
2.612198300776327,0.09106935045029302,1
2.6709079155331286,0.09428090415820632,1
2.7276530418567027,0.09760571306304168,1
2.7862544389049337,0.1010477711006932,1
2.849821852451032,0.1046112130529001,1
2.9200206255970134,0.10830031951416473,1
2.9960122194693084,0.11211952203382859,1
3.0737109092342743,0.11607340843948322,1
3.1462868507631376,0.1201667283481107,1
3.2063639471157726,0.12440439887157431,1
3.2491976153290025,0.12879151052331275,1
3.2751398327659524,0.13333333333333333,1
3.28984056909824,0.13803532317885034,1
3.302002022333321,0.1429031283381724,1
3.320091953097303,0.14794259627571266,1
3.3498975921919794,0.1531597806662713,1
3.393775987548384,0.15856094866702944,1
3.450953105878089,0.16415258844598885,1
3.5176739340925818,0.16994141697590162,1
3.5868115375093548,0.1759343881030526,1
3.6477468560905884,0.18213870090058606,1
3.6876707392751067,0.18856180831641264,1
3.694599286628335,0.19521142612608336,1
3.661089433508223,0.2020955422013864,1
3.5869136847072784,0.2092224261058002,1
3.479305139912545,0.21660063902832946,1
3.3506667752974786,0.22423904406765718,1
3.2151882056273626,0.23214681687896643,1
3.0865772267891636,0.2403334566962214,1
2.9782026475264813,0.24880879774314865,1
2.904695886131578,0.2575830210466255,1
2.8823526926861396,0.26666666666666666,1
2.9263424851529716,0.27607064635770073,1
3.0453817598404256,0.2858062566763448,1
3.236703752844846,0.29588519255142526,0.98
3.484028425157133,0.3063195613325426,0.29
3.759456179308929,0.3171218973340589,0
4.0286713925904145,0.32830517689197775,0
4.258327399430503,0.33988283395180324,0
4.424202361244064,0.35186877620610524,0
4.517902912827557,0.36427740180117213,0
4.549186161438066,0.3771236166328253,0
4.541818067917486,0.3904228522521668,0
4.523672569965829,0.4041910844027728,0
4.514932812190187,0.41844485221160044,0
4.519542005305999,0.4332012780566589,0
4.523620675943614,0.44847808813531437,0
4.501510658735218,0.464293633757933,0
4.4270742300315,0.4806669133924428,0
4.285774291768774,0.49761759548629736,0
4.08236366166493,0.515166042093251,0
3.840458264358706,0.5333333333333333,0
3.5940257906368935,0.5521412927154015,0
3.375100183718331,0.5716125133526896,0
3.2038606996557824,0.5917703851028507,0
3.0852047558913895,0.6126391226650852,0
3.011773272345554,0.6342437946681178,0
2.9701668235840226,0.6566103537839555,0
2.946613974941937,0.6797656679036065,0
2.930071552673608,0.7037375524122105,0
2.9128721350831315,0.7285548036023443,0
2.8901923520385586,0.7542472332656506,0
2.8595187954240178,0.7808457045043335,0
2.8205069286510547,0.8083821688055456,0
