Power.avg,Period,Power.avg.pval
0.7688829470325186,0.06666666666666667,1
0.9345117516118999,0.06901766158942517,1
1.0896442548341263,0.0714515641690862,1
1.2230649856466753,0.07397129813785633,1
1.3283561845544252,0.07657989033313566,1
1.4049376460079706,0.07928047433351472,1
1.4568541744751564,0.08207629422299442,1
1.4902370952712356,0.08497070848795081,1
1.5110047438489818,0.08796719405152627,1
1.5238240455444507,0.09106935045029302,1
1.5322372417015713,0.09428090415820632,1
1.5391968810595444,0.09760571306304168,1
1.5474180171071483,0.1010477711006932,1
1.5594521445114806,0.1046112130529001,1
1.5776154193137886,0.10830031951416473,1
1.603802626654379,0.11211952203382859,1
1.639119995149584,0.11607340843948322,1
1.6834059793678273,0.1201667283481107,1
1.7349664770527404,0.12440439887157431,1
1.7909052502079543,0.12879151052331275,1
1.8481001122007157,0.13333333333333333,1
1.9043872703878668,0.13803532317885034,1
1.9593270723031162,0.1429031283381724,1
2.0142094347153088,0.14794259627571266,1
2.071408768552663,0.1531597806662713,1
2.133430099599279,0.15856094866702944,1
2.2019709173688833,0.16415258844598885,1
2.2772585973349124,0.16994141697590162,1
2.357853876453123,0.1759343881030526,1
2.440930416631922,0.18213870090058606,1
2.5228198143964073,0.18856180831641264,1
2.599583677133714,0.19521142612608336,1
2.6675425634968604,0.2020955422013864,1
2.723761703000084,0.2092224261058002,1
2.7663401506977188,0.21660063902832946,1
2.7942908198793193,0.22423904406765718,1
2.8071530090918193,0.23214681687896643,1
2.80496800827956,0.2403334566962214,1
2.789169473294099,0.24880879774314865,1
2.764073658330595,0.2575830210466255,1
2.7377484422894556,0.26666666666666666,1
2.7210958412097943,0.27607064635770073,1
2.7251207856662365,0.2858062566763448,1
2.7576497673380107,0.29588519255142526,1
2.821170734241855,0.3063195613325426,1
2.9127515403339146,0.3171218973340589,1
3.02575554800148,0.32830517689197775,0.94
3.1521741057706616,0.33988283395180324,0.19
3.2843617368371443,0.35186877620610524,0
3.4156756448588217,0.36427740180117213,0
3.5403907302081605,0.3771236166328253,0
3.653660597146689,0.3904228522521668,0
3.751958259728253,0.4041910844027728,0
3.833637136083693,0.41844485221160044,0
3.898737593195271,0.4332012780566589,0
3.947575513132438,0.44847808813531437,0
3.9788393694524355,0.464293633757933,0
3.988848391152907,0.4806669133924428,0
3.9732124594120455,0.49761759548629736,0
3.930395574362067,0.515166042093251,0
3.8649205627459975,0.5333333333333333,0
3.7877001558574186,0.5521412927154015,0
3.7126555430808206,0.5716125133526896,0
3.651266546810728,0.5917703851028507,0
3.608156647710534,0.6126391226650852,0
3.5801378197598366,0.6342437946681178,0
3.5588671845537814,0.6566103537839555,0
3.535158433933916,0.6797656679036065,0
3.5024895512220713,0.7037375524122105,0
3.4583575233237034,0.7285548036023443,0
3.4037104583411772,0.7542472332656506,0
3.341586581429825,0.7808457045043335,0
3.27593930749686,0.8083821688055456,0
3.210875237701233,0.8368897044232009,0
3.1499555851538017,0.8664025561133178,0
3.09527664622738,0.8969561762706287,0
3.0465439058905357,0.928587267515866,0
3.0006825794083065,0.9613338267848855,0
2.952344891634523,0.9952351909725947,0
2.895214792318147,1.030332084186502,0
2.8237153058797486,1.0666666666666667,0
2.734719098912628,1.1042825854308025,0
2.6289266124448085,1.1432250267053796,0
2.5115317440739653,1.1835407702057015,0
2.3917687701699695,1.2252782453301705,0
2.281176323718722,1.2684875893362355,0
2.1909427455685546,1.3132207075679105,0
2.1291936317351055,1.3595313358072134,0
2.0991735199157087,1.407475104824421,0
2.0988882889833285,1.4571096072046885,0
2.1221755173377472,1.5084944665313011,0
2.160673033138664,1.5616914090086667,0
2.2059204951625087,1.6167643376110916,0
2.2508933859187796,1.6737794088464018,0
2.2906096418087207,1.7328051122266357,0
2.3219100704269984,1.7939123525412575,0
2.34282972545711,1.8571745350317324,0
2.3520116511660003,1.9226676535697715,0
2.348463169135895,1.9904703819451894,0
2.331745199418806,2.060664168373004,0
2.3024461313474016,2.1333333333333333,0
2.262581801583009,2.2085651708616063,0
2.2155190438766494,2.2864500534107592,0
2.1652261088704226,2.367081540411403,0
2.115072383932158,2.450556490660341,0
2.066853443097446,2.536975178672471,0
2.020829716065229,2.626441415135823,0
1.9769853080031574,2.719062671614427,0
1.9366570644702783,2.814950209648842,0
1.9030738662362072,2.914219214409377,0
1.8799829768456584,3.0169889330626023,0
1.8691077280795423,3.123382818017335,0
1.8683415366593163,3.2335286752221832,0
1.872225820648639,3.3475588176928035,0
1.874596202787598,3.4656102244532714,0
1.871670156522104,3.587824705082515,0
1.8635644037028705,3.7143490700634647,0
1.8533985752520163,3.845335307139543,0
1.8448006260289358,3.980940763890379,0
1.8396566716764409,4.121328336746008,0
1.8377698298648975,4.266666666666667,0
1.838778137906099,4.417130341723213,0
1.844965453483216,4.5729001068215185,0
1.8627444680013165,4.734163080822806,0
1.9014069333629504,4.901112981320682,0
1.9695249691416366,5.073950357344942,0
2.070540541469814,5.252882830271646,0
2.1989497187001987,5.438125343228854,0
2.3380460546112922,5.629900419297684,0
2.4604872321129405,5.828438428818754,0
2.5334133681196054,6.033977866125205,0
2.5286855212717216,6.24676563603467,0
2.4353322395733237,6.4670573504443665,0
2.267642406261677,6.695117635385607,0
2.062483890690017,6.931220448906543,0
1.8652888901248468,7.17564941016503,0
1.7122752899550946,7.428698140126929,0
1.6198174177741536,7.690670614279086,0
1.5867555630769399,7.961881527780758,0
1.6062096158699646,8.242656673492016,0
1.6782899532860969,8.533333333333333,0
1.8172017406804573,8.834260683446425,0
2.051486604147485,9.145800213643037,0
2.41896759934454,9.468326161645612,0
2.957179784059238,9.802225962641364,0
3.6885966194520616,10.147900714689884,0
4.600985176685313,10.505765660543291,0
5.627498105939068,10.876250686457707,0
6.636556135654528,11.259800838595368,0
7.444087783222949,11.656876857637508,0
7.855752168220383,12.06795573225041,0
7.73248864734301,12.49353127206934,0
7.053997380949635,12.934114700888733,0
5.944491795453469,13.390235270771214,0
4.637075185049451,13.862440897813086,0
3.3874096710431716,14.35129882033006,0
2.381919388367897,14.857396280253859,0
1.6905943914923736,15.381341228558172,0
1.281906718575924,15.923763055561516,0
1.0750600143984819,16.485313346984032,0
0.9890598123605745,17.066666666666666,0
0.9657295561262916,17.66852136689285,0
0.96996806623603,18.291600427286063,0
0.9816574846163026,18.936652323291224,0
0.9891629333488112,19.604451925282742,0
0.9865023073470183,20.295801429379768,0
0.9723725086590265,21.011531321086583,0
0.9490754328606267,21.7525013729154,0
0.9207217850882892,22.519601677190735,0
0.8913053521645424,23.31375371527503,0
0.8634598314734525,24.13591146450082,0
0.838055181542653,24.98706254413868,0
0.8142565422215109,25.86822940177745,0
0.789914033188664,26.780470541542428,0
0.7626101080701193,27.72488179562619,0
0.7313316438248846,28.70259764066012,0
0.697661228109381,29.714792560507718,0
0.6650936469145371,30.762682457116327,0
0.6365453524640754,31.84752611112303,0
0.6120225413799693,32.970626693968086,0
0.5884635693579896,34.13333333333333,0
0.5617582888899743,35.3370427337857,0
0.529146200581488,36.58320085457213,0
0.490420590547186,37.87330464658245,0
0.4478364254400055,39.208903850565484,0
0.40542041562069087,40.591602858759536,0
0.3680119127628332,42.023062642173166,0
0.33989412587925527,43.5050027458308,0
0.3231407687704183,45.03920335438147,0
0.31641118159846493,46.62750743055006,0
0.3150315787123567,48.27182292900164,0
0.3125900539789964,49.97412508827736,0
0.3034345567958904,51.73645880355497,0
0.28493582289867964,53.560941083084856,0
0.25841717859041796,55.44976359125238,0
0.2283040411287604,57.40519528132024,0
0.20004773472327994,59.429585121015435,0
0.17806517510433117,61.525364914232725,0
0.16472906228146253,63.69505222224606,0
0.1605420225913204,65.94125338793617,0
0.1648687875628553,68.26666666666667,0
0.17653898266479429,70.6740854675714,0
0.19404284525093501,73.16640170914434,0
0.21539272311769334,75.7466092931649,0
0.2378448696723043,78.41780770113097,0
0.25774040141571314,81.18320571751907,0
0.27079175145922124,84.04612528434633,0
0.2730404179487128,87.0100054916617,0
0.2623427332239374,90.07840670876294,0
0.23978576056715212,93.25501486110012,0
0.21023414121069844,96.54364585800327,0
0.18148737733091017,99.94825017655472,0
0.16220760915614596,103.47291760710993,0
0.15945506163028753,107.12188216616971,0
0.17685128511674858,110.89952718250476,0
0.21393132683976818,114.81039056264048,0
0.2665386457696465,118.85917024203087,0
0.32774775113057036,123.05072982846545,0
0.3889688967539459,127.39010444449212,0
0.44124733702505614,131.88250677587234,0
0.4768454725655082,136.53333333333333,0
0.4909001618573256,141.3481709351428,0
0.4826091801715393,146.33280341828868,0
0.45538491274578397,151.4932185863298,0
0.41578706628189194,156.83561540226194,0
0.37158333491687484,162.36641143503815,0
0.3296700794726847,168.09225056869266,0
0.29459147004233416,174.0200109833234,0
0.26803364990551104,180.15681341752588,0
0.24920421090055184,186.51002972220024,0
0.2357350006820914,193.08729171600655,0
0.22471811327031188,199.89650035310945,0
