Power.avg,Period,Power.avg.pval
0.11372242657645688,0.06666666666666667,1
0.13875665738054824,0.06901766158942517,1
0.1623939979744866,0.0714515641690862,1
0.18290670688880753,0.07397129813785633,1
0.1992870200642483,0.07657989033313566,1
0.21145724709901867,0.07928047433351472,1
0.22011097485828007,0.08207629422299442,1
0.22627187588832595,0.08497070848795081,1
0.23079712185063045,0.08796719405152627,1
0.2340502770082805,0.09106935045029302,1
0.23585371972646393,0.09428090415820632,1
0.2356978239531274,0.09760571306304168,1
0.23309432741945507,0.1010477711006932,1
0.2279211785111465,0.1046112130529001,1
0.22061441917579352,0.10830031951416473,1
0.212126156289462,0.11211952203382859,1
0.20367035217305549,0.11607340843948322,1
0.19636971214764243,0.1201667283481107,1
0.19094801170285666,0.12440439887157431,1
0.18757366606743128,0.12879151052331275,1
0.18588497047230226,0.13333333333333333,1
0.18515895112051753,0.13803532317885034,1
0.18454950528349795,0.1429031283381724,1
0.18331819658448728,0.14794259627571266,1
0.18100180188813228,0.1531597806662713,1
0.17749078532568893,0.15856094866702944,1
0.17302082175545755,0.16415258844598885,1
0.16809825820807403,0.16994141697590162,1
0.163386597627723,0.1759343881030526,1
0.15957641869843645,0.18213870090058606,1
0.15725616371659723,0.18856180831641264,1
0.1568068109726638,0.19521142612608336,1
0.15835170278952357,0.2020955422013864,1
0.1617800090052813,0.2092224261058002,1
0.16682408108173247,0.21660063902832946,1
0.173141583778452,0.22423904406765718,1
0.1803682125199843,0.23214681687896643,1
0.18815101250869837,0.2403334566962214,1
0.19619294449443603,0.24880879774314865,1
0.2043140675477519,0.2575830210466255,1
0.21250020225181884,0.26666666666666666,1
0.2209090708976336,0.27607064635770073,1
0.22983000647862661,0.2858062566763448,1
0.23960890102145305,0.29588519255142526,1
0.25054343584650735,0.3063195613325426,1
0.2627495691477491,0.3171218973340589,1
0.276019139818323,0.32830517689197775,1
0.2897182886958158,0.33988283395180324,1
0.30278998028715953,0.35186877620610524,1
0.31390795266255866,0.36427740180117213,1
0.3217873573759433,0.3771236166328253,1
0.3255945601247097,0.3904228522521668,1
0.32532612950955525,0.4041910844027728,1
