Power.avg,Period,Power.avg.pval
1.0656220436364072,0.06666666666666667,1
1.2884410284990693,0.06901766158942517,1
1.496571415779426,0.0714515641690862,1
1.6776035620760599,0.07397129813785633,1
1.8269200172693316,0.07657989033313566,1
1.9485590462771643,0.07928047433351472,1
2.052923612464593,0.08207629422299442,1
2.1528182474901434,0.08497070848795081,1
2.2598701494687083,0.08796719405152627,1
2.382453815931814,0.09106935045029302,1
2.5249285981183855,0.09428090415820632,1
2.687563549688684,0.09760571306304168,1
2.866952038069778,0.1010477711006932,1
3.057064621273017,0.1046112130529001,1
3.250819129208991,0.10830031951416473,1
3.4415527545415032,0.11211952203382859,1
3.6237211139802445,0.11607340843948322,1
3.792711054669002,0.1201667283481107,1
3.9444107029880233,0.12440439887157431,1
4.075441002646048,0.12879151052331275,1
4.1843620213700214,0.13333333333333333,1
4.273151700937756,0.13803532317885034,1
4.347753196263858,0.1429031283381724,1
4.417026497806361,0.14794259627571266,1
4.490538443406341,0.1531597806662713,1
4.576255781379671,0.15856094866702944,1
4.67887956031461,0.16415258844598885,1
4.7988794836715245,0.16994141697590162,1
4.93216324988759,0.1759343881030526,1
5.070577974702443,0.18213870090058606,1
5.2031263805719465,0.18856180831641264,0.97
5.317209136164841,0.19521142612608336,0.66
5.399963174398203,0.2020955422013864,0.09
5.441373846273494,0.2092224261058002,0.01
5.439964846413701,0.21660063902832946,0
5.407530462969459,0.22423904406765718,0
5.366634409337298,0.23214681687896643,0
5.339047738878465,0.2403334566962214,0
5.332428982526459,0.24880879774314865,0
5.336681170892126,0.2575830210466255,0
5.334579621397723,0.26666666666666666,0
5.31879966450154,0.27607064635770073,0
5.3010188404087835,0.2858062566763448,0
5.304486133257242,0.29588519255142526,0
5.344433910461323,0.3063195613325426,0
5.410284524227101,0.3171218973340589,0
5.462800408202411,0.32830517689197775,0
5.449545534395235,0.33988283395180324,0
5.330533788738663,0.35186877620610524,0
5.100044811124462,0.36427740180117213,0
4.79319262158377,0.3771236166328253,0
4.474471853464355,0.3904228522521668,0
4.21457828084035,0.4041910844027728,0
4.066319406031074,0.41844485221160044,0
4.04893231015224,0.4332012780566589,0
4.144854972837946,0.44847808813531437,0
4.307591509915562,0.464293633757933,0
4.476172822225004,0.4806669133924428,0
4.591110606384287,0.49761759548629736,0
4.607704041168603,0.515166042093251,0
4.5041218456129695,0.5333333333333333,0
4.2833631675981945,0.5521412927154015,0
3.969752772980503,0.5716125133526896,0
3.60176572522824,0.5917703851028507,0
3.2234425598961303,0.6126391226650852,0
2.8764259769544305,0.6342437946681178,0
2.593982099194043,0.6566103537839555,0
2.3976014660204843,0.6797656679036065,0
2.2961223389122014,0.7037375524122105,0
2.286861486251678,0.7285548036023443,0
2.358015540246844,0.7542472332656506,0
2.491621627853658,0.7808457045043335,0
2.6665545754561397,0.8083821688055456,0
2.8612287730205725,0.8368897044232009,0
3.055774411812172,0.8664025561133178,0
3.233526535985067,0.8969561762706287,0
3.381790948771277,0.928587267515866,0
3.492007944090991,0.9613338267848855,0
3.5595121333751876,0.9952351909725947,0
3.583045269703461,1.030332084186502,0
3.564106313087489,1.0666666666666667,0
3.5062156870874093,1.1042825854308025,0
3.4142145355547555,1.1432250267053796,0
3.2937203312946717,1.1835407702057015,0
3.1507725809580407,1.2252782453301705,0
2.991591439230691,1.2684875893362355,0
2.822332573249025,1.3132207075679105,0
2.6487733229386037,1.3595313358072134,0
2.4759563390002404,1.407475104824421,0
2.3078947317495455,1.4571096072046885,0
2.14746902300234,1.5084944665313011,0
1.9965813455293289,1.5616914090086667,0
1.8564861647838444,1.6167643376110916,0
1.7280997614183495,1.6737794088464018,0
1.6121261246286704,1.7328051122266357,0
1.5090030434350032,1.7939123525412575,0
1.418807470705116,1.8571745350317324,0
1.3412580353762715,1.9226676535697715,0
1.275860078723214,1.9904703819451894,0
1.222118750791015,2.060664168373004,0
1.1796436682553315,2.1333333333333333,0
1.148022541574825,2.2085651708616063,0
1.126594581607398,2.2864500534107592,0
1.1143895652493636,2.367081540411403,0
1.1102548087049497,2.450556490660341,0
1.1129310755641248,2.536975178672471,0
1.121030054492969,2.626441415135823,0
1.1331979098168874,2.719062671614427,0
1.1485517558428902,2.814950209648842,0
1.1669215944723823,2.914219214409377,0
1.1884284983773508,3.0169889330626023,0
1.2127182284045377,3.123382818017335,0
1.2387873533026592,3.2335286752221832,0
1.2658554799915098,3.3475588176928035,0
1.2945298010448554,3.4656102244532714,0
1.3268918116137627,3.587824705082515,0
1.364879255007033,3.7143490700634647,0
1.4078459827808805,3.845335307139543,0
1.4511258256575619,3.980940763890379,0
1.4869695327605994,4.121328336746008,0
1.5076935734755885,4.266666666666667,0
1.50942740062527,4.417130341723213,0
1.4944929602863608,4.5729001068215185,0
1.4712795216383527,4.734163080822806,0
1.4516977268624005,4.901112981320682,0
1.4471535096657684,5.073950357344942,0
1.4643999871874938,5.252882830271646,0
1.5027826403860314,5.438125343228854,0
1.5540751440685596,5.629900419297684,0
1.6050442873437127,5.828438428818754,0
1.6415768157214765,6.033977866125205,0
1.6526654419231381,6.24676563603467,0
1.6330870098554469,6.4670573504443665,0
1.5843894178902629,6.695117635385607,0
1.5140967918302368,6.931220448906543,0
1.4332207517324,7.17564941016503,0
1.352867251855794,7.428698140126929,0
1.2814638027531973,7.690670614279086,0
1.223788632603253,7.961881527780758,0
1.1816362103836446,8.242656673492016,0
1.1550437551949198,8.533333333333333,0
1.1433827363389237,8.834260683446425,0
1.146415375752508,9.145800213643037,0
1.165407171099728,9.468326161645612,0
1.2036736050174026,9.802225962641364,0
1.265574157690018,10.147900714689884,0
1.3535192367712947,10.505765660543291,0
1.4637114131032887,10.876250686457707,0
1.5825167797800206,11.259800838595368,0
1.686010685768802,11.656876857637508,0
1.7446906577289738,12.06795573225041,0
1.7331029557614486,12.49353127206934,0
1.640816428294324,12.934114700888733,0
1.4789301052553465,13.390235270771214,0
1.2775074108363278,13.862440897813086,0
1.0742826935099614,14.35129882033006,0
0.9005956734946714,14.857396280253859,0
0.7722366396708138,15.381341228558172,0
0.6890394600627477,15.923763055561516,0
0.6409690628266302,16.485313346984032,0
0.6153045672585299,17.066666666666666,0
0.6011011073966617,17.66852136689285,0
0.5906326435935221,18.291600427286063,0
0.5794223468868342,18.936652323291224,0
0.5660015857031299,19.604451925282742,0
0.5513597244549127,20.295801429379768,0
0.5377028498589848,21.011531321086583,0
0.5267266892174268,21.7525013729154,0
0.5182729226005832,22.519601677190735,0
0.5102041025955883,23.31375371527503,0
0.4995159233325226,24.13591146450082,0
0.48378939049240555,24.98706254413868,0
0.4619819011226288,25.86822940177745,0
0.4344093376980557,26.780470541542428,0
0.40259056811167937,27.72488179562619,0
0.3693884167906418,28.70259764066012,0
0.3389205138012763,29.714792560507718,0
0.3154173001734496,30.762682457116327,0
0.3012024690106101,31.84752611112303,0
0.29519078083900635,32.970626693968086,0
0.2932437932346154,34.13333333333333,0
0.29033111809949336,35.3370427337857,0
0.2830850073635696,36.58320085457213,0
0.27115889745598953,37.87330464658245,0
0.25671044413062266,39.208903850565484,0
0.24252144699757022,40.591602858759536,0
0.23004828775986816,42.023062642173166,0
0.21867338615236706,43.5050027458308,0
0.20656054357253692,45.03920335438147,0
0.19234707504188983,46.62750743055006,0
0.1763501082469848,48.27182292900164,0
0.16048544999305464,49.97412508827736,0
0.14717309663429481,51.73645880355497,0
0.13814847106528783,53.560941083084856,0
0.13386735804869085,55.44976359125238,0
0.13352921232202622,57.40519528132024,0
0.13537869582699008,59.429585121015435,0
0.1370963007008124,61.525364914232725,0
0.1363474735075286,63.69505222224606,0
0.13150684242326363,65.94125338793617,0
0.1222898806753719,68.26666666666667,0
0.10989456395587698,70.6740854675714,0
0.09647404905911768,73.16640170914434,0
0.08417421417920488,75.7466092931649,0
0.07426905913722141,78.41780770113097,0
0.06687602363243493,81.18320571751907,0
0.061334287146995084,84.04612528434633,0
0.056877296918530273,87.0100054916617,0
0.05310010939989032,90.07840670876294,0
0.04999750882491304,93.25501486110012,0
0.047730599104870354,96.54364585800327,0
0.04641191268500361,99.94825017655472,0
0.04603599840601519,103.47291760710993,0
0.04647465640892588,107.12188216616971,0
0.047431171983877855,110.89952718250476,0
0.04838330921089985,114.81039056264048,0
0.04864742147943157,118.85917024203087,0
0.04763627859666607,123.05072982846545,0
0.045215002231312716,127.39010444449212,0
0.04194053046698363,131.88250677587234,0
0.03900490795241163,136.53333333333333,0
0.03786425357479754,141.3481709351428,0
0.03970784554440471,146.33280341828868,0
0.04499951542353028,151.4932185863298,0
0.053276341882685554,156.83561540226194,0
0.06326255846498272,162.36641143503815,0
