Power.avg,Period,Power.avg.pval
3.1132243530255215,0.06666666666666667,1
3.7238179984091784,0.06901766158942517,1
4.258467908009291,0.0714515641690862,1
4.67211538147406,0.07397129813785633,1
4.9467951945397575,0.07657989033313566,1
5.095425909161032,0.07928047433351472,1
5.153253747980024,0.08207629422299442,1
5.161551010097857,0.08497070848795081,1
5.1524569777238165,0.08796719405152627,1
5.142168334467446,0.09106935045029302,1
5.133645249725272,0.09428090415820632,1
5.124355978116881,0.09760571306304168,1
5.112899194084435,0.1010477711006932,1
5.1007058204831495,0.1046112130529001,1
5.08911761710646,0.10830031951416473,1
5.075278915582654,0.11211952203382859,1
5.050704503874146,0.11607340843948322,1
5.0040901835549745,0.1201667283481107,1
4.926744064905261,0.12440439887157431,1
4.817299217889866,0.12879151052331275,1
4.683120432323618,0.13333333333333333,1
4.538062561303538,0.13803532317885034,1
4.398171367674447,0.1429031283381724,1
4.277439613114719,0.14794259627571266,1
4.184997188918154,0.1531597806662713,1
4.124022888246149,0.15856094866702944,1
4.092011182295688,0.16415258844598885,1
4.081994023073378,0.16994141697590162,1
4.084536339455443,0.1759343881030526,1
4.090311780243938,0.18213870090058606,1
4.092680607088715,0.18856180831641264,1
4.089274246294232,0.19521142612608336,1
4.081691701479843,0.2020955422013864,1
4.0732842472840876,0.2092224261058002,1
4.066172897823217,0.21660063902832946,1
4.059116390261131,0.22423904406765718,0.98
4.047211499311368,0.23214681687896643,0.97
4.023451284228519,0.2403334566962214,0.94
3.9816359531607666,0.24880879774314865,0.8
3.9195966185161266,0.2575830210466255,0.76
3.8409880487978882,0.26666666666666666,0.63
3.75434669453619,0.27607064635770073,0.56
3.670178172628682,0.2858062566763448,0.49
3.598259679763542,0.29588519255142526,0.38
3.546134520103201,0.3063195613325426,0.23
3.5177290475135403,0.3171218973340589,0.15
3.5112485870574326,0.32830517689197775,0.04
3.5176929429876638,0.33988283395180324,0.01
3.522295157402304,0.35186877620610524,0
3.509482877362369,0.36427740180117213,0
3.4693650292860445,0.3771236166328253,0
3.4024683581291106,0.3904228522521668,0
3.3200232146467776,0.4041910844027728,0
3.2390531499830573,0.41844485221160044,0
3.174241451065218,0.4332012780566589,0
3.1308342936235984,0.44847808813531437,0
3.102917314341313,0.464293633757933,0
3.078504231643357,0.4806669133924428,0
3.048605570225241,0.49761759548629736,0
3.014734450262775,0.515166042093251,0
2.990000038864683,0.5333333333333333,0
2.9926825823058016,0.5521412927154015,0
3.0358939873070883,0.5716125133526896,0
3.119616536292013,0.5917703851028507,0
3.2297942323260656,0.6126391226650852,0
3.3440594350438513,0.6342437946681178,0
3.4392701086099717,0.6566103537839555,0
3.496066672457407,0.6797656679036065,0
3.4996047941780253,0.7037375524122105,0
3.4393563815453607,0.7285548036023443,0
3.3110206746590904,0.7542472332656506,0
3.1205248979438602,0.7808457045043335,0
2.8869529598780352,0.8083821688055456,0
2.640811150301338,0.8368897044232009,0
2.416651064530853,0.8664025561133178,0
2.2427283901453383,0.8969561762706287,0
2.132494518948419,0.928587267515866,0
2.081972692759239,0.9613338267848855,0
2.0740999941743423,0.9952351909725947,0
2.0877756100089924,1.030332084186502,0
2.1073782513822974,1.0666666666666667,0
2.128643902005392,1.1042825854308025,0
2.1586975971502924,1.1432250267053796,0
2.210685470644444,1.1835407702057015,0
2.2956527061271323,1.2252782453301705,0
2.415188679313407,1.2684875893362355,0
2.5577251137766974,1.3132207075679105,0
2.69970951672355,1.3595313358072134,0
2.8109903078407603,1.407475104824421,0
2.8623740226686496,1.4571096072046885,0
2.8328528773176584,1.5084944665313011,0
2.7144350994439734,1.5616914090086667,0
2.5135205715317985,1.6167643376110916,0
2.2489532356963955,1.6737794088464018,0
1.9478177982358182,1.7328051122266357,0
1.6403199239232036,1.7939123525412575,0
1.3547482730924425,1.8571745350317324,0
1.113231307567072,1.9226676535697715,0
0.9291217508684905,1.9904703819451894,0
0.8066785432710205,2.060664168373004,0
0.7427114599214373,2.1333333333333333,0
0.7289329011525698,2.2085651708616063,0
0.7540954126988952,2.2864500534107592,0
0.8059397452531014,2.367081540411403,0
0.8730218663693942,2.450556490660341,0
0.9457811884227237,2.536975178672471,0
1.0162981067645662,2.626441415135823,0
1.077413397365175,2.719062671614427,0
1.1227416019120624,2.814950209648842,0
1.148284679504366,2.914219214409377,0
1.1544189077873155,3.0169889330626023,0
1.1459670041989936,3.123382818017335,0
1.1292866093366252,3.2335286752221832,0
1.1080415944197852,3.3475588176928035,0
1.081041047598131,3.4656102244532714,0
1.0443026871704577,3.587824705082515,0
0.9960806577588754,3.7143490700634647,0
0.940944849737283,3.845335307139543,0
0.8895349539068677,3.980940763890379,0
0.8539304795091328,4.121328336746008,0
0.8418107427875726,4.266666666666667,0
0.8531273926712863,4.417130341723213,0
0.880886529225717,4.5729001068215185,0
0.9150037289942133,4.734163080822806,0
0.9469163274327126,4.901112981320682,0
0.9728227415899603,5.073950357344942,0
0.994253092690917,5.252882830271646,0
1.0157496821855736,5.438125343228854,0
1.0407490603942267,5.629900419297684,0
1.0679104027126018,5.828438428818754,0
1.090251586382958,6.033977866125205,0
1.0980571399975618,6.24676563603467,0
1.0842329871811882,6.4670573504443665,0
1.049029502215691,6.695117635385607,0
1.0011302884151672,6.931220448906543,0
0.9542818447977127,7.17564941016503,0
0.9216849032682795,7.428698140126929,0
0.9119876956497922,7.690670614279086,0
0.9293690481537046,7.961881527780758,0
0.9768742344355398,8.242656673492016,0
1.0597750791801728,8.533333333333333,0
1.186210012912884,8.834260683446425,0
1.3648689060220223,9.145800213643037,0
1.601544836048697,9.468326161645612,0
1.896356174257752,9.802225962641364,0
2.241839712509309,10.147900714689884,0
2.6208593646609053,10.505765660543291,0
3.0039079576147336,10.876250686457707,0
3.3475967217051004,11.259800838595368,0
3.597949003891972,11.656876857637508,0
3.7013879545565387,12.06795573225041,0
3.622255915808832,12.49353127206934,0
3.3599772598318745,12.934114700888733,0
2.955693834047115,13.390235270771214,0
2.481558739107586,13.862440897813086,0
2.0157147827260706,14.35129882033006,0
