Power.avg,Period,Power.avg.pval
1.523777867556192,0.06666666666666667,1
1.8587290603426236,0.06901766158942517,1
2.176456770512547,0.0714515641690862,1
2.454164991274811,0.07397129813785633,1
2.6776876862217467,0.07657989033313566,1
2.84429473870871,0.07928047433351472,1
2.9615988834432723,0.08207629422299442,1
3.043689964775324,0.08497070848795081,1
3.106673784487295,0.08796719405152627,1
3.1652080209302755,0.09106935045029302,1
3.2303244773390225,0.09428090415820632,1
3.308093748204286,0.09760571306304168,1
3.398855993806554,0.1010477711006932,1
3.4972428203567683,0.1046112130529001,1
3.5934566178918232,0.10830031951416473,1
3.6759883792828414,0.11211952203382859,1
3.7351495094083784,0.11607340843948322,1
3.7659389836431507,0.1201667283481107,1
3.768759782895489,0.12440439887157431,1
3.7477813366558608,0.12879151052331275,1
3.7084571455557183,0.13333333333333333,1
3.6562153968619464,0.13803532317885034,1
3.596966462306435,0.1429031283381724,1
3.538108137562357,0.14794259627571266,1
3.4882337582032235,0.1531597806662713,1
3.4552837842302084,0.15856094866702944,1
3.4446943054239845,0.16415258844598885,1
3.4591363641765884,0.16994141697590162,1
3.4996737205802,0.1759343881030526,1
3.566563133506977,0.18213870090058606,1
3.658222645854179,0.18856180831641264,1
3.768783477469068,0.19521142612608336,1
3.886260410052486,0.2020955422013864,1
3.9933526499897134,0.2092224261058002,1
4.071448702189376,0.21660063902832946,1
4.1066059177681495,0.22423904406765718,1
4.0949045426551605,0.23214681687896643,1
4.0442364411729494,0.2403334566962214,0.97
3.9709150529712245,0.24880879774314865,0.9
3.8923090567445358,0.2575830210466255,0.8
3.819296751988944,0.26666666666666666,0.67
3.752647997339832,0.27607064635770073,0.55
3.685112939909593,0.2858062566763448,0.46
3.6077448784638295,0.29588519255142526,0.38
3.516912340965002,0.3063195613325426,0.29
3.418448496311455,0.3171218973340589,0.29
3.3269926786901673,0.32830517689197775,0.26
3.2608455774203433,0.33988283395180324,0.18
3.2347363090110544,0.35186877620610524,0.06
3.2539699067679755,0.36427740180117213,0
3.3126888723163157,0.3771236166328253,0
3.3965165355925606,0.3904228522521668,0
3.4873440501450137,0.4041910844027728,0
3.5675520696507412,0.41844485221160044,0
3.6226165432106425,0.4332012780566589,0
3.6427280661574666,0.44847808813531437,0
3.6240389878571264,0.464293633757933,0
3.5691045184267702,0.4806669133924428,0
3.4858635875413966,0.49761759548629736,0
3.385607266457665,0.515166042093251,0
3.2813367970625262,0.5333333333333333,0
3.1872331666799516,0.5521412927154015,0
3.1181518095259713,0.5716125133526896,0
3.0872378308264468,0.5917703851028507,0
3.1012515454547307,0.6126391226650852,0
3.1558597624320543,0.6342437946681178,0
3.23441626947993,0.6566103537839555,0
3.3122058963525203,0.6797656679036065,0
3.3648166369408514,0.7037375524122105,0
3.3766961675601803,0.7285548036023443,0
3.345823533993976,0.7542472332656506,0
3.2826905283473864,0.7808457045043335,0
3.2048127857474067,0.8083821688055456,0
3.1298989145647607,0.8368897044232009,0
3.070715081312688,0.8664025561133178,0
3.0331037328844026,0.8969561762706287,0
3.016802338982391,0.928587267515866,0
3.01764104492265,0.9613338267848855,0
3.0296162660412014,0.9952351909725947,0
3.045971998194058,1.030332084186502,0
3.059349527805984,1.0666666666666667,0
3.0618196166502902,1.1042825854308025,0
3.0457435483999067,1.1432250267053796,0
3.005768267366319,1.1835407702057015,0
2.941232327096407,1.2252782453301705,0
2.8575940497459253,1.2684875893362355,0
2.7657444723123694,1.3132207075679105,0
2.6791410913044236,1.3595313358072134,0
2.6098978555668735,1.407475104824421,0
2.5654879595786517,1.4571096072046885,0
2.5472482298106023,1.5084944665313011,0
2.5508281033975733,1.5616914090086667,0
2.5678495744194842,1.6167643376110916,0
2.5878176436567606,1.6737794088464018,0
2.599710742694168,1.7328051122266357,0
