Power.avg,Period,Power.avg.pval
2.6907748615182085,0.06666666666666667,1
3.106564044278565,0.06901766158942517,1
3.412896268443697,0.0714515641690862,1
3.584043663930924,0.07397129813785633,1
3.628431683705504,0.07657989033313566,1
3.58663031065669,0.07928047433351472,1
3.516357928419534,0.08207629422299442,1
3.4716814918196865,0.08497070848795081,1
3.4862593953493417,0.08796719405152627,1
3.566769849586023,0.09106935045029302,1
3.696339594294203,0.09428090415820632,1
3.843882347730815,0.09760571306304168,1
3.9751497224131653,0.1010477711006932,1
4.062714789855722,0.1046112130529001,1
4.092911533374951,0.10830031951416473,1
4.068101456340136,0.11211952203382859,1
4.00375480198779,0.11607340843948322,1
3.9219255683176275,0.1201667283481107,1
3.8444117192878933,0.12440439887157431,1
3.788594314080878,0.12879151052331275,1
3.7666192464275863,0.13333333333333333,1
3.7862253595481175,0.13803532317885034,1
3.8512026946795737,0.1429031283381724,1
3.9610429902201156,0.14794259627571266,1
4.110742234738672,0.1531597806662713,1
4.291449265569678,0.15856094866702944,1
4.491453225077934,0.16415258844598885,1
4.696621141657002,0.16994141697590162,1
4.8902831802160245,0.1759343881030526,1
5.053460761115896,0.18213870090058606,1
5.1662712962931945,0.18856180831641264,0.97
5.210860773534197,0.19521142612608336,0.74
5.175904621566884,0.2020955422013864,0.46
5.061914043881341,0.2092224261058002,0.34
4.884878750444934,0.21660063902832946,0.36
4.674818188913049,0.22423904406765718,0.44
4.4677810328812155,0.23214681687896643,0.55
4.29413548587953,0.2403334566962214,0.61
4.169025655032114,0.24880879774314865,0.54
4.089763852523285,0.2575830210466255,0.39
4.040699591965973,0.26666666666666666,0.21
4.002293388558225,0.27607064635770073,0.11
3.9599643836734533,0.2858062566763448,0.03
3.90923664021448,0.29588519255142526,0
3.855394785872359,0.3063195613325426,0
3.8079297871135545,0.3171218973340589,0
3.7725204116766635,0.32830517689197775,0
3.7450474530736506,0.33988283395180324,0
3.711522679635077,0.35186877620610524,0
3.6546579681939404,0.36427740180117213,0
3.564000247063063,0.3771236166328253,0
3.444481700101625,0.3904228522521668,0
3.3189124388893974,0.4041910844027728,0
3.222724905746802,0.41844485221160044,0
3.1926612095148177,0.4332012780566589,0
3.25362840425685,0.44847808813531437,0
3.4087086319741395,0.464293633757933,0
3.636061254369378,0.4806669133924428,0
3.8937187251160563,0.49761759548629736,0
4.1302554026071245,0.515166042093251,0
4.297371455227533,0.5333333333333333,0
4.360369278077059,0.5521412927154015,0
4.304036836287995,0.5716125133526896,0
4.133517184042836,0.5917703851028507,0
3.8712636923588852,0.6126391226650852,0
3.5517374779172277,0.6342437946681178,0
3.215323930322135,0.6566103537839555,0
2.90246565277392,0.6797656679036065,0
2.6485543292736735,0.7037375524122105,0
2.4798553372686607,0.7285548036023443,0
2.410700087719257,0.7542472332656506,0
2.442300523544893,0.7808457045043335,0
2.563581342543784,0.8083821688055456,0
2.754078982988682,0.8368897044232009,0
2.9882144729188598,0.8664025561133178,0
3.2396279788735596,0.8969561762706287,0
3.484352391211643,0.928587267515866,0
3.702360770407885,0.9613338267848855,0
3.877819383311217,0.9952351909725947,0
3.9987262509278345,1.030332084186502,0
4.056564830135269,1.0666666666666667,0
4.0464003045595796,1.1042825854308025,0
3.967535822416179,1.1432250267053796,0
3.8243899143593176,1.1835407702057015,0
3.6268505432759963,1.2252782453301705,0
3.3893754385204935,1.2684875893362355,0
3.1286840372643425,1.3132207075679105,0
2.8607032977527656,1.3595313358072134,0
2.597927872758255,1.407475104824421,0
