Power.avg,Period,Power.avg.pval
0.3400238338994245,0.06666666666666667,1
0.4212831068919414,0.06901766158942517,1
0.5021285685463814,0.0714515641690862,1
0.5779100163391969,0.07397129813785633,1
0.64578326220712,0.07657989033313566,1
0.7053349974206944,0.07928047433351472,1
0.7581932162801936,0.08207629422299442,1
0.8068692706581023,0.08497070848795081,1
0.8535065682999393,0.08796719405152627,1
0.8991843644962552,0.09106935045029302,1
0.9440063696185946,0.09428090415820632,1
0.9877400815384132,0.09760571306304168,1
1.0305535278297966,0.1010477711006932,1
1.073456444278539,0.1046112130529001,1
1.1182615368272069,0.10830031951416473,1
1.1671096663680913,0.11211952203382859,1
1.2217801554903305,0.11607340843948322,1
1.2830841899793215,0.1201667283481107,1
1.3505739066184985,0.12440439887157431,1
1.4226189082466676,0.12879151052331275,1
1.496733332339806,0.13333333333333333,1
1.5700017419090944,0.13803532317885034,1
1.639527997858416,0.1429031283381724,1
1.7028914526268157,0.14794259627571266,1
1.7585718360285714,0.1531597806662713,1
1.8062363466640305,0.15856094866702944,1
1.846741960948896,0.16415258844598885,1
1.8817623969353887,0.16994141697590162,1
1.9131313893128716,0.1759343881030526,1
1.9421895611190334,0.18213870090058606,1
1.9694154950182396,0.18856180831641264,1
1.9943794424292023,0.19521142612608336,1
2.015873728363663,0.2020955422013864,1
2.032201858249651,0.2092224261058002,1
2.0418240553226545,0.21660063902832946,1
2.0443926442395397,0.22423904406765718,1
2.04166919570947,0.23214681687896643,1
2.037518504088771,0.2403334566962214,1
2.0366244921785035,0.24880879774314865,1
2.0424812447703453,0.2575830210466255,1
2.055771839635043,0.26666666666666666,1
2.073991038282726,0.27607064635770073,1
2.0923889691461515,0.2858062566763448,1
2.1056608328762474,0.29588519255142526,1
2.1096328979781656,0.3063195613325426,1
2.1023802632703417,0.3171218973340589,1
2.0845089906429544,0.32830517689197775,1
2.058645446247524,0.33988283395180324,1
2.0284670992881595,0.35186877620610524,1
1.9977634629460201,0.36427740180117213,1
1.9699098273133036,0.3771236166328253,1
1.9478043497866495,0.3904228522521668,1
1.9339529853995778,0.4041910844027728,1
1.9302292832503087,0.41844485221160044,1
1.937072593579096,0.4332012780566589,1
1.9524785716442308,0.44847808813531437,1
1.971672709159942,0.464293633757933,1
1.9882624427574007,0.4806669133924428,0.99
1.996741630494773,0.49761759548629736,0.91
1.9950557735595453,0.515166042093251,0.71
1.9855576008291014,0.5333333333333333,0.43
1.973618092506526,0.5521412927154015,0.18
1.9647648087217031,0.5716125133526896,0.04
1.9621574935813209,0.5917703851028507,0
1.9657293744573459,0.6126391226650852,0
1.972984054532191,0.6342437946681178,0
1.9804725883637706,0.6566103537839555,0
1.9850343025536799,0.6797656679036065,0
1.9845593597100513,0.7037375524122105,0
1.9784885861559511,0.7285548036023443,0
1.9681395301997293,0.7542472332656506,0
1.956568541917628,0.7808457045043335,0
