Power.avg,Period,Power.avg.pval
1.337537334885026,0.06666666666666667,1
1.6530459101014998,0.06901766158942517,1
1.9630348883670616,0.0714515641690862,1
2.247215521244045,0.07397129813785633,1
2.4923190361220833,0.07657989033313566,1
2.695180055914033,0.07928047433351472,1
2.861853064436031,0.08207629422299442,1
3.0033033744038033,0.08497070848795081,1
3.130017660840229,0.08796719405152627,1
3.24819531994736,0.09106935045029302,1
3.358942410918752,0.09428090415820632,1
3.460103703663208,0.09760571306304168,1
3.5491887896517773,0.1010477711006932,1
3.6257498928656577,0.1046112130529001,1
3.6922278050754778,0.10830031951416473,1
3.7530718581353315,0.11211952203382859,1
3.8125493441106344,0.11607340843948322,1
3.8722007209190776,0.1201667283481107,1
3.9293796196147346,0.12440439887157431,1
3.978260341070726,0.12879151052331275,1
4.013568271895763,0.13333333333333333,1
4.0353714680146835,0.13803532317885034,1
4.051877174578617,0.1429031283381724,1
4.0777097486427225,0.14794259627571266,1
4.127693613597324,0.1531597806662713,1
4.209066789291598,0.15856094866702944,1
4.316190633490422,0.16415258844598885,1
4.430494883374494,0.16994141697590162,1
4.525767946876598,0.1759343881030526,1
4.5766749850811745,0.18213870090058606,1
4.567389324701898,0.18856180831641264,1
4.497322686002055,0.19521142612608336,1
4.381816924799201,0.2020955422013864,1
4.247241657644706,0.2092224261058002,1
4.122067100898915,0.21660063902832946,1
4.027359619118739,0.22423904406765718,1
3.9705931363286013,0.23214681687896643,1
3.9451774987243367,0.2403334566962214,0.99
3.9354204995337625,0.24880879774314865,0.96
3.92415797446096,0.2575830210466255,0.77
3.8993238926595746,0.26666666666666666,0.52
3.8570206281119956,0.27607064635770073,0.33
3.801378816338981,0.2858062566763448,0.21
3.743188534788737,0.29588519255142526,0.13
3.698223595317176,0.3063195613325426,0.04
3.6839545649966716,0.3171218973340589,0
3.7133135259137826,0.32830517689197775,0
3.7871540171745957,0.33988283395180324,0
3.8899846100633293,0.35186877620610524,0
3.9929811662887036,0.36427740180117213,0
4.064127989949428,0.3771236166328253,0
4.080781119331105,0.3904228522521668,0
4.038281366793188,0.4041910844027728,0
3.9503850588567713,0.41844485221160044,0
3.8416975445871593,0.4332012780566589,0
