Power.avg,Period,Power.avg.pval
2.9591660386311798,0.06666666666666667,1
3.5762219735639182,0.06901766158942517,1
4.12768512443902,0.0714515641690862,1
4.559732026863621,0.07397129813785633,1
4.840407271729879,0.07657989033313566,1
4.9671385476932075,0.07928047433351472,1
4.963523957374424,0.08207629422299442,1
4.867654856622199,0.08497070848795081,1
4.718517810105857,0.08796719405152627,1
4.546699728117858,0.09106935045029302,1
4.371624889677334,0.09428090415820632,1
4.203559474563658,0.09760571306304168,1
4.047249663155861,0.1010477711006932,1
3.905017898783218,0.1046112130529001,1
3.778660372053279,0.10830031951416473,1
3.6703507606659196,0.11211952203382859,1
3.5828210861897123,0.11607340843948322,1
3.5188524864567645,0.1201667283481107,1
3.480122142524243,0.12440439887157431,1
3.4658341726232926,0.12879151052331275,1
3.4719293586211752,0.13333333333333333,1
3.491613976143718,0.13803532317885034,1
3.5173831931122352,0.1429031283381724,1
3.543812989218876,0.14794259627571266,1
3.5695918737517216,0.1531597806662713,1
3.597262610667041,0.15856094866702944,1
3.630389730831951,0.16415258844598885,1
3.6697804554387377,0.16994141697590162,1
3.711425772880921,0.1759343881030526,1
3.7478025034197224,0.18213870090058606,1
3.7716465051141173,0.18856180831641264,1
3.7793861547403544,0.19521142612608336,1
3.771835827963525,0.2020955422013864,1
3.7521110492476275,0.2092224261058002,1
3.7229199029868534,0.21660063902832946,1
3.6855423006147965,0.22423904406765718,1
3.6409792985643423,0.23214681687896643,1
3.5917509428619536,0.2403334566962214,1
3.542403442717651,0.24880879774314865,1
3.4980365802255133,0.2575830210466255,1
3.4617860081253626,0.26666666666666666,1
3.433043620455732,0.27607064635770073,0.99
3.407923688591577,0.2858062566763448,0.98
3.382176018776366,0.29588519255142526,0.95
3.354964881413423,0.3063195613325426,0.69
3.330897444949453,0.3171218973340589,0.43
3.3184639207903794,0.32830517689197775,0.23
3.3253302929769,0.33988283395180324,0.07
3.3530951836911744,0.35186877620610524,0
3.3946359712114127,0.36427740180117213,0
3.435691960041226,0.3771236166328253,0
3.4598818833660268,0.3904228522521668,0
3.454552822341481,0.4041910844027728,0
3.414786053742004,0.41844485221160044,0
3.3443106244325165,0.4332012780566589,0
3.2537820283244483,0.44847808813531437,0
3.157776989745439,0.464293633757933,0
3.0717315126462545,0.4806669133924428,0
3.009421651827462,0.49761759548629736,0
2.9810366800457757,0.515166042093251,0
2.9917060688724098,0.5333333333333333,0
3.040537506382132,0.5521412927154015,0
3.120580604731636,0.5716125133526896,0
3.220176092857689,0.5917703851028507,0
3.325573790023359,0.6126391226650852,0
3.4238903492604615,0.6342437946681178,0
3.505222151313255,0.6566103537839555,0
3.563296434576911,0.6797656679036065,0
3.5948932338446635,0.7037375524122105,0
3.5987612406416827,0.7285548036023443,0
3.574750550538552,0.7542472332656506,0
3.5235945383022647,0.7808457045043335,0
3.4473434940770855,0.8083821688055456,0
3.3500079994527727,0.8368897044232009,0
3.237752281105695,0.8664025561133178,0
3.118190552082561,0.8969561762706287,0
2.998883284803035,0.928587267515866,0
2.885643118524434,0.9613338267848855,0
2.7814224420915084,0.9952351909725947,0
2.6863041656969147,1.030332084186502,0
2.598613368785941,1.0666666666666667,0
2.516649983174129,1.1042825854308025,0
2.440234181006986,1.1432250267053796,0
2.3713084621619007,1.1835407702057015,0
2.313264152347948,1.2252782453301705,0
2.2692693271695346,1.2684875893362355,0
2.2403546207331395,1.3132207075679105,0
2.2241153593814182,1.3595313358072134,0
2.214595735055258,1.407475104824421,0
2.203422164247172,1.4571096072046885,0
2.1817851999692905,1.5084944665313011,0
2.142597537796613,1.5616914090086667,0
2.08215923094704,1.6167643376110916,0
2.0009147500633686,1.6737794088464018,0
1.9032124932300605,1.7328051122266357,0
1.7961898971244226,1.7939123525412575,0
1.6880721602998243,1.8571745350317324,0
1.5864363403961337,1.9226676535697715,0
1.4971099841299267,1.9904703819451894,0
1.423940539687542,2.060664168373004,0
1.3689694253549212,2.1333333333333333,0
1.3324357033998913,2.2085651708616063,0
1.3126978417130222,2.2864500534107592,0
1.3066530664336096,2.367081540411403,0
1.3107869856986858,2.450556490660341,0
1.3221517063474015,2.536975178672471,0
1.3384818997851837,2.626441415135823,0
1.357541293307179,2.719062671614427,0
1.376691387525862,2.814950209648842,0
1.3935353087642397,2.914219214409377,0
1.4073031337387687,3.0169889330626023,0
1.4195621891292898,3.123382818017335,0
1.433089312585425,3.2335286752221832,0
1.4493108337015892,3.3475588176928035,0
1.4661869253793995,3.4656102244532714,0
1.4783574353579656,3.587824705082515,0
1.4797619964008795,3.7143490700634647,0
1.4671708418714813,3.845335307139543,0
1.4425169874027792,3.980940763890379,0
1.4128275795253842,4.121328336746008,0
1.3880084772236714,4.266666666666667,0
1.3777193103769896,4.417130341723213,0
1.3887049145801553,4.5729001068215185,0
1.4234079894614027,4.734163080822806,0
1.479869003137113,4.901112981320682,0
1.5523045379993878,5.073950357344942,0
1.6317552456141298,5.252882830271646,0
1.7067506409106172,5.438125343228854,0
1.764451965448483,5.629900419297684,0
1.7926667300594357,5.828438428818754,0
1.7825837910418123,6.033977866125205,0
1.7315697293267376,6.24676563603467,0
1.6450896912817672,6.4670573504443665,0
1.5366218219323937,6.695117635385607,0
1.4246638084997514,6.931220448906543,0
1.3273439207758277,7.17564941016503,0
1.257259242467557,7.428698140126929,0
1.219677037250049,7.690670614279086,0
1.2147695088814756,7.961881527780758,0
1.2412814646050943,8.242656673492016,0
1.2985634820708365,8.533333333333333,0
1.3865775504961333,8.834260683446425,0
1.5058531335070722,9.145800213643037,0
1.6587132349010503,9.468326161645612,0
1.850469300647923,9.802225962641364,0
2.087670475644543,10.147900714689884,0
2.371530259182844,10.505765660543291,0
2.6878698317065814,10.876250686457707,0
2.9986353352688226,11.259800838595368,0
3.2420844853667585,11.656876857637508,0
3.3469112270219705,12.06795573225041,0
3.258901332651015,12.49353127206934,0
2.96933170216427,12.934114700888733,0
2.5283875382035554,13.390235270771214,0
2.0313839003148715,13.862440897813086,0
1.5812468314281274,14.35129882033006,0
1.2474794810233394,14.857396280253859,0
1.0453037855588714,15.381341228558172,0
0.9443609073639383,15.923763055561516,0
0.8961921882986681,16.485313346984032,0
0.8606336327413545,17.066666666666666,0
0.8180280036571248,17.66852136689285,0
0.7670113417902461,18.291600427286063,0
0.7153190004972829,18.936652323291224,0
0.6710778677417243,19.604451925282742,0
0.6382822733971365,20.295801429379768,0
0.6164147294483393,21.011531321086583,0
0.6021863968556793,21.7525013729154,0
0.5914156450511894,22.519601677190735,0
0.5802626458563283,23.31375371527503,0
0.5659735623581372,24.13591146450082,0
0.547326676612645,24.98706254413868,0
0.5246945599799704,25.86822940177745,0
0.4997388570952811,26.780470541542428,0
0.475038047483722,27.72488179562619,0
0.45378081080357424,28.70259764066012,0
0.439144402215501,29.714792560507718,0
0.433005063237328,30.762682457116327,0
0.4345185756996684,31.84752611112303,0
0.4398500309665009,32.970626693968086,0
0.4437657841018414,34.13333333333333,0
0.4422661524612723,35.3370427337857,0
0.43449639687483604,36.58320085457213,0
0.42276777289646444,37.87330464658245,0
0.4109980176566924,39.208903850565484,0
0.4028757728736475,40.591602858759536,0
0.400855445727787,42.023062642173166,0
0.40609037312886237,43.5050027458308,0
0.4185952481404366,45.03920335438147,0
0.4370082567434611,46.62750743055006,0
0.45812943501637987,48.27182292900164,0
0.4770315240920859,49.97412508827736,0
0.4882356387368787,51.73645880355497,0
0.4874697011628305,53.560941083084856,0
0.4728938170355684,55.44976359125238,0
0.4450761561216541,57.40519528132024,0
0.4060589848875036,59.429585121015435,0
0.3585035722848529,61.525364914232725,0
0.30552037659058817,63.69505222224606,0
0.250864421173718,65.94125338793617,0
0.19874685509706796,68.26666666666667,0
0.15300000729502405,70.6740854675714,0
0.11610965482948779,73.16640170914434,0
0.08882466181672316,75.7466092931649,0
0.0705362794967045,78.41780770113097,0
0.060008282859507926,81.18320571751907,0
0.0559142421000682,84.04612528434633,0
0.056970238276567144,87.0100054916617,0
0.061812171257297335,90.07840670876294,0
0.06886840538785347,93.25501486110012,0
0.07637655935685701,96.54364585800327,0
0.082573757866847175,99.94825017655472,0
0.08602644480737459,103.47291760710993,0
0.08601562376746852,107.12188216616971,0
0.08283062041530515,110.89952718250476,0
0.0778007524404205,114.81039056264048,0
0.0729700501549642,118.85917024203087,0
0.07047959372616713,123.05072982846545,0
0.07187286758150817,127.39010444449212,0
0.07758752784904226,131.88250677587234,0
0.08681609131383375,136.53333333333333,0
0.09776023061520435,141.3481709351428,0
