Power.avg,Period,Power.avg.pval
0.19550374886503757,0.06666666666666667,1
0.24048334144225536,0.06901766158942517,1
0.28514626442784036,0.0714515641690862,1
0.3274953603947335,0.07397129813785633,1
0.3667019029207377,0.07657989033313566,1
0.40324259765449055,0.07928047433351472,1
0.4385051338614003,0.08207629422299442,1
0.47412933456028017,0.08497070848795081,1
0.5114731203054992,0.08796719405152627,1
0.5514131080755584,0.09106935045029302,1
0.5943914070260081,0.09428090415820632,1
0.6404809276691454,0.09760571306304168,1
0.6893503263629506,0.1010477711006932,1
0.7402084264500288,0.1046112130529001,1
0.7918831467885195,0.10830031951416473,1
0.8430788165049312,0.11211952203382859,1
0.8926886975932203,0.11607340843948322,1
0.9400028304809496,0.1201667283481107,1
0.9847793470995775,0.12440439887157431,1
1.0272678298380418,0.12879151052331275,1
1.0682203841124795,0.13333333333333333,1
1.1087793914449071,0.13803532317885034,1
1.1501378118141434,0.1429031283381724,1
1.1931101817234826,0.14794259627571266,1
1.237980776476825,0.1531597806662713,1
1.2848775428742016,0.15856094866702944,1
1.3344522985231677,0.16415258844598885,1
1.3882479557093423,0.16994141697590162,1
1.4482534588677738,0.1759343881030526,1
1.5157690026172208,0.18213870090058606,1
1.590287839204306,0.18856180831641264,1
1.6691114257297859,0.19521142612608336,1
1.7478917996155252,0.2020955422013864,1
1.8217852653360673,0.2092224261058002,1
1.8867982136393051,0.21660063902832946,1
1.9410414106093008,0.22423904406765718,1
1.985618613384607,0.23214681687896643,1
2.0247619958575998,0.2403334566962214,1
2.0649140354604465,0.24880879774314865,1
2.1128746050766676,0.2575830210466255,1
2.1736227360570135,0.26666666666666666,1
2.2486474727739676,0.27607064635770073,1
2.3354741883478503,0.2858062566763448,1
2.42863795906979,0.29588519255142526,1
2.5217688459870238,0.3063195613325426,1
2.6099045030092793,0.3171218973340589,1
2.690914447714571,0.32830517689197775,1
2.765250436013238,0.33988283395180324,1
2.834113404927023,0.35186877620610524,0.81
2.8971683272175666,0.36427740180117213,0.45
2.9514835174474,0.3771236166328253,0.05
2.9928234362152417,0.3904228522521668,0.01
3.0188403631181178,0.4041910844027728,0
3.0321225041633535,0.41844485221160044,0
3.0408200592676606,0.4332012780566589,0
3.0560729781746248,0.44847808813531437,0
3.087599668272072,0.464293633757933,0
3.1399269801242498,0.4806669133924428,0
3.2110957796478816,0.49761759548629736,0
3.2939553005106674,0.515166042093251,0
3.3787984514874756,0.5333333333333333,0
3.4559896725643657,0.5521412927154015,0
3.5180210917145964,0.5716125133526896,0
3.560996021869143,0.5917703851028507,0
3.585357669918711,0.6126391226650852,0
3.5953542134922487,0.6342437946681178,0
3.5970598266965648,0.6566103537839555,0
3.5956471507035044,0.6797656679036065,0
3.5932159082503077,0.7037375524122105,0
3.588322874437671,0.7285548036023443,0
3.5775600686554743,0.7542472332656506,0
3.558428477326989,0.7808457045043335,0
3.5317921923248052,0.8083821688055456,0
3.5020873186232704,0.8368897044232009,0
3.4747246929973383,0.8664025561133178,0
3.452197293492824,0.8969561762706287,0
3.4316594173135155,0.928587267515866,0
3.4059141838447435,0.9613338267848855,0
3.3672916834567332,0.9952351909725947,0
3.3117696092125026,1.030332084186502,0
3.2405805420296887,1.0666666666666667,0
3.158460275373832,1.1042825854308025,0
3.070072655883779,1.1432250267053796,0
2.9772783193713246,1.1835407702057015,0
2.8791368131104034,1.2252782453301705,0
2.7745246774277703,1.2684875893362355,0
2.6654410262159813,1.3132207075679105,0
2.5586564313519777,1.3595313358072134,0
2.4645439575912236,1.407475104824421,0
2.393794076369771,1.4571096072046885,0
2.353887544574881,1.5084944665313011,0
2.3469564177162328,1.5616914090086667,0
2.3695046365077475,1.6167643376110916,0
2.4134961045058714,1.6737794088464018,0
2.4680943473161543,1.7328051122266357,0
2.5215305217663886,1.7939123525412575,0
2.562775514152253,1.8571745350317324,0
2.582910582879263,1.9226676535697715,0
2.576331804566202,1.9904703819451894,0
2.5418635785045742,2.060664168373004,0
2.4833836548911705,2.1333333333333333,0
2.4092147798025474,2.2085651708616063,0
2.329967346679218,2.2864500534107592,0
2.2556115812560305,2.367081540411403,0
2.1933348150594476,2.450556490660341,0
2.147237009536362,2.536975178672471,0
2.119338145309219,2.626441415135823,0
2.1102488965928816,2.719062671614427,0
2.118576176995811,2.814950209648842,0
