Power.avg,Period,Power.avg.pval
1.6332589046611865,0.06666666666666667,1
1.9453339894194992,0.06901766158942517,1
2.2179559707416043,0.0714515641690862,1
2.431166755428768,0.07397129813785633,1
2.579728622356617,0.07657989033313566,1
2.6741281260802654,0.07928047433351472,1
2.735669537984278,0.08207629422299442,1
2.7884666308925468,0.08497070848795081,1
2.8524390067037224,0.08796719405152627,1
2.939837541880136,0.09106935045029302,1
3.0551348594633674,0.09428090415820632,1
3.196675874895449,0.09760571306304168,1
3.358784114815373,0.1010477711006932,1
3.5338097350589885,0.1046112130529001,1
3.713866434165376,0.10830031951416473,1
3.8919003298074775,0.11211952203382859,1
4.061825112550356,0.11607340843948322,1
4.2178988941038975,0.1201667283481107,1
4.354094705400176,0.12440439887157431,1
4.4644756994796975,0.12879151052331275,1
4.5449443020008795,0.13333333333333333,1
4.595278278151443,0.13803532317885034,1
4.6195058758779535,0.1429031283381724,1
4.6238266091176445,0.14794259627571266,1
4.613640771160928,0.1531597806662713,1
4.592120229620174,0.15856094866702944,1
4.560922337260987,0.16415258844598885,1
4.5213014315004525,0.16994141697590162,1
4.473918329110142,0.1759343881030526,1
4.4178119113606895,0.18213870090058606,1
4.350321608857451,0.18856180831641264,1
4.268818961863923,0.19521142612608336,1
4.17352060844587,0.2020955422013864,1
4.06995804711217,0.2092224261058002,1
3.9694738510556125,0.21660063902832946,1
3.886226728655146,0.22423904406765718,1
3.830904556833432,0.23214681687896643,1
3.8046038605439985,0.2403334566962214,1
3.7979102400017872,0.24880879774314865,1
3.7972080130295884,0.2575830210466255,0.97
3.7944649500981087,0.26666666666666666,0.85
3.7934366494059835,0.27607064635770073,0.53
3.8075308224387587,0.2858062566763448,0.09
3.850413721760898,0.29588519255142526,0
3.9251398224380165,0.3063195613325426,0
4.018194696167811,0.3171218973340589,0
4.101810756820466,0.32830517689197775,0
4.143602723771207,0.33988283395180324,0
4.119192865295372,0.35186877620610524,0
4.022315188421712,0.36427740180117213,0
3.868194706781323,0.3771236166328253,0
3.6890722471730544,0.3904228522521668,0
3.5240217836265066,0.4041910844027728,0
