Power.avg,Period,Power.avg.pval
1.207565593982829,0.06666666666666667,1
1.4698502431061276,0.06901766158942517,1
1.716248238921189,0.0714515641690862,1
1.9295540212731492,0.07397129813785633,1
2.1010759481417147,0.07657989033313566,1
2.2326799025966926,0.07928047433351472,1
2.3347032863512176,0.08207629422299442,1
2.420888036166205,0.08497070848795081,1
2.5029830299669142,0.08796719405152627,1
2.587404925841446,0.09106935045029302,1
2.6747814172939792,0.09428090415820632,1
2.7616591937831148,0.09760571306304168,1
2.843011805215845,0.1010477711006932,1
2.9143705110864975,0.1046112130529001,1
2.9729759954302053,0.10830031951416473,1
3.0179760830787625,0.11211952203382859,1
3.050128019394651,0.11607340843948322,1
3.0714814314735044,0.1201667283481107,1
3.0851484875282056,0.12440439887157431,1
3.0949179411834846,0.12879151052331275,1
3.1045467280451833,0.13333333333333333,1
3.1169539102624007,0.13803532317885034,1
3.133721504697714,0.1429031283381724,1
3.155050237674294,0.14794259627571266,1
3.1800137542478493,0.1531597806662713,1
3.206987239449001,0.15856094866702944,1
3.2342740204190226,0.16415258844598885,1
3.2608028151373647,0.16994141697590162,1
3.2864757850896953,0.1759343881030526,1
3.31184425172024,0.18213870090058606,1
3.3373091494701423,0.18856180831641264,1
3.3624016025064303,0.19521142612608336,1
3.3855226511410006,0.2020955422013864,1
3.404143908019163,0.2092224261058002,1
3.415370677400449,0.21660063902832946,1
3.416860281639428,0.22423904406765718,1
3.407926626596866,0.23214681687896643,1
3.390207080105354,0.2403334566962214,1
3.3671063870544584,0.24880879774314865,1
3.341930410882791,0.2575830210466255,1
3.3158828301150924,0.26666666666666666,1
3.2877040078014206,0.27607064635770073,1
3.255679449302916,0.2858062566763448,1
3.2206130657175738,0.29588519255142526,1
3.1871609017766196,0.3063195613325426,0.97
3.1620940372134685,0.3171218973340589,0.91
3.1506988994034297,0.32830517689197775,0.64
3.154112648648293,0.33988283395180324,0.23
3.1694411541774956,0.35186877620610524,0.02
3.192071414413473,0.36427740180117213,0
3.2179907222581567,0.3771236166328253,0
3.2443820939411836,0.3904228522521668,0
3.2685485326788757,0.4041910844027728,0
3.2866917790963264,0.41844485221160044,0
3.294136962856316,0.4332012780566589,0
3.287358359070253,0.44847808813531437,0
3.266662001472536,0.464293633757933,0
3.237733032886169,0.4806669133924428,0
3.2108268459531684,0.49761759548629736,0
3.197654315837037,0.515166042093251,0
3.2071627069924262,0.5333333333333333,0
3.241944569998456,0.5521412927154015,0
3.2968200619817654,0.5716125133526896,0
3.360314529095227,0.5917703851028507,0
3.4185251211620535,0.6126391226650852,0
3.4597441343787625,0.6342437946681178,0
3.477819865771097,0.6566103537839555,0
3.4729045098618165,0.6797656679036065,0
3.449622124022168,0.7037375524122105,0
3.413958152721418,0.7285548036023443,0
3.370608391855877,0.7542472332656506,0
3.3220137772615987,0.7808457045043335,0
3.2692634171432338,0.8083821688055456,0
3.2140174175394236,0.8368897044232009,0
3.160043020856715,0.8664025561133178,0
3.1131977512370765,0.8969561762706287,0
3.0796892610669997,0.928587267515866,0
3.0635732070517685,0.9613338267848855,0
3.064897446150683,0.9952351909725947,0
3.0793973447268956,1.030332084186502,0
3.0996998776549045,1.0666666666666667,0
3.117312185706618,1.1042825854308025,0
3.1245551125176605,1.1432250267053796,0
3.115895313991455,1.1835407702057015,0
3.088513515711917,1.2252782453301705,0
3.042201014003596,1.2684875893362355,0
2.9787671648946557,1.3132207075679105,0
2.9011663679938517,1.3595313358072134,0
2.812613166561107,1.407475104824421,0
2.7160253497475457,1.4571096072046885,0
2.6140474689515476,1.5084944665313011,0
2.5095336555560643,1.5616914090086667,0
2.4059309900742165,1.6167643376110916,0
2.3070010739245013,1.6737794088464018,0
2.215910993363797,1.7328051122266357,0
2.134366287956384,1.7939123525412575,0
2.0624257796348973,1.8571745350317324,0
1.9989368489465589,1.9226676535697715,0
1.941990326644879,1.9904703819451894,0
1.8890966623370342,2.060664168373004,0
1.8375159299850867,2.1333333333333333,0
1.785239725812235,2.2085651708616063,0
1.732250277252636,2.2864500534107592,0
1.6809774522806955,2.367081540411403,0
1.6353625259324966,2.450556490660341,0
1.599081607391453,2.536975178672471,0
1.5739804662770602,2.626441415135823,0
1.5593646650125998,2.719062671614427,0
1.5522780618629597,2.814950209648842,0
1.548723733273423,2.914219214409377,0
1.5455615649039167,3.0169889330626023,0
1.5423018004280056,3.123382818017335,0
1.5416355423307346,3.2335286752221832,0
1.5479096632703766,3.3475588176928035,0
1.5639299532504463,3.4656102244532714,0
1.5877975195505265,3.587824705082515,0
1.6119292139327575,3.7143490700634647,0
1.6253841010256345,3.845335307139543,0
1.618633934267763,3.980940763890379,0
1.588369098140353,4.121328336746008,0
1.5398558645593683,4.266666666666667,0
1.4855959780128125,4.417130341723213,0
1.4407589107436263,4.5729001068215185,0
1.4173969466334235,4.734163080822806,0
1.4202171274984043,4.901112981320682,0
1.4459390709378894,5.073950357344942,0
1.4860051347838867,5.252882830271646,0
1.5301764255053416,5.438125343228854,0
1.5683892256524499,5.629900419297684,0
1.5904682000031294,5.828438428818754,0
1.5858097703233243,6.033977866125205,0
1.5454428251511627,6.24676563603467,0
1.466487546174846,6.4670573504443665,0
1.356070188328237,6.695117635385607,0
1.2310539907009226,6.931220448906543,0
1.112589856230941,7.17564941016503,0
1.0185941258562108,7.428698140126929,0
0.959303927453313,7.690670614279086,0
0.9390511388892442,7.961881527780758,0
0.963010770780733,8.242656673492016,0
1.04470080492592,8.533333333333333,0
1.2103952327531287,8.834260683446425,0
1.4988101926360786,9.145800213643037,0
1.9557967480140521,9.468326161645612,0
2.623639927400069,9.802225962641364,0
3.5243736524445346,10.147900714689884,0
4.638087115263703,10.505765660543291,0
5.881316389402789,10.876250686457707,0
7.096231425207962,11.259800838595368,0
8.064756579422275,11.656876857637508,0
8.557326635353917,12.06795573225041,0
8.40999890736576,12.49353127206934,0
7.60073347823559,12.934114700888733,0
6.281486264250864,13.390235270771214,0
4.7356313850666405,13.862440897813086,0
3.2720851833762636,14.35129882033006,0
2.1116995838648087,14.857396280253859,0
1.3292682411872532,15.381341228558172,0
0.87420860971597,15.923763055561516,0
0.6388136298531981,16.485313346984032,0
0.5219864487350335,17.066666666666666,0
0.45854107864600263,17.66852136689285,0
0.41790505300431036,18.291600427286063,0
0.39068204044665583,18.936652323291224,0
0.37623899091957447,19.604451925282742,0
0.3750945540427428,20.295801429379768,0
0.3854604172591908,21.011531321086583,0
0.4026701595604661,21.7525013729154,0
0.42037060286908645,22.519601677190735,0
0.43236349600136975,23.31375371527503,0
0.43411492446139355,24.13591146450082,0
0.4233665973583943,24.98706254413868,0
0.39990312379314885,25.86822940177745,0
0.365052179064645,26.780470541542428,0
0.32151625726937527,27.72488179562619,0
0.27354077569178975,28.70259764066012,0
0.22674099707584228,29.714792560507718,0
0.18695886720262192,30.762682457116327,0
0.15844428969340235,31.84752611112303,0
0.1425223483649893,32.970626693968086,0
0.13768158043416814,34.13333333333333,0
0.14085631941838436,35.3370427337857,0
0.14880845749955643,36.58320085457213,0
0.15876453766726914,37.87330464658245,0
0.1683671293187855,39.208903850565484,0
0.17555087850085557,40.591602858759536,0
0.1787727572772382,42.023062642173166,0
0.17750177229718675,43.5050027458308,0
0.17253288874028305,45.03920335438147,0
0.1657516026473752,46.62750743055006,0
0.15933627246286208,48.27182292900164,0
0.15477216070422115,49.97412508827736,0
0.15219933514435077,51.73645880355497,0
0.15043548249018857,53.560941083084856,0
0.14764292498102052,55.44976359125238,0
0.1422968177192024,57.40519528132024,0
0.13401493598861228,59.429585121015435,0
0.12389766989972702,61.525364914232725,0
0.11420610039781047,63.69505222224606,0
0.10746541658660912,65.94125338793617,0
0.10539718983013294,68.26666666666667,0
0.10824926339501817,70.6740854675714,0
0.11486835286005534,73.16640170914434,0
0.12335492161239091,75.7466092931649,0
0.1318047157899007,78.41780770113097,0
0.13876969127700836,81.18320571751907,0
0.14344261170462627,84.04612528434633,0
0.14574172591124954,87.0100054916617,0
0.14632210541255214,90.07840670876294,0
0.1463651714818282,93.25501486110012,0
0.1471011751439788,96.54364585800327,0
0.14932315374497948,99.94825017655472,0
0.15327722317810358,103.47291760710993,0
0.15903508755563864,107.12188216616971,0
0.1669952729486782,110.89952718250476,0
0.17798085168309208,114.81039056264048,0
0.19270369475927204,118.85917024203087,0
0.21089120759843816,123.05072982846545,0
0.2306872025605768,127.39010444449212,0
0.24881407374271003,131.88250677587234,0
0.26151875789788986,136.53333333333333,0
0.26583799808719694,141.3481709351428,0
0.2605345749216493,146.33280341828868,0
0.2462876059011337,151.4932185863298,0
0.22517568818638115,156.83561540226194,0
0.19983765823642285,162.36641143503815,0
0.17273756851331648,168.09225056869266,0
0.14576534249888276,174.0200109833234,0
0.12017315567996331,180.15681341752588,0
0.09671865181655002,186.51002972220024,0
0.0758694222304501,193.08729171600655,0
0.057963594898047394,199.89650035310945,0
0.04327514205593647,206.94583521421987,0
0.03198416469467379,214.24376433233942,0
0.024094077482773403,221.7990543650095,0
0.01935716939313382,229.62078112528096,0
0.017259611727285247,237.71834048406174,0
0.017083598570177768,246.1014596569309,0
0.018027088232838395,254.78020888898425,0
0.019339185621891256,263.7650135517447,0
