Power.avg,Period,Power.avg.pval
1.812516640222229,0.06666666666666667,1
2.209012826461235,0.06901766158942517,1
2.585179596495791,0.0714515641690862,1
2.9156074388309356,0.07397129813785633,1
3.1854800781955914,0.07657989033313566,1
3.3925590512023165,0.07928047433351472,1
3.5441283330468014,0.08207629422299442,1
3.651317731702073,0.08497070848795081,1
3.7245310780730865,0.08796719405152627,1
3.7721206578930606,0.09106935045029302,1
3.801553601617394,0.09428090415820632,1
3.8206867591991482,0.09760571306304168,1
3.837387640515929,0.1010477711006932,1
3.8575015076589154,0.1046112130529001,1
3.882511653442442,0.10830031951416473,1
3.9085217729598756,0.11211952203382859,1
3.927569111375119,0.11607340843948322,1
3.9311577381671707,0.1201667283481107,1
3.914741379694932,0.12440439887157431,1
3.8811862538333393,0.12879151052331275,1
3.8413970187371653,0.13333333333333333,1
3.8113752695374243,0.13803532317885034,1
3.8066410313194874,0.1429031283381724,1
3.836375593385596,0.14794259627571266,1
3.899918794770029,0.1531597806662713,1
3.98704148253222,0.15856094866702944,1
4.08142397658404,0.16415258844598885,1
4.165336221140883,0.16994141697590162,1
4.223534528749727,0.1759343881030526,1
4.245602342923047,0.18213870090058606,1
4.227190772607104,0.18856180831641264,1
4.1707800374398305,0.19521142612608336,1
4.0857079448562965,0.2020955422013864,1
3.98648374634472,0.2092224261058002,1
3.8889754916717694,0.21660063902832946,1
3.805678950043074,0.22423904406765718,1
3.742461832175893,0.23214681687896643,1
3.698777975928214,0.2403334566962214,1
3.6715557417772833,0.24880879774314865,1
3.6608492713006746,0.2575830210466255,1
3.674034177072426,0.26666666666666666,1
3.7256710446112797,0.27607064635770073,0.65
3.8322466874812453,0.2858062566763448,0.09
4.003769720345515,0.29588519255142526,0
4.236006036123532,0.3063195613325426,0
4.507039001966768,0.3171218973340589,0
4.780064722335112,0.32830517689197775,0
5.011822628512494,0.33988283395180324,0
5.163887161334722,0.35186877620610524,0
5.213055316859912,0.36427740180117213,0
5.157519467010497,0.3771236166328253,0
5.016995758097005,0.3904228522521668,0
4.826808882866763,0.4041910844027728,0
4.627654230585785,0.41844485221160044,0
4.454133553929816,0.4332012780566589,0
4.325864657709159,0.44847808813531437,0
4.244431879002343,0.464293633757933,0
4.197249840309811,0.4806669133924428,0
4.166129840601405,0.49761759548629736,0
4.1358949848947555,0.515166042093251,0
4.098798797165184,0.5333333333333333,0
4.053687439047137,0.5521412927154015,0
4.002269430498453,0.5716125133526896,0
3.945920912174304,0.5917703851028507,0
3.884936995449551,0.6126391226650852,0
3.819853128305268,0.6342437946681178,0
3.753105046318451,0.6566103537839555,0
3.689309179757257,0.6797656679036065,0
3.633466416286018,0.7037375524122105,0
3.5878631170047277,0.7285548036023443,0
