Power.avg,Period,Power.avg.pval
3.049243961684994,0.06666666666666667,1
3.6613646598220986,0.06901766158942517,1
4.204560111557594,0.0714515641690862,1
4.63276414117203,0.07397129813785633,1
4.924531755160969,0.07657989033313566,1
5.08749431197226,0.07928047433351472,1
5.151861408671745,0.08207629422299442,1
5.156962523079854,0.08497070848795081,1
5.1381208385140384,0.08796719405152627,1
5.119334039101046,0.09106935045029302,1
5.112580851202721,0.09428090415820632,1
5.121168660176426,0.09760571306304168,1
5.144062477917212,0.1010477711006932,1
5.179264699177151,0.1046112130529001,1
5.225403408443873,0.10830031951416473,1
5.281427919405987,0.11211952203382859,1
5.3450026377567355,0.11607340843948322,1
5.410803379239007,0.1201667283481107,1
5.47016919688326,0.12440439887157431,1
5.513143475819621,0.12879151052331275,1
5.532593903588577,0.13333333333333333,1
5.528205384393328,0.13803532317885034,1
5.507275898446602,0.1429031283381724,1
5.481031471934563,0.14794259627571266,1
5.458788551931623,0.1531597806662713,1
5.444249859123353,0.15856094866702944,1
5.436090668460137,0.16415258844598885,1
5.430824223858657,0.16994141697590162,1
5.424291206303905,0.1759343881030526,1
5.410595696774327,0.18213870090058606,1
5.380754082187831,0.18856180831641264,0.89
5.323991792356584,0.19521142612608336,0.63
5.232312578762635,0.2020955422013864,0.32
5.106111038868417,0.2092224261058002,0.2
4.957160455739102,0.21660063902832946,0.18
4.806026775891025,0.22423904406765718,0.17
4.674016867513911,0.23214681687896643,0.16
4.57393970370779,0.2403334566962214,0.11
4.505929197811873,0.24880879774314865,0.04
4.46160439994135,0.2575830210466255,0
4.433521435750904,0.26666666666666666,0
4.422540596140306,0.27607064635770073,0
4.437263445795825,0.2858062566763448,0
4.485683312024206,0.29588519255142526,0
4.564733492110456,0.3063195613325426,0
4.654764171778777,0.3171218973340589,0
4.7229540274931265,0.32830517689197775,0
4.7346142735484005,0.33988283395180324,0
4.667094252124003,0.35186877620610524,0
4.519608681414929,0.36427740180117213,0
4.3144183735460295,0.3771236166328253,0
4.089212813744334,0.3904228522521668,0
3.884680412008176,0.4041910844027728,0
3.732771991287715,0.41844485221160044,0
3.649652527303359,0.4332012780566589,0
3.634412112441325,0.44847808813531437,0
3.6723034767595006,0.464293633757933,0
3.740413361358402,0.4806669133924428,0
3.813804088312618,0.49761759548629736,0
3.870639665110983,0.515166042093251,0
3.8954613227386305,0.5333333333333333,0
3.8805426267480856,0.5521412927154015,0
3.8258022586240306,0.5716125133526896,0
3.737775047635293,0.5917703851028507,0
3.62782302020734,0.6126391226650852,0
3.5096276283367964,0.6342437946681178,0
3.396278684376714,0.6566103537839555,0
3.2976637061839247,0.6797656679036065,0
3.2189181688540196,0.7037375524122105,0
3.1603161643607804,0.7285548036023443,0
3.118422613524602,0.7542472332656506,0
3.0879108871554943,0.7808457045043335,0
3.0633248319888553,0.8083821688055456,0
3.0402181814728073,0.8368897044232009,0
3.0154432702598313,0.8664025561133178,0
2.986749253810834,0.8969561762706287,0
2.9521224078387274,0.928587267515866,0
2.909325802135011,0.9613338267848855,0
2.8558781824423476,0.9952351909725947,0
2.7894175459382224,1.030332084186502,0
2.7082203132953073,1.0666666666666667,0
2.611655431985379,1.1042825854308025,0
2.500450914860245,1.1432250267053796,0
2.3767213667986584,1.1835407702057015,0
2.243732139947683,1.2252782453301705,0
2.105421111437299,1.2684875893362355,0
1.965789813629841,1.3132207075679105,0
1.82835169669126,1.3595313358072134,0
1.6958096488588823,1.407475104824421,0
1.570026607935729,1.4571096072046885,0
1.4522249355263752,1.5084944665313011,0
1.3432701888125138,1.5616914090086667,0
1.2438846178897744,1.6167643376110916,0
1.1546934381519884,1.6737794088464018,0
1.0761158416906118,1.7328051122266357,0
1.00821682029521,1.7939123525412575,0
0.9506612311182557,1.8571745350317324,0
0.902834798767998,1.9226676535697715,0
0.8640691231133207,1.9904703819451894,0
0.8338155730911848,2.060664168373004,0
0.8116320042527725,2.1333333333333333,0
0.7969909921269482,2.2085651708616063,0
0.7890840990616753,2.2864500534107592,0
0.7868086075248242,2.367081540411403,0
0.788939242215549,2.450556490660341,0
0.7943103025019056,2.536975178672471,0
0.8018852819315586,2.626441415135823,0
0.8107951718422453,2.719062671614427,0
0.82048041832157,2.814950209648842,0
0.830867298965226,2.914219214409377,0
0.8423180359049096,3.0169889330626023,0
0.8552203078770773,3.123382818017335,0
0.8694480528924151,3.2335286752221832,0
0.8841356906610233,3.3475588176928035,0
0.8980036179123048,3.4656102244532714,0
0.9100227617604185,3.587824705082515,0
0.9199248232011089,3.7143490700634647,0
0.9281942140062251,3.845335307139543,0
0.9355816975908758,3.980940763890379,0
0.9425219015125476,4.121328336746008,0
0.9488782700470783,4.266666666666667,0
0.954178132840899,4.417130341723213,0
0.9581473326696954,4.5729001068215185,0
0.9611784750512121,4.734163080822806,0
0.9644577621155108,4.901112981320682,0
0.9696610537033592,5.073950357344942,0
0.9782399923277082,5.252882830271646,0
0.990433546483836,5.438125343228854,0
1.0044016668427673,5.629900419297684,0
1.0161244720310862,5.828438428818754,0
1.0205508856016348,6.033977866125205,0
1.0137884693401262,6.24676563603467,0
0.9952871031967095,6.4670573504443665,0
0.9686051290571047,6.695117635385607,0
0.9399006135355046,6.931220448906543,0
0.9146920225187902,7.17564941016503,0
0.8948518007725721,7.428698140126929,0
0.8779683683848435,7.690670614279086,0
0.8596283285336249,7.961881527780758,0
0.8369848884371763,8.242656673492016,0
0.8111318979213138,8.533333333333333,0
0.7870116134484135,8.834260683446425,0
0.7715753680381077,9.145800213643037,0
0.7718267313623182,9.468326161645612,0
0.793612109959811,9.802225962641364,0
0.8406466549526487,10.147900714689884,0
0.9127931908033367,10.505765660543291,0
1.0035496053389916,10.876250686457707,0
1.098173218050111,11.259800838595368,0
1.1745786579129651,11.656876857637508,0
1.208383703552007,12.06795573225041,0
1.181350523590377,12.49353127206934,0
1.0898503456967608,12.934114700888733,0
0.9485738293984902,13.390235270771214,0
0.7862872093309922,13.862440897813086,0
0.634933044784378,14.35129882033006,0
0.5178712289639997,14.857396280253859,0
0.443731428112608,15.381341228558172,0
