Power.avg,Period,Power.avg.pval
0.0794813767940875,0.06666666666666667,1
0.0959659864438578,0.06901766158942517,1
0.11100255426374063,0.0714515641690862,1
0.12342558228387565,0.07397129813785633,1
0.1326484588653747,0.07657989033313566,1
0.1387791629035748,0.07928047433351472,1
0.14247396824004793,0.08207629422299442,1
0.14462405196423647,0.08497070848795081,1
0.1460505889953479,0.08796719405152627,1
0.1473406913169734,0.09106935045029302,1
0.14884108498490656,0.09428090415820632,1
0.1507393004207163,0.09760571306304168,1
0.15315208950026896,0.1010477711006932,1
0.1561795616898474,0.1046112130529001,1
0.15992156252216905,0.10830031951416473,1
0.16446856361188233,0.11211952203382859,1
0.16987928135102742,0.11607340843948322,1
0.17615484948890323,0.1201667283481107,1
0.18322138749359318,0.12440439887157431,1
0.19093503493854358,0.12879151052331275,1
0.19911645851613985,0.13333333333333333,1
0.20760477922689796,0.13803532317885034,1
0.21630694884399454,0.1429031283381724,1
0.225219325305381,0.14794259627571266,1
0.2344096287442643,0.1531597806662713,1
0.24396159222647368,0.15856094866702944,1
0.2539036536580998,0.16415258844598885,1
0.2641650932337776,0.16994141697590162,1
0.2746041797815424,0.1759343881030526,1
0.28511072408945354,0.18213870090058606,1
0.2957220887438888,0.18856180831641264,1
0.306667335021905,0.19521142612608336,1
0.31830154335271255,0.2020955422013864,1
0.3309707795619748,0.2092224261058002,1
0.3448847471051148,0.21660063902832946,1
0.360048497330765,0.22423904406765718,1
0.37626395324280215,0.23214681687896643,1
0.39319494580606756,0.2403334566962214,1
0.4104770082481371,0.24880879774314865,1
0.42782211203266485,0.2575830210466255,1
0.4450488640395664,0.26666666666666666,1
0.4620058819050107,0.27607064635770073,1
0.47844021551867055,0.2858062566763448,1
0.4939267025437033,0.29588519255142526,1
0.5079536235933141,0.3063195613325426,1
0.5201527643312504,0.3171218973340589,1
0.5305456606925909,0.32830517689197775,1
0.5396540444654386,0.33988283395180324,1
0.5484126839918799,0.35186877620610524,1
0.5579359373450556,0.36427740180117213,1
0.5692262013951345,0.3771236166328253,1
0.582880112724176,0.3904228522521668,1
0.5988347158828817,0.4041910844027728,1
0.6162445240546761,0.41844485221160044,1
0.633624617530341,0.4332012780566589,1
0.649326403098378,0.44847808813531437,1
0.6622175522924697,0.464293633757933,1
0.6722528020083753,0.4806669133924428,1
0.6806239907701432,0.49761759548629736,1
0.6893946689903458,0.515166042093251,1
0.70078961369184,0.5333333333333333,1
0.7164313234593591,0.5521412927154015,1
0.7367715614253114,0.5716125133526896,1
0.7608728991571503,0.5917703851028507,1
0.7866186752464969,0.6126391226650852,1
0.8113152835384507,0.6342437946681178,1
0.8324656028138132,0.6566103537839555,1
0.8483596344304124,0.6797656679036065,1
0.8582294703582491,0.7037375524122105,1
0.8620404535654315,0.7285548036023443,1
0.8602563059143354,0.7542472332656506,1
0.8538382888234757,0.7808457045043335,1
0.8443837333439753,0.8083821688055456,1
0.8340659332970983,0.8368897044232009,1
0.8251781279796778,0.8664025561133178,1
0.8194584385048874,0.8969561762706287,1
0.8176062597925217,0.928587267515866,1
0.8193028095898128,0.9613338267848855,1
0.8237314691647202,0.9952351909725947,1
0.8302918732999858,1.030332084186502,0.99
0.8390930092132851,1.0666666666666667,0.95
0.8509485095787246,1.1042825854308025,0.81
0.8668911424207223,1.1432250267053796,0.67
0.88748352949313,1.1835407702057015,0.53
0.91228117672159,1.2252782453301705,0.22
0.9397069751060569,1.2684875893362355,0.1
0.9674262108320557,1.3132207075679105,0
0.9931318717970841,1.3595313358072134,0
1.0154621788198657,1.407475104824421,0
1.0346254718995824,1.4571096072046885,0
1.0523501762002319,1.5084944665313011,0
1.0710968036021444,1.5616914090086667,0
1.0929033185739947,1.6167643376110916,0
1.1184678504044783,1.6737794088464018,0
1.146944334941156,1.7328051122266357,0
1.1765520513903824,1.7939123525412575,0
1.2056807954113915,1.8571745350317324,0
1.2338881638794559,1.9226676535697715,0
1.2622521678465035,1.9904703819451894,0
1.2930362773498465,2.060664168373004,0
1.3291488136806664,2.1333333333333333,0
1.3738590503131263,2.2085651708616063,0
1.4307164813002538,2.2864500534107592,0
1.503323602604027,2.367081540411403,0
1.594896865857374,2.450556490660341,0
1.707848301334317,2.536975178672471,0
1.8433519880416913,2.626441415135823,0
2.0005167096159155,2.719062671614427,0
2.175351570689329,2.814950209648842,0
2.360982835209459,2.914219214409377,0
2.550843362583727,3.0169889330626023,0
2.744495182488128,3.123382818017335,0
2.9524523508166673,3.2335286752221832,0
3.1948862598100414,3.3475588176928035,0
3.4916797889356874,3.4656102244532714,0
3.847081670988328,3.587824705082515,0
4.237419446796712,3.7143490700634647,0
4.610947548378362,3.845335307139543,0
4.903783441772369,3.980940763890379,0
5.067608244670726,4.121328336746008,0
5.097630308032525,4.266666666666667,0
5.046733329884255,4.417130341723213,0
5.016018777765022,4.5729001068215185,0
5.123102931292191,4.734163080822806,0
5.4620343327371845,4.901112981320682,0
6.07247769604885,5.073950357344942,0
6.926343179194364,5.252882830271646,0
7.926962888509344,5.438125343228854,0
8.914546673811605,5.629900419297684,0
9.683566667489199,5.828438428818754,0
10.025796688885634,6.033977866125205,0
9.800228908020713,6.24676563603467,0
9.003077417789685,6.4670573504443665,0
7.793158302204085,6.695117635385607,0
6.443153785355412,6.931220448906543,0
5.232544173802107,7.17564941016503,0
4.340928459677188,7.428698140126929,0
3.8036646816362407,7.690670614279086,0
3.5486429068530447,7.961881527780758,0
3.478927771181456,8.242656673492016,0
3.54527274709737,8.533333333333333,0
3.7740753688714674,8.834260683446425,0
4.251281258947554,9.145800213643037,0
5.082026684298657,9.468326161645612,0
6.345617096866132,9.802225962641364,0
8.056822645076037,10.147900714689884,0
10.136498045570027,10.505765660543291,0
12.392336240860379,10.876250686457707,0
14.516692105027621,11.259800838595368,0
16.118234629888356,11.656876857637508,0
16.804391143145118,12.06795573225041,0
16.30958639778677,12.49353127206934,0
14.623999598703714,12.934114700888733,0
12.04737589349749,13.390235270771214,0
9.110266900749599,13.862440897813086,0
6.379847041521748,14.35129882033006,0
4.251387332499951,14.857396280253859,0
2.8443138059264017,15.381341228558172,0
2.047360245923215,15.923763055561516,0
1.6531387689834014,16.485313346984032,0
1.4799668922882039,17.066666666666666,0
1.4215173419643024,17.66852136689285,0
1.433906858424832,18.291600427286063,0
1.501832091625078,18.936652323291224,0
1.6137078423593099,19.604451925282742,0
1.7521653530480787,20.295801429379768,0
1.8940123675786418,21.011531321086583,0
2.0136628180281826,21.7525013729154,0
2.087800002580717,22.519601677190735,0
2.1007701370278578,23.31375371527503,0
2.0489298839926096,24.13591146450082,0
1.9406762506333346,24.98706254413868,0
1.7907038474502581,25.86822940177745,0
1.6119994769096084,26.780470541542428,0
1.4121548110364721,27.72488179562619,0
1.1971937340665093,28.70259764066012,0
0.9786175429382487,29.714792560507718,0
0.77561957861627,30.762682457116327,0
0.6088968800051572,31.84752611112303,0
0.4907183269840609,32.970626693968086,0
0.4194389162300234,34.13333333333333,0
0.3824477459506896,35.3370427337857,0
0.3645245280581335,36.58320085457213,0
0.35534379577466046,37.87330464658245,0
0.35203638704667933,39.208903850565484,0
0.3569601965876396,40.591602858759536,0
0.3734479151424123,42.023062642173166,0
0.4023250685753021,43.5050027458308,0
0.44060192259304887,45.03920335438147,0
0.4823341842377818,46.62750743055006,0
0.520867695317287,48.27182292900164,0
0.5514538428216704,49.97412508827736,0
0.5731767565640342,51.73645880355497,0
0.5891695114015106,53.560941083084856,0
0.6045647154224788,55.44976359125238,0
0.6227773811853513,57.40519528132024,0
0.6420342717570882,59.429585121015435,0
0.6544381914202201,61.525364914232725,0
0.6486442043164762,63.69505222224606,0
0.6150420685666916,65.94125338793617,0
0.5506937199071734,68.26666666666667,0
0.46135131068962365,70.6740854675714,0
0.35959954239473585,73.16640170914434,0
0.26030376432225066,75.7466092931649,0
0.17573562183052793,78.41780770113097,0
0.11246837432278346,81.18320571751907,0
0.07089329039166198,84.04612528434633,0
0.046909460152191586,87.0100054916617,0
0.034582986987266126,90.07840670876294,0
0.028512888574932137,93.25501486110012,0.01
0.02513973154401352,96.54364585800327,0.03
0.022921081023660885,99.94825017655472,0.04
